"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.79171169617452,1.84303168357838,0.355555555555556,45,"summer"
"2",1,3,1.79171169617452,1.84303168357838,0,45,"summer"
"3",1,5,1.76843785468954,1.82232346241458,0,45,"summer"
"4",1,7,1.75822697048479,1.82232346241458,0,45,"summer"
"5",1,9,1.713185388487,1.78090702008697,0,45,"summer"
"6",1,11,1.71080302676019,1.78090702008697,0,45,"summer"
"7",1,13,1.68358912549625,1.76019879892317,0,45,"summer"
"8",1,15,1.68642963370899,1.76019879892317,0,45,"summer"
"9",1,17,1.6851468235484,1.76019879892317,0,45,"summer"
"10",1,19,1.66947821372977,1.73949057775937,0,45,"summer"
"11",1,21,1.65839106877039,1.71878235659557,0,45,"summer"
"12",1,23,1.58101590972906,1.65665769310416,0,45,"summer"
"13",1,25,1.57720751146451,1.63594947194036,0,45,"summer"
"14",1,27,1.58664532907456,1.65665769310416,0,45,"summer"
"15",1,29,1.55924816921626,1.63594947194036,0,45,"summer"
"16",1,31,1.52452066558316,1.59453302961276,0,45,"summer"
"17",1,33,1.51059301241104,1.57382480844895,0,45,"summer"
"18",1,35,1.51499121867592,1.57382480844895,0,45,"summer"
"19",1,37,2.94907376793766,1.47028370262994,0,45,"summer"
"20",1,39,2.8202029438784,1.44957548146614,0,45,"summer"
"21",1,41,2.80022775709206,1.44957548146614,0,45,"summer"
"22",1,43,2.71675346735655,1.36674259681093,0,45,"summer"
"23",1,45,2.6695643793063,1.32532615448333,0,45,"summer"
"24",1,47,2.54668949178125,1.26320149099192,0,45,"summer"
"25",1,49,2.45725929772873,2.65065230896666,0,45,"summer"
"26",1,51,2.34818040186138,2.52640298198385,0,45,"summer"
"27",2,1,2.19900790604429,2.36073721267343,0.444444444444444,45,"summer"
"28",2,3,2.15438443831519,2.29861254918203,0,45,"summer"
"29",2,5,2.10783675534522,2.27790432801822,0,45,"summer"
"30",2,7,2.03792360159309,2.21577966452682,0,45,"summer"
"31",2,9,2.07118503647118,2.19507144336302,0,45,"summer"
"32",2,11,1.96429367887354,2.0501138952164,0,45,"summer"
"33",2,13,1.96346901519888,2.0501138952164,0,45,"summer"
"34",2,15,1.88342883216657,1.96728101056119,0,45,"summer"
"35",2,17,1.87485950093854,1.96728101056119,0,45,"summer"
"36",2,19,1.85135857815184,1.92586456823359,0,45,"summer"
"37",2,21,1.72147983182352,1.80161524125078,0,45,"summer"
"38",2,23,1.61097489941845,1.69807413543177,0,45,"summer"
"39",2,25,1.48113618530735,1.55311658728515,0,45,"summer"
"40",2,27,1.40719134247908,1.47028370262994,0,45,"summer"
"41",2,29,1.35890649335273,1.42886726030234,0,45,"summer"
"42",2,31,1.2880332239214,1.34603437564713,0,45,"summer"
"43",2,33,1.16561648288229,1.22178504866432,0,45,"summer"
"44",2,35,1.17377149033175,1.24249326982812,0,45,"summer"
"45",2,37,2.81879206930116,1.22178504866432,0,45,"summer"
"46",2,39,2.69756650912548,1.18036860633672,0,45,"summer"
"47",2,41,2.61510014165899,1.13895216400911,0,45,"summer"
"48",2,43,2.50701760319795,1.0561192793539,0,45,"summer"
"49",2,45,2.45813915558114,1.07682750051771,0,45,"summer"
"50",2,47,2.33049954460251,1.0147028370263,0,45,"summer"
"51",2,49,2.19837009806176,2.40215365500104,0,45,"summer"
"52",2,51,2.14306603477926,2.34002899150963,0,45,"summer"
"53",3,1,1.97923285141256,2.15365500103541,0.444444444444444,45,"summer"
"54",3,3,1.93589219384405,2.11223855870781,0,45,"summer"
"55",3,5,1.92306409223816,2.11223855870781,0,45,"summer"
"56",3,7,1.90898316824166,2.0708221163802,0,45,"summer"
"57",3,9,1.88431327798886,1.96728101056119,0,45,"summer"
"58",3,11,1.74448697048461,1.82232346241458,0,45,"summer"
"59",3,13,1.67329100657191,1.71878235659557,0,45,"summer"
"60",3,15,1.58450221759965,1.61524125077656,0,45,"summer"
"61",3,17,1.51697142557432,1.55311658728515,0,45,"summer"
"62",3,19,1.49049055868787,1.53240836612135,0,45,"summer"
"63",3,21,1.47436380238331,1.51170014495755,0,45,"summer"
"64",3,23,1.44036933312769,1.47028370262994,0,45,"summer"
"65",3,25,1.39134765913373,1.42886726030234,0,45,"summer"
"66",3,27,1.35185543204701,1.38745081797474,0,45,"summer"
"67",3,29,1.24187028765506,1.30461793331953,0,45,"summer"
"68",3,31,1.21688547729355,1.26320149099192,0,45,"summer"
"69",3,33,1.1530714542356,1.20107682750052,0,45,"summer"
"70",3,35,1.17240523594163,1.22178504866432,0,45,"summer"
"71",3,37,2.75571308627522,1.20107682750052,0,45,"summer"
"72",3,39,2.59564003606753,1.18036860633672,0,45,"summer"
"73",3,41,2.48436203706775,1.13895216400911,0,45,"summer"
"74",3,43,2.45251507386461,1.13895216400911,0,45,"summer"
"75",3,45,2.40001148657763,1.13895216400911,0,45,"summer"
"76",3,47,2.37444691266303,1.13895216400911,0,45,"summer"
"77",3,49,2.34411761529479,2.48498653965624,0,45,"summer"
"78",3,51,2.31708697262523,2.44357009732864,0,45,"summer"
"79",4,1,2.29637875146143,2.42286187616484,0.466666666666667,45,"summer"
"80",4,3,2.22958099381357,2.36073721267343,0,45,"summer"
"81",4,5,2.18294168154641,2.29861254918203,0,45,"summer"
"82",4,7,2.17414526901665,2.29861254918203,0,45,"summer"
"83",4,9,1.99322900415629,2.091530337544,0,45,"summer"
"84",4,11,1.87713468462294,1.96728101056119,0,45,"summer"
"85",4,13,1.85010404195337,1.92586456823359,0,45,"summer"
"86",4,15,1.77795175285158,1.84303168357838,0,45,"summer"
"87",4,17,1.70098314321621,1.76019879892317,0,45,"summer"
"88",4,19,1.69685982484287,1.76019879892317,0,45,"summer"
"89",4,21,1.64105758285724,1.69807413543177,0,45,"summer"
"90",4,23,1.57251886856288,1.63594947194036,0,45,"summer"
"91",4,25,1.52468837543233,1.59453302961276,0,45,"summer"
"92",4,27,1.47273456392845,1.53240836612135,0,45,"summer"
"93",4,29,1.38293785268718,1.44957548146614,0,45,"summer"
"94",4,31,1.36561991551923,1.42886726030234,0,45,"summer"
"95",4,33,1.32676909351281,1.38745081797474,0,45,"summer"
"96",4,35,1.306060872349,1.36674259681093,0,45,"summer"
"97",4,37,2.89924792985856,1.34603437564713,0,45,"summer"
"98",4,39,2.72716810974518,1.28390971215573,0,45,"summer"
"99",4,41,2.64145468466001,1.22178504866432,0,45,"summer"
"100",4,43,2.53250745030707,1.18036860633672,0,45,"summer"
"101",4,45,2.4678171664945,1.15966038517291,0,45,"summer"
"102",4,47,2.38086096346596,1.13895216400911,0,45,"summer"
"103",4,49,2.31763674840834,2.52640298198385,0,45,"summer"
"104",4,51,2.18266679365488,2.36073721267343,0,45,"summer"
"105",5,1,2.13062135285381,2.29861254918203,0.511111111111111,45,"summer"
"106",5,3,2.04210745177311,2.21577966452682,0,45,"summer"
"107",5,5,1.9149259872804,2.0708221163802,0,45,"summer"
"108",5,7,1.84226395461269,1.98798923172499,0,45,"summer"
"109",5,9,1.9029741464291,1.98798923172499,0,45,"summer"
"110",5,11,1.7857402431123,1.86373990474218,0,45,"summer"
"111",5,13,1.68564101836911,1.78090702008697,0,45,"summer"
"112",5,15,1.64917255808948,1.71878235659557,0,45,"summer"
"113",5,17,1.6032662801998,1.65665769310416,0,45,"summer"
"114",5,19,1.62919737130314,1.67736591426796,0,45,"summer"
"115",5,21,1.56743922500048,1.61524125077656,0,45,"summer"
"116",5,23,1.50494804432032,1.55311658728515,0,45,"summer"
"117",5,25,1.46857121333789,1.51170014495755,0,45,"summer"
"118",5,27,1.4233979698257,1.47028370262994,0,45,"summer"
"119",5,29,1.40965357524796,1.44957548146614,0,45,"summer"
