"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.87462037016574,1.76019879892317,0.377777777777778,45,"quarterly"
"2",1,3,1.82724802352111,1.69807413543177,0,45,"quarterly"
"3",1,5,1.84474921928344,1.71878235659557,0,45,"quarterly"
"4",1,7,1.7894967530809,1.67736591426796,0,45,"quarterly"
"5",1,9,1.77685191006938,1.65665769310416,0,45,"quarterly"
"6",1,11,1.74239929432783,1.61524125077656,0,45,"quarterly"
"7",1,13,1.66020781475291,1.53240836612135,0.466666666666667,90,"quarterly"
"8",1,15,1.62080721696338,1.49099192379375,0,90,"quarterly"
"9",1,17,1.61879137242532,1.49099192379375,0,90,"quarterly"
"10",1,19,1.54860333078163,1.42886726030234,0,90,"quarterly"
"11",1,21,1.51534189590349,1.38745081797474,0,90,"quarterly"
"12",1,23,1.4738338242787,1.34603437564713,0,90,"quarterly"
"13",1,25,1.44515385425981,1.32532615448333,0.422222222222222,135,"quarterly"
"14",1,27,1.44918554333595,1.32532615448333,0,135,"quarterly"
"15",1,29,1.4531256031149,1.32532615448333,0,135,"quarterly"
"16",1,31,1.41299197094788,1.28390971215573,0,135,"quarterly"
"17",1,33,1.35828928052846,1.22178504866432,0,135,"quarterly"
"18",1,35,1.37029271845969,1.24249326982812,0,135,"quarterly"
"19",1,37,2.94330354647055,1.22178504866432,0,135,"quarterly"
"20",1,39,2.88979203691452,1.22178504866432,0.288888888888889,180,"quarterly"
"21",1,41,2.76169427944993,1.18036860633672,0,180,"quarterly"
"22",1,43,2.68490892840894,1.15966038517291,0,180,"quarterly"
"23",1,45,2.60519143985799,1.15966038517291,0,180,"quarterly"
"24",1,47,2.52080085715064,1.09753572168151,0,180,"quarterly"
"25",1,49,2.47892626833711,2.091530337544,0,180,"quarterly"
"26",1,51,2.4009497364327,2.0294056740526,0,180,"quarterly"
"27",2,1,2.30574689665752,1.90515634706979,0.511111111111111,45,"quarterly"
"28",2,3,2.2522353871015,1.86373990474218,0,45,"quarterly"
"29",2,5,2.16427126180394,1.78090702008697,0,45,"quarterly"
"30",2,7,2.12450414682564,1.73949057775937,0,45,"quarterly"
"31",2,9,2.15067602164263,1.86373990474218,0,45,"quarterly"
"32",2,11,2.04838362180634,1.82232346241458,0,45,"quarterly"
"33",2,13,1.92221007958266,1.76019879892317,0.466666666666667,90,"quarterly"
"34",2,15,1.90489214241471,1.78090702008697,0,90,"quarterly"
"35",2,17,1.85314501044662,1.69807413543177,0,90,"quarterly"
"36",2,19,1.75302829280132,1.61524125077656,0,90,"quarterly"
"37",2,21,1.66433113312627,1.51170014495755,0,90,"quarterly"
"38",2,23,1.64820437682172,1.49099192379375,0,90,"quarterly"
"39",2,25,1.59304353991637,1.44957548146614,0.311111111111111,135,"quarterly"
"40",2,27,1.48638703799306,1.34603437564713,0,135,"quarterly"
"41",2,29,1.416015737755,1.26320149099192,0,135,"quarterly"
"42",2,31,1.39576566307713,1.24249326982812,0,135,"quarterly"
"43",2,33,1.30486940026964,1.15966038517291,0,135,"quarterly"
"44",2,35,1.22343437601365,1.0561192793539,0,135,"quarterly"
"45",2,37,2.57212600127928,1.0354110581901,0,135,"quarterly"
"46",2,39,2.52493691322903,1.0147028370263,0.355555555555556,180,"quarterly"
"47",2,41,2.43358250393559,1.0147028370263,0,180,"quarterly"
"48",2,43,2.34543512004365,0.952578173534893,0,180,"quarterly"
"49",2,45,2.33810477626886,0.952578173534893,0,180,"quarterly"
"50",2,47,2.22246860322141,0.890453510043487,0,180,"quarterly"
"51",2,49,2.19992779611392,1.86373990474218,0,180,"quarterly"
"52",2,51,2.11984379037426,1.80161524125078,0,180,"quarterly"
"53",3,1,2.05808564407158,1.73949057775937,0.355555555555556,45,"quarterly"
"54",3,3,2.03691927642185,1.71878235659557,0,45,"quarterly"
"55",3,5,2.00741464272831,1.71878235659557,0,45,"quarterly"
"56",3,7,1.98056725865311,1.69807413543177,0,45,"quarterly"
"57",3,9,1.79776681076906,1.55311658728515,0,45,"quarterly"
"58",3,11,1.69523362721908,1.44957548146614,0,45,"quarterly"
"59",3,13,1.59471628820719,1.38745081797474,0.466666666666667,90,"quarterly"
"60",3,15,1.42511045911779,1.24249326982812,0,90,"quarterly"
"61",3,17,1.38085350857743,1.20107682750052,0,90,"quarterly"
"62",3,19,1.20611643884571,1.0561192793539,0,90,"quarterly"
"63",3,21,1.17413781412815,1.0147028370263,0,90,"quarterly"
"64",3,23,1.14765694724169,0.993994615862497,0,90,"quarterly"
"65",3,25,1.12878131202159,0.973286394698695,0.333333333333333,135,"quarterly"
"66",3,27,1.08791464547709,0.952578173534893,0,135,"quarterly"
"67",3,29,1.08736486969398,0.931869952371091,0,135,"quarterly"
"68",3,31,1.06537383836959,0.931869952371091,0,135,"quarterly"
"69",3,33,1.03202077419426,0.890453510043487,0,135,"quarterly"
"70",3,35,1.0043487264444,0.869745288879685,0,135,"quarterly"
"71",3,37,2.32784229498414,0.849037067715883,0,135,"quarterly"
"72",3,39,2.24372660016834,0.807620625388279,0.266666666666667,180,"quarterly"
"73",3,41,2.20020268400548,0.786912404224477,0,180,"quarterly"
"74",3,43,2.19140627147571,0.786912404224477,0,180,"quarterly"
"75",3,45,2.16776591280199,0.786912404224477,0,180,"quarterly"
"76",3,47,2.08502465744396,0.766204183060675,0,180,"quarterly"
"77",3,49,2.01575290877213,1.69807413543177,0,180,"quarterly"
"78",3,51,1.96013392538084,1.65665769310416,0,180,"quarterly"
"79",4,1,1.92036681040258,1.61524125077656,0.511111111111111,45,"quarterly"
"80",4,3,1.88133272980177,1.57382480844895,0,45,"quarterly"
"81",4,5,1.83011195267536,1.53240836612135,0,45,"quarterly"
"82",4,7,1.82717981516545,1.53240836612135,0,45,"quarterly"
"83",4,9,1.71942376167587,1.51170014495755,0,45,"quarterly"
"84",4,11,1.62394603400916,1.42886726030234,0,45,"quarterly"
"85",4,13,1.70082301434734,1.53240836612135,0.4,90,"quarterly"
"86",4,15,1.71639999486878,1.55311658728515,0,90,"quarterly"
"87",4,17,1.77614229663338,1.63594947194036,0,90,"quarterly"
"88",4,19,1.78044887360108,1.65665769310416,0,90,"quarterly"
"89",4,21,1.73289326836207,1.59453302961276,0,90,"quarterly"
"90",4,23,1.68881957641611,1.55311658728515,0,90,"quarterly"
"91",4,25,1.61001838083704,1.47028370262994,0.422222222222222,135,"quarterly"
"92",4,27,1.57758160963356,1.44957548146614,0,135,"quarterly"
"93",4,29,1.55687338846976,1.42886726030234,0,135,"quarterly"
"94",4,31,1.5547659146345,1.42886726030234,0,135,"quarterly"
"95",4,33,1.49429057849243,1.36674259681093,0,135,"quarterly"
"96",4,35,1.41787174464016,1.30461793331953,0,135,"quarterly"
"97",4,37,2.8819246550616,1.26320149099192,0,135,"quarterly"
"98",4,39,2.79313586608939,1.26320149099192,0.333333333333333,180,"quarterly"
"99",4,41,2.71222719667508,1.22178504866432,0,180,"quarterly"
"100",4,43,2.57973123294563,1.15966038517291,0,180,"quarterly"
"101",4,45,2.50019700298906,1.15966038517291,0,180,"quarterly"
"102",4,47,2.37429834865693,1.11824394284531,0,180,"quarterly"
"103",4,49,2.21238938053106,1.98798923172499,0,180,"quarterly"
"104",4,51,2.12185963491231,1.88444812590598,0,180,"quarterly"
"105",5,1,2.03866023306836,1.82232346241458,0.555555555555556,45,"quarterly"
"106",5,3,2.01282077126221,1.80161524125078,0,45,"quarterly"
"107",5,5,1.96214976991892,1.76019879892317,0,45,"quarterly"
"108",5,7,1.92549805104494,1.71878235659557,0,45,"quarterly"
"109",5,9,1.94556486712837,1.73949057775937,0,45,"quarterly"
"110",5,11,2.04754827489523,1.84303168357838,0,45,"quarterly"
"111",5,13,2.07494543475353,1.90515634706979,0.577777777777778,90,"quarterly"
"112",5,15,1.98010911216711,1.82232346241458,0,90,"quarterly"
"113",5,17,1.8972762275119,1.73949057775937,0,90,"quarterly"
"114",5,19,1.82113228155119,1.67736591426796,0,90,"quarterly"
"115",5,21,1.80042406038739,1.65665769310416,0,90,"quarterly"
"116",5,23,1.73967383635376,1.59453302961276,0,90,"quarterly"
"117",5,25,1.72629595896475,1.57382480844895,0.377777777777778,135,"quarterly"
"118",5,27,1.63567458404882,1.49099192379375,0,135,"quarterly"
