"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.37067390181507,2.40215365500104,0,0,"spring"
"2",1,3,2.37067390181507,2.40215365500104,0,0,"spring"
"3",1,5,2.32531739970851,2.38144543383723,0,0,"spring"
"4",1,7,2.32394296025074,2.36073721267343,0,0,"spring"
"5",1,9,2.26493369286362,2.29861254918203,0,0,"spring"
"6",1,11,2.20500813250465,2.23648788569062,0,0,"spring"
"7",1,13,2.12217524784944,2.15365500103541,0,0,"spring"
"8",1,15,2.03457845785934,2.0501138952164,0,0,"spring"
"9",1,17,1.97721769970282,2.0086974528888,0,0,"spring"
"10",1,19,1.95650947853903,1.98798923172499,0,0,"spring"
"11",1,21,1.90858735611129,1.94657278939739,0,0,"spring"
"12",1,23,1.80660394834442,1.84303168357838,0,0,"spring"
"13",1,25,1.76830290212111,1.80161524125078,0,0,"spring"
"14",1,27,1.74081411296562,1.78090702008697,0,0,"spring"
"15",1,29,1.66686927013735,1.67736591426796,0,0,"spring"
"16",1,31,1.6665943822458,1.69807413543177,0,0,"spring"
"17",1,33,1.58825133315265,1.59453302961276,0,0,"spring"
"18",1,35,1.54234505526299,1.57382480844895,0,0,"spring"
"19",1,37,2.76646237952146,1.55311658728515,0,0,"spring"
"20",1,39,2.64386237988796,1.47028370262994,0.444444444444444,45,"spring"
"21",1,41,2.56478629641732,1.44957548146614,0,45,"spring"
"22",1,43,2.49688898720326,1.42886726030234,0,45,"spring"
"23",1,45,2.41094070644377,1.40815903913854,0,45,"spring"
"24",1,47,2.3905990024687,1.42886726030234,0,45,"spring"
"25",1,49,2.30941544516281,2.31932077034583,0,45,"spring"
"26",1,51,2.30144369630772,2.31932077034583,0,45,"spring"
"27",2,1,2.2132046831186,2.23648788569062,0,45,"spring"
"28",2,3,2.21274653663268,2.23648788569062,0,45,"spring"
"29",2,5,2.17398734392343,2.19507144336302,0,45,"spring"
"30",2,7,2.09729362217959,2.13294677987161,0,45,"spring"
"31",2,9,2.19139772850726,2.27790432801822,0,45,"spring"
"32",2,11,2.22557545635727,2.31932077034583,0,45,"spring"
"33",2,13,2.12744047907215,2.21577966452682,0,45,"spring"
