"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"125",5,41,2.37440042274447,1.18036860633672,0.222222222222222,495,"monthly"
"126",5,43,2.25931402548015,1.09753572168151,0,495,"monthly"
"127",5,45,2.19910313243926,1.0561192793539,0.2,540,"monthly"
"128",5,47,2.17193600029576,1.0561192793539,0,540,"monthly"
"129",5,49,2.13839967752606,2.29861254918203,0.422222222222222,585,"monthly"
"130",5,51,2.09666157818645,2.25719610685442,0,585,"monthly"
"131",6,1,2.00159713682887,2.15365500103541,0.4,45,"monthly"
"132",6,3,1.93544078426134,2.0708221163802,0,45,"monthly"
"133",6,5,1.90584452127061,2.0501138952164,0.333333333333333,90,"monthly"
"134",6,7,1.82521073974781,1.96728101056119,0,90,"monthly"
"135",6,9,1.71750145537868,1.78090702008697,0.555555555555556,135,"monthly"
"136",6,11,1.59416842136773,1.63594947194036,0,135,"monthly"
"137",6,13,1.54890354855836,1.59453302961276,0.311111111111111,180,"monthly"
"138",6,15,1.57703374279414,1.61524125077656,0,180,"monthly"
"139",6,17,1.5803323974928,1.63594947194036,0.377777777777778,225,"monthly"
"140",6,19,1.51820773400138,1.57382480844895,0,225,"monthly"
"141",6,21,1.48567933350072,1.53240836612135,0.444444444444444,270,"monthly"
"142",6,23,1.48567933350072,1.53240836612135,0,270,"monthly"
"143",6,25,1.44426289117311,1.49099192379375,0.466666666666667,315,"monthly"
"144",6,27,1.40138038009055,1.44957548146614,0,315,"monthly"
"145",6,29,1.40284644884551,1.44957548146614,0.333333333333333,360,"monthly"
"146",6,31,1.38213822768171,1.42886726030234,0,360,"monthly"
"147",6,33,1.33155885563561,1.36674259681093,0.4,405,"monthly"
"148",6,35,1.30938456571685,1.36674259681093,0,405,"monthly"
"149",6,37,2.6343499298426,1.36674259681093,0.244444444444444,450,"monthly"
"150",6,39,2.51532347279933,1.30461793331953,0,450,"monthly"
"151",6,41,2.42946682133701,1.28390971215573,0.311111111111111,495,"monthly"
"152",6,43,2.39515069506941,1.26320149099192,0,495,"monthly"
"153",6,45,2.36143111370533,1.26320149099192,0.355555555555556,540,"monthly"
"154",6,47,2.26622827393014,1.20107682750052,0,540,"monthly"
"155",6,49,2.23837296758591,2.34002899150963,0.511111111111111,585,"monthly"
"156",6,51,2.18504471662424,2.29861254918203,0,585,"monthly"
"157",7,1,2.15539977556937,2.29861254918203,0.488888888888889,45,"monthly"
"158",7,3,2.06972638270143,2.19507144336302,0,45,"monthly"
"159",7,5,1.9868934980462,2.11223855870781,0.288888888888889,90,"monthly"
"160",7,7,1.90758738686076,2.0086974528888,0,90,"monthly"
"161",7,9,1.94162671629311,2.0294056740526,0.488888888888889,135,"monthly"
"162",7,11,1.89036107898999,1.96728101056119,0,135,"monthly"
"163",7,13,1.80615375487701,1.88444812590598,0.422222222222222,180,"monthly"
"164",7,15,1.74512864295181,1.80161524125078,0,180,"monthly"
"165",7,17,1.73637709059878,1.80161524125078,0.466666666666667,225,"monthly"
"166",7,19,1.7466395718835,1.80161524125078,0,225,"monthly"
"167",7,21,1.72235780812948,1.76019879892317,0.4,270,"monthly"
"168",7,23,1.67022073803122,1.71878235659557,0,270,"monthly"
"169",7,25,1.59581774871703,1.63594947194036,0.4,315,"monthly"
"170",7,27,1.50198934839962,1.55311658728515,0,315,"monthly"
"171",7,29,1.41819340165212,1.47028370262994,0.311111111111111,360,"monthly"
"172",7,31,1.39047649372551,1.42886726030234,0,360,"monthly"
"173",7,33,1.37938934876613,1.42886726030234,0.466666666666667,405,"monthly"
"174",7,35,1.38158845189857,1.42886726030234,0,405,"monthly"
"175",7,37,2.6498782322999,1.40815903913854,0.266666666666667,450,"monthly"
"176",7,39,2.57194656057224,1.28390971215573,0,450,"monthly"
"177",7,41,2.54244192687868,1.30461793331953,0.333333333333333,495,"monthly"
"178",7,43,2.48160007354786,1.28390971215573,0,495,"monthly"
"179",7,45,2.38667212166423,1.22178504866432,0.288888888888889,540,"monthly"
"180",7,47,2.32198183785163,1.20107682750052,0,540,"monthly"
"181",7,49,2.25408452863758,2.25719610685442,0.444444444444444,585,"monthly"
"182",7,51,2.23465911763436,2.25719610685442,0,585,"monthly"
"183",8,1,2.18618721942352,2.21577966452682,0.555555555555556,45,"monthly"
"184",8,3,2.08640291478909,2.11223855870781,0,45,"monthly"
"185",8,5,2.0735748131832,2.091530337544,0.466666666666667,90,"monthly"
"186",8,7,1.98982563555612,2.0294056740526,0,90,"monthly"
"187",8,9,1.85861057304354,1.90515634706979,0.355555555555556,135,"monthly"
"188",8,11,1.8472485401926,1.86373990474218,0,135,"monthly"
"189",8,13,1.86713209768174,1.88444812590598,0.311111111111111,180,"monthly"
"190",8,15,1.90254586657187,1.92586456823359,0,180,"monthly"
"191",8,17,1.8094056404552,1.82232346241458,0.4,225,"monthly"
"192",8,19,1.70678082760803,1.71878235659557,0,225,"monthly"
"193",8,21,1.66316528214799,1.67736591426796,0.4,270,"monthly"
"194",8,23,1.56411401189103,1.57382480844895,0,270,"monthly"
"195",8,25,1.55751670249372,1.57382480844895,0.444444444444444,315,"monthly"
"196",8,27,1.54120668759479,1.55311658728515,0,315,"monthly"
"197",8,29,1.46561251741719,1.47028370262994,0.333333333333333,360,"monthly"
"198",8,31,1.43299248761935,1.44957548146614,0,360,"monthly"
"199",8,33,1.39844824258062,1.40815903913854,0.422222222222222,405,"monthly"
"200",8,35,1.3766404698506,1.38745081797474,0,405,"monthly"
"201",8,37,2.70549912463486,1.30461793331953,0.4,450,"monthly"
"202",8,39,2.61744337004011,1.28390971215573,0,450,"monthly"
"203",8,41,2.54617639441118,1.22178504866432,0.333333333333333,495,"monthly"
"204",8,43,2.44098596124285,1.18036860633672,0,495,"monthly"
"205",8,45,2.37943431245891,1.15966038517291,0.244444444444444,540,"monthly"
"206",8,47,2.35551906589364,1.15966038517291,0,540,"monthly"
"207",8,49,2.2880799031655,2.27790432801822,0.533333333333333,585,"monthly"
"208",8,51,2.24602205575759,2.23648788569062,0,585,"monthly"
"209",9,1,2.19956600208481,2.17436322219921,0.622222222222222,45,"monthly"
"210",9,3,2.14577960463724,2.13294677987161,0,45,"monthly"
"211",9,5,2.09474208610521,2.091530337544,0.444444444444444,90,"monthly"
"212",9,7,2.02742005773634,2.0294056740526,0,90,"monthly"
"213",9,9,1.89387555256484,1.90515634706979,0.555555555555556,135,"monthly"
"214",9,11,1.81867340463809,1.82232346241458,0,135,"monthly"
"215",9,13,1.81106817297172,1.82232346241458,0.377777777777778,180,"monthly"
"216",9,15,1.79338371861501,1.80161524125078,0,180,"monthly"
"217",9,17,1.77185083377654,1.80161524125078,0.444444444444444,225,"monthly"
"218",9,19,1.76433723140737,1.78090702008697,0,225,"monthly"
"219",9,21,1.73034276215174,1.73949057775937,0.377777777777778,270,"monthly"
"220",9,23,1.70551122261462,1.71878235659557,0,270,"monthly"
"221",9,25,1.63830632860505,1.65665769310416,0.533333333333333,315,"monthly"
"222",9,27,1.59448201948853,1.61524125077656,0,315,"monthly"
"223",9,29,1.57377379832473,1.59453302961276,0.444444444444444,360,"monthly"
"224",9,31,1.55086647402849,1.57382480844895,0,360,"monthly"
"225",9,33,1.5282340376238,1.55311658728515,0.311111111111111,405,"monthly"
"226",9,35,1.52713448605759,1.55311658728515,0,405,"monthly"
"227",9,37,2.94466994173083,1.55311658728515,0.333333333333333,450,"monthly"
"228",9,39,2.9058191197244,1.51170014495755,0,450,"monthly"
"229",9,41,2.81180746081264,1.44957548146614,0.333333333333333,495,"monthly"
"230",9,43,2.63697876178371,1.38745081797474,0,495,"monthly"
"231",9,45,2.50558234962047,1.36674259681093,0.244444444444444,540,"monthly"
"232",9,47,2.43182076538658,1.32532615448333,0,540,"monthly"
"233",9,49,2.39104572813928,2.44357009732864,0.377777777777778,585,"monthly"
"234",9,51,2.36419834406411,2.42286187616484,0,585,"monthly"
"235",10,1,2.29547637117538,2.34002899150963,0.466666666666667,45,"monthly"
"236",10,3,2.22002484041916,2.25719610685442,0,45,"monthly"
"237",10,5,2.14101488118361,2.15365500103541,0.555555555555556,90,"monthly"
"238",10,7,2.07458364072452,2.091530337544,0,90,"monthly"
"239",10,9,1.99784929980766,1.98798923172499,0.533333333333333,135,"monthly"
"240",10,11,2.03654236828182,2.0086974528888,0,135,"monthly"
"241",10,13,1.98012422627799,1.96728101056119,0.577777777777778,180,"monthly"
"242",10,15,1.97242736531444,1.96728101056119,0,180,"monthly"
"243",10,17,1.96922033991295,1.96728101056119,0.4,225,"monthly"
"244",10,19,1.87200165559969,1.86373990474218,0,225,"monthly"
"245",10,21,1.81189283664636,1.80161524125078,0.4,270,"monthly"
"246",10,23,1.80218013114475,1.80161524125078,0,270,"monthly"
"247",10,25,1.74225457078579,1.73949057775937,0.6,315,"monthly"
"248",10,27,1.68031316588875,1.67736591426796,0,315,"monthly"
"249",10,29,1.63871346496678,1.63594947194036,0.444444444444444,360,"monthly"
"250",10,31,1.57677206006973,1.57382480844895,0,360,"monthly"
"251",10,33,1.49852064027377,1.49099192379375,0.266666666666667,405,"monthly"
"252",10,35,1.47286443706199,1.47028370262994,0,405,"monthly"
"253",10,37,2.88431173994803,1.42886726030234,0.4,450,"monthly"
"254",10,39,2.79341547714052,1.38745081797474,0,450,"monthly"
"255",10,41,2.64047106602801,1.36674259681093,0.333333333333333,495,"monthly"
"256",10,43,2.52838293050866,1.32532615448333,0,495,"monthly"
"257",10,45,2.39547983041749,1.28390971215573,0.311111111111111,540,"monthly"
"258",10,47,2.32739926260905,1.26320149099192,0,540,"monthly"
"259",10,49,2.26719881435853,2.34002899150963,0.422222222222222,585,"monthly"
"260",10,51,2.20415785789526,2.27790432801822,0,585,"monthly"
"261",11,1,2.06524784336287,2.13294677987161,0.333333333333333,45,"monthly"
"262",11,3,1.99331884507266,2.0501138952164,0,45,"monthly"
"263",11,5,1.97224410672011,2.0501138952164,0.422222222222222,90,"monthly"
"264",11,7,1.94658790350832,2.0294056740526,0,90,"monthly"
"265",11,9,1.97758411101889,1.98798923172499,0.511111111111111,135,"monthly"
"266",11,11,1.87660862552109,1.88444812590598,0,135,"monthly"
"267",11,13,1.82245571088476,1.84303168357838,0.577777777777778,180,"monthly"
"268",11,15,1.80876232643123,1.82232346241458,0,180,"monthly"
"269",11,17,1.70164767802199,1.71878235659557,0.355555555555556,225,"monthly"
"270",11,19,1.66572899352548,1.69807413543177,0,225,"monthly"
"271",11,21,1.62953542113742,1.67736591426796,0.4,270,"monthly"
"272",11,23,1.58518684129989,1.61524125077656,0,270,"monthly"
"273",11,25,1.57629879947295,1.61524125077656,0.422222222222222,315,"monthly"
"274",11,27,1.49199984606278,1.53240836612135,0,315,"monthly"
"275",11,29,1.49346591481774,1.53240836612135,0.466666666666667,360,"monthly"
"276",11,31,1.42437742474027,1.44957548146614,0,360,"monthly"
"277",11,33,1.40522690162861,1.44957548146614,0.4,405,"monthly"
"278",11,35,1.3803037327943,1.40815903913854,0,405,"monthly"
"279",11,37,2.92902211381466,1.40815903913854,0.311111111111111,450,"monthly"
"280",11,39,2.86460671789362,1.38745081797474,0,450,"monthly"
"281",11,41,2.75272734603078,1.32532615448333,0.377777777777778,495,"monthly"
"282",11,43,2.6645799621389,1.30461793331953,0,495,"monthly"
"283",11,45,2.61839879635767,1.30461793331953,0.288888888888889,540,"monthly"
"284",11,47,2.53574917029683,1.28390971215573,0,540,"monthly"
"285",11,49,2.49955559790876,2.62994408780286,0.511111111111111,585,"monthly"
"286",11,51,2.38950881198961,2.50569476082005,0,585,"monthly"
"287",12,1,2.31840447737408,2.42286187616484,0.444444444444444,45,"monthly"
"288",12,3,2.24775828924448,2.31932077034583,0,45,"monthly"
"289",12,5,2.17280552414717,2.23648788569062,0.288888888888889,90,"monthly"
"290",12,7,2.10848175752331,2.17436322219921,0,90,"monthly"
"291",12,9,2.02766471740608,2.0708221163802,0.511111111111111,135,"monthly"
"292",12,11,1.86932929187049,1.88444812590598,0,135,"monthly"
"293",12,13,1.83780881363885,1.84303168357838,0.444444444444444,180,"monthly"
"294",12,15,1.72034005464772,1.71878235659557,0,180,"monthly"
"295",12,17,1.76377234151339,1.76019879892317,0.4,225,"monthly"
"296",12,19,1.76377234151339,1.76019879892317,0,225,"monthly"
"297",12,21,1.70632077217842,1.69807413543177,0.422222222222222,270,"monthly"
"298",12,23,1.63787368718125,1.63594947194036,0,270,"monthly"
"299",12,25,1.60424573511436,1.61524125077656,0.444444444444444,315,"monthly"
"300",12,27,1.53323302979601,1.53240836612135,0,315,"monthly"
"301",12,29,1.48796815698664,1.49099192379375,0.311111111111111,360,"monthly"
"302",12,31,1.50052137070098,1.51170014495755,0,360,"monthly"
"303",12,33,1.45571464437753,1.47028370262994,0.4,405,"monthly"
"304",12,35,1.43344872516158,1.44957548146614,0,405,"monthly"
"305",12,37,2.81659296616873,1.36674259681093,0.2,450,"monthly"
"306",12,39,2.71790821310055,1.34603437564713,0,450,"monthly"
"307",12,41,2.62389655418875,1.30461793331953,0.244444444444444,495,"monthly"
"308",12,43,2.55664065005499,1.26320149099192,0,495,"monthly"
"309",12,45,2.4760984978294,1.24249326982812,0.155555555555556,540,"monthly"
"310",12,47,2.36623497050461,1.15966038517291,0,540,"monthly"
"311",12,49,2.23740417866255,2.27790432801822,0.511111111111111,585,"monthly"
"312",12,51,2.14522510569447,2.19507144336302,0,585,"monthly"
"313",13,1,2.08255066641997,2.11223855870781,0.555555555555556,45,"monthly"
"314",13,3,2.03096337210481,2.0708221163802,0,45,"monthly"
"315",13,5,1.9553692019272,2.0086974528888,0.533333333333333,90,"monthly"
"316",13,7,1.93246187763097,1.98798923172499,0,90,"monthly"
"317",13,9,2.07082211638021,2.11223855870781,0.488888888888889,135,"monthly"
"318",13,11,1.87977503174959,1.88444812590598,0,135,"monthly"
"319",13,13,1.86163243090696,1.86373990474218,0.466666666666667,180,"monthly"
"320",13,15,1.78264797673351,1.76019879892317,0,180,"monthly"
"321",13,17,1.72501314880415,1.69807413543177,0.444444444444444,225,"monthly"
"322",13,19,1.57950582487441,1.57382480844895,0,225,"monthly"
"323",13,21,1.54450343334976,1.53240836612135,0.511111111111111,270,"monthly"
"324",13,23,1.53698983098059,1.53240836612135,0,270,"monthly"
"325",13,25,1.47486516748918,1.47028370262994,0.466666666666667,315,"monthly"
"326",13,27,1.42153691652753,1.40815903913854,0,315,"monthly"
"327",13,29,1.40064543676936,1.38745081797474,0.4,360,"monthly"
"328",13,31,1.36756726048559,1.36674259681093,0,360,"monthly"
"329",13,33,1.3382458853864,1.32532615448333,0.333333333333333,405,"monthly"
"330",13,35,1.30489282121107,1.30461793331953,0,405,"monthly"
"331",13,37,2.60043945410937,1.28390971215573,0.333333333333333,450,"monthly"
"332",13,39,2.59475843768391,1.28390971215573,0,450,"monthly"
"333",13,41,2.4990974514228,1.24249326982812,0.333333333333333,495,"monthly"
"334",13,43,2.4875521599775,1.24249326982812,0,495,"monthly"
"335",13,45,2.37274065060473,1.20107682750052,0.377777777777778,540,"monthly"
"336",13,47,2.35633900640862,1.20107682750052,0,540,"monthly"
"337",13,49,2.28010343115073,2.29861254918203,0.555555555555556,585,"monthly"
"338",13,51,2.25426396934458,2.23648788569062,0,585,"monthly"
"339",14,1,2.23108175715678,2.21577966452682,0.533333333333333,45,"monthly"
"340",14,3,2.1894820562348,2.17436322219921,0,45,"monthly"
"341",14,5,2.17967772143601,2.15365500103541,0.377777777777778,90,"monthly"
"342",14,7,2.09666157818641,2.0708221163802,0,90,"monthly"
"343",14,9,1.98001748286995,1.96728101056119,0.577777777777778,135,"monthly"
"344",14,11,1.67205141503128,1.69807413543177,0,135,"monthly"
"345",14,13,1.62220507736265,1.63594947194036,0.422222222222222,180,"monthly"
"346",14,15,1.6206473793105,1.63594947194036,0,180,"monthly"
"347",14,17,1.51536531684496,1.51170014495755,0.288888888888889,225,"monthly"
"348",14,19,1.53195021963544,1.55311658728515,0,225,"monthly"
"349",14,21,1.5547659146345,1.57382480844895,0.333333333333333,270,"monthly"
"350",14,23,1.53405769347069,1.55311658728515,0,270,"monthly"
"351",14,25,1.42071225285287,1.42886726030234,0.288888888888889,315,"monthly"
"352",14,27,1.46661853074255,1.49099192379375,0,315,"monthly"
"353",14,29,1.47193302997928,1.49099192379375,0.422222222222222,360,"monthly"
"354",14,31,1.44059581034202,1.47028370262994,0,360,"monthly"
"355",14,33,1.41988758917821,1.44957548146614,0.288888888888889,405,"monthly"
"356",14,35,1.39881285082567,1.42886726030234,0,405,"monthly"
"357",14,37,2.62261374402817,1.38745081797474,0.4,450,"monthly"
"358",14,39,2.48324558300984,1.32532615448333,0,450,"monthly"
"359",14,41,2.39729730225035,1.32532615448333,0.266666666666667,495,"monthly"
"360",14,43,2.3214282441812,1.30461793331953,0,495,"monthly"
"361",14,45,2.26654229516738,1.28390971215573,0.266666666666667,540,"monthly"
"362",14,47,2.22659192159473,1.28390971215573,0,540,"monthly"
"363",14,49,2.17592092025145,2.21577966452682,0.488888888888889,585,"monthly"
"364",14,51,2.10536636141901,2.15365500103541,0,585,"monthly"
"365",15,1,2.02134229590039,2.0501138952164,0.422222222222222,45,"monthly"
"366",15,3,1.97360343206702,1.98798923172499,0,45,"monthly"
"367",15,5,1.87216980008325,1.88444812590598,0.288888888888889,90,"monthly"
"368",15,7,1.80692974048756,1.84303168357838,0,90,"monthly"
"369",15,9,1.69999835067268,1.71878235659557,0.466666666666667,135,"monthly"
"370",15,11,1.82122391084838,1.82232346241458,0,135,"monthly"
"371",15,13,1.83267757299648,1.84303168357838,0.444444444444444,180,"monthly"
"372",15,15,1.83176128002463,1.84303168357838,0,180,"monthly"
"373",15,17,1.83203616791618,1.84303168357838,0.333333333333333,225,"monthly"
"374",15,19,1.74737069731726,1.76019879892317,0,225,"monthly"
"375",15,21,1.7737053371388,1.80161524125078,0.355555555555556,270,"monthly"
"376",15,23,1.74117693663813,1.76019879892317,0,270,"monthly"
"377",15,25,1.67106521929658,1.69807413543177,0.422222222222222,315,"monthly"
"378",15,27,1.52619930044716,1.55311658728515,0,315,"monthly"
"379",15,29,1.52619930044716,1.55311658728515,0.4,360,"monthly"
"380",15,31,1.50631574295802,1.53240836612135,0,360,"monthly"
"381",15,33,1.48368330655333,1.51170014495755,0.266666666666667,405,"monthly"
"382",15,35,1.44886417362304,1.49099192379375,0,405,"monthly"
"383",15,37,2.78511594100588,1.44957548146614,0.355555555555556,450,"monthly"
"384",15,39,2.62925450649425,1.32532615448333,0,450,"monthly"
"385",15,41,2.52944847532544,1.26320149099192,0.288888888888889,495,"monthly"
"386",15,43,2.46710560185828,1.26320149099192,0,495,"monthly"
"387",15,45,2.39096165589757,1.20107682750052,0.244444444444444,540,"monthly"
"388",15,47,2.19313400327519,1.11824394284531,0,540,"monthly"
"389",15,49,2.13769827847829,2.21577966452682,0.466666666666667,585,"monthly"
