"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.23511344623282,2.15365500103541,0,0,"spring"
"2",1,3,2.21248100982813,2.13294677987161,0,0,"spring"
"3",1,5,2.16300118934825,2.0708221163802,0,0,"spring"
"4",1,7,2.19048997850374,2.11223855870781,0,0,"spring"
"5",1,9,2.10893990400912,2.0294056740526,0,0,"spring"
"6",1,11,2.0011838505196,1.92586456823359,0,0,"spring"
"7",1,13,1.92247428423772,1.84303168357838,0,0,"spring"
"8",1,15,1.8811494712073,1.80161524125078,0,0,"spring"
"9",1,17,1.84733826054605,1.78090702008697,0,0,"spring"
"10",1,19,1.81847503193279,1.73949057775937,0,0,"spring"
"11",1,21,1.77000313372194,1.69807413543177,0,0,"spring"
"12",1,23,1.72116471832235,1.63594947194036,0,0,"spring"
"13",1,25,1.71456740892504,1.63594947194036,0,0,"spring"
"14",1,27,1.66508758844515,1.59453302961276,0,0,"spring"
"15",1,29,1.59270044366903,1.51170014495755,0,0,"spring"
"16",1,31,1.56530328381073,1.49099192379375,0,0,"spring"
"17",1,33,1.48677697612321,1.40815903913854,0,0,"spring"
"18",1,35,1.47477353819198,1.38745081797474,0,0,"spring"
"19",1,37,3.03916052903102,1.40815903913854,0,0,"spring"
"20",1,39,2.93397009586268,1.34603437564713,0.422222222222222,45,"spring"
"21",1,41,2.80486441612905,1.30461793331953,0,45,"spring"
"22",1,43,2.77664259259608,1.28390971215573,0,45,"spring"
"23",1,45,2.73788339988684,1.28390971215573,0,45,"spring"
"24",1,47,2.72450552249783,1.28390971215573,0,45,"spring"
"25",1,49,2.56543706258471,2.38144543383723,0,45,"spring"
"26",1,51,2.49735649477629,2.34002899150963,0,45,"spring"
"27",2,1,2.47014259351235,2.31932077034583,0,45,"spring"
"28",2,3,2.4192883335747,2.27790432801822,0,45,"spring"
"29",2,5,2.31959565823744,2.19507144336302,0,45,"spring"
"30",2,7,2.25875380490662,2.11223855870781,0,45,"spring"
"31",2,9,2.10289237039497,2.0086974528888,0,45,"spring"
