"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.15090612211983,2.25719610685442,0.533333333333333,45,"quarterly"
"2",1,3,2.1578699487059,2.27790432801822,0,45,"quarterly"
"3",1,5,2.11663676497266,2.23648788569062,0,45,"quarterly"
"4",1,7,2.09574528521449,2.21577966452682,0,45,"quarterly"
"5",1,9,2.07503706405069,2.19507144336302,0,45,"quarterly"
"6",1,11,2.05432884288689,2.17436322219921,0,45,"quarterly"
"7",1,13,2.05387069640096,2.17436322219921,0.444444444444444,90,"quarterly"
"8",1,15,2.01291240055928,2.13294677987161,0,90,"quarterly"
"9",1,17,1.97149595823168,2.091530337544,0,90,"quarterly"
"10",1,19,1.89425246070475,1.98798923172499,0,90,"quarterly"
"11",1,21,1.82653841008506,1.94657278939739,0,90,"quarterly"
"12",1,23,1.82653841008506,1.94657278939739,0,90,"quarterly"
"13",1,25,1.82653841008506,1.94657278939739,0.333333333333333,135,"quarterly"
"14",1,27,1.76441374659366,1.88444812590598,0,135,"quarterly"
"15",1,29,1.73710821603254,1.84303168357838,0,135,"quarterly"
"16",1,31,1.70228908310225,1.82232346241458,0,135,"quarterly"
"17",1,33,1.67278444940869,1.78090702008697,0,135,"quarterly"
"18",1,35,1.58115515222372,1.69807413543177,0,135,"quarterly"
"19",1,37,3.14041090242039,1.69807413543177,0,135,"quarterly"
"20",1,39,3.05519565603834,1.65665769310416,0.466666666666667,180,"quarterly"
"21",1,41,2.9666817549577,1.65665769310416,0,180,"quarterly"
"22",1,43,2.87239520815437,1.59453302961276,0,180,"quarterly"
"23",1,45,2.82245724118856,1.57382480844895,0,180,"quarterly"
"24",1,47,2.80523093331778,1.57382480844895,0,180,"quarterly"
"25",1,49,2.73531777956567,3.0648167322427,0,180,"quarterly"
"26",1,51,2.63507532844531,2.96127562642369,0,180,"quarterly"
"27",2,1,2.53226725700376,2.85773452060468,0.577777777777778,45,"quarterly"
"28",2,3,2.40636860267164,2.71277697245807,0,45,"quarterly"
"29",2,5,2.2432684536824,2.54711120314765,0,45,"quarterly"
"30",2,7,2.2401530575781,2.54711120314765,0,45,"quarterly"
"31",2,9,2.17491299798235,2.36073721267343,0,45,"quarterly"
"32",2,11,2.07980178750434,2.23648788569062,0,45,"quarterly"
"33",2,13,1.96389072656538,2.11223855870781,0.488888888888889,90,"quarterly"
"34",2,15,1.88041643682987,2.0086974528888,0,90,"quarterly"
"35",2,17,1.75525081687519,1.88444812590598,0,90,"quarterly"
"36",2,19,1.71530044330253,1.84303168357838,0,90,"quarterly"
"37",2,21,1.58491195340833,1.71878235659557,0,90,"quarterly"
"38",2,23,1.52590268602121,1.65665769310416,0,90,"quarterly"
"39",2,25,1.45177458459857,1.57382480844895,0.377777777777778,135,"quarterly"
"40",2,27,1.40852555632727,1.53240836612135,0,135,"quarterly"
"41",2,29,1.332106722475,1.44957548146614,0,135,"quarterly"
"42",2,31,1.34301060884002,1.47028370262994,0,135,"quarterly"
"43",2,33,1.23543781394486,1.34603437564713,0,135,"quarterly"
"44",2,35,1.22352600531082,1.34603437564713,0,135,"quarterly"
"45",2,37,2.63012734639733,1.32532615448333,0,135,"quarterly"
"46",2,39,2.5162321299964,1.26320149099192,0.355555555555556,180,"quarterly"
"47",2,41,2.48938474592123,1.24249326982812,0,180,"quarterly"
"48",2,43,2.43917189106386,1.24249326982812,0,180,"quarterly"
"49",2,45,2.37099969395826,1.24249326982812,0,180,"quarterly"
"50",2,47,2.24555918611205,1.13895216400911,0,180,"quarterly"
"51",2,49,2.16813242999076,2.40215365500104,0,180,"quarterly"
"52",2,51,2.0890563465201,2.31932077034583,0,180,"quarterly"
"53",3,1,2.03096337210483,2.23648788569062,0.4,45,"quarterly"
"54",3,3,1.9799258535728,2.19507144336302,0,45,"quarterly"
"55",3,5,1.83817533082765,2.0501138952164,0,45,"quarterly"
"56",3,7,1.81618429950326,2.0086974528888,0,45,"quarterly"
"57",3,9,1.90268235604577,2.091530337544,0,45,"quarterly"
"58",3,11,1.84275679568685,1.98798923172499,0,45,"quarterly"
"59",3,13,1.68387159436813,1.82232346241458,0.4,90,"quarterly"
"60",3,15,1.62394603400915,1.76019879892317,0,90,"quarterly"
"61",3,17,1.47623960694697,1.59453302961276,0,90,"quarterly"
"62",3,19,1.43518968180811,1.55311658728515,0,90,"quarterly"
"63",3,21,1.34841673737394,1.47028370262994,0,90,"quarterly"
"64",3,23,1.27080672265829,1.38745081797474,0,90,"quarterly"
"65",3,25,1.17789461531272,1.28390971215573,0.333333333333333,135,"quarterly"
"66",3,27,1.20455874079355,1.32532615448333,0,135,"quarterly"
"67",3,29,1.16314229846595,1.28390971215573,0,135,"quarterly"
"68",3,31,1.10385814318727,1.22178504866432,0,135,"quarterly"
"69",3,33,1.06299147664277,1.18036860633672,0,135,"quarterly"
"70",3,35,0.999309115099216,1.11824394284531,0,135,"quarterly"
"71",3,37,1.9584845980315,1.07682750051771,0,135,"quarterly"
"72",3,39,1.91312809592497,1.07682750051771,0.266666666666667,180,"quarterly"
"73",3,41,1.81847503193291,1.0561192793539,0,180,"quarterly"
"74",3,43,1.80610507681293,1.0561192793539,0,180,"quarterly"
"75",3,45,1.8050971545439,1.07682750051771,0,180,"quarterly"
"76",3,47,1.79254394082955,1.0561192793539,0,180,"quarterly"
"77",3,49,1.74627114575113,2.0708221163802,0,180,"quarterly"
"78",3,51,1.72748713982823,2.0501138952164,0,180,"quarterly"
"79",4,1,1.68414648225972,2.0086974528888,0.444444444444444,45,"quarterly"
"80",4,3,1.61313377694137,1.92586456823359,0,45,"quarterly"
"81",4,5,1.54120477865115,1.84303168357838,0,45,"quarterly"
"82",4,7,1.49823063827139,1.80161524125078,0,45,"quarterly"
"83",4,9,1.30580911418296,1.49099192379375,0,45,"quarterly"
"84",4,11,1.22123527288123,1.36674259681093,0,45,"quarterly"
"85",4,13,1.17386292623658,1.30461793331953,0.4,90,"quarterly"
"86",4,15,1.11476202955228,1.24249326982812,0,90,"quarterly"
"87",4,17,1.06940552744571,1.20107682750052,0,90,"quarterly"
"88",4,19,1.07041344971474,1.18036860633672,0,90,"quarterly"
"89",4,21,1.03431150662386,1.15966038517291,0,90,"quarterly"
"90",4,23,1.02789745582092,1.13895216400911,0,90,"quarterly"
"91",4,25,0.989596409597599,1.09753572168151,0.177777777777778,135,"quarterly"
"92",4,27,0.933977426206327,1.0561192793539,0,135,"quarterly"
"93",4,29,0.937367710202172,1.0561192793539,0,135,"quarterly"
"94",4,31,0.892560983878723,1.0147028370263,0,135,"quarterly"
"95",4,33,0.892560983878723,1.0147028370263,0,135,"quarterly"
"96",4,35,0.87002017677122,0.993994615862497,0,135,"quarterly"
"97",4,37,1.98111703443618,0.952578173534893,0,135,"quarterly"
"98",4,39,1.9298962573098,0.931869952371091,0.155555555555556,180,"quarterly"
"99",4,41,1.86951255046491,0.931869952371091,0,180,"quarterly"
"100",4,43,1.81618429950325,0.931869952371091,0,180,"quarterly"
"101",4,45,1.78356426970539,0.890453510043487,0,180,"quarterly"
"102",4,47,1.73683332814107,0.890453510043487,0,180,"quarterly"
"103",4,49,1.68726187836398,1.92586456823359,0,180,"quarterly"
"104",4,51,1.65299252121681,1.90515634706979,0,180,"quarterly"
"105",5,1,1.62330462892888,1.86373990474218,0.444444444444444,45,"quarterly"
"106",5,3,1.55357473377111,1.76019879892317,0,45,"quarterly"
"107",5,5,1.51325784300973,1.71878235659557,0,45,"quarterly"
"108",5,7,1.49062540660505,1.69807413543177,0,45,"quarterly"
"109",5,9,1.3927653172115,1.55311658728515,0,45,"quarterly"
"110",5,11,1.39084110197064,1.55311658728515,0,45,"quarterly"
"111",5,13,1.33907054906111,1.49099192379375,0.333333333333333,90,"quarterly"
"112",5,15,1.37517249215199,1.53240836612135,0,90,"quarterly"
"113",5,17,1.29536337430386,1.44957548146614,0,90,"quarterly"
"114",5,19,1.29499685711511,1.42886726030234,0,90,"quarterly"
"115",5,21,1.25229760462692,1.38745081797474,0,90,"quarterly"
"116",5,23,1.21527936856419,1.34603437564713,0,90,"quarterly"
"117",5,25,1.21207234316271,1.34603437564713,0.377777777777778,135,"quarterly"
"118",5,27,1.20849880057251,1.34603437564713,0,135,"quarterly"
"119",5,29,1.16240926408847,1.30461793331953,0,135,"quarterly"
"120",5,31,1.13272137180054,1.26320149099192,0,135,"quarterly"
"121",5,33,1.08443273218406,1.22178504866432,0,135,"quarterly"
"122",5,35,1.08342480991503,1.22178504866432,0,135,"quarterly"
"123",5,37,2.7762760754074,1.18036860633672,0,135,"quarterly"
"124",5,39,2.68941150167601,1.15966038517291,0.266666666666667,180,"quarterly"
"125",5,41,2.68767054502949,1.18036860633672,0,180,"quarterly"
"126",5,43,2.5815638188893,1.15966038517291,0,180,"quarterly"
"127",5,45,2.44256217505975,1.07682750051771,0,180,"quarterly"
"128",5,47,2.36925873731176,1.0354110581901,0,180,"quarterly"
