"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"95",4,33,1.47807219289065,1.47028370262994,0,135,"spring"
"96",4,35,1.45736397172685,1.44957548146614,0,135,"spring"
"97",4,37,2.75758369878164,1.42886726030234,0,135,"spring"
"98",4,39,2.68684588135485,1.36674259681093,0.333333333333333,180,"spring"
"99",4,41,2.60071434200097,1.36674259681093,0,180,"spring"
"100",4,43,2.5157739835105,1.34603437564713,0,180,"spring"
"101",4,45,2.41479849801267,1.30461793331953,0,180,"spring"
"102",4,47,2.40646023196884,1.30461793331953,0,180,"spring"
"103",4,49,2.29577204096938,2.17436322219921,0,180,"spring"
"104",4,51,2.28780029211429,2.17436322219921,0,180,"spring"
"105",5,1,2.22265186181579,2.11223855870781,0,180,"spring"
"106",5,3,2.14769909671849,2.0501138952164,0,180,"spring"
"107",5,5,2.06862301324785,1.96728101056119,0,180,"spring"
"108",5,7,1.99247906728713,1.90515634706979,0,180,"spring"
"109",5,9,1.98881389539968,1.94657278939739,0,180,"spring"
"110",5,11,1.94959655620454,1.90515634706979,0,180,"spring"
"111",5,13,1.873544239541,1.84303168357838,0,180,"spring"
"112",5,15,1.8186582905272,1.82232346241458,0,180,"spring"
"113",5,17,1.77788325327989,1.78090702008697,0,180,"spring"
"114",5,19,1.80097383617049,1.80161524125078,0,180,"spring"
"115",5,21,1.76285604854154,1.76019879892317,0,180,"spring"
"116",5,23,1.69560014440777,1.69807413543177,0,180,"spring"
"117",5,25,1.62211344806543,1.61524125077656,0,180,"spring"
"118",5,27,1.53341628839038,1.53240836612135,0,180,"spring"
"119",5,29,1.52828504774803,1.51170014495755,0,180,"spring"
"120",5,31,1.5034535082109,1.49099192379375,0,180,"spring"
"121",5,33,1.4827452870471,1.47028370262994,0,180,"spring"
"122",5,35,1.4620370658833,1.44957548146614,0,180,"spring"
"123",5,37,3.00580746485573,1.42886726030234,0,180,"spring"
"124",5,39,2.95330387756876,1.40815903913854,0.311111111111111,225,"spring"
"125",5,41,2.83931703187065,1.34603437564713,0,225,"spring"
"126",5,43,2.73925783934466,1.28390971215573,0,225,"spring"
"127",5,45,2.65862405782188,1.30461793331953,0,225,"spring"
"128",5,47,2.60181389356725,1.26320149099192,0,225,"spring"
"129",5,49,2.50752734676391,2.69206875129426,0,225,"spring"
"130",5,51,2.44292869224849,2.60923586663906,0,225,"spring"
"131",6,1,2.39464005263202,2.56781942431145,0,225,"spring"
"132",6,3,2.33645544891955,2.50569476082005,0,225,"spring"
"133",6,5,2.22430118916513,2.38144543383723,0,225,"spring"
"134",6,7,2.14559162288323,2.31932077034583,0,225,"spring"
"135",6,9,1.932003731145,2.0501138952164,0,225,"spring"
"136",6,11,1.94272435891567,2.0501138952164,0,225,"spring"
"137",6,13,1.88289042785388,1.98798923172499,0,225,"spring"
"138",6,15,1.87308609305507,1.94657278939739,0,225,"spring"
"139",6,17,1.87766755791432,1.96728101056119,0,225,"spring"
"140",6,19,1.80812092135092,1.90515634706979,0,225,"spring"
"141",6,21,1.76670447902331,1.86373990474218,0,225,"spring"
"142",6,23,1.74113990510871,1.84303168357838,0,225,"spring"
"143",6,25,1.6838715943681,1.78090702008697,0,225,"spring"
"144",6,27,1.62312137033447,1.71878235659557,0,225,"spring"
"145",6,29,1.54147966654266,1.61524125077656,0,225,"spring"
"146",6,31,1.53598190871156,1.61524125077656,0,225,"spring"
"147",6,33,1.52984274580017,1.59453302961276,0,225,"spring"
"148",6,35,1.53506561573972,1.61524125077656,0,225,"spring"
"149",6,37,3.03421254698302,1.61524125077656,0,225,"spring"
"150",6,39,2.94973033497847,1.59453302961276,0.422222222222222,270,"spring"
"151",6,41,2.77068668827905,1.55311658728515,0,270,"spring"
"152",6,43,2.65385933436822,1.51170014495755,0,270,"spring"
"153",6,45,2.56296307156074,1.47028370262994,0,270,"spring"
"154",6,47,2.51412465616115,1.42886726030234,0,270,"spring"
"155",6,49,2.46931792983771,2.62994408780286,0,270,"spring"
"156",6,51,2.30227772106949,2.44357009732864,0,270,"spring"
"157",7,1,2.17170597258092,2.34002899150963,0,270,"spring"
"158",7,3,2.06541598784639,2.19507144336302,0,270,"spring"
"159",7,5,1.9976103079295,2.13294677987161,0,270,"spring"
"160",7,7,1.93759311827333,2.0708221163802,0,270,"spring"
"161",7,9,1.87464379110723,1.96728101056119,0,270,"spring"
"162",7,11,1.83157802143029,1.90515634706979,0,270,"spring"
"163",7,13,1.81334379129048,1.88444812590598,0,270,"spring"
"164",7,15,1.72143960621395,1.80161524125078,0,270,"spring"
"165",7,17,1.62926053324586,1.67736591426796,0,270,"spring"
"166",7,19,1.58124678152094,1.63594947194036,0,270,"spring"
"167",7,21,1.55055096696397,1.59453302961276,0,270,"spring"
"168",7,23,1.524803134455,1.57382480844895,0,270,"spring"
"169",7,25,1.50189581015875,1.55311658728515,0,270,"spring"
"170",7,27,1.48934259644442,1.53240836612135,0,270,"spring"
"171",7,29,1.48430298509925,1.53240836612135,0,270,"spring"
"172",7,31,1.46222032447767,1.51170014495755,0,270,"spring"
"173",7,33,1.36399371789538,1.40815903913854,0,270,"spring"
"174",7,35,1.35867921865866,1.40815903913854,0,270,"spring"
"175",7,37,2.78507248793709,1.36674259681093,0,270,"spring"
"176",7,39,2.6893198723788,1.32532615448333,0.288888888888889,315,"spring"
"177",7,41,2.66311389338392,1.32532615448333,0,315,"spring"
"178",7,43,2.59814872167977,1.30461793331953,0,315,"spring"
"179",7,45,2.47380776539979,1.26320149099192,0,315,"spring"
"180",7,47,2.34067039659004,1.20107682750052,0,315,"spring"
"181",7,49,2.26470970922371,2.36073721267343,0,315,"spring"
"182",7,51,2.23273108450617,2.31932077034583,0,315,"spring"
"183",8,1,2.12360059155885,2.19507144336302,0,315,"spring"
"184",8,3,2.08566606252427,2.17436322219921,0,315,"spring"
"185",8,5,2.05075530029679,2.13294677987161,0,315,"spring"
"186",8,7,1.98047562935592,2.0294056740526,0,315,"spring"
"187",8,9,2.01776875331016,2.0708221163802,0,315,"spring"
"188",8,11,1.93127069676754,1.96728101056119,0,315,"spring"
"189",8,13,1.85173646681099,1.88444812590598,0,315,"spring"
"190",8,15,1.79254394082949,1.82232346241458,0,315,"spring"
"191",8,17,1.74059012932562,1.78090702008697,0,315,"spring"
"192",8,19,1.67305933730029,1.67736591426796,0,315,"spring"
"193",8,21,1.60726950192148,1.61524125077656,0,315,"spring"
"194",8,23,1.60726950192148,1.61524125077656,0,315,"spring"
"195",8,25,1.60726950192148,1.61524125077656,0,315,"spring"
"196",8,27,1.58656128075768,1.59453302961276,0,315,"spring"
"197",8,29,1.45663093734939,1.47028370262994,0,315,"spring"
"198",8,31,1.4144814606443,1.42886726030234,0,315,"spring"
"199",8,33,1.38900851602688,1.40815903913854,0,315,"spring"
"200",8,35,1.37379805269418,1.38745081797474,0,315,"spring"
"201",8,37,2.87532734566428,1.32532615448333,0,315,"spring"
"202",8,39,2.83006247285493,1.30461793331953,0.311111111111111,360,"spring"
"203",8,41,2.79551822781621,1.28390971215573,0,360,"spring"
"204",8,43,2.68153138211809,1.24249326982812,0,360,"spring"
"205",8,45,2.60355485021369,1.22178504866432,0,360,"spring"
"206",8,47,2.46299550833193,1.18036860633672,0,360,"spring"
"207",8,49,2.39024184636708,2.40215365500104,0,360,"spring"
"208",8,51,2.30869177187244,2.34002899150963,0,360,"spring"
"209",9,1,2.14889027758187,2.17436322219921,0,360,"spring"
"210",9,3,2.07522032264517,2.11223855870781,0,360,"spring"
"211",9,5,2.02638190724558,2.0708221163802,0,360,"spring"
"212",9,7,1.97681045746851,2.0086974528888,0,360,"spring"
"213",9,9,1.86621389576621,1.88444812590598,0,360,"spring"
"214",9,11,1.83341060737401,1.88444812590598,0,360,"spring"
"215",9,13,1.81755873896102,1.86373990474218,0,360,"spring"
"216",9,15,1.80106546546771,1.84303168357838,0,360,"spring"
"217",9,17,1.79410163888164,1.84303168357838,0,360,"spring"
"218",9,19,1.73325978555082,1.78090702008697,0,360,"spring"
"219",9,21,1.68726187836397,1.73949057775937,0,360,"spring"
"220",9,23,1.58784409091828,1.63594947194036,0,360,"spring"
"221",9,25,1.60525365738342,1.65665769310416,0,360,"spring"
"222",9,27,1.60076382182136,1.63594947194036,0,360,"spring"
"223",9,29,1.49007563082192,1.51170014495755,0,360,"spring"
"224",9,31,1.5273687547762,1.55311658728515,0,360,"spring"
"225",9,33,1.50895126604201,1.53240836612135,0,360,"spring"
"226",9,35,1.39542256682984,1.40815903913854,0,360,"spring"
"227",9,37,2.57313392354826,1.38745081797474,0,360,"spring"
"228",9,39,2.46116292238823,1.34603437564713,0.377777777777778,405,"spring"
"229",9,41,2.40829281791249,1.32532615448333,0,405,"spring"
"230",9,43,2.31528908126976,1.30461793331953,0,405,"spring"
"231",9,45,2.18499222067274,1.26320149099192,0,405,"spring"
"232",9,47,2.17097293820343,1.28390971215573,0,405,"spring"
"233",9,49,2.13248863338575,2.13294677987161,0,405,"spring"
"234",9,51,2.02858101037801,2.0294056740526,0,405,"spring"
"235",10,1,1.920091922511,1.90515634706979,0,405,"spring"
"236",10,3,1.83185290932189,1.82232346241458,0,405,"spring"
"237",10,5,1.792269052938,1.78090702008697,0,405,"spring"
"238",10,7,1.77027802161361,1.78090702008697,0,405,"spring"
"239",10,9,1.71319296946734,1.71878235659557,0,405,"spring"
"240",10,11,1.73802450900446,1.78090702008697,0,405,"spring"
"241",10,13,1.70870313390526,1.76019879892317,0,405,"spring"
"242",10,15,1.65839864975069,1.69807413543177,0,405,"spring"
"243",10,17,1.6254121027641,1.65665769310416,0,405,"spring"
"244",10,19,1.60891882927081,1.63594947194036,0,405,"spring"
"245",10,21,1.60332944214252,1.63594947194036,0,405,"spring"
"246",10,23,1.56191299981491,1.59453302961276,0,405,"spring"
"247",10,25,1.54239595951452,1.57382480844895,0,405,"spring"
"248",10,27,1.4759647190554,1.51170014495755,0,405,"spring"
"249",10,29,1.46606875495944,1.51170014495755,0,405,"spring"
"250",10,31,1.39624723050449,1.42886726030234,0,405,"spring"
"251",10,33,1.37782974177031,1.40815903913854,0,405,"spring"
"252",10,35,1.39624723050449,1.42886726030234,0,405,"spring"
"253",10,37,2.84609759986233,1.38745081797474,0,405,"spring"
"254",10,39,2.76674662850015,1.36674259681093,0.444444444444444,450,"spring"
"255",10,41,2.6438717409751,1.30461793331953,0,450,"spring"
"256",10,43,2.58431269780486,1.26320149099192,0,450,"spring"
"257",10,45,2.51614050069926,1.24249326982812,0,450,"spring"
"258",10,47,2.43550671917647,1.22178504866432,0,450,"spring"
"259",10,49,2.3852938643191,2.44357009732864,0,450,"spring"
"260",10,51,2.36788429785396,2.42286187616484,0,450,"spring"
"261",11,1,2.3182212187797,2.38144543383723,0,450,"spring"
"262",11,3,2.2853263010903,2.36073721267343,0,450,"spring"
"263",11,5,2.22705006808067,2.29861254918203,0,450,"spring"
"264",11,7,2.12616621188002,2.19507144336302,0,450,"spring"
"265",11,9,2.14513347639727,2.21577966452682,0,450,"spring"
"266",11,11,2.10628265439081,2.17436322219921,0,450,"spring"
"267",11,13,2.00063407473656,2.0708221163802,0,450,"spring"
"268",11,15,1.92861344714919,1.98798923172499,0,450,"spring"
"269",11,17,1.94831374604394,2.0086974528888,0,450,"spring"
"270",11,19,1.87995829034396,1.92586456823359,0,450,"spring"
"271",11,21,1.87583497197064,1.92586456823359,0,450,"spring"
"272",11,23,1.84807129492359,1.90515634706979,0,450,"spring"
"273",11,25,1.7553424461724,1.80161524125078,0,450,"spring"
"274",11,27,1.74599625785954,1.80161524125078,0,450,"spring"
"275",11,29,1.70943616828274,1.76019879892317,0,450,"spring"
"276",11,31,1.68872794711894,1.73949057775937,0,450,"spring"
"277",11,33,1.66316337320433,1.69807413543177,0,450,"spring"
"278",11,35,1.6493273493294,1.69807413543177,0,450,"spring"
"279",11,37,3.40027158923695,1.63594947194036,0,450,"spring"
"280",11,39,3.22315215777844,1.63594947194036,0.466666666666667,495,"spring"
"281",11,41,3.1594697962349,1.61524125077656,0,495,"spring"
"282",11,43,3.00562420626133,1.55311658728515,0,495,"spring"
"283",11,45,2.91646890010038,1.51170014495755,0,495,"spring"
"284",11,47,2.89795978206901,1.51170014495755,0,495,"spring"
"285",11,49,2.88449027538281,2.96127562642369,0,495,"spring"
"286",11,51,2.77618444611019,2.83702629944088,0,495,"spring"
"287",12,1,2.67099401294183,2.71277697245807,0,495,"spring"
"288",12,3,2.55856486529589,2.58852764547525,0,495,"spring"
"289",12,5,2.48965963381283,2.54711120314765,0,495,"spring"
"290",12,7,2.43541508987931,2.48498653965624,0,495,"spring"
"291",12,9,2.38355290767252,2.42286187616484,0,495,"spring"
"292",12,11,2.42945918556221,2.48498653965624,0,495,"spring"
"293",12,13,2.35862973883823,2.40215365500104,0,495,"spring"
"294",12,15,2.35029147279439,2.38144543383723,0,495,"spring"
"295",12,17,2.28156949990567,2.31932077034583,0,495,"spring"
"296",12,19,2.26910791548849,2.31932077034583,0,495,"spring"
"297",12,21,2.19479655547149,2.23648788569062,0,495,"spring"
"298",12,23,2.08108459766496,2.11223855870781,0,495,"spring"
"299",12,25,1.9839575426489,2.0294056740526,0,495,"spring"
"300",12,27,1.88188250558482,1.90515634706979,0,495,"spring"
"301",12,29,1.78851225175335,1.82232346241458,0,495,"spring"
"302",12,31,1.74269760316087,1.78090702008697,0,495,"spring"
"303",12,33,1.69321778268099,1.71878235659557,0,495,"spring"
"304",12,35,1.65849027904788,1.69807413543177,0,495,"spring"
"305",12,37,3.26200297978483,1.67736591426796,0,495,"spring"
"306",12,39,3.17358070800136,1.63594947194036,0.377777777777778,540,"spring"
"307",12,41,3.08039371276428,1.59453302961276,0,540,"spring"
"308",12,43,3.03476232276617,1.57382480844895,0,540,"spring"
"309",12,45,2.91646890010039,1.51170014495755,0,540,"spring"
"310",12,47,2.90089191957895,1.51170014495755,0,540,"spring"
"311",12,49,2.82401493924075,2.98198384758749,0,540,"spring"
"312",12,51,2.6993990950692,2.85773452060468,0,540,"spring"
"313",13,1,2.611618228366,2.77490163594947,0,540,"spring"
"314",13,3,2.50780223465541,2.67136053013046,0,540,"spring"
"315",13,5,2.43669790003988,2.60923586663906,0,540,"spring"
"316",13,7,2.38602689869661,2.56781942431145,0,540,"spring"
"317",13,9,2.18499222067271,2.34002899150963,0,540,"spring"
"318",13,11,2.12534154820528,2.19507144336302,0,540,"spring"
"319",13,13,2.03023033772731,2.091530337544,0,540,"spring"
"320",13,15,1.93676845459862,2.0086974528888,0,540,"spring"
"321",13,17,1.83322734877962,1.88444812590598,0,540,"spring"
"322",13,19,1.82635515149075,1.88444812590598,0,540,"spring"
"323",13,21,1.79144438926327,1.84303168357838,0,540,"spring"
"324",13,23,1.7632225657303,1.82232346241458,0,540,"spring"
"325",13,25,1.69972346278113,1.76019879892317,0,540,"spring"
"326",13,27,1.69001075727952,1.76019879892317,0,540,"spring"
"327",13,29,1.6303600848121,1.69807413543177,0,540,"spring"
"328",13,31,1.56988474867001,1.61524125077656,0,540,"spring"
"329",13,33,1.5291097114227,1.57382480844895,0,540,"spring"
"330",13,35,1.4876932690951,1.53240836612135,0,540,"spring"
"331",13,37,2.85306142644836,1.49099192379375,0,540,"spring"
"332",13,39,2.70095679312132,1.42886726030234,0.377777777777778,585,"spring"
"333",13,41,2.59714079941075,1.34603437564713,0,585,"spring"
"334",13,43,2.56241329577765,1.34603437564713,0,585,"spring"
"335",13,45,2.48452839317044,1.30461793331953,0,585,"spring"
"336",13,47,2.43174991799189,1.28390971215573,0,585,"spring"
"337",13,49,2.34387742199151,2.48498653965624,0,585,"spring"
"338",13,51,2.28248579287758,2.44357009732864,0,585,"spring"
"339",14,1,2.2056088125394,2.36073721267343,0,585,"spring"
"340",14,3,2.14009386505213,2.27790432801822,0,585,"spring"
"341",14,5,2.05478698937292,2.19507144336302,0,585,"spring"
"342",14,7,2.00329132435497,2.13294677987161,0,585,"spring"
"343",14,9,1.90057488221055,1.98798923172499,0,585,"spring"
"344",14,11,1.8651143442,1.94657278939739,0,585,"spring"
"345",14,13,1.81114468815805,1.88444812590598,0,585,"spring"
"346",14,15,1.72363870934641,1.78090702008697,0,585,"spring"
"347",14,17,1.70109790223891,1.76019879892317,0,585,"spring"
"348",14,19,1.6608726407747,1.71878235659557,0,585,"spring"
"349",14,21,1.59828983079737,1.65665769310416,0,585,"spring"
"350",14,23,1.59059296983383,1.63594947194036,0,585,"spring"
"351",14,25,1.49309939762902,1.55311658728515,0,585,"spring"
"352",14,27,1.49291613903465,1.55311658728515,0,585,"spring"
"353",14,29,1.41970433058386,1.47028370262994,0,585,"spring"
"354",14,31,1.29499685711512,1.34603437564713,0,585,"spring"
"355",14,33,1.29499685711512,1.34603437564713,0,585,"spring"
"356",14,35,1.27428863595132,1.32532615448333,0,585,"spring"
"357",14,37,2.76060746558872,1.30461793331953,0,585,"spring"
"358",14,39,2.7416402010714,1.30461793331953,0.488888888888889,630,"spring"
"359",14,41,2.71690029083147,1.30461793331953,0,630,"spring"
"360",14,43,2.63956516400735,1.26320149099192,0,630,"spring"
"361",14,45,2.52411224955429,1.24249326982812,0,630,"spring"
"362",14,47,2.48269580722671,1.22178504866432,0,630,"spring"
"363",14,49,2.46052151730794,2.62994408780286,0,630,"spring"
"364",14,51,2.43248295236936,2.60923586663906,0,630,"spring"
"365",15,1,2.34094528448158,2.50569476082005,0,630,"spring"
"366",15,3,2.22512585283977,2.38144543383723,0,630,"spring"
"367",15,5,2.17078967960912,2.31932077034583,0,630,"spring"
"368",15,7,2.14146830450993,2.27790432801822,0,630,"spring"
"369",15,9,2.04846456786708,2.0708221163802,0,630,"spring"
"370",15,11,2.02720657092018,2.0501138952164,0,630,"spring"
"371",15,13,2.01996785644258,2.0294056740526,0,630,"spring"
"372",15,15,1.98203332740801,2.0086974528888,0,630,"spring"
"373",15,17,1.85127832032504,1.86373990474218,0,630,"spring"
"374",15,19,1.75296008444557,1.80161524125078,0,630,"spring"
"375",15,21,1.74233108597212,1.78090702008697,0,630,"spring"
"376",15,23,1.71832421010966,1.76019879892317,0,630,"spring"
"377",15,25,1.64538728955042,1.67736591426796,0,630,"spring"
"378",15,27,1.64401285009265,1.69807413543177,0,630,"spring"
"379",15,29,1.51197503284911,1.55311658728515,0,630,"spring"
"380",15,31,1.46533572058197,1.51170014495755,0,630,"spring"
"381",15,33,1.43170776851509,1.47028370262994,0,630,"spring"
"382",15,35,1.41026651297381,1.44957548146614,0,630,"spring"
"383",15,37,2.75886650894224,1.38745081797474,0,630,"spring"
"384",15,39,2.59081837790498,1.30461793331953,0.288888888888889,675,"spring"
"385",15,41,2.53629894607995,1.30461793331953,0,675,"spring"
"386",15,43,2.44063795981882,1.26320149099192,0,675,"spring"
"387",15,45,2.37081643536389,1.24249326982812,0,675,"spring"
"388",15,47,2.2646180799265,1.18036860633672,0,675,"spring"
"389",15,49,2.29513063588909,2.44357009732864,0,675,"spring"
"390",15,51,2.24436800524861,2.40215365500104,0,675,"spring"
"391",16,1,2.17848654057262,2.34002899150963,0,675,"spring"
"392",16,3,2.03059685491607,2.17436322219921,0,675,"spring"
"393",16,5,1.93594379092401,2.0708221163802,0,675,"spring"
"394",16,7,1.87785081650873,2.0086974528888,0,675,"spring"
"395",16,9,1.88902959076526,1.94657278939739,0,675,"spring"
"396",16,11,1.84220701990374,1.88444812590598,0,675,"spring"
"397",16,13,1.8302035819725,1.90515634706979,0,675,"spring"
"398",16,15,1.75671688563016,1.80161524125078,0,675,"spring"
"399",16,17,1.72272241637453,1.78090702008697,0,675,"spring"
"400",16,19,1.66627876930859,1.73949057775937,0,675,"spring"
"401",16,21,1.58271285027589,1.63594947194036,0,675,"spring"
"402",16,23,1.54578624351036,1.59453302961276,0,675,"spring"
"403",16,25,1.51893885943516,1.55311658728515,0,675,"spring"
"404",16,27,1.52370358288878,1.57382480844895,0,675,"spring"
"405",16,29,1.46533572058195,1.51170014495755,0,675,"spring"
"406",16,31,1.444173556111,1.51170014495755,0,675,"spring"
"407",16,33,1.39904402565801,1.47028370262994,0,675,"spring"
"408",16,35,1.37160315274051,1.42886726030234,0,675,"spring"
"409",16,37,2.76199031140409,1.47028370262994,0,675,"spring"
"410",16,39,2.59402540330648,1.32532615448333,0.222222222222222,720,"spring"
"411",16,41,2.58495410288518,1.30461793331953,0,720,"spring"
"412",16,43,2.54042226445329,1.30461793331953,0,720,"spring"
"413",16,45,2.38327801978104,1.22178504866432,0,720,"spring"
"414",16,47,2.33645544891952,1.22178504866432,0,720,"spring"
"415",16,49,2.28294393936349,2.44357009732864,0,720,"spring"
"416",16,51,2.24235216071054,2.40215365500104,0,720,"spring"
"417",17,1,2.2060669590253,2.36073721267343,0,720,"spring"
"418",17,3,2.15338011314394,2.29861254918203,0,720,"spring"
"419",17,5,2.09162196684128,2.23648788569062,0,720,"spring"
"420",17,7,2.07210492654088,2.21577966452682,0,720,"spring"
"421",17,9,1.71172690071236,1.80161524125078,0,720,"spring"
"422",17,11,1.71649162416596,1.76019879892317,0,720,"spring"
"423",17,13,1.609010458568,1.65665769310416,0,720,"spring"
"424",17,15,1.55027607907243,1.59453302961276,0,720,"spring"
"425",17,17,1.50895126604201,1.55311658728515,0,720,"spring"
"426",17,19,1.48356995072177,1.53240836612135,0,720,"spring"
"427",17,21,1.35895410655021,1.40815903913854,0,720,"spring"
"428",17,23,1.33861240257516,1.38745081797474,0,720,"spring"
"429",17,25,1.33861240257516,1.38745081797474,0,720,"spring"
"430",17,27,1.33861240257516,1.38745081797474,0,720,"spring"
"431",17,29,1.28125246253736,1.32532615448333,0,720,"spring"
"432",17,31,1.25266412181566,1.30461793331953,0,720,"spring"
