"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.74265556614186,1.63594947194036,0,0,"autumn"
"2",1,3,1.71809891449629,1.61524125077656,0,0,"autumn"
"3",1,5,1.70572895937632,1.59453302961276,0,0,"autumn"
"4",1,7,1.66431251704871,1.55311658728515,0,0,"autumn"
"5",1,9,1.64222985642714,1.53240836612135,0,0,"autumn"
"6",1,11,1.6205137129943,1.51170014495755,0,0,"autumn"
"7",1,13,1.60411206879819,1.49099192379375,0.333333333333333,45,"autumn"
"8",1,15,1.58147963239351,1.47028370262994,0,45,"autumn"
"9",1,17,1.54162088811804,1.42886726030234,0,45,"autumn"
"10",1,19,1.5607714112297,1.44957548146614,0,45,"autumn"
"11",1,21,1.46639323512919,1.34603437564713,0,45,"autumn"
"12",1,23,1.4779385265745,1.36674259681093,0,45,"autumn"
"13",1,25,1.47252253027012,1.36674259681093,0,45,"autumn"
"14",1,27,1.42873359398617,1.32532615448333,0,45,"autumn"
"15",1,29,1.40683419195896,1.30461793331953,0,45,"autumn"
"16",1,31,1.36917455081594,1.26320149099192,0,45,"autumn"
"17",1,33,1.35258964802546,1.24249326982812,0,45,"autumn"
"18",1,35,1.35368919959168,1.24249326982812,0,45,"autumn"
"19",1,37,2.81331070495713,1.18036860633672,0,45,"autumn"
"20",1,39,2.71251847805366,1.13895216400911,0,45,"autumn"
"21",1,41,2.62922744691252,1.11824394284531,0,45,"autumn"
"22",1,43,2.51496571332286,1.0561192793539,0,45,"autumn"
"23",1,45,2.41554792587717,1.0354110581901,0,45,"autumn"
"24",1,47,2.310449122006,0.931869952371091,0,45,"autumn"
"25",1,49,2.30366855401431,1.96728101056119,0,45,"autumn"
"26",1,51,2.23870338231019,1.90515634706979,0,45,"autumn"
"27",2,1,2.115736865488,1.78090702008697,0,45,"autumn"
"28",2,3,2.06845614814054,1.73949057775937,0,45,"autumn"
"29",2,5,1.95868425011296,1.63594947194036,0,45,"autumn"
"30",2,7,1.76864508775129,1.44957548146614,0,45,"autumn"
"31",2,9,1.66432135527655,1.44957548146614,0,45,"autumn"
"32",2,11,1.60134217137322,1.40815903913854,0,45,"autumn"
"33",2,13,1.58833081117293,1.38745081797474,0.444444444444444,90,"autumn"
"34",2,15,1.48799673075539,1.30461793331953,0,90,"autumn"
"35",2,17,1.41835846489482,1.24249326982812,0,90,"autumn"
"36",2,19,1.4038810359396,1.24249326982812,0,90,"autumn"
"37",2,21,1.38335607337016,1.24249326982812,0,90,"autumn"
"38",2,23,1.29666489046272,1.15966038517291,0,90,"autumn"
"39",2,25,1.25441391668997,1.13895216400911,0,90,"autumn"
"40",2,27,1.23759488005835,1.11824394284531,0,90,"autumn"
"41",2,29,1.23759488005835,1.11824394284531,0,90,"autumn"
"42",2,31,1.21688665889455,1.09753572168151,0,90,"autumn"
"43",2,33,1.08820926890956,0.993994615862497,0,90,"autumn"
"44",2,35,1.04569327501573,0.931869952371091,0,90,"autumn"
"45",2,37,2.19702526191537,0.931869952371091,0,90,"autumn"
"46",2,39,2.19116098689554,0.952578173534893,0,90,"autumn"
"47",2,41,2.15680000045117,0.952578173534893,0,90,"autumn"
"48",2,43,2.08138908886795,0.911161731207289,0,90,"autumn"
"49",2,45,1.94980941811032,0.869745288879685,0,90,"autumn"
"50",2,47,1.91303646662774,0.828328846552081,0,90,"autumn"
"51",2,49,1.79355186309854,1.61524125077656,0,90,"autumn"
