"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.81077817096925,1.84303168357838,0.466666666666667,45,"summer"
"2",1,3,1.78521359705464,1.82232346241458,0,45,"summer"
"3",1,5,1.76936172864165,1.80161524125078,0,45,"summer"
"4",1,7,1.76936172864165,1.80161524125078,0,45,"summer"
"5",1,9,1.74727906802007,1.78090702008697,0,45,"summer"
"6",1,11,1.65509999505199,1.67736591426796,0,45,"summer"
"7",1,13,1.65619954661822,1.69807413543177,0,45,"summer"
"8",1,15,1.61588265585683,1.65665769310416,0,45,"summer"
"9",1,17,1.58298773816743,1.61524125077656,0,45,"summer"
"10",1,19,1.58298773816743,1.61524125077656,0,45,"summer"
"11",1,21,1.54807697593996,1.57382480844895,0,45,"summer"
"12",1,23,1.48393646791048,1.51170014495755,0,45,"summer"
"13",1,25,1.39753004066505,1.42886726030234,0,45,"summer"
"14",1,27,1.36591793313625,1.38745081797474,0,45,"summer"
"15",1,29,1.358862477253,1.38745081797474,0,45,"summer"
"16",1,31,1.35510567606842,1.38745081797474,0,45,"summer"
"17",1,33,1.3344890842018,1.36674259681093,0,45,"summer"
"18",1,35,1.3344890842018,1.36674259681093,0,45,"summer"
"19",1,37,2.95944304048007,1.36674259681093,0,45,"summer"
"20",1,39,2.85910896006258,1.30461793331953,0,45,"summer"
"21",1,41,2.78534737582866,1.30461793331953,0,45,"summer"
"22",1,43,2.65101882615551,1.26320149099192,0,45,"summer"
"23",1,45,2.5888941626641,1.26320149099192,0,45,"summer"
"24",1,47,2.54857727190272,1.24249326982812,0,45,"summer"
"25",1,49,2.47866411815058,2.50569476082005,0,45,"summer"
"26",1,51,2.39097488074457,2.42286187616484,0,45,"summer"
"27",2,1,2.31116576289646,2.34002899150963,0.6,45,"summer"
"28",2,3,2.22787473175532,2.25719610685442,0,45,"summer"
"29",2,5,2.06669879800696,2.091530337544,0,45,"summer"
"30",2,7,2.03856860377118,2.0501138952164,0,45,"summer"
"31",2,9,1.90634752793321,1.94657278939739,0,45,"summer"
"32",2,11,1.7962091127169,1.80161524125078,0,45,"summer"
"33",2,13,1.7479204731004,1.76019879892317,0,45,"summer"
"34",2,15,1.63100148989238,1.65665769310416,0,45,"summer"
"35",2,17,1.59095948702255,1.61524125077656,0,45,"summer"
"36",2,19,1.52104633327042,1.55311658728515,0,45,"summer"
"37",2,21,1.42226995090502,1.44957548146614,0,45,"summer"
"38",2,23,1.38012047419994,1.40815903913854,0,45,"summer"
"39",2,25,1.32560104237488,1.34603437564713,0,45,"summer"
"40",2,27,1.2773124027584,1.30461793331953,0,45,"summer"
"41",2,29,1.19191389778201,1.22178504866432,0,45,"summer"
"42",2,31,1.13171344953149,1.15966038517291,0,45,"summer"
"43",2,33,1.13235485461179,1.15966038517291,0,45,"summer"
"44",2,35,1.09799386816743,1.11824394284531,0,45,"summer"
"45",2,37,2.55086800433235,1.07682750051771,0,45,"summer"
"46",2,39,2.49103407327057,1.0354110581901,0,45,"summer"
"47",2,41,2.39610612138692,1.0147028370263,0,45,"summer"
"48",2,43,2.21568803522974,0.993994615862497,0,45,"summer"
"49",2,45,2.18902390974892,1.0147028370263,0,45,"summer"
"50",2,47,2.12405873804481,1.0147028370263,0,45,"summer"
"51",2,49,1.94419042767069,2.0086974528888,0,45,"summer"
"52",2,51,1.86557249068598,1.92586456823359,0,45,"summer"
"53",3,1,1.85595141448155,1.92586456823359,0.4,45,"summer"
"54",3,3,1.81206098112994,1.88444812590598,0,45,"summer"
"55",3,5,1.72281404567176,1.78090702008697,0,45,"summer"
"56",3,7,1.661514045855,1.73949057775937,0,45,"summer"
"57",3,9,1.77275201263754,1.84303168357838,0,45,"summer"
"58",3,11,1.88224902277357,1.94657278939739,0,45,"summer"
"59",3,13,1.84770477773483,1.92586456823359,0,45,"summer"
"60",3,15,1.80931210221432,1.88444812590598,0,45,"summer"
"61",3,17,1.73738310392412,1.80161524125078,0,45,"summer"
"62",3,19,1.69505036862466,1.76019879892317,0,45,"summer"
"63",3,21,1.67397563027212,1.73949057775937,0,45,"summer"
"64",3,23,1.65262600402802,1.71878235659557,0,45,"summer"
"65",3,25,1.58912690107884,1.65665769310416,0,45,"summer"
"66",3,27,1.50849311955607,1.57382480844895,0,45,"summer"
"67",3,29,1.4864104589345,1.55311658728515,0,45,"summer"
"68",3,31,1.40522690162862,1.47028370262994,0,45,"summer"
"69",3,33,1.42566023490087,1.49099192379375,0,45,"summer"
"70",3,35,1.3462176342415,1.40815903913854,0,45,"summer"
"71",3,37,2.57817353489346,1.40815903913854,0,45,"summer"
"72",3,39,2.50212121822994,1.40815903913854,0,45,"summer"
"73",3,41,2.42332002265086,1.34603437564713,0,45,"summer"
"74",3,43,2.35514782554525,1.30461793331953,0,45,"summer"
"75",3,45,2.22420955986792,1.22178504866432,0,45,"summer"
"76",3,47,2.16006905183844,1.20107682750052,0,45,"summer"
"77",3,49,2.10005186218227,2.21577966452682,0,45,"summer"
"78",3,51,2.0456240596544,2.15365500103541,0,45,"summer"
"79",4,1,2.01410358142276,2.11223855870781,0.355555555555556,45,"summer"
"80",4,3,2.00072570403376,2.11223855870781,0,45,"summer"
"81",4,5,1.9442820569678,2.0501138952164,0,45,"summer"
"82",4,7,1.91541882835454,2.0086974528888,0,45,"summer"
"83",4,9,1.82543885851889,1.88444812590598,0,45,"summer"
"84",4,11,1.79391838028727,1.84303168357838,0,45,"summer"
"85",4,13,1.79840821584933,1.86373990474218,0,45,"summer"
"86",4,15,1.72666247615348,1.80161524125078,0,45,"summer"
"87",4,17,1.68542929242025,1.76019879892317,0,45,"summer"
"88",4,19,1.68542929242025,1.76019879892317,0,45,"summer"
"89",4,21,1.64401285009265,1.71878235659557,0,45,"summer"
"90",4,23,1.6277944644909,1.69807413543177,0,45,"summer"
"91",4,25,1.62715305941061,1.69807413543177,0,45,"summer"
"92",4,27,1.5863780221633,1.65665769310416,0,45,"summer"
"93",4,29,1.5656698009995,1.63594947194036,0,45,"summer"
"94",4,31,1.5656698009995,1.63594947194036,0,45,"summer"
"95",4,33,1.53020926298891,1.59453302961276,0,45,"summer"
"96",4,35,1.47101673700742,1.53240836612135,0,45,"summer"
"97",4,37,2.98537413158341,1.53240836612135,0,45,"summer"
"98",4,39,2.91582749502,1.47028370262994,0,45,"summer"
"99",4,41,2.93561942321197,1.51170014495755,0,45,"summer"
"100",4,43,2.90785574616492,1.51170014495755,0,45,"summer"
"101",4,45,2.83766770452126,1.49099192379375,0,45,"summer"
"102",4,47,2.7016898274988,1.47028370262994,0,45,"summer"
"103",4,49,2.61308429712094,2.79560985711327,0,45,"summer"
"104",4,51,2.51604887140205,2.69206875129426,0,45,"summer"
"105",5,1,2.48764378927471,2.67136053013046,0.377777777777778,45,"summer"
"106",5,3,2.4152566444986,2.58852764547525,0,45,"summer"
"107",5,5,2.33443960438145,2.50569476082005,0,45,"summer"
"108",5,7,2.3133648660289,2.48498653965624,0,45,"summer"
"109",5,9,2.32701763130938,2.48498653965624,0,45,"summer"
"110",5,11,2.25169834902334,2.38144543383723,0,45,"summer"
"111",5,13,2.21825365555083,2.34002899150963,0,45,"summer"
"112",5,15,2.11874423880796,2.21577966452682,0,45,"summer"
"113",5,17,2.02958893264698,2.11223855870781,0,45,"summer"
"114",5,19,1.99495305831106,2.0708221163802,0,45,"summer"
"115",5,21,1.95032959058198,2.0294056740526,0,45,"summer"
"116",5,23,1.94547323783118,2.0294056740526,0,45,"summer"
"117",5,25,1.87290283446069,1.94657278939739,0,45,"summer"
"118",5,27,1.81077817096928,1.88444812590598,0,45,"summer"
"119",5,29,1.74865350747787,1.82232346241458,0,45,"summer"
"120",5,31,1.73555051798042,1.80161524125078,0,45,"summer"
"121",5,33,1.67342585448901,1.73949057775937,0,45,"summer"
"122",5,35,1.67342585448901,1.73949057775937,0,45,"summer"
"123",5,37,3.02578265164206,1.63594947194036,0,45,"summer"
"124",5,39,3.00058459491619,1.61524125077656,0,45,"summer"
"125",5,41,2.86808863118673,1.55311658728515,0,45,"summer"
"126",5,43,2.81338594076731,1.53240836612135,0,45,"summer"
"127",5,45,2.70214797398474,1.47028370262994,0,45,"summer"
"128",5,47,2.59164304157966,1.38745081797474,0,45,"summer"
"129",5,49,2.55883975318745,2.77490163594947,0,45,"summer"
"130",5,51,2.43248295236936,2.62994408780286,0,45,"summer"
"131",6,1,2.33224050124901,2.52640298198385,0.533333333333333,45,"summer"
"132",6,3,2.24079446265841,2.42286187616484,0,45,"summer"
"133",6,5,2.20469251956753,2.38144543383723,0,45,"summer"
"134",6,7,2.14806561390722,2.31932077034583,0,45,"summer"
"135",6,9,2.09043078597781,2.23648788569062,0,45,"summer"
"136",6,11,1.93218698973939,2.0708221163802,0,45,"summer"
"137",6,13,1.78512196775752,1.90515634706979,0,45,"summer"
"138",6,15,1.70705380655592,1.82232346241458,0,45,"summer"
"139",6,17,1.6369573942094,1.73949057775937,0,45,"summer"
"140",6,19,1.55513243182322,1.65665769310416,0,45,"summer"
"141",6,21,1.53836427043837,1.63594947194036,0,45,"summer"
"142",6,23,1.48366158001894,1.57382480844895,0,45,"summer"
"143",6,25,1.47623960694697,1.57382480844895,0,45,"summer"
"144",6,27,1.45553138578316,1.55311658728515,0,45,"summer"
"145",6,29,1.39368161018331,1.49099192379375,0,45,"summer"
"146",6,31,1.39789655785382,1.49099192379375,0,45,"summer"
"147",6,33,1.35675500341776,1.44957548146614,0,45,"summer"
"148",6,35,1.34044498851884,1.42886726030234,0,45,"summer"
"149",6,37,2.60557069475175,1.42886726030234,0,45,"summer"
"150",6,39,2.45438235439656,1.38745081797474,0,45,"summer"
"151",6,41,2.3473593352845,1.36674259681093,0,45,"summer"
"152",6,43,2.28413512022687,1.34603437564713,0,45,"summer"
"153",6,45,2.23511344623292,1.30461793331953,0,45,"summer"
"154",6,47,2.14797398461,1.22178504866432,0,45,"summer"
"155",6,49,2.07338773670144,2.23648788569062,0,45,"summer"
"156",6,51,2.00448250521835,2.17436322219921,0,45,"summer"
"157",7,1,1.94025036789168,2.11223855870781,0.4,45,"summer"
"158",7,3,1.84486426952212,1.98798923172499,0,45,"summer"
"159",7,5,1.8035394564917,1.94657278939739,0,45,"summer"
"160",7,7,1.72418848512953,1.86373990474218,0,45,"summer"
"161",7,9,1.85979984496325,1.96728101056119,0,45,"summer"
"162",7,11,1.77595903803902,1.86373990474218,0,45,"summer"
"163",7,13,1.75332660163433,1.86373990474218,0,45,"summer"
"164",7,15,1.68717024906678,1.78090702008697,0,45,"summer"
"165",7,17,1.73408444922547,1.82232346241458,0,45,"summer"
"166",7,19,1.71200178860389,1.78090702008697,0,45,"summer"
"167",7,21,1.72162286480831,1.80161524125078,0,45,"summer"
"168",7,23,1.72171449410549,1.80161524125078,0,45,"summer"
"169",7,25,1.61643243163996,1.69807413543177,0,45,"summer"
"170",7,27,1.59150926280565,1.65665769310416,0,45,"summer"
"171",7,29,1.53570702082001,1.59453302961276,0,45,"summer"
"172",7,31,1.49227473395434,1.55311658728515,0,45,"summer"
"173",7,33,1.4388548536955,1.49099192379375,0,45,"summer"
"174",7,35,1.4413288447195,1.51170014495755,0,45,"summer"
"175",7,37,2.87734319020238,1.49099192379375,0,45,"summer"
"176",7,39,2.70031538804102,1.36674259681093,0,45,"summer"
"177",7,41,2.60776979788422,1.34603437564713,0,45,"summer"
"178",7,43,2.49561553812981,1.26320149099192,0,45,"summer"
"179",7,45,2.36486053104686,1.22178504866432,0,45,"summer"
"180",7,47,2.35991254899889,1.24249326982812,0,45,"summer"
"181",7,49,2.30456845349916,2.44357009732864,0,45,"summer"
"182",7,51,2.24565081540923,2.38144543383723,0,45,"summer"
"183",8,1,2.24061120406406,2.38144543383723,0.488888888888889,45,"summer"
"184",8,3,2.11416277394879,2.25719610685442,0,45,"summer"
"185",8,5,2.08649072619893,2.23648788569062,0,45,"summer"
"186",8,7,2.01978459784827,2.17436322219921,0,45,"summer"
"187",8,9,1.88783840990185,2.0086974528888,0,45,"summer"
"188",8,11,1.77614229663338,1.88444812590598,0,45,"summer"
"189",8,13,1.78796247597024,1.88444812590598,0,45,"summer"
"190",8,15,1.75854947157387,1.84303168357838,0,45,"summer"
"191",8,17,1.69111030884573,1.78090702008697,0,45,"summer"
"192",8,19,1.58683616864924,1.67736591426796,0,45,"summer"
"193",8,21,1.4639612811242,1.55311658728515,0,45,"summer"
"194",8,23,1.48173736477809,1.57382480844895,0,45,"summer"
"195",8,25,1.46102914361429,1.55311658728515,0,45,"summer"
"196",8,27,1.38451868046484,1.47028370262994,0,45,"summer"
