"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.01043840953528,2.0294056740526,0,0,"spring"
"2",1,3,1.97516113011907,1.98798923172499,0,0,"spring"
"3",1,5,1.9524370644172,1.96728101056119,0,0,"spring"
"4",1,7,1.89480223648786,1.90515634706979,0,0,"spring"
"5",1,9,1.81352704988479,1.82232346241458,0,0,"spring"
"6",1,11,1.81792525614967,1.82232346241458,0,0,"spring"
"7",1,13,1.74572136996792,1.76019879892317,0,0,"spring"
"8",1,15,1.71264319368415,1.71878235659557,0,0,"spring"
"9",1,17,1.68359670647651,1.69807413543177,0,0,"spring"
"10",1,19,1.66160567515212,1.67736591426796,0,0,"spring"
"11",1,21,1.61762361250334,1.63594947194036,0,0,"spring"
"12",1,23,1.59050134053659,1.61524125077656,0,0,"spring"
"13",1,25,1.60012241674101,1.61524125077656,0,0,"spring"
"14",1,27,1.5593473794937,1.57382480844895,0,0,"spring"
"15",1,29,1.5386391583299,1.55311658728515,0,0,"spring"
"16",1,31,1.5179309371661,1.53240836612135,0,0,"spring"
"17",1,33,1.51756441997736,1.53240836612135,0,0,"spring"
"18",1,35,1.5179309371661,1.53240836612135,0,0,"spring"
"19",1,37,2.91170417664675,1.42886726030234,0,0,"spring"
"20",1,39,2.79597637430212,1.40815903913854,0.333333333333333,45,"spring"
"21",1,41,2.69756650912545,1.38745081797474,0,45,"spring"
"22",1,43,2.60428788459117,1.32532615448333,0,45,"spring"
"23",1,45,2.55004334065766,1.30461793331953,0,45,"spring"
"24",1,47,2.4322080644778,1.24249326982812,0,45,"spring"
"25",1,49,2.39738893154751,2.44357009732864,0,45,"spring"
"26",1,51,2.32875858795597,2.36073721267343,0,45,"spring"
"27",2,1,2.20460089027033,2.23648788569062,0,45,"spring"
"28",2,3,2.08071808047625,2.11223855870781,0,45,"spring"
"29",2,5,2.02280836465533,2.0501138952164,0,45,"spring"
"30",2,7,1.88930447865681,1.92586456823359,0,45,"spring"
"31",2,9,1.88811329779338,1.92586456823359,0,45,"spring"
"32",2,11,1.85750911253361,1.88444812590598,0,45,"spring"
"33",2,13,1.78127353727573,1.82232346241458,0,45,"spring"
"34",2,15,1.75964902314008,1.78090702008697,0,45,"spring"
"35",2,17,1.71282645227857,1.73949057775937,0,45,"spring"
"36",2,19,1.65299252121677,1.69807413543177,0,45,"spring"
"37",2,21,1.57648205806731,1.61524125077656,0,45,"spring"
"38",2,23,1.57144244672214,1.59453302961276,0,45,"spring"
"39",2,25,1.53405769347067,1.55311658728515,0,45,"spring"
"40",2,27,1.45379042913664,1.47028370262994,0,45,"spring"
"41",2,29,1.41603915869643,1.42886726030234,0,45,"spring"
"42",2,31,1.40394409146802,1.42886726030234,0,45,"spring"
"43",2,33,1.29765410673346,1.32532615448333,0,45,"spring"
"44",2,35,1.22068549709808,1.24249326982812,0,45,"spring"
"45",2,37,2.3896004412868,1.20107682750052,0,45,"spring"
"46",2,39,2.39244094949953,1.20107682750052,0.355555555555556,90,"spring"
"47",2,41,2.29238175697353,1.13895216400911,0,90,"spring"
"48",2,43,2.0888730879257,1.07682750051771,0,90,"spring"
"49",2,45,2.01795201190452,1.0561192793539,0,90,"spring"
"50",2,47,1.93676845459866,0.993994615862497,0,90,"spring"
"51",2,49,1.92073332759129,1.92586456823359,0,90,"spring"
"52",2,51,1.86621389576622,1.86373990474218,0,90,"spring"
"53",3,1,1.84358145936154,1.84303168357838,0,90,"spring"
"54",3,3,1.83148639213312,1.82232346241458,0,90,"spring"
"55",3,5,1.79226905293796,1.78090702008697,0,90,"spring"
"56",3,7,1.73399281992831,1.71878235659557,0,90,"spring"
"57",3,9,1.90149117518238,1.88444812590598,0,90,"spring"
"58",3,11,1.91578534554325,1.92586456823359,0,90,"spring"
"59",3,13,1.81535963582855,1.84303168357838,0,90,"spring"
"60",3,15,1.59544932258462,1.61524125077656,0,90,"spring"
"61",3,17,1.51646486841117,1.55311658728515,0,90,"spring"
"62",3,19,1.52049655748731,1.55311658728515,0,90,"spring"
"63",3,21,1.46047936783114,1.49099192379375,0,90,"spring"
"64",3,23,1.45727234242968,1.49099192379375,0,90,"spring"
"65",3,25,1.39643048909886,1.42886726030234,0,90,"spring"
"66",3,27,1.37599715582661,1.40815903913854,0,90,"spring"
"67",3,29,1.33183183458346,1.36674259681093,0,90,"spring"
"68",3,31,1.29188146101081,1.32532615448333,0,90,"spring"
"69",3,33,1.24148534755908,1.28390971215573,0,90,"spring"
"70",3,35,1.1828425973607,1.22178504866432,0,90,"spring"
"71",3,37,2.35102450717191,1.22178504866432,0,90,"spring"
"72",3,39,2.27662151785772,1.22178504866432,0.288888888888889,135,"spring"
"73",3,41,2.23960328179497,1.22178504866432,0,135,"spring"
"74",3,43,2.17747861830357,1.22178504866432,0,135,"spring"
"75",3,45,2.14394229553388,1.20107682750052,0,135,"spring"
"76",3,47,2.09418758716244,1.15966038517291,0,135,"spring"
"77",3,49,2.01776875331016,2.0708221163802,0,135,"spring"
"78",3,51,1.94721419447773,2.0086974528888,0,135,"spring"
