"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.62102985184945,1.65665769310416,0.355555555555556,45,"monthly"
"2",1,3,1.58529442594731,1.61524125077656,0,45,"monthly"
"3",1,5,1.57961340952184,1.61524125077656,0.4,90,"monthly"
"4",1,7,1.51318216906274,1.55311658728515,0,90,"monthly"
"5",1,9,1.47451460565068,1.51170014495755,0.466666666666667,135,"monthly"
"6",1,11,1.4921074307102,1.53240836612135,0,135,"monthly"
"7",1,13,1.45444778956717,1.47028370262994,0.266666666666667,180,"monthly"
"8",1,15,1.44299412741905,1.47028370262994,0,180,"monthly"
"9",1,17,1.43218187035123,1.44957548146614,0.288888888888889,225,"monthly"
"10",1,19,1.41156527848461,1.42886726030234,0,225,"monthly"
"11",1,21,1.33230593641961,1.34603437564713,0.288888888888889,270,"monthly"
"12",1,23,1.33826184073664,1.36674259681093,0,270,"monthly"
"13",1,25,1.266607730338,1.28390971215573,0.355555555555556,315,"monthly"
"14",1,27,1.24901490527848,1.26320149099192,0,315,"monthly"
"15",1,29,1.22381684855262,1.24249326982812,0.288888888888889,360,"monthly"
"16",1,31,1.22500802941602,1.24249326982812,0,360,"monthly"
"17",1,33,1.16609039132609,1.18036860633672,0.333333333333333,405,"monthly"
"18",1,35,1.15619442723011,1.18036860633672,0,405,"monthly"
"19",1,37,2.66127538116722,1.15966038517291,0.311111111111111,450,"monthly"
"20",1,39,2.53629301980696,1.13895216400911,0,450,"monthly"
"21",1,41,2.46601334886609,1.13895216400911,0.444444444444444,495,"monthly"
"22",1,43,2.45098614412777,1.13895216400911,0,495,"monthly"
"23",1,45,2.39600856581678,1.11824394284531,0.377777777777778,540,"monthly"
"24",1,47,2.31033517294883,1.09753572168151,0,540,"monthly"
"25",1,49,2.27065968726776,2.25719610685442,0.6,585,"monthly"
"26",1,51,2.22273756483999,2.21577966452682,0,585,"monthly"
"27",2,1,2.14439451574685,2.11223855870781,0.444444444444444,45,"monthly"
"28",2,3,2.11314892540678,2.11223855870781,0,45,"monthly"
"29",2,5,2.0904248597049,2.091530337544,0.488888888888889,90,"monthly"
"30",2,7,2.01510557741885,2.0086974528888,0,90,"monthly"
"31",2,9,1.8709567375966,1.88444812590598,0.622222222222222,135,"monthly"
"32",2,11,1.71042220892856,1.71878235659557,0,135,"monthly"
"33",2,13,1.60673568148863,1.61524125077656,0.488888888888889,180,"monthly"
"34",2,15,1.53993792384079,1.55311658728515,0,180,"monthly"
"35",2,17,1.4405201363951,1.44957548146614,0.355555555555556,225,"monthly"
"36",2,19,1.4545394188644,1.44957548146614,0,225,"monthly"
"37",2,21,1.34284330559591,1.34603437564713,0.377777777777778,270,"monthly"
"38",2,23,1.32213508443211,1.32532615448333,0,270,"monthly"
"39",2,25,1.32396767037581,1.32532615448333,0.4,315,"monthly"
"40",2,27,1.32176856724337,1.32532615448333,0,315,"monthly"
"41",2,29,1.25707828343078,1.22178504866432,0.355555555555556,360,"monthly"
"42",2,31,1.22848994270907,1.18036860633672,0,360,"monthly"
"43",2,33,1.21786094423561,1.18036860633672,0.155555555555556,405,"monthly"
"44",2,35,1.15628605652731,1.11824394284531,0,405,"monthly"
"45",2,37,2.33511292016221,1.07682750051771,0.2,450,"monthly"
"46",2,39,2.29827794269387,1.0354110581901,0,450,"monthly"
