"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.81725026965158,1.88444812590598,0.355555555555556,45,"summer"
"2",1,3,1.7531097616221,1.80161524125078,0,45,"summer"
"3",1,5,1.72039810252707,1.78090702008697,0,45,"summer"
"4",1,7,1.72039810252707,1.78090702008697,0,45,"summer"
"5",1,9,1.69968988136327,1.76019879892317,0,45,"summer"
"6",1,11,1.67898166019947,1.73949057775937,0,45,"summer"
"7",1,13,1.63756521787186,1.69807413543177,0,45,"summer"
"8",1,15,1.60421215369654,1.67736591426796,0,45,"summer"
"9",1,17,1.54822665311652,1.61524125077656,0,45,"summer"
"10",1,19,1.48894249783785,1.55311658728515,0,45,"summer"
"11",1,21,1.46264488954577,1.53240836612135,0,45,"summer"
"12",1,23,1.42022052494912,1.49099192379375,0,45,"summer"
"13",1,25,1.42535176559149,1.49099192379375,0,45,"summer"
"14",1,27,1.39309825298238,1.47028370262994,0,45,"summer"
"15",1,29,1.36716716187903,1.40815903913854,0,45,"summer"
"16",1,31,1.36322710210008,1.42886726030234,0,45,"summer"
"17",1,33,1.32181065977247,1.38745081797474,0,45,"summer"
"18",1,35,1.31209795427087,1.36674259681093,0,45,"summer"
"19",1,37,2.66579560946384,1.34603437564713,0,45,"summer"
"20",1,39,2.58442879356357,1.32532615448333,0,45,"summer"
"21",1,41,2.49362416005327,1.28390971215573,0,45,"summer"
"22",1,43,2.48464448892914,1.28390971215573,0,45,"summer"
"23",1,45,2.47639785218249,1.30461793331953,0,45,"summer"
"24",1,47,2.40153671638236,1.26320149099192,0,45,"summer"
"25",1,49,2.35837931740824,2.40215365500104,0,45,"summer"
"26",1,51,2.26271833114714,2.29861254918203,0,45,"summer"
"27",2,1,2.19628709068805,2.21577966452682,0.488888888888889,45,"summer"
"28",2,3,2.0971441911339,2.11223855870781,0,45,"summer"
"29",2,5,2.06947214338404,2.11223855870781,0,45,"summer"
"30",2,7,2.00881354864759,2.0501138952164,0,45,"summer"
"31",2,9,1.83832500800417,1.90515634706979,0,45,"summer"
"32",2,11,1.82201499310527,1.90515634706979,0,45,"summer"
"33",2,13,1.6662619785997,1.71878235659557,0,45,"summer"
"34",2,15,1.68108913403476,1.73949057775937,0,45,"summer"
"35",2,17,1.62977672761117,1.69807413543177,0,45,"summer"
"36",2,19,1.56453666801546,1.63594947194036,0,45,"summer"
"37",2,21,1.46795938878251,1.53240836612135,0,45,"summer"
"38",2,23,1.41637209446737,1.49099192379375,0,45,"summer"
"39",2,25,1.36606761031282,1.42886726030234,0,45,"summer"
"40",2,27,1.32538420236269,1.40815903913854,0,45,"summer"
"41",2,29,1.3251404338551,1.42886726030234,0,45,"summer"
"42",2,31,1.2837239915275,1.38745081797474,0,45,"summer"
"43",2,33,1.26154970160874,1.36674259681093,0,45,"summer"
"44",2,35,1.18879603964387,1.28390971215573,0,45,"summer"
"45",2,37,2.67046464397988,1.18036860633672,0,45,"summer"
"46",2,39,2.62811349927348,1.09753572168151,0,45,"summer"
"47",2,41,2.59277311745523,1.11824394284531,0,45,"summer"
"48",2,43,2.47519672389385,1.07682750051771,0,45,"summer"
"49",2,45,2.39868626074439,1.07682750051771,0,45,"summer"
"50",2,47,2.3472822250236,1.09753572168151,0,45,"summer"
"51",2,49,2.28744829396182,2.46427831849244,0,45,"summer"
"52",2,51,2.23870150785942,2.42286187616484,0,45,"summer"
"53",3,1,2.15751795055352,2.31932077034583,0.577777777777778,45,"summer"
"54",3,3,2.02786249503681,2.21577966452682,0,45,"summer"
"55",3,5,1.93476712909689,2.091530337544,0,45,"summer"
"56",3,7,1.91543334739085,2.0708221163802,0,45,"summer"
"57",3,9,1.83620093825147,1.96728101056119,0,45,"summer"
"58",3,11,1.74790055072177,1.80161524125078,0,45,"summer"
"59",3,13,1.73763806943707,1.78090702008697,0,45,"summer"
"60",3,15,1.68699732305039,1.71878235659557,0,45,"summer"
"61",3,17,1.6502237199226,1.67736591426796,0,45,"summer"
"62",3,19,1.6049739612241,1.63594947194036,0,45,"summer"
"63",3,21,1.56713106148671,1.59453302961276,0,45,"summer"
"64",3,23,1.51627680154905,1.55311658728515,0,45,"summer"
"65",3,25,1.44269847590952,1.44957548146614,0,45,"summer"
"66",3,27,1.409253782437,1.42886726030234,0,45,"summer"
"67",3,29,1.37956589014908,1.38745081797474,0,45,"summer"
"68",3,31,1.31461583255581,1.34603437564713,0,45,"summer"
"69",3,33,1.31450908914775,1.34603437564713,0,45,"summer"
"70",3,35,1.31093554655754,1.34603437564713,0,45,"summer"
"71",3,37,2.96142845494181,1.32532615448333,0,45,"summer"
"72",3,39,2.8365377228787,1.24249326982812,0,45,"summer"
"73",3,41,2.78421739418607,1.26320149099192,0,45,"summer"
"74",3,43,2.68427064449813,1.26320149099192,0,45,"summer"
"75",3,45,2.58743359148452,1.22178504866432,0,45,"summer"
"76",3,47,2.55966991443748,1.24249326982812,0,45,"summer"
"77",3,49,2.50716632715049,2.54711120314765,0,45,"summer"
"78",3,51,2.49360519116712,2.54711120314765,0,45,"summer"
"79",4,1,2.4491649820324,2.52640298198385,0.533333333333333,45,"summer"
"80",4,3,2.38722357713536,2.46427831849244,0,45,"summer"
"81",4,5,2.28858419313462,2.38144543383723,0,45,"summer"
"82",4,7,2.21201235564462,2.29861254918203,0,45,"summer"
"83",4,9,2.10879480208066,2.19507144336302,0,45,"summer"
"84",4,11,2.17756543933294,2.23648788569062,0,45,"summer"
"85",4,13,2.05038397484024,2.091530337544,0,45,"summer"
"86",4,15,2.00823449813514,2.0501138952164,0,45,"summer"
"87",4,17,1.95078292880017,1.98798923172499,0,45,"summer"
"88",4,19,1.92092689202875,1.96728101056119,0,45,"summer"
"89",4,21,1.90011192745689,1.94657278939739,0,45,"summer"
"90",4,23,1.88480983482699,1.92586456823359,0,45,"summer"
"91",4,25,1.82790804127513,1.88444812590598,0,45,"summer"
"92",4,27,1.83697934169644,1.88444812590598,0,45,"summer"
"93",4,29,1.83798726396548,1.88444812590598,0,45,"summer"
"94",4,31,1.81727904280168,1.86373990474218,0,45,"summer"
"95",4,33,1.81727904280168,1.86373990474218,0,45,"summer"
"96",4,35,1.78145198760235,1.84303168357838,0,45,"summer"
"97",4,37,3.38886971162873,1.82232346241458,0,45,"summer"
"98",4,39,3.33774056379948,1.82232346241458,0,45,"summer"
"99",4,41,3.20958143199435,1.78090702008697,0,45,"summer"
