"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.1700566452315,2.15365500103541,0.555555555555556,45,"monthly"
"2",1,3,2.13422959003218,2.13294677987161,0,45,"monthly"
"3",1,5,2.0957452852145,2.091530337544,0.355555555555556,90,"monthly"
"4",1,7,2.05726098039682,2.0501138952164,0,90,"monthly"
"5",1,9,2.00640672045916,1.98798923172499,0.4,135,"monthly"
"6",1,11,1.98478220632351,1.96728101056119,0,135,"monthly"
"7",1,13,1.96966337228799,1.96728101056119,0.377777777777778,180,"monthly"
"8",1,15,1.9123034322502,1.90515634706979,0,180,"monthly"
"9",1,17,1.90982944122621,1.90515634706979,0.6,225,"monthly"
"10",1,19,1.85833377620825,1.86373990474218,0,225,"monthly"
"11",1,21,1.8915952110864,1.88444812590598,0.377777777777778,270,"monthly"
"12",1,23,1.85017876875879,1.84303168357838,0,270,"monthly"
"13",1,25,1.84843781211228,1.84303168357838,0.466666666666667,315,"monthly"
"14",1,27,1.8184750319328,1.82232346241458,0,315,"monthly"
"15",1,29,1.77036965091069,1.76019879892317,0.333333333333333,360,"monthly"
"16",1,31,1.78805410526739,1.78090702008697,0,360,"monthly"
"17",1,33,1.78805410526739,1.78090702008697,0.533333333333333,405,"monthly"
"18",1,35,1.76560492745707,1.76019879892317,0,405,"monthly"
"19",1,37,2.9825336233707,1.69807413543177,0.511111111111111,450,"monthly"
"20",1,39,2.8101789153658,1.59453302961276,0,450,"monthly"
"21",1,41,2.6962836989649,1.51170014495755,0.266666666666667,495,"monthly"
"22",1,43,2.65431748085418,1.51170014495755,0,495,"monthly"
"23",1,45,2.583396404833,1.49099192379375,0.4,540,"monthly"
"24",1,47,2.55095963362952,1.51170014495755,0,540,"monthly"
"25",1,49,2.46611090443623,2.46427831849244,0.577777777777778,585,"monthly"
"26",1,51,2.39592286279255,2.38144543383723,0,585,"monthly"
"27",2,1,2.32509341606857,2.31932077034583,0.622222222222222,45,"monthly"
"28",2,3,2.22521748213696,2.21577966452682,0,45,"monthly"
"29",2,5,2.17152271398656,2.15365500103541,0.444444444444444,90,"monthly"
"30",2,7,2.08768190706232,2.0708221163802,0,90,"monthly"
"31",2,9,2.27643825926328,2.27790432801822,0.555555555555556,135,"monthly"
"32",2,11,2.17225574836399,2.19507144336302,0,135,"monthly"
"33",2,13,2.18691643591359,2.23648788569062,0.444444444444444,180,"monthly"
"34",2,15,2.09088893246374,2.13294677987161,0,180,"monthly"
"35",2,17,2.03050522561884,2.091530337544,0.444444444444444,225,"monthly"
"36",2,19,1.91450253538265,1.96728101056119,0,225,"monthly"
"37",2,21,1.82049087647088,1.86373990474218,0.422222222222222,270,"monthly"
"38",2,23,1.77898280484609,1.82232346241458,0,270,"monthly"
"39",2,25,1.72565455388444,1.76019879892317,0.377777777777778,315,"monthly"
"40",2,27,1.58317099676181,1.61524125077656,0,315,"monthly"
"41",2,29,1.54349551108072,1.57382480844895,0.311111111111111,360,"monthly"
"42",2,31,1.50207906875311,1.53240836612135,0,360,"monthly"
"43",2,33,1.46790134090312,1.49099192379375,0.422222222222222,405,"monthly"
"44",2,35,1.42437742474026,1.44957548146614,0,405,"monthly"
"45",2,37,2.79359401257532,1.40815903913854,0.244444444444444,450,"monthly"
"46",2,39,2.7705950589819,1.42886726030234,0,450,"monthly"
"47",2,41,2.74585514874195,1.44957548146614,0.244444444444444,495,"monthly"
"48",2,43,2.63150178585511,1.38745081797474,0,495,"monthly"
"49",2,45,2.5570987965409,1.34603437564713,0.288888888888889,540,"monthly"
"50",2,47,2.47793108377308,1.26320149099192,0,540,"monthly"
"51",2,49,2.26709207095049,2.34002899150963,0.422222222222222,585,"monthly"
"52",2,51,2.16859057647664,2.23648788569062,0,585,"monthly"
"53",3,1,2.07430402967331,2.13294677987161,0.466666666666667,45,"monthly"
"54",3,3,1.99935126457598,2.0501138952164,0,45,"monthly"
"55",3,5,1.91871748305322,1.96728101056119,0.444444444444444,90,"monthly"
"56",3,7,1.84633033827708,1.90515634706979,0,90,"monthly"
"57",3,9,1.81710059247505,1.86373990474218,0.466666666666667,135,"monthly"
"58",3,11,1.81966621279624,1.88444812590598,0,135,"monthly"
"59",3,13,1.77531763295871,1.80161524125078,0.4,180,"monthly"
"60",3,15,1.71108549563205,1.76019879892317,0,180,"monthly"
"61",3,17,1.67938175880605,1.73949057775937,0.466666666666667,225,"monthly"
"62",3,19,1.60021404603821,1.63594947194036,0,225,"monthly"
"63",3,21,1.59480791750431,1.63594947194036,0.4,270,"monthly"
"64",3,23,1.55265844079922,1.59453302961276,0,270,"monthly"
"65",3,25,1.41173258172874,1.44957548146614,0.533333333333333,315,"monthly"
"66",3,27,1.33833751468358,1.36674259681093,0,315,"monthly"
