"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.01181242673824,2.13294677987161,0.511111111111111,45,"quarterly"
"2",1,3,1.95601018475259,2.0708221163802,0,45,"quarterly"
"3",1,5,1.93227819678169,2.0501138952164,0,45,"quarterly"
"4",1,7,1.8096781971482,1.92586456823359,0,45,"quarterly"
"5",1,9,1.80798326627769,1.92586456823359,0,45,"quarterly"
"6",1,11,1.76175607472047,1.88444812590598,0,45,"quarterly"
"7",1,13,1.68808611978376,1.80161524125078,0.4,90,"quarterly"
"8",1,15,1.66517879548751,1.78090702008697,0,90,"quarterly"
"9",1,17,1.65958940835923,1.78090702008697,0,90,"quarterly"
"10",1,19,1.60397042496796,1.71878235659557,0,90,"quarterly"
"11",1,21,1.5988391843256,1.71878235659557,0,90,"quarterly"
"12",1,23,1.55962184513043,1.67736591426796,0,90,"quarterly"
"13",1,25,1.51600629967039,1.63594947194036,0.4,135,"quarterly"
"14",1,27,1.48155368392884,1.59453302961276,0,135,"quarterly"
"15",1,29,1.41622199503597,1.53240836612135,0,135,"quarterly"
"16",1,31,1.31808701775086,1.42886726030234,0,135,"quarterly"
"17",1,33,1.38488519765354,1.49099192379375,0,135,"quarterly"
"18",1,35,1.38488519765354,1.49099192379375,0,135,"quarterly"
"19",1,37,2.74035739091088,1.49099192379375,0,135,"quarterly"
"20",1,39,2.6962836989649,1.44957548146614,0.377777777777778,180,"quarterly"
"21",1,41,2.6432303358948,1.44957548146614,0,180,"quarterly"
"22",1,43,2.58110567240338,1.40815903913854,0,180,"quarterly"
"23",1,45,2.45850567276989,1.38745081797474,0,180,"quarterly"
"24",1,47,2.37704722757243,1.32532615448333,0,180,"quarterly"
"25",1,49,2.31272346094859,2.52640298198385,0,180,"quarterly"
"26",1,51,2.22860776613277,2.44357009732864,0,180,"quarterly"
"27",2,1,2.09858579342729,2.29861254918203,0.555555555555556,45,"quarterly"
"28",2,3,2.06578250503509,2.27790432801822,0,45,"quarterly"
"29",2,5,1.99238743798993,2.19507144336302,0,45,"quarterly"
"30",2,7,1.94089177297196,2.15365500103541,0,45,"quarterly"
"31",2,9,1.94006710929729,2.13294677987161,0,45,"quarterly"
"32",2,11,1.76368071221624,1.90515634706979,0,45,"quarterly"
"33",2,13,1.66270522671842,1.80161524125078,0.511111111111111,90,"quarterly"
"34",2,15,1.55348310447392,1.67736591426796,0,90,"quarterly"
"35",2,17,1.48338669212742,1.59453302961276,0,90,"quarterly"
"36",2,19,1.40715111686952,1.51170014495755,0,90,"quarterly"
"37",2,21,1.43500642321376,1.55311658728515,0,90,"quarterly"
"38",2,23,1.41429820204995,1.53240836612135,0,90,"quarterly"
"39",2,25,1.35803781357838,1.47028370262994,0.444444444444444,135,"quarterly"
"40",2,27,1.31039057904219,1.40815903913854,0,135,"quarterly"
"41",2,29,1.29133168522772,1.40815903913854,0,135,"quarterly"
"42",2,31,1.25193108743818,1.36674259681093,0,135,"quarterly"
"43",2,33,1.16579954808432,1.26320149099192,0,135,"quarterly"
"44",2,35,1.1384940175232,1.22178504866432,0,135,"quarterly"
"45",2,37,2.74961194992649,1.24249326982812,0,135,"quarterly"
"46",2,39,2.67824309272453,1.15966038517291,0.444444444444444,180,"quarterly"
"47",2,41,2.61840916166276,1.11824394284531,0,180,"quarterly"
"48",2,43,2.50313950580405,1.07682750051771,0,180,"quarterly"
"49",2,45,2.42452156881936,1.07682750051771,0,180,"quarterly"
"50",2,47,2.27241693549232,1.0561192793539,0,180,"quarterly"
"51",2,49,2.21093367708121,2.36073721267343,0,180,"quarterly"
"52",2,51,2.15852171909141,2.29861254918203,0,180,"quarterly"
"53",3,1,2.11325684628204,2.25719610685442,0.444444444444444,45,"quarterly"
"54",3,3,2.07724653248835,2.21577966452682,0,45,"quarterly"
"55",3,5,2.02666716044225,2.17436322219921,0,45,"quarterly"
"56",3,7,1.98662515757241,2.13294677987161,0,45,"quarterly"
"57",3,9,1.78092775069723,1.82232346241458,0,45,"quarterly"
"58",3,11,1.62176766148692,1.65665769310416,0,45,"quarterly"
"59",3,13,1.53710219088802,1.57382480844895,0.377777777777778,90,"quarterly"
"60",3,15,1.47067095042892,1.53240836612135,0,90,"quarterly"
"61",3,17,1.4525283495863,1.49099192379375,0,90,"quarterly"
"62",3,19,1.41798410454757,1.44957548146614,0,90,"quarterly"
"63",3,21,1.39150323766112,1.42886726030234,0,90,"quarterly"
"64",3,23,1.35723388051394,1.38745081797474,0,90,"quarterly"
"65",3,25,1.2672539106783,1.30461793331953,0.311111111111111,135,"quarterly"
"66",3,27,1.2001812651389,1.24249326982812,0,135,"quarterly"
"67",3,29,1.18515406040057,1.22178504866432,0,135,"quarterly"
