"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.39521100496365,2.44357009732864,0.444444444444444,45,"monthly"
"2",1,3,2.37587722325762,2.42286187616484,0,45,"monthly"
"3",1,5,2.36891339667156,2.42286187616484,0.555555555555556,90,"monthly"
"4",1,7,2.27939157332185,2.31932077034583,0,90,"monthly"
"5",1,9,2.25025345681703,2.29861254918203,0.511111111111111,135,"monthly"
"6",1,11,2.19655868866664,2.23648788569062,0,135,"monthly"
"7",1,13,2.17016945107737,2.21577966452682,0.377777777777778,180,"monthly"
"8",1,15,2.08248021367136,2.13294677987161,0,180,"monthly"
"9",1,17,2.05196765770877,2.091530337544,0.422222222222222,225,"monthly"
"10",1,19,2.0017548028514,2.0501138952164,0,225,"monthly"
"11",1,21,1.96308723943935,2.0086974528888,0.444444444444444,270,"monthly"
"12",1,23,1.9603383605238,2.0086974528888,0,270,"monthly"
"13",1,25,1.93257468347676,1.98798923172499,0.444444444444444,315,"monthly"
"14",1,27,1.92047961624834,1.96728101056119,0,315,"monthly"
"15",1,29,1.91104179863829,1.96728101056119,0.511111111111111,360,"monthly"
"16",1,31,1.85120786757651,1.90515634706979,0,360,"monthly"
"17",1,33,1.82885031906338,1.88444812590598,0.555555555555556,405,"monthly"
"18",1,35,1.74812490824342,1.80161524125078,0,405,"monthly"
"19",1,37,3.04011917510024,1.78090702008697,0.444444444444444,450,"monthly"
"20",1,39,2.97294431198931,1.76019879892317,0,450,"monthly"
"21",1,41,2.92951202512365,1.73949057775937,0.333333333333333,495,"monthly"
"22",1,43,2.87581725697324,1.73949057775937,0,495,"monthly"
"23",1,45,2.771176599588,1.67736591426796,0.333333333333333,540,"monthly"
"24",1,47,2.74799438740022,1.69807413543177,0,540,"monthly"
"25",1,49,2.64069648039662,2.69206875129426,0.488888888888889,585,"monthly"
"26",1,51,2.5347730128508,2.58852764547525,0,585,"monthly"
"27",2,1,2.4700827290382,2.52640298198385,0.488888888888889,45,"monthly"
"28",2,3,2.40640036749464,2.44357009732864,0,45,"monthly"
"29",2,5,2.33300530044948,2.36073721267343,0.511111111111111,90,"monthly"
"30",2,7,2.23138840987136,2.27790432801822,0,90,"monthly"
"31",2,9,2.36900502596879,2.40215365500104,0.511111111111111,135,"monthly"
"32",2,11,2.23018664073359,2.29861254918203,0,135,"monthly"
"33",2,13,2.19820801601604,2.25719610685442,0.488888888888889,180,"monthly"
"34",2,15,2.04958529598202,2.11223855870781,0,180,"monthly"
"35",2,17,1.86412759847964,1.90515634706979,0.444444444444444,225,"monthly"
"36",2,19,1.7386870906334,1.78090702008697,0,225,"monthly"
"37",2,21,1.72081937768234,1.76019879892317,0.488888888888889,270,"monthly"
"38",2,23,1.6149875394337,1.63594947194036,0,270,"monthly"
"39",2,25,1.53902685206737,1.59453302961276,0.333333333333333,315,"monthly"
"40",2,27,1.52720667273051,1.57382480844895,0,315,"monthly"
"41",2,29,1.45197901974165,1.49099192379375,0.377777777777778,360,"monthly"
"42",2,31,1.44703103769366,1.49099192379375,0,360,"monthly"
"43",2,33,1.31334389310078,1.36674259681093,0.333333333333333,405,"monthly"
"44",2,35,1.30234837743859,1.34603437564713,0,405,"monthly"
"45",2,37,2.90530437929002,1.34603437564713,0.333333333333333,450,"monthly"
"46",2,39,2.73220238346138,1.26320149099192,0,450,"monthly"
"47",2,41,2.6528514120992,1.24249326982812,0.4,495,"monthly"
"48",2,43,2.53574917029681,1.18036860633672,0,495,"monthly"
"49",2,45,2.44027144263006,1.13895216400911,0.333333333333333,540,"monthly"
"50",2,47,2.30346890193294,1.09753572168151,0,540,"monthly"
"51",2,49,2.26782510532798,2.40215365500104,0.622222222222222,585,"monthly"
"52",2,51,2.18013586792197,2.29861254918203,0,585,"monthly"
"53",3,1,2.09794438834708,2.23648788569062,0.377777777777778,45,"monthly"
"54",3,3,2.01868504628207,2.13294677987161,0,45,"monthly"
"55",3,5,1.96114184764992,2.091530337544,0.511111111111111,90,"monthly"
"56",3,7,1.86282361177044,2.0086974528888,0,90,"monthly"
"57",3,9,1.81984947139062,1.94657278939739,0.377777777777778,135,"monthly"
"58",3,11,1.73060253593246,1.86373990474218,0,135,"monthly"
