"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.82895877976578,1.80161524125078,0,0,"spring"
"2",1,3,1.75831259163617,1.73949057775937,0,0,"spring"
"3",1,5,1.74612589511057,1.71878235659557,0,0,"spring"
"4",1,7,1.68546730037412,1.65665769310416,0,0,"spring"
"5",1,9,1.64615833188177,1.61524125077656,0,0,"spring"
"6",1,11,1.60116834696396,1.57382480844895,0,0,"spring"
"7",1,13,1.55975190463635,1.53240836612135,0,0,"spring"
"8",1,15,1.55975190463635,1.53240836612135,0,0,"spring"
"9",1,17,1.56735492303466,1.53240836612135,0,0,"spring"
"10",1,19,1.50120078373516,1.47028370262994,0,0,"spring"
"11",1,21,1.45621079881734,1.42886726030234,0,0,"spring"
"12",1,23,1.38244921458345,1.34603437564713,0,0,"spring"
"13",1,25,1.32701348978654,1.30461793331953,0,0,"spring"
"14",1,27,1.29054502950693,1.26320149099192,0,0,"spring"
"15",1,29,1.26983680834313,1.24249326982812,0,0,"spring"
"16",1,31,1.26983680834313,1.24249326982812,0,0,"spring"
"17",1,33,1.21705833316458,1.20107682750052,0,0,"spring"
"18",1,35,1.22842036601552,1.20107682750052,0,0,"spring"
"19",1,37,2.66934807618008,1.15966038517291,0,0,"spring"
"20",1,39,2.61389556067427,1.15966038517291,0.288888888888889,45,"spring"
"21",1,41,2.49085420526378,1.13895216400911,0,45,"spring"
"22",1,43,2.41351907843965,1.09753572168151,0,45,"spring"
"23",1,45,2.33819758288555,1.09753572168151,0,45,"spring"
"24",1,47,2.30180396119421,1.09753572168151,0,45,"spring"
"25",1,49,2.23978771770889,2.15365500103541,0,45,"spring"
"26",1,51,2.15347291976065,2.0708221163802,0,45,"spring"
"27",2,1,2.11205647743306,2.0294056740526,0,45,"spring"
"28",2,3,1.98890670201646,1.90515634706979,0,45,"spring"
"29",2,5,1.9862494523981,1.92586456823359,0,45,"spring"
"30",2,7,1.95692807729891,1.90515634706979,0,45,"spring"
"31",2,9,1.96654694023525,1.92586456823359,0,45,"spring"
"32",2,11,1.82168102138581,1.78090702008697,0,45,"spring"
"33",2,13,1.87491764305027,1.84303168357838,0,45,"spring"
"34",2,15,1.89791659664369,1.86373990474218,0,45,"spring"
"35",2,17,1.97048700001417,1.94657278939739,0,45,"spring"
"36",2,19,1.90992003457491,1.88444812590598,0,45,"spring"
