"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.85335834759659,1.76019879892317,0,0,"winter"
"2",1,3,1.81148375878306,1.71878235659557,0,0,"winter"
"3",1,5,1.71948794440935,1.61524125077656,0,0,"winter"
"4",1,7,1.69062471579609,1.59453302961276,0,0,"winter"
"5",1,9,1.67538216109663,1.59453302961276,0,0,"winter"
"6",1,11,1.61667987296782,1.51170014495755,0,0,"winter"
"7",1,13,1.56750238694317,1.51170014495755,0,0,"winter"
"8",1,15,1.54688579507655,1.49099192379375,0,0,"winter"
"9",1,17,1.48476113158515,1.42886726030234,0,0,"winter"
"10",1,19,1.46405291042134,1.40815903913854,0,0,"winter"
"11",1,21,1.39065784337618,1.32532615448333,0,0,"winter"
"12",1,23,1.35666337412056,1.30461793331953,0,0,"winter"
"13",1,25,1.33412256701306,1.28390971215573,0.377777777777778,45,"winter"
"14",1,27,1.25797862105236,1.20107682750052,0,45,"winter"
"15",1,29,1.16075993673911,1.09753572168151,0,45,"winter"
"16",1,31,1.15342959296431,1.09753572168151,0,45,"winter"
"17",1,33,1.15342959296431,1.09753572168151,0,45,"winter"
"18",1,35,1.15342959296431,1.09753572168151,0,45,"winter"
"19",1,37,2.47334961891388,1.0561192793539,0,45,"winter"
"20",1,39,2.47389939469699,1.0561192793539,0,45,"winter"
"21",1,41,2.40077921554339,0.993994615862497,0,45,"winter"
"22",1,43,2.27799595731552,0.952578173534893,0,45,"winter"
"23",1,45,2.26553437289837,0.973286394698695,0,45,"winter"
"24",1,47,2.21678758679595,0.973286394698695,0,45,"winter"
"25",1,49,2.19956127892517,2.0501138952164,0,45,"winter"
"26",1,51,2.09455410435118,1.94657278939739,0,45,"winter"
"27",2,1,2.03911837955428,1.88444812590598,0,45,"winter"
"28",2,3,2.02903915686393,1.86373990474218,0,45,"winter"
"29",2,5,1.97442809574169,1.84303168357838,0,45,"winter"
"30",2,7,1.80308131000579,1.65665769310416,0,45,"winter"
"31",2,9,1.63402525669949,1.53240836612135,0,45,"winter"
"32",2,11,1.59728190852833,1.53240836612135,0,45,"winter"
"33",2,13,1.58051374714348,1.51170014495755,0,45,"winter"
"34",2,15,1.56548654240515,1.49099192379375,0,45,"winter"
"35",2,17,1.49090029449659,1.42886726030234,0,45,"winter"
"36",2,19,1.43189102710946,1.36674259681093,0,45,"winter"
"37",2,21,1.37398131128855,1.30461793331953,0,45,"winter"
"38",2,23,1.32743362831859,1.26320149099192,0,45,"winter"
"39",2,25,1.30773332942382,1.24249326982812,0.333333333333333,90,"winter"
"40",2,27,1.25403856127343,1.20107682750052,0,90,"winter"
"41",2,29,1.20629969744006,1.13895216400911,0,90,"winter"
"42",2,31,1.12942271710187,1.0561192793539,0,90,"winter"
"43",2,33,1.10184229864919,1.0354110581901,0,90,"winter"
"44",2,35,1.08727324039679,1.0354110581901,0,90,"winter"
"45",2,37,2.36229491072564,1.0147028370263,0,90,"winter"
"46",2,39,2.27350612175342,0.952578173534893,0,90,"winter"
"47",2,41,2.07137189216336,0.911161731207289,0,90,"winter"
"48",2,43,1.9693884843965,0.869745288879685,0,90,"winter"
"49",2,45,1.8424819077953,0.786912404224477,0,90,"winter"
"50",2,47,1.85750911253366,0.849037067715883,0,90,"winter"
"51",2,49,1.77339341771784,1.63594947194036,0,90,"winter"
"52",2,51,1.62953542113742,1.49099192379375,0,90,"winter"
"53",3,1,1.5961823569621,1.44957548146614,0,90,"winter"
"54",3,3,1.55815619863033,1.42886726030234,0,90,"winter"
"55",3,5,1.53103392666359,1.38745081797474,0,90,"winter"
"56",3,7,1.46405291042139,1.32532615448333,0,90,"winter"
"57",3,9,1.49520687146427,1.40815903913854,0,90,"winter"
"58",3,11,1.43702226775185,1.34603437564713,0,90,"winter"
"59",3,13,1.43024169976015,1.34603437564713,0,90,"winter"
"60",3,15,1.40843392703011,1.32532615448333,0,90,"winter"
"61",3,17,1.29215634890238,1.22178504866432,0,90,"winter"
"62",3,19,1.24643332960707,1.15966038517291,0,90,"winter"
"63",3,21,1.1578277992292,1.09753572168151,0,90,"winter"
"64",3,23,1.07884334505577,0.993994615862497,0,90,"winter"
"65",3,25,1.03183751559988,0.952578173534893,0.311111111111111,135,"winter"
"66",3,27,0.982907470903109,0.911161731207289,0,135,"winter"
"67",3,29,0.974385946264907,0.890453510043487,0,135,"winter"
"68",3,31,0.935535124258479,0.849037067715883,0,135,"winter"
"69",3,33,0.919866514439853,0.828328846552081,0,135,"winter"
"70",3,35,0.893019130364655,0.807620625388279,0,135,"winter"
"71",3,37,2.14449207131703,0.766204183060675,0,135,"winter"
"72",3,39,2.19818683946741,0.807620625388279,0,135,"winter"
"73",3,41,2.17784513549237,0.807620625388279,0,135,"winter"
"74",3,43,2.15402151822427,0.807620625388279,0,135,"winter"
"75",3,45,2.13331329706046,0.807620625388279,0,135,"winter"
"76",3,47,2.04212808683963,0.807620625388279,0,135,"winter"
"77",3,49,1.98540955188212,1.82232346241458,0,135,"winter"
"78",3,51,1.97377263113963,1.82232346241458,0,135,"winter"
"79",4,1,1.92749983606124,1.78090702008697,0,135,"winter"
"80",4,3,1.9002859347973,1.76019879892317,0,135,"winter"
"81",4,5,1.82652435056339,1.69807413543177,0,135,"winter"
"82",4,7,1.79005589028377,1.65665769310416,0,135,"winter"
"83",4,9,1.60769952936383,1.49099192379375,0,135,"winter"
"84",4,11,1.44949767898147,1.34603437564713,0,135,"winter"
"85",4,13,1.39447041722934,1.30461793331953,0,135,"winter"
"86",4,15,1.41710285363403,1.34603437564713,0,135,"winter"
"87",4,17,1.42140943060171,1.34603437564713,0,135,"winter"
"88",4,19,1.46007699401377,1.40815903913854,0,135,"winter"
"89",4,21,1.36070889000921,1.30461793331953,0,135,"winter"
"90",4,23,1.3077471562363,1.24249326982812,0,135,"winter"
"91",4,25,1.25735104278456,1.20107682750052,0.2,180,"winter"
"92",4,27,1.23325253762491,1.15966038517291,0,180,"winter"
"93",4,29,1.21098661840896,1.13895216400911,0,180,"winter"
"94",4,31,1.15784162604168,1.07682750051771,0,180,"winter"
"95",4,33,1.0937011180122,1.0147028370263,0,180,"winter"
"96",4,35,1.09012757542199,1.0147028370263,0,180,"winter"
"97",4,37,2.69589633489899,0.952578173534893,0,180,"winter"
"98",4,39,2.60036892379111,0.931869952371091,0,180,"winter"
"99",4,41,2.51469553092315,0.931869952371091,0,180,"winter"
"100",4,43,2.43177101697077,0.911161731207289,0,180,"winter"
"101",4,45,2.31156743858587,0.869745288879685,0,180,"winter"
"102",4,47,2.17687237172398,0.849037067715883,0,180,"winter"
"103",4,49,2.07086406223633,1.90515634706979,0,180,"winter"
"104",4,51,2.00205046005043,1.86373990474218,0,180,"winter"
"105",5,1,1.96681123433141,1.82232346241458,0,180,"winter"
"106",5,3,1.89460734814964,1.76019879892317,0,180,"winter"
"107",5,5,1.820479246727,1.67736591426796,0,180,"winter"
"108",5,7,1.74231945622823,1.61524125077656,0,180,"winter"
"109",5,9,1.82743144356909,1.76019879892317,0,180,"winter"
"110",5,11,1.78949691453451,1.73949057775937,0,180,"winter"
"111",5,13,1.69108704935787,1.65665769310416,0,180,"winter"
"112",5,15,1.69062890287193,1.65665769310416,0,180,"winter"
"113",5,17,1.63299407494258,1.61524125077656,0,180,"winter"
"114",5,19,1.63006193743265,1.61524125077656,0,180,"winter"
"115",5,21,1.55236029341981,1.53240836612135,0,180,"winter"
"116",5,23,1.49161006938617,1.47028370262994,0,180,"winter"
"117",5,25,1.44249676609503,1.42886726030234,0.377777777777778,225,"winter"
"118",5,27,1.40309616830549,1.38745081797474,0,225,"winter"
"119",5,29,1.32182098170243,1.30461793331953,0,225,"winter"
"120",5,31,1.32521126569827,1.30461793331953,0,225,"winter"
"121",5,33,1.32127120591931,1.30461793331953,0,225,"winter"
"122",5,35,1.26611036901395,1.24249326982812,0,225,"winter"
"123",5,37,2.67436809407397,1.18036860633672,0,225,"winter"
"124",5,39,2.64101502989863,1.20107682750052,0,225,"winter"
"125",5,41,2.54801129325591,1.15966038517291,0,225,"winter"
"126",5,43,2.52299649512443,1.18036860633672,0,225,"winter"
"127",5,45,2.39572340133449,1.13895216400911,0,225,"winter"
"128",5,47,2.31083661844403,1.13895216400911,0,225,"winter"
"129",5,49,2.29251075900703,2.31932077034583,0,225,"winter"
"130",5,51,2.2811487261561,2.29861254918203,0,225,"winter"
"131",6,1,2.24074020609754,2.25719610685442,0,225,"winter"
"132",6,3,2.1967161975927,2.21577966452682,0,225,"winter"
"133",6,5,2.13372492457058,2.13294677987161,0,225,"winter"
"134",6,7,2.07526543296657,2.091530337544,0,225,"winter"
"135",6,9,1.95280674607137,1.92586456823359,0,225,"winter"
"136",6,11,1.95832002580526,1.94657278939739,0,225,"winter"
"137",6,13,1.99557120390348,1.98798923172499,0,225,"winter"
"138",6,15,2.05879541896109,2.0501138952164,0,225,"winter"
"139",6,17,2.02177718289837,2.0086974528888,0,225,"winter"
"140",6,19,2.02754982862102,2.0086974528888,0,225,"winter"
"141",6,21,1.95268869282091,1.94657278939739,0,225,"winter"
"142",6,23,1.94471694396582,1.92586456823359,0,225,"winter"
"143",6,25,1.90888988876649,1.88444812590598,0.4,270,"winter"
"144",6,27,1.90330050163821,1.88444812590598,0,270,"winter"
"145",6,29,1.80113383527697,1.78090702008697,0,270,"winter"
"146",6,31,1.78161679497657,1.76019879892317,0,270,"winter"
"147",6,33,1.7376347323278,1.71878235659557,0,270,"winter"
"148",6,35,1.68229063682806,1.65665769310416,0,270,"winter"
"149",6,37,3.15729643609485,1.61524125077656,0,270,"winter"
"150",6,39,3.00528343206497,1.57382480844895,0,270,"winter"
"151",6,41,2.88891422464005,1.51170014495755,0,270,"winter"
"152",6,43,2.86985533082558,1.51170014495755,0,270,"winter"
"153",6,45,2.79247825814541,1.47028370262994,0,270,"winter"
"154",6,47,2.71166121802826,1.44957548146614,0,270,"winter"
"155",6,49,2.64394716740858,2.58852764547525,0,270,"winter"
"156",6,51,2.54604513215899,2.50569476082005,0,270,"winter"
"157",7,1,2.49093397869477,2.42286187616484,0,270,"winter"
"158",7,3,2.46106282781248,2.40215365500104,0,270,"winter"
"159",7,5,2.37516812265294,2.31932077034583,0,270,"winter"
"160",7,7,2.24551266713621,2.17436322219921,0,270,"winter"
"161",7,9,2.26353332256949,2.19507144336302,0,270,"winter"
"162",7,11,2.14533152920092,2.0708221163802,0,270,"winter"
"163",7,13,2.02868743388445,1.96728101056119,0,270,"winter"
"164",7,15,2.01036157444745,1.94657278939739,0,270,"winter"
"165",7,17,1.9485117988476,1.90515634706979,0,270,"winter"
"166",7,19,1.86879431029667,1.84303168357838,0,270,"winter"
"167",7,21,1.82801927304936,1.78090702008697,0,270,"winter"
"168",7,23,1.81079296517858,1.76019879892317,0,270,"winter"
"169",7,25,1.75476941090137,1.71878235659557,0.511111111111111,315,"winter"
"170",7,27,1.69539362632551,1.65665769310416,0,315,"winter"
"171",7,29,1.5833309958683,1.53240836612135,0,315,"winter"
"172",7,31,1.55538406022688,1.51170014495755,0,315,"winter"
"173",7,33,1.53265999452501,1.49099192379375,0,315,"winter"
"174",7,35,1.55474265514659,1.51170014495755,0,315,"winter"
"175",7,37,2.88341646680892,1.47028370262994,0,315,"winter"
"176",7,39,2.83572728641668,1.40815903913854,0,315,"winter"
"177",7,41,2.78656429968441,1.38745081797474,0,315,"winter"
"178",7,43,2.74528917009511,1.34603437564713,0,315,"winter"
"179",7,45,2.59594893758647,1.34603437564713,0,315,"winter"
"180",7,47,2.49753907240979,1.32532615448333,0,315,"winter"
"181",7,49,2.44760884302908,2.34002899150963,0,315,"winter"
"182",7,51,2.3585451661653,2.27790432801822,0,315,"winter"
"183",8,1,2.29284696008368,2.21577966452682,0,315,"winter"
"184",8,3,2.20204232657335,2.15365500103541,0,315,"winter"
"185",8,5,2.17629449406437,2.13294677987161,0,315,"winter"
"186",8,7,2.14532379161586,2.11223855870781,0,315,"winter"
"187",8,9,2.06140298513832,2.0708221163802,0,315,"winter"
"188",8,11,1.96469213075215,1.94657278939739,0,315,"winter"
"189",8,13,1.87324609216156,1.84303168357838,0,315,"winter"
"190",8,15,1.8212006513605,1.78090702008697,0,315,"winter"
"191",8,17,1.8339371236692,1.80161524125078,0,315,"winter"
"192",8,19,1.8302719517818,1.80161524125078,0,315,"winter"
"193",8,21,1.77822651098074,1.76019879892317,0,315,"winter"
"194",8,23,1.70748869355395,1.67736591426796,0,315,"winter"
"195",8,25,1.66607225122635,1.63594947194036,0.377777777777778,360,"winter"
"196",8,27,1.6493040898415,1.61524125077656,0,360,"winter"
"197",8,29,1.50040648191592,1.47028370262994,0,360,"winter"
"198",8,31,1.45340065246004,1.42886726030234,0,360,"winter"
"199",8,33,1.41858151952975,1.38745081797474,0,360,"winter"
"200",8,35,1.37853951665991,1.34603437564713,0,360,"winter"
"201",8,37,2.52130132976017,1.28390971215573,0,360,"winter"
"202",8,39,2.43878989870493,1.24249326982812,0,360,"winter"
"203",8,41,2.3633789871217,1.26320149099192,0,360,"winter"
"204",8,43,2.31903040728417,1.22178504866432,0,360,"winter"
"205",8,45,2.20311934634519,1.13895216400911,0,360,"winter"
"206",8,47,2.17324819546289,1.11824394284531,0,360,"winter"
"207",8,49,2.09765402528529,2.0086974528888,0,360,"winter"
"208",8,51,2.08784969048649,2.0086974528888,0,360,"winter"
"209",9,1,2.028657164505,1.94657278939739,0,360,"winter"
"210",9,3,1.94060140991025,1.86373990474218,0,360,"winter"
"211",9,5,1.90679019924899,1.82232346241458,0,360,"winter"
"212",9,7,1.81571067784714,1.73949057775937,0,360,"winter"
"213",9,9,1.63630051395893,1.59453302961276,0,360,"winter"
"214",9,11,1.58219728276378,1.55311658728515,0,360,"winter"
"215",9,13,1.48992658049851,1.47028370262994,0,360,"winter"
"216",9,15,1.41621467970574,1.36674259681093,0,360,"winter"
"217",9,17,1.39422364838135,1.34603437564713,0,360,"winter"
"218",9,19,1.34034562163658,1.28390971215573,0,360,"winter"
"219",9,21,1.31514756491071,1.26320149099192,0,360,"winter"
"220",9,23,1.31963740047277,1.26320149099192,0,360,"winter"
"221",9,25,1.26750033037453,1.22178504866432,0.422222222222222,405,"winter"
"222",9,27,1.23332260252453,1.18036860633672,0,405,"winter"
"223",9,29,1.24156923927118,1.20107682750052,0,405,"winter"
"224",9,31,1.23845384316689,1.18036860633672,0,405,"winter"
"225",9,33,1.17971946367133,1.13895216400911,0,405,"winter"
"226",9,35,1.14315937409453,1.09753572168151,0,405,"winter"
"227",9,37,2.89413782227307,1.0354110581901,0,405,"winter"
"228",9,39,2.83535375933633,1.0147028370263,0,405,"winter"
