"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.05014056665501,1.96728101056119,0.311111111111111,45,"summer"
"2",1,3,2.03667105996882,1.94657278939739,0,45,"summer"
"3",1,5,2.03712920645474,1.94657278939739,0,45,"summer"
"4",1,7,1.99223085083411,1.90515634706979,0,45,"summer"
"5",1,9,1.97527943085489,1.88444812590598,0,45,"summer"
"6",1,11,1.89180514111939,1.80161524125078,0,45,"summer"
"7",1,13,1.81227091116284,1.71878235659557,0,45,"summer"
"8",1,15,1.83004699481672,1.73949057775937,0,45,"summer"
"9",1,17,1.79275387086244,1.69807413543177,0,45,"summer"
"10",1,19,1.76819721921687,1.67736591426796,0,45,"summer"
"11",1,21,1.76792233132532,1.67736591426796,0,45,"summer"
"12",1,23,1.70743365946392,1.61524125077656,0,45,"summer"
"13",1,25,1.70579766783391,1.61524125077656,0,45,"summer"
"14",1,27,1.70075805648874,1.61524125077656,0,45,"summer"
"15",1,29,1.64367300434251,1.55311658728515,0,45,"summer"
"16",1,31,1.60683802687415,1.51170014495755,0,45,"summer"
"17",1,33,1.6022565620149,1.51170014495755,0,45,"summer"
"18",1,35,1.6022565620149,1.51170014495755,0,45,"summer"
"19",1,37,3.19940855482625,1.42886726030234,0,45,"summer"
"20",1,39,3.17998314382304,1.42886726030234,0,45,"summer"
"21",1,41,2.99461707561786,1.34603437564713,0,45,"summer"
"22",1,43,2.95053004795254,1.34603437564713,0,45,"summer"
"23",1,45,2.90700613178968,1.34603437564713,0,45,"summer"
"24",1,47,2.84752538219733,1.32532615448333,0,45,"summer"
"25",1,49,2.7786984442921,2.52640298198385,0,45,"summer"
"26",1,51,2.74617004379143,2.50569476082005,0,45,"summer"
"27",2,1,2.65325793644586,2.42286187616484,0.488888888888889,45,"summer"
"28",2,3,2.5219531535798,2.29861254918203,0,45,"summer"
"29",2,5,2.38450920780237,2.15365500103541,0,45,"summer"
"30",2,7,2.31065599427128,2.091530337544,0,45,"summer"
"31",2,9,2.2187384734754,2.091530337544,0,45,"summer"
"32",2,11,2.11840439305786,1.98798923172499,0,45,"summer"
"33",2,13,1.97133937107598,1.84303168357838,0,45,"summer"
"34",2,15,1.95869452806444,1.84303168357838,0,45,"summer"
"35",2,17,1.88310035788685,1.78090702008697,0,45,"summer"
"36",2,19,1.77131261532119,1.65665769310416,0,45,"summer"
"37",2,21,1.76233294419707,1.65665769310416,0,45,"summer"
"38",2,23,1.69901709984225,1.59453302961276,0,45,"summer"
"39",2,25,1.60418077725581,1.49099192379375,0,45,"summer"
"40",2,27,1.48011470886737,1.36674259681093,0,45,"summer"
"41",2,29,1.40901037425184,1.30461793331953,0,45,"summer"
"42",2,31,1.36484505300868,1.26320149099192,0,45,"summer"
"43",2,33,1.33836418612224,1.24249326982812,0,45,"summer"
"44",2,35,1.27825536716889,1.18036860633672,0,45,"summer"
"45",2,37,2.87086590227886,1.20107682750052,0,45,"summer"
"46",2,39,2.80048126632149,1.15966038517291,0,45,"summer"
"47",2,41,2.73661564618356,1.11824394284531,0,45,"summer"
"48",2,43,2.61777244773463,1.07682750051771,0,45,"summer"
