"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.85850054152913,1.86373990474218,0,0,"winter"
"2",1,3,1.85795076574602,1.86373990474218,0,0,"winter"
"3",1,5,1.77429321741614,1.78090702008697,0,0,"winter"
"4",1,7,1.75990741775811,1.78090702008697,0,0,"winter"
"5",1,9,1.70465495155557,1.73949057775937,0,0,"winter"
"6",1,11,1.63657438374714,1.65665769310416,0,0,"winter"
"7",1,13,1.63565809077529,1.65665769310416,0,0,"winter"
"8",1,15,1.60734463794514,1.63594947194036,0,0,"winter"
"9",1,17,1.57353342728389,1.59453302961276,0,0,"winter"
"10",1,19,1.57353342728389,1.59453302961276,0,0,"winter"
"11",1,21,1.55282520612008,1.57382480844895,0,0,"winter"
"12",1,23,1.53935569943389,1.55311658728515,0,0,"winter"
"13",1,25,1.51763955600106,1.53240836612135,0.355555555555556,45,"winter"
"14",1,27,1.49170846489771,1.51170014495755,0,45,"winter"
"15",1,29,1.46348664136474,1.49099192379375,0,45,"winter"
"16",1,31,1.46999232146488,1.49099192379375,0,45,"winter"
"17",1,33,1.45863028861394,1.47028370262994,0,45,"winter"
"18",1,35,1.46760995973807,1.49099192379375,0,45,"winter"
"19",1,37,2.718479063622,1.40815903913854,0,45,"winter"
"20",1,39,2.64585459896616,1.40815903913854,0,45,"winter"
"21",1,41,2.50813576529714,1.32532615448333,0,45,"winter"
"22",1,43,2.47020123626256,1.28390971215573,0,45,"winter"
"23",1,45,2.39048374771166,1.24249326982812,0,45,"winter"
"24",1,47,2.30022888998444,1.18036860633672,0,45,"winter"
"25",1,49,2.21776252251798,2.29861254918203,0,45,"winter"
"26",1,51,2.16470915944789,2.25719610685442,0,45,"winter"
"27",2,1,2.03936028089883,2.11223855870781,0,45,"winter"
"28",2,3,1.9493803110632,2.0294056740526,0,45,"winter"
"29",2,5,1.9242738836345,2.0086974528888,0,45,"winter"
"30",2,7,1.84886297205128,1.92586456823359,0,45,"winter"
"31",2,9,1.82885021725308,1.88444812590598,0,45,"winter"
"32",2,11,1.76962012325975,1.80161524125078,0,45,"winter"
"33",2,13,1.70749545976834,1.73949057775937,0,45,"winter"
"34",2,15,1.63657438374717,1.63594947194036,0,45,"winter"
"35",2,17,1.60001429417037,1.59453302961276,0,45,"winter"
"36",2,19,1.51718140951515,1.51170014495755,0,45,"winter"
"37",2,21,1.46706018395497,1.47028370262994,0,45,"winter"
"38",2,23,1.34409366713274,1.32532615448333,0,45,"winter"
"39",2,25,1.25988634301977,1.26320149099192,0.333333333333333,90,"winter"
"40",2,27,1.20069381703827,1.20107682750052,0,90,"winter"
"41",2,29,1.1816349232238,1.20107682750052,0,90,"winter"
"42",2,31,1.12958948242274,1.11824394284531,0,90,"winter"
"43",2,33,1.15634523720076,1.15966038517291,0,90,"winter"
