"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.87065109322133,1.82232346241458,0,0,"winter"
"2",1,3,1.86570311117334,1.82232346241458,0,0,"winter"
"3",1,5,1.82923465089373,1.78090702008697,0,0,"winter"
"4",1,7,1.82923465089373,1.78090702008697,0,0,"winter"
"5",1,9,1.8025705254129,1.76019879892317,0,0,"winter"
"6",1,11,1.76710998740232,1.71878235659557,0,0,"winter"
"7",1,13,1.74640176623852,1.69807413543177,0,0,"winter"
"8",1,15,1.70498532391092,1.65665769310416,0,0,"winter"
"9",1,17,1.67273181130181,1.61524125077656,0,0,"winter"
"10",1,19,1.64286066041951,1.59453302961276,0,0,"winter"
"11",1,21,1.6392871178293,1.59453302961276,0,0,"winter"
"12",1,23,1.63791267837152,1.59453302961276,0,0,"winter"
"13",1,25,1.63855408345182,1.59453302961276,0.4,45,"winter"
"14",1,27,1.62215243925571,1.57382480844895,0,45,"winter"
"15",1,29,1.60144421809191,1.55311658728515,0,45,"winter"
"16",1,31,1.5807359969281,1.53240836612135,0,45,"winter"
"17",1,33,1.53757859795398,1.49099192379375,0,45,"winter"
"18",1,35,1.48791551887973,1.44957548146614,0,45,"winter"
"19",1,37,2.8312136877483,1.40815903913854,0,45,"winter"
"20",1,39,2.69844283612729,1.38745081797474,0,45,"winter"
"21",1,41,2.63182833707382,1.36674259681093,0,45,"winter"
"22",1,43,2.5057464241473,1.32532615448333,0,45,"winter"
"23",1,45,2.40522908513538,1.28390971215573,0,45,"winter"
"24",1,47,2.36023910021756,1.24249326982812,0,45,"winter"
"25",1,49,2.25376585688863,2.13294677987161,0,45,"winter"
"26",1,51,2.17233373074462,2.0708221163802,0,45,"winter"
"27",2,1,2.10122939612909,1.98798923172499,0,45,"winter"
"28",2,3,2.07392386556797,1.96728101056119,0,45,"winter"
"29",2,5,2.03250742324035,1.92586456823359,0,45,"winter"
"30",2,7,1.9541643741472,1.84303168357838,0,45,"winter"
"31",2,9,2.00103958311558,1.92586456823359,0,45,"winter"
"32",2,11,1.9051953382601,1.82232346241458,0,45,"winter"
"33",2,13,1.77792224447018,1.69807413543177,0,45,"winter"
"34",2,15,1.75849683346696,1.67736591426796,0,45,"winter"
"35",2,17,1.75620610103733,1.69807413543177,0,45,"winter"
"36",2,19,1.73412344041575,1.67736591426796,0,45,"winter"
"37",2,21,1.65449758116202,1.61524125077656,0,45,"winter"
"38",2,23,1.54539340726817,1.49099192379375,0,45,"winter"
"39",2,25,1.44943121406206,1.38745081797474,0.4,90,"winter"
"40",2,27,1.40279190179492,1.34603437564713,0,90,"winter"
"41",2,29,1.34698965980927,1.28390971215573,0,90,"winter"
"42",2,31,1.2578343536483,1.20107682750052,0,90,"winter"
"43",2,33,1.2371261324845,1.18036860633672,0,90,"winter"
"44",2,35,1.21146992927271,1.15966038517291,0,90,"winter"
"45",2,37,2.66821784019309,1.07682750051771,0,90,"winter"
"46",2,39,2.56632606172341,1.0354110581901,0,90,"winter"
"47",2,41,2.470023670382,1.0147028370263,0,90,"winter"
"48",2,43,2.41461426463854,0.993994615862497,0,90,"winter"
"49",2,45,2.28755074849644,0.931869952371091,0,90,"winter"
"50",2,47,2.20865792362017,0.911161731207289,0,90,"winter"
"51",2,49,2.16595867113197,2.0501138952164,0,90,"winter"
"52",2,51,2.05884402272273,1.92586456823359,0,90,"winter"
"53",3,1,2.01550336515423,1.88444812590598,0,90,"winter"
"54",3,3,1.91012967339153,1.78090702008697,0,90,"winter"
"55",3,5,1.88071666899514,1.76019879892317,0,90,"winter"
"56",3,7,1.84021651963938,1.71878235659557,0,90,"winter"
"57",3,9,1.80294971473856,1.71878235659557,0,90,"winter"
"58",3,11,1.84036078704344,1.76019879892317,0,90,"winter"
