"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.08209251993394,2.0708221163802,0,0,"autumn"
"2",1,3,2.06404154838851,2.0501138952164,0,0,"autumn"
"3",1,5,2.0226251060609,2.0086974528888,0,0,"autumn"
"4",1,7,2.02399954551868,2.0086974528888,0,0,"autumn"
"5",1,9,2.0019168848971,1.98798923172499,0,0,"autumn"
"6",1,11,1.93713497178733,1.92586456823359,0,0,"autumn"
"7",1,13,1.86016636215196,1.84303168357838,0.4,45,"autumn"
"8",1,15,1.85695933675049,1.84303168357838,0,45,"autumn"
"9",1,17,1.81050328307771,1.80161524125078,0,45,"autumn"
"10",1,19,1.79584259552811,1.78090702008697,0,45,"autumn"
"11",1,21,1.80363108578884,1.78090702008697,0,45,"autumn"
"12",1,23,1.75442615320051,1.73949057775937,0,45,"autumn"
"13",1,25,1.69129356744007,1.67736591426796,0,45,"autumn"
"14",1,27,1.67067697557345,1.65665769310416,0,45,"autumn"
"15",1,29,1.64456262587573,1.63594947194036,0,45,"autumn"
"16",1,31,1.57822301471382,1.55311658728515,0,45,"autumn"
"17",1,33,1.56704424045726,1.55311658728515,0,45,"autumn"
"18",1,35,1.46579386706787,1.44957548146614,0,45,"autumn"
"19",1,37,2.79936665829797,1.44957548146614,0,45,"autumn"
"20",1,39,2.69234363918596,1.38745081797474,0,45,"autumn"
"21",1,41,2.64634573199909,1.36674259681093,0,45,"autumn"
"22",1,43,2.63727443157778,1.36674259681093,0,45,"autumn"
"23",1,45,2.56039745123958,1.32532615448333,0,45,"autumn"
"24",1,47,2.48067996268866,1.30461793331953,0,45,"autumn"
"25",1,49,2.41452361012111,2.38144543383723,0,45,"autumn"
"26",1,51,2.36064558337633,2.31932077034583,0,45,"autumn"
"27",2,1,2.27946202607046,2.25719610685442,0,45,"autumn"
"28",2,3,2.16190163778215,2.15365500103541,0,45,"autumn"
"29",2,5,2.14018549434929,2.13294677987161,0,45,"autumn"
"30",2,7,2.08328370079743,2.0708221163802,0,45,"autumn"
"31",2,9,2.09501225083706,2.091530337544,0,45,"autumn"
"32",2,11,2.08264229571709,2.0501138952164,0,45,"autumn"
"33",2,13,2.09501225083707,2.091530337544,0.555555555555556,90,"autumn"
"34",2,15,2.02684005373145,2.0086974528888,0,90,"autumn"
"35",2,17,1.86529760279435,1.84303168357838,0,90,"autumn"
"36",2,19,1.8332273487796,1.80161524125078,0,90,"autumn"
"37",2,21,1.75176890358217,1.71878235659557,0,90,"autumn"
"38",2,23,1.7095277975799,1.67736591426796,0,90,"autumn"
"39",2,25,1.67525844043272,1.65665769310416,0,90,"autumn"
"40",2,27,1.62742794730217,1.59453302961276,0,90,"autumn"
"41",2,29,1.64474588447013,1.61524125077656,0,90,"autumn"
"42",2,31,1.57263362758556,1.55311658728515,0,90,"autumn"
"43",2,33,1.55220029431331,1.53240836612135,0,90,"autumn"
"44",2,35,1.53378280557913,1.51170014495755,0,90,"autumn"
"45",2,37,2.89484438596471,1.44957548146614,0,90,"autumn"
"46",2,39,2.80871284661083,1.40815903913854,0,90,"autumn"
"47",2,41,2.68070671844343,1.32532615448333,0,90,"autumn"
"48",2,43,2.58751972320634,1.22178504866432,0,90,"autumn"
"49",2,45,2.54546187579842,1.22178504866432,0,90,"autumn"
"50",2,47,2.53144259332913,1.22178504866432,0,90,"autumn"
"51",2,49,2.42093766092406,2.48498653965624,0,90,"autumn"
"52",2,51,2.41489012730987,2.48498653965624,0,90,"autumn"
"53",3,1,2.28221090498602,2.34002899150963,0,90,"autumn"
"54",3,3,2.22283512041017,2.27790432801822,0,90,"autumn"
"55",3,5,2.17812002338391,2.25719610685442,0,90,"autumn"
