"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.79495392287071,1.84303168357838,0,0,"autumn"
"2",1,3,1.80430011118358,1.84303168357838,0,0,"autumn"
"3",1,5,1.80466662837232,1.84303168357838,0,0,"autumn"
"4",1,7,1.76838142668707,1.80161524125078,0,0,"autumn"
"5",1,9,1.72760638943976,1.76019879892317,0,0,"autumn"
"6",1,11,1.71734390815505,1.76019879892317,0,0,"autumn"
"7",1,13,1.69865153152932,1.73949057775937,0.288888888888889,45,"autumn"
"8",1,15,1.68041730138951,1.71878235659557,0,45,"autumn"
"9",1,17,1.62351550783764,1.65665769310416,0,45,"autumn"
"10",1,19,1.6182926378981,1.65665769310416,0,45,"autumn"
"11",1,21,1.58970429717639,1.63594947194036,0,45,"autumn"
"12",1,23,1.53032851260053,1.57382480844895,0,45,"autumn"
"13",1,25,1.53545975324289,1.57382480844895,0,45,"autumn"
"14",1,27,1.51475153207909,1.55311658728515,0,45,"autumn"
"15",1,29,1.51475153207909,1.55311658728515,0,45,"autumn"
"16",1,31,1.49138606129693,1.53240836612135,0,45,"autumn"
"17",1,33,1.47910773547414,1.51170014495755,0,45,"autumn"
"18",1,35,1.45610878188071,1.49099192379375,0,45,"autumn"
"19",1,37,2.58793709684708,1.47028370262994,0,45,"autumn"
"20",1,39,2.57208522843409,1.44957548146614,0,45,"autumn"
"21",1,41,2.5402898623109,1.42886726030234,0,45,"autumn"
"22",1,43,2.38827685828103,1.30461793331953,0,45,"autumn"
"23",1,45,2.29957969860598,1.22178504866432,0,45,"autumn"
"24",1,47,2.19429763614045,1.20107682750052,0,45,"autumn"
"25",1,49,2.10908238975841,2.15365500103541,0,45,"autumn"
"26",1,51,2.04054367546408,2.0708221163802,0,45,"autumn"
"27",2,1,2.0035574438927,2.0294056740526,0,45,"autumn"
"28",2,3,1.88178210793388,1.94657278939739,0,45,"autumn"
"29",2,5,1.75551693641299,1.80161524125078,0,45,"autumn"
"30",2,7,1.65866476928847,1.71878235659557,0,45,"autumn"
"31",2,9,1.61364716405618,1.65665769310416,0,45,"autumn"
"32",2,11,1.66028647632333,1.67736591426796,0,45,"autumn"
"33",2,13,1.57152969184245,1.57382480844895,0.377777777777778,90,"autumn"
"34",2,15,1.51401849770163,1.51170014495755,0,90,"autumn"
"35",2,17,1.51924136764117,1.51170014495755,0,90,"autumn"
"36",2,19,1.45711670414976,1.44957548146614,0,90,"autumn"
"37",2,21,1.38537096445393,1.36674259681093,0,90,"autumn"
"38",2,23,1.33369204084161,1.34603437564713,0,90,"autumn"
"39",2,25,1.30986842357352,1.30461793331953,0,90,"autumn"
"40",2,27,1.28292941020114,1.26320149099192,0,90,"autumn"
"41",2,29,1.27074271367555,1.26320149099192,0,90,"autumn"
"42",2,31,1.23949712333547,1.22178504866432,0,90,"autumn"
"43",2,33,1.05083240043163,1.0354110581901,0,90,"autumn"
"44",2,35,1.03388098045241,1.0354110581901,0,90,"autumn"
"45",2,37,2.35666913492912,1.0354110581901,0,90,"autumn"
"46",2,39,2.31977891683184,1.0147028370263,0,90,"autumn"
"47",2,41,2.2451010396261,0.993994615862497,0,90,"autumn"
"48",2,43,2.14458370061422,0.952578173534893,0,90,"autumn"
"49",2,45,1.98258310319118,0.890453510043487,0,90,"autumn"
"50",2,47,1.96050044256961,0.869745288879685,0,90,"autumn"
"51",2,49,1.80674648189319,1.82232346241458,0,90,"autumn"
"52",2,51,1.76322256573033,1.76019879892317,0,90,"autumn"
"53",3,1,1.70439655693758,1.69807413543177,0,90,"autumn"
"54",3,3,1.68387159436814,1.67736591426796,0,90,"autumn"
"55",3,5,1.63622435983196,1.61524125077656,0,90,"autumn"
"56",3,7,1.57959745417164,1.55311658728515,0,90,"autumn"
"57",3,9,1.60800253629898,1.55311658728515,0,90,"autumn"
"58",3,11,1.54459506264698,1.47028370262994,0,90,"autumn"
"59",3,13,1.46863437528064,1.40815903913854,0.355555555555556,135,"autumn"
"60",3,15,1.33476397209341,1.26320149099192,0,135,"autumn"
"61",3,17,1.29398893484609,1.24249326982812,0,135,"autumn"
"62",3,19,1.2603609827792,1.20107682750052,0,135,"autumn"
"63",3,21,1.18275096806353,1.11824394284531,0,135,"autumn"
"64",3,23,1.14884812810509,1.09753572168151,0,135,"autumn"
"65",3,25,1.1555370667996,1.09753572168151,0,135,"autumn"
"66",3,27,1.13556188001328,1.07682750051771,0,135,"autumn"
"67",3,29,1.06858086377106,1.0147028370263,0,135,"autumn"
"68",3,31,1.045765168772,0.993994615862497,0,135,"autumn"
"69",3,33,1.06235007156249,1.0561192793539,0,135,"autumn"
"70",3,35,1.0086553034121,0.993994615862497,0,135,"autumn"
"71",3,37,2.37246576271322,0.931869952371091,0,135,"autumn"
"72",3,39,2.29384782572852,0.911161731207289,0,135,"autumn"
"73",3,41,2.26021987366164,0.869745288879685,0,135,"autumn"
"74",3,43,2.17885305776138,0.849037067715883,0,135,"autumn"
"75",3,45,2.09088893246384,0.869745288879685,0,135,"autumn"
"76",3,47,2.07577009842831,0.869745288879685,0,135,"autumn"
"77",3,49,2.05194648116023,2.091530337544,0,135,"autumn"
"78",3,51,1.98982181766881,2.0501138952164,0,135,"autumn"
"79",4,1,1.95179565933704,2.0086974528888,0,135,"autumn"
"80",4,3,1.8677715938184,1.90515634706979,0,135,"autumn"
"81",4,5,1.80060731898182,1.86373990474218,0,135,"autumn"
"82",4,7,1.74672929223704,1.82232346241458,0,135,"autumn"
"83",4,9,1.69899042840363,1.73949057775937,0,135,"autumn"
"84",4,11,1.72556292458731,1.73949057775937,0,135,"autumn"
"85",4,13,1.71722465854348,1.71878235659557,0.4,180,"autumn"
"86",4,15,1.627336318005,1.61524125077656,0,180,"autumn"
"87",4,17,1.59728190852833,1.59453302961276,0,180,"autumn"
"88",4,19,1.59471628820715,1.59453302961276,0,180,"autumn"
"89",4,21,1.54459506264697,1.55311658728515,0,180,"autumn"
"90",4,23,1.46405291042138,1.47028370262994,0,180,"autumn"
"91",4,25,1.39368161018333,1.38745081797474,0,180,"autumn"
"92",4,27,1.37297338901952,1.36674259681093,0,180,"autumn"
"93",4,29,1.35226516785572,1.34603437564713,0,180,"autumn"
"94",4,31,1.33155694669192,1.32532615448333,0,180,"autumn"
"95",4,33,1.32889969707356,1.32532615448333,0,180,"autumn"
"96",4,35,1.27722077346123,1.26320149099192,0,180,"autumn"
"97",4,37,2.65569192031191,1.26320149099192,0,180,"autumn"
"98",4,39,2.5557243570831,1.20107682750052,0,180,"autumn"
"99",4,41,2.49167547835084,1.20107682750052,0,180,"autumn"
"100",4,43,2.43623975355395,1.18036860633672,0,180,"autumn"
"101",4,45,2.38941718269244,1.18036860633672,0,180,"autumn"
"102",4,47,2.29311479135105,1.11824394284531,0,180,"autumn"
"103",4,49,2.19030671990948,2.091530337544,0,180,"autumn"
"104",4,51,2.16501703388643,2.0708221163802,0,180,"autumn"
"105",5,1,2.07228818513523,2.0086974528888,0,180,"autumn"
"106",5,3,1.96535679532037,1.90515634706979,0,180,"autumn"
"107",5,5,1.93246187763098,1.86373990474218,0,180,"autumn"
"108",5,7,1.83634274488395,1.73949057775937,0,180,"autumn"
"109",5,9,1.81600104090884,1.73949057775937,0,180,"autumn"
"110",5,11,1.80637996470442,1.76019879892317,0,180,"autumn"
"111",5,13,1.81975784209342,1.80161524125078,0.4,225,"autumn"
"112",5,15,1.77165246107131,1.76019879892317,0,225,"autumn"
"113",5,17,1.68845305922735,1.67736591426796,0,225,"autumn"
"114",5,19,1.62403766330632,1.61524125077656,0,225,"autumn"
"115",5,21,1.56896845569815,1.57382480844895,0,225,"autumn"
"116",5,23,1.54120477865111,1.53240836612135,0,225,"autumn"
"117",5,25,1.45800537680715,1.44957548146614,0,225,"autumn"
"118",5,27,1.40486038443987,1.38745081797474,0,225,"autumn"
"119",5,29,1.41658893447955,1.40815903913854,0,225,"autumn"
"120",5,31,1.36225276124886,1.34603437564713,0,225,"autumn"
"121",5,33,1.37251524253358,1.36674259681093,0,225,"autumn"
"122",5,35,1.35446427098814,1.34603437564713,0,225,"autumn"
"123",5,37,2.8938364636957,1.30461793331953,0,225,"autumn"
"124",5,39,2.8219990947027,1.30461793331953,0,225,"autumn"
"125",5,41,2.73696710691504,1.26320149099192,0,225,"autumn"
"126",5,43,2.53300029138127,1.22178504866432,0,225,"autumn"
"127",5,45,2.40902585229,1.15966038517291,0,225,"autumn"
"128",5,47,2.32610133833759,1.13895216400911,0,225,"autumn"
"129",5,49,2.20854095004929,2.11223855870781,0,225,"autumn"
"130",5,51,2.18480896207837,2.091530337544,0,225,"autumn"
"131",6,1,2.09675320748363,2.0086974528888,0,225,"autumn"
"132",6,3,2.01364543493687,1.92586456823359,0,225,"autumn"
"133",6,5,2.00210014349154,1.92586456823359,0,225,"autumn"
"134",6,7,1.82049087647093,1.73949057775937,0,225,"autumn"
"135",6,9,1.74233108597212,1.69807413543177,0,225,"autumn"
"136",6,11,1.75946576454572,1.73949057775937,0,225,"autumn"
"137",6,13,1.81590941161166,1.80161524125078,0.444444444444444,270,"autumn"
"138",6,15,1.83432690034583,1.84303168357838,0,270,"autumn"
"139",6,17,1.74443855980737,1.73949057775937,0,270,"autumn"
"140",6,19,1.73115231171555,1.71878235659557,0,270,"autumn"
"141",6,21,1.65564977083513,1.65665769310416,0,270,"autumn"
"142",6,23,1.63265081724171,1.63594947194036,0,270,"autumn"
"143",6,25,1.52901808212552,1.53240836612135,0,270,"autumn"
"144",6,27,1.44627682676749,1.44957548146614,0,270,"autumn"
"145",6,29,1.40486038443989,1.40815903913854,0,270,"autumn"
"146",6,31,1.40486038443989,1.40815903913854,0,270,"autumn"
"147",6,33,1.35373123661068,1.36674259681093,0,270,"autumn"
"148",6,35,1.36344394211229,1.36674259681093,0,270,"autumn"
"149",6,37,2.9040989449804,1.28390971215573,0,270,"autumn"
"150",6,39,2.75510970775762,1.22178504866432,0,270,"autumn"
"151",6,41,2.66732884105441,1.20107682750052,0,270,"autumn"
"152",6,43,2.62435470067465,1.20107682750052,0,270,"autumn"
"153",6,45,2.60025619551501,1.18036860633672,0,270,"autumn"
"154",6,47,2.53034304176289,1.11824394284531,0,270,"autumn"
"155",6,49,2.43853048598356,2.50569476082005,0,270,"autumn"
"156",6,51,2.38740133815434,2.44357009732864,0,270,"autumn"
"157",7,1,2.30493497068788,2.34002899150963,0,270,"autumn"
"158",7,3,2.2408860919556,2.29861254918203,0,270,"autumn"
"159",7,5,2.20505903675628,2.25719610685442,0,270,"autumn"
"160",7,7,2.13542077089568,2.21577966452682,0,270,"autumn"
"161",7,9,2.03930163814858,2.091530337544,0,270,"autumn"
"162",7,11,2.0399430432289,2.0708221163802,0,270,"autumn"
"163",7,13,1.95271195230883,1.96728101056119,0.488888888888889,315,"autumn"
"164",7,15,1.88527278958069,1.90515634706979,0,315,"autumn"
"165",7,17,1.83020358197251,1.82232346241458,0,315,"autumn"
"166",7,19,1.73261838047052,1.71878235659557,0,315,"autumn"
"167",7,21,1.69275963619506,1.69807413543177,0,315,"autumn"
"168",7,23,1.62981030902899,1.61524125077656,0,315,"autumn"
"169",7,25,1.59233392648034,1.59453302961276,0,315,"autumn"
"170",7,27,1.550550966964,1.55311658728515,0,315,"autumn"
"171",7,29,1.52077144537888,1.51170014495755,0,315,"autumn"
"172",7,31,1.48063781321186,1.44957548146614,0,315,"autumn"
"173",7,33,1.46789073119506,1.44957548146614,0,315,"autumn"
"174",7,35,1.42377823629954,1.40815903913854,0,315,"autumn"
"175",7,37,2.4277532495372,1.34603437564713,0,315,"autumn"
"176",7,39,2.31770646361804,1.28390971215573,0,315,"autumn"
"177",7,41,2.28270407209338,1.26320149099192,0,315,"autumn"
"178",7,43,2.27180018572837,1.26320149099192,0,315,"autumn"
"179",7,45,2.13765489464956,1.18036860633672,0,315,"autumn"
"180",7,47,2.11538897543361,1.18036860633672,0,315,"autumn"
"181",7,49,2.09658386119093,1.98798923172499,0,315,"autumn"
"182",7,51,2.0705611407904,1.96728101056119,0,315,"autumn"
"183",8,1,1.97700762836452,1.88444812590598,0,315,"autumn"
"184",8,3,1.9291560269142,1.84303168357838,0,315,"autumn"
"185",8,5,1.89140475647398,1.80161524125078,0,315,"autumn"
"186",8,7,1.77201178224198,1.67736591426796,0,315,"autumn"
"187",8,9,1.6354630211166,1.55311658728515,0,315,"autumn"
"188",8,11,1.70959112253923,1.65665769310416,0,315,"autumn"
"189",8,13,1.66056944854527,1.61524125077656,0.266666666666667,360,"autumn"
"190",8,15,1.66570068918763,1.63594947194036,0,360,"autumn"
"191",8,17,1.63069829766297,1.59453302961276,0,360,"autumn"
"192",8,19,1.63069829766297,1.59453302961276,0,360,"autumn"
"193",8,21,1.58030218421123,1.55311658728515,0,360,"autumn"
"194",8,23,1.56719919471378,1.53240836612135,0,360,"autumn"
"195",8,25,1.50644897068015,1.47028370262994,0,360,"autumn"
"196",8,27,1.44166705757038,1.40815903913854,0,360,"autumn"
"197",8,29,1.40721444182883,1.36674259681093,0,360,"autumn"
"198",8,31,1.35633907357141,1.34603437564713,0,360,"autumn"
"199",8,33,1.35093294503749,1.32532615448333,0,360,"autumn"
"200",8,35,1.30346896909568,1.26320149099192,0,360,"autumn"
"201",8,37,2.53206241035511,1.26320149099192,0,360,"autumn"
"202",8,39,2.48359051214426,1.26320149099192,0,360,"autumn"
"203",8,41,2.41037870369347,1.20107682750052,0,360,"autumn"
"204",8,43,2.34495538550342,1.20107682750052,0,360,"autumn"
"205",8,45,2.2876870747628,1.20107682750052,0,360,"autumn"
"206",8,47,2.26313042311724,1.20107682750052,0,360,"autumn"
"207",8,49,2.2347253409899,2.15365500103541,0,360,"autumn"
"208",8,51,2.19889828579058,2.11223855870781,0,360,"autumn"
"209",9,1,2.16158405351652,2.0708221163802,0,360,"autumn"
"210",9,3,2.06189137817927,1.96728101056119,0,360,"autumn"
"211",9,5,2.00242396430622,1.90515634706979,0,360,"autumn"
"212",9,7,1.93883323205983,1.84303168357838,0,360,"autumn"
"213",9,9,1.83799878851679,1.76019879892317,0,360,"autumn"
"214",9,11,1.69941307453359,1.63594947194036,0,360,"autumn"
"215",9,13,1.69705901714465,1.65665769310416,0.488888888888889,405,"autumn"
"216",9,15,1.62036529540082,1.57382480844895,0,405,"autumn"
"217",9,17,1.58628639286612,1.55311658728515,0,405,"autumn"
"218",9,19,1.57932256628006,1.55311658728515,0,405,"autumn"
"219",9,21,1.53195021963544,1.51170014495755,0,405,"autumn"
"220",9,23,1.51124199847163,1.49099192379375,0,405,"autumn"
"221",9,25,1.4565393080522,1.42886726030234,0,405,"autumn"
"222",9,27,1.44911733498022,1.42886726030234,0,405,"autumn"
"223",9,29,1.40770089265262,1.38745081797474,0,405,"autumn"
"224",9,31,1.36628445032501,1.34603437564713,0,405,"autumn"
"225",9,33,1.34566785845839,1.32532615448333,0,405,"autumn"
"226",9,35,1.33274812755531,1.30461793331953,0,405,"autumn"
"227",9,37,2.72368085882318,1.30461793331953,0,405,"autumn"
"228",9,39,2.62050627019292,1.28390971215573,0,405,"autumn"
"229",9,41,2.55755694302684,1.26320149099192,0,405,"autumn"
"230",9,43,2.49469924515796,1.20107682750052,0,405,"autumn"
"231",9,45,2.45135858758946,1.18036860633672,0,405,"autumn"
"232",9,47,2.34103691377876,1.13895216400911,0,405,"autumn"
"233",9,49,2.33288190632931,2.25719610685442,0,405,"autumn"
"234",9,51,2.2664506658702,2.19507144336302,0,405,"autumn"
"235",10,1,2.17766187689795,2.11223855870781,0,405,"autumn"
"236",10,3,2.05552002375039,1.98798923172499,0,405,"autumn"
"237",10,5,2.01181284899316,1.92586456823359,0,405,"autumn"
"238",10,7,1.98395754264892,1.90515634706979,0,405,"autumn"
"239",10,9,1.9832245082714,1.92586456823359,0,405,"autumn"
"240",10,11,1.95628549489903,1.92586456823359,0,405,"autumn"
"241",10,13,1.92458175807302,1.90515634706979,0.511111111111111,450,"autumn"
"242",10,15,1.97635231098253,1.96728101056119,0,450,"autumn"
"243",10,17,1.92329894791245,1.92586456823359,0,450,"autumn"
"244",10,19,1.89471060719073,1.88444812590598,0,450,"autumn"
"245",10,21,1.79538444904222,1.80161524125078,0,450,"autumn"
"246",10,23,1.75543407546957,1.76019879892317,0,450,"autumn"
"247",10,25,1.70063975575295,1.71878235659557,0,450,"autumn"
"248",10,27,1.68130597404693,1.67736591426796,0,450,"autumn"
"249",10,29,1.62028086212173,1.61524125077656,0,450,"autumn"
"250",10,31,1.58362914324775,1.57382480844895,0,450,"autumn"
"251",10,33,1.52150447975634,1.51170014495755,0,450,"autumn"
"252",10,35,1.45937981626494,1.44957548146614,0,450,"autumn"
"253",10,37,2.95238758459687,1.42886726030234,0,450,"autumn"
"254",10,39,2.84930462526378,1.38745081797474,0,450,"autumn"
"255",10,41,2.8321699466902,1.40815903913854,0,450,"autumn"
"256",10,43,2.71140253300041,1.36674259681093,0,450,"autumn"
"257",10,45,2.60309670372777,1.30461793331953,0,450,"autumn"
"258",10,47,2.55425828832817,1.30461793331953,0,450,"autumn"
"259",10,49,2.49644020180445,2.48498653965624,0,450,"autumn"
"260",10,51,2.43990492544131,2.40215365500104,0,450,"autumn"
"261",11,1,2.31446441759509,2.25719610685442,0,450,"autumn"
"262",11,3,2.23108175715678,2.17436322219921,0,450,"autumn"
"263",11,5,2.14513347639727,2.091530337544,0,450,"autumn"
"264",11,7,2.07494543475359,2.0501138952164,0,450,"autumn"
"265",11,9,1.89241987476111,1.84303168357838,0,450,"autumn"
"266",11,11,1.85650119026462,1.84303168357838,0,450,"autumn"
"267",11,13,1.83322734877963,1.82232346241458,0.488888888888889,495,"autumn"
"268",11,15,1.76230627275845,1.73949057775937,0,495,"autumn"
"269",11,17,1.72015679605336,1.69807413543177,0,495,"autumn"
"270",11,19,1.6637131489874,1.63594947194036,0,495,"autumn"
"271",11,21,1.64144722977146,1.61524125077656,0,495,"autumn"
"272",11,23,1.63677413561502,1.61524125077656,0,495,"autumn"
"273",11,25,1.57978071276597,1.55311658728515,0,495,"autumn"
"274",11,27,1.55907249160217,1.53240836612135,0,495,"autumn"
"275",11,29,1.51444902387309,1.49099192379375,0,495,"autumn"
"276",11,31,1.48356995072176,1.47028370262994,0,495,"autumn"
"277",11,33,1.42969192397699,1.40815903913854,0,495,"autumn"
"278",11,35,1.40898370281319,1.38745081797474,0,495,"autumn"
"279",11,37,2.71030298143418,1.36674259681093,0,495,"autumn"
"280",11,39,2.605204177563,1.30461793331953,0,495,"autumn"
"281",11,41,2.55095963362953,1.32532615448333,0,495,"autumn"
"282",11,43,2.49350806429455,1.30461793331953,0,495,"autumn"
"283",11,45,2.41562316168733,1.30461793331953,0,495,"autumn"
"284",11,47,2.27808758661267,1.24249326982812,0,495,"autumn"
"285",11,49,2.24033631617248,2.11223855870781,0,495,"autumn"
"286",11,51,2.14724095023255,2.0086974528888,0,495,"autumn"
"287",12,1,2.02949730334986,1.90515634706979,0,495,"autumn"
"288",12,3,1.99999266965631,1.88444812590598,0,495,"autumn"
"289",12,5,1.9298962573098,1.84303168357838,0,495,"autumn"
"290",12,7,1.90543123496142,1.82232346241458,0,495,"autumn"
"291",12,9,1.86511434419999,1.82232346241458,0,495,"autumn"
"292",12,11,1.94254110032128,1.90515634706979,0,495,"autumn"
"293",12,13,1.94464857415653,1.90515634706979,0.355555555555556,540,"autumn"
"294",12,15,1.92274917212932,1.88444812590598,0,540,"autumn"
"295",12,17,1.87840059229179,1.84303168357838,0,540,"autumn"
"296",12,19,1.80912884361995,1.78090702008697,0,540,"autumn"
"297",12,21,1.72922809647466,1.71878235659557,0,540,"autumn"
"298",12,23,1.71887398589276,1.69807413543177,0,540,"autumn"
"299",12,25,1.66188056304371,1.63594947194036,0,540,"autumn"
"300",12,27,1.58876038389011,1.57382480844895,0,540,"autumn"
"301",12,29,1.57391643774615,1.55311658728515,0,540,"autumn"
"302",12,31,1.56063018965433,1.53240836612135,0,540,"autumn"
"303",12,33,1.53249999541855,1.51170014495755,0,540,"autumn"
"304",12,35,1.48778489839228,1.47028370262994,0,540,"autumn"
"305",12,37,2.96585709128304,1.44957548146614,0,540,"autumn"
"306",12,39,2.84453990181013,1.38745081797474,0,540,"autumn"
"307",12,41,2.75043661360118,1.36674259681093,0,540,"autumn"
"308",12,43,2.68409700243927,1.32532615448333,0,540,"autumn"
"309",12,45,2.59769057519386,1.32532615448333,0,540,"autumn"
"310",12,47,2.45145021688665,1.24249326982812,0,540,"autumn"
"311",12,49,2.40627697337444,2.40215365500104,0,540,"autumn"
"312",12,51,2.33755500048571,2.31932077034583,0,540,"autumn"
"313",13,1,2.29586367026655,2.29861254918203,0,540,"autumn"
"314",13,3,2.26764184673358,2.25719610685442,0,540,"autumn"
"315",13,5,2.20203526994913,2.19507144336302,0,540,"autumn"
