"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.86822974030424,1.92586456823359,0,0,"autumn"
"2",1,3,1.8556765265899,1.90515634706979,0,0,"autumn"
"3",1,5,1.8349683054261,1.88444812590598,0,0,"autumn"
"4",1,7,1.79254394082946,1.84303168357838,0,0,"autumn"
"5",1,9,1.77284364193469,1.82232346241458,0,0,"autumn"
"6",1,11,1.71117712492921,1.76019879892317,0,0,"autumn"
"7",1,13,1.70201419521072,1.76019879892317,0.311111111111111,45,"autumn"
"8",1,15,1.71071897844329,1.76019879892317,0,45,"autumn"
"9",1,17,1.62632738325751,1.67736591426796,0,45,"autumn"
"10",1,19,1.6002130335598,1.65665769310416,0,45,"autumn"
"11",1,21,1.56401946117173,1.61524125077656,0,45,"autumn"
"12",1,23,1.52635982002872,1.57382480844895,0,45,"autumn"
"13",1,25,1.5094084000495,1.55311658728515,0,45,"autumn"
"14",1,27,1.4807284300306,1.53240836612135,0,45,"autumn"
"15",1,29,1.43601333300434,1.49099192379375,0,45,"autumn"
"16",1,31,1.42171916264349,1.47028370262994,0,45,"autumn"
"17",1,33,1.39926998483317,1.44957548146614,0,45,"autumn"
"18",1,35,1.37672917772567,1.42886726030234,0,45,"autumn"
"19",1,37,2.92342968925113,1.42886726030234,0,45,"autumn"
"20",1,39,2.8627710945147,1.40815903913854,0,45,"autumn"
"21",1,41,2.72908394992181,1.32532615448333,0,45,"autumn"
"22",1,43,2.64954971996528,1.32532615448333,0,45,"autumn"
"23",1,45,2.57038200719745,1.28390971215573,0,45,"autumn"
"24",1,47,2.4883737862169,1.28390971215573,0,45,"autumn"
"25",1,49,2.34048410056038,2.44357009732864,0,45,"autumn"
"26",1,51,2.31015530943137,2.42286187616484,0,45,"autumn"
"27",2,1,2.26314897373626,2.38144543383723,0,45,"autumn"
"28",2,3,2.1387163881591,2.25719610685442,0,45,"autumn"
"29",2,5,2.01694155843948,2.13294677987161,0,45,"autumn"
"30",2,7,1.96901943601174,2.091530337544,0,45,"autumn"
"31",2,9,1.87299193256186,1.96728101056119,0,45,"autumn"
"32",2,11,1.85723270592446,1.94657278939739,0,45,"autumn"
"33",2,13,1.80958547138826,1.88444812590598,0.466666666666667,90,"autumn"
"34",2,15,1.7129165628581,1.76019879892317,0,90,"autumn"
"35",2,17,1.67828068852218,1.71878235659557,0,90,"autumn"
"36",2,19,1.66096275135422,1.71878235659557,0,90,"autumn"
"37",2,21,1.57180744519325,1.61524125077656,0,90,"autumn"
"38",2,23,1.50336036019608,1.55311658728515,0,90,"autumn"
"39",2,25,1.46166902997693,1.51170014495755,0,90,"autumn"
"40",2,27,1.41557949349288,1.47028370262994,0,90,"autumn"
"41",2,29,1.35162224405778,1.40815903913854,0,90,"autumn"
"42",2,31,1.22059234908328,1.26320149099192,0,90,"autumn"
"43",2,33,1.19841805916452,1.26320149099192,0,90,"autumn"
"44",2,35,1.11558568074852,1.18036860633672,0,90,"autumn"
"45",2,37,2.67383300243693,1.13895216400911,0,90,"autumn"
"46",2,39,2.57688920601526,1.09753572168151,0,90,"autumn"
"47",2,41,2.50798397453216,1.0561192793539,0,90,"autumn"
"48",2,43,2.41424720351193,1.0561192793539,0,90,"autumn"
"49",2,45,2.33343016339477,1.0354110581901,0,90,"autumn"
"50",2,47,2.31675363130711,1.0354110581901,0,90,"autumn"
"51",2,49,2.26076863696631,2.29861254918203,0,90,"autumn"
"52",2,51,2.18086788982102,2.21577966452682,0,90,"autumn"
"53",3,1,2.15585309168953,2.19507144336302,0,90,"autumn"
"54",3,3,2.13541975841728,2.17436322219921,0,90,"autumn"
"55",3,5,2.05167058079022,2.091530337544,0,90,"autumn"
"56",3,7,1.99403575286087,2.0294056740526,0,90,"autumn"
"57",3,9,2.07265368984554,2.15365500103541,0,90,"autumn"
"58",3,11,1.86236445280602,1.90515634706979,0,90,"autumn"
"59",3,13,1.7748584739944,1.82232346241458,0.4,135,"autumn"
"60",3,15,1.65482409468208,1.69807413543177,0,135,"autumn"
"61",3,17,1.5773057092636,1.61524125077656,0,135,"autumn"
"62",3,19,1.55733102871649,1.59453302961276,0,135,"autumn"
"63",3,21,1.50739306175068,1.55311658728515,0,135,"autumn"
"64",3,23,1.37929530428609,1.40815903913854,0,135,"autumn"
"65",3,25,1.30370062786928,1.34603437564713,0,135,"autumn"
"66",3,27,1.22453291510147,1.26320149099192,0,135,"autumn"
"67",3,29,1.1829332141795,1.22178504866432,0,135,"autumn"
"68",3,31,1.15095458946195,1.20107682750052,0,135,"autumn"
"69",3,33,1.10962977643152,1.15966038517291,0,135,"autumn"
