"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.73352290454179,1.82232346241458,0,0,"autumn"
"2",1,3,1.69366416026633,1.78090702008697,0,0,"autumn"
"3",1,5,1.6779955504477,1.78090702008697,0,0,"autumn"
"4",1,7,1.61626760598042,1.69807413543177,0,0,"autumn"
"5",1,9,1.54653771082266,1.61524125077656,0,0,"autumn"
"6",1,11,1.49568933533528,1.57382480844895,0,0,"autumn"
"7",1,13,1.45539727385452,1.53240836612135,0.4,45,"autumn"
"8",1,15,1.45481678434051,1.53240836612135,0,45,"autumn"
"9",1,17,1.42421259908073,1.51170014495755,0,45,"autumn"
"10",1,19,1.3342326292451,1.40815903913854,0,45,"autumn"
"11",1,21,1.32112963974765,1.40815903913854,0,45,"autumn"
"12",1,23,1.32057986396454,1.40815903913854,0,45,"autumn"
"13",1,25,1.32635250968719,1.40815903913854,0,45,"autumn"
"14",1,27,1.26422784619578,1.34603437564713,0,45,"autumn"
"15",1,29,1.23866915673145,1.30461793331953,0,45,"autumn"
"16",1,31,1.18560990921108,1.26320149099192,0,45,"autumn"
"17",1,33,1.16527408968629,1.24249326982812,0,45,"autumn"
"18",1,35,1.14300817047035,1.22178504866432,0,45,"autumn"
"19",1,37,2.26919903289023,1.20107682750052,0,45,"autumn"
"20",1,39,2.23153401919246,1.18036860633672,0,45,"autumn"
"21",1,41,2.15987990879379,1.15966038517291,0,45,"autumn"
"22",1,43,2.12203700905639,1.15966038517291,0,45,"autumn"
"23",1,45,2.04076182245331,1.11824394284531,0,45,"autumn"
"24",1,47,2.00750038757518,1.09753572168151,0,45,"autumn"
"25",1,49,1.95444702450507,2.0708221163802,0,45,"autumn"
"26",1,51,1.95444702450508,2.0708221163802,0,45,"autumn"
"27",2,1,1.89864478251943,2.0086974528888,0,45,"autumn"
"28",2,3,1.89149769733901,1.98798923172499,0,45,"autumn"
"29",2,5,1.81123043300499,1.90515634706979,0,45,"autumn"
"30",2,7,1.83193865416879,1.92586456823359,0,45,"autumn"
"31",2,9,2.08712036237861,2.15365500103541,0,45,"autumn"
"32",2,11,1.98247970499338,2.0086974528888,0,45,"autumn"
"33",2,13,1.91504054226523,1.96728101056119,0.444444444444444,90,"autumn"
"34",2,15,1.83587282949744,1.90515634706979,0,90,"autumn"
"35",2,17,1.7525817983563,1.80161524125078,0,90,"autumn"
"36",2,19,1.65041513199505,1.69807413543177,0,90,"autumn"
"37",2,21,1.57527910830337,1.61524125077656,0,90,"autumn"
"38",2,23,1.49244622364816,1.53240836612135,0,90,"autumn"
"39",2,25,1.44479898911198,1.49099192379375,0,90,"autumn"
"40",2,27,1.38111662756842,1.40815903913854,0,90,"autumn"
"41",2,29,1.32925444536174,1.36674259681093,0,90,"autumn"
"42",2,31,1.27610945299446,1.30461793331953,0,90,"autumn"
"43",2,33,1.20656281643107,1.24249326982812,0,90,"autumn"
"44",2,35,1.16441333972599,1.20107682750052,0,90,"autumn"
"45",2,37,2.45372918041573,1.15966038517291,0,90,"autumn"
"46",2,39,2.36448224495756,1.09753572168151,0,90,"autumn"
"47",2,41,2.36384083987728,1.13895216400911,0,90,"autumn"
"48",2,43,2.31985877722849,1.13895216400911,0,90,"autumn"
"49",2,45,2.28109958451924,1.11824394284531,0,90,"autumn"
"50",2,47,2.24307342618749,1.07682750051771,0,90,"autumn"
"51",2,49,2.17793088033926,2.40215365500104,0,90,"autumn"
"52",2,51,2.07118274911877,2.23648788569062,0,90,"autumn"
"53",3,1,1.94409291392321,2.091530337544,0,90,"autumn"
"54",3,3,1.93602953577093,2.11223855870781,0,90,"autumn"
"55",3,5,1.89617079149546,2.0708221163802,0,90,"autumn"
"56",3,7,1.84714911750152,2.0294056740526,0,90,"autumn"
"57",3,9,1.63200352771116,1.73949057775937,0,90,"autumn"
"58",3,11,1.62008583462683,1.71878235659557,0,90,"autumn"
"59",3,13,1.61577925765914,1.69807413543177,0.444444444444444,135,"autumn"
"60",3,15,1.46733979621949,1.53240836612135,0,135,"autumn"
"61",3,17,1.42977178437365,1.51170014495755,0,135,"autumn"
"62",3,19,1.38743904907419,1.47028370262994,0,135,"autumn"
"63",3,21,1.32788000590396,1.40815903913854,0,135,"autumn"
"64",3,23,1.2606241017702,1.34603437564713,0,135,"autumn"
"65",3,25,1.17907402727558,1.26320149099192,0,135,"autumn"
"66",3,27,1.10082260747961,1.18036860633672,0,135,"autumn"
"67",3,29,1.03301692756274,1.11824394284531,0,135,"autumn"
"68",3,31,1.05940616515201,1.13895216400911,0,135,"autumn"
"69",3,33,1.05940616515201,1.13895216400911,0,135,"autumn"
"70",3,35,1.03164248810496,1.11824394284531,0,135,"autumn"
"71",3,37,2.46679686321151,1.07682750051771,0,135,"autumn"
"72",3,39,2.41952203031434,1.0561192793539,0,135,"autumn"
"73",3,41,2.35437360001582,1.0354110581901,0,135,"autumn"
"74",3,43,2.34530229959453,1.0561192793539,0,135,"autumn"
"75",3,45,2.29508944473716,1.0561192793539,0,135,"autumn"
"76",3,47,2.19127345102659,1.0147028370263,0,135,"autumn"
"77",3,49,2.18430962444053,2.31932077034583,0,135,"autumn"
"78",3,51,2.14509228524536,2.27790432801822,0,135,"autumn"
"79",4,1,2.1204440043026,2.25719610685442,0,135,"autumn"
"80",4,3,2.06922322717621,2.21577966452682,0,135,"autumn"
"81",4,5,1.99051366089434,2.13294677987161,0,135,"autumn"
"82",4,7,1.94222502127785,2.0708221163802,0,135,"autumn"
"83",4,9,1.81598338755803,1.88444812590598,0,135,"autumn"
"84",4,11,1.74203854472975,1.80161524125078,0,135,"autumn"
"85",4,13,1.68725010946343,1.76019879892317,0.444444444444444,180,"autumn"
"86",4,15,1.65426356247684,1.73949057775937,0,180,"autumn"
"87",4,17,1.6569208120952,1.73949057775937,0,180,"autumn"
"88",4,19,1.61367178382387,1.67736591426796,0,180,"autumn"
"89",4,21,1.59296356266007,1.65665769310416,0,180,"autumn"
"90",4,23,1.50151752406947,1.55311658728515,0,180,"autumn"
"91",4,25,1.53083889916866,1.59453302961276,0,180,"autumn"
"92",4,27,1.47659435523516,1.53240836612135,0,180,"autumn"
"93",4,29,1.46871423567725,1.53240836612135,0,180,"autumn"
"94",4,31,1.44800601451345,1.51170014495755,0,180,"autumn"
"95",4,33,1.40750586515769,1.47028370262994,0,180,"autumn"
"96",4,35,1.38588135102204,1.44957548146614,0,180,"autumn"
"97",4,37,2.81820698681641,1.40815903913854,0,180,"autumn"
"98",4,39,2.73986393772326,1.36674259681093,0,180,"autumn"
"99",4,41,2.63943822800853,1.32532615448333,0,180,"autumn"
"100",4,43,2.59719712200625,1.30461793331953,0,180,"autumn"
"101",4,45,2.57117440160572,1.28390971215573,0,180,"autumn"
"102",4,47,2.47120683837693,1.22178504866432,0,180,"autumn"
"103",4,49,2.43134809410146,2.62994408780286,0,180,"autumn"
"104",4,51,2.39927784008672,2.58852764547525,0,180,"autumn"
"105",5,1,2.33211944970042,2.52640298198385,0,180,"autumn"
"106",5,3,2.26486354556664,2.44357009732864,0,180,"autumn"
"107",5,5,2.1267840791592,2.29861254918203,0,180,"autumn"
"108",5,7,2.1219218419581,2.29861254918203,0,180,"autumn"
"109",5,9,1.82973366658604,1.90515634706979,0,180,"autumn"
"110",5,11,1.75102410030415,1.82232346241458,0,180,"autumn"
"111",5,13,1.73453082681085,1.82232346241458,0.4,225,"autumn"
"112",5,15,1.71803755331756,1.80161524125078,0,225,"autumn"
"113",5,17,1.68825803173245,1.76019879892317,0,225,"autumn"
"114",5,19,1.64116057297937,1.71878235659557,0,225,"autumn"
"115",5,21,1.57289674657656,1.63594947194036,0,225,"autumn"
"116",5,23,1.53477895894761,1.59453302961276,0,225,"autumn"
"117",5,25,1.51260466902885,1.57382480844895,0,225,"autumn"
"118",5,27,1.46321647784615,1.51170014495755,0,225,"autumn"
"119",5,29,1.42977178437364,1.49099192379375,0,225,"autumn"
"120",5,31,1.40906356320984,1.47028370262994,0,225,"autumn"
"121",5,33,1.36764712088224,1.42886726030234,0,225,"autumn"
"122",5,35,1.31807567110517,1.38745081797474,0,225,"autumn"
"123",5,37,2.88969549197154,1.32532615448333,0,225,"autumn"
"124",5,39,2.79347884547707,1.26320149099192,0,225,"autumn"
"125",5,41,2.73034625971662,1.24249326982812,0,225,"autumn"
"126",5,43,2.52234775510673,1.18036860633672,0,225,"autumn"
"127",5,45,2.46426066514171,1.18036860633672,0,225,"autumn"
"128",5,47,2.40296066532498,1.15966038517291,0,225,"autumn"
"129",5,49,2.30500894663426,2.48498653965624,0,225,"autumn"
"130",5,51,2.23408787061306,2.42286187616484,0,225,"autumn"
"131",6,1,2.1632584238891,2.34002899150963,0,225,"autumn"
"132",6,3,2.03607695939636,2.17436322219921,0,225,"autumn"
"133",6,5,1.95938323765253,2.11223855870781,0,225,"autumn"
"134",6,7,1.90403914215282,2.0501138952164,0,225,"autumn"
"135",6,9,1.90312873363119,2.0501138952164,0,225,"autumn"
"136",6,11,1.82102888335345,1.94657278939739,0,225,"autumn"
"137",6,13,1.72252738887964,1.84303168357838,0.355555555555556,270,"autumn"
"138",6,15,1.6068912158322,1.71878235659557,0,270,"autumn"
"139",6,17,1.58838209780084,1.67736591426796,0,270,"autumn"
"140",6,19,1.52973934760245,1.61524125077656,0,270,"autumn"
"141",6,21,1.47402873491399,1.55311658728515,0,270,"autumn"
"142",6,23,1.3642568368864,1.44957548146614,0,270,"autumn"
"143",6,25,1.33466057389565,1.40815903913854,0,270,"autumn"
"144",6,27,1.265480454521,1.34603437564713,0,270,"autumn"
"145",6,29,1.27253591040425,1.34603437564713,0,270,"autumn"
"146",6,31,1.22910362353857,1.30461793331953,0,270,"autumn"
"147",6,33,1.15259316038912,1.22178504866432,0,270,"autumn"
"148",6,35,1.14828658342143,1.22178504866432,0,270,"autumn"
"149",6,37,2.55386823333836,1.18036860633672,0,270,"autumn"
"150",6,39,2.51272667890231,1.15966038517291,0,270,"autumn"
"151",6,41,2.45730272300594,1.15966038517291,0,270,"autumn"
"152",6,43,2.38005334102877,1.11824394284531,0,270,"autumn"
"153",6,45,2.35852045619031,1.13895216400911,0,270,"autumn"
"154",6,47,2.2993279302088,1.13895216400911,0,270,"autumn"
"155",6,49,2.19239654039393,2.38144543383723,0,270,"autumn"
"156",6,51,2.13934317732384,2.34002899150963,0,270,"autumn"
"157",7,1,2.03855683487064,2.23648788569062,0,270,"autumn"
"158",7,3,2.01876490667869,2.21577966452682,0,270,"autumn"
"159",7,5,1.96397058696206,2.17436322219921,0,270,"autumn"
"160",7,7,1.94985967519559,2.15365500103541,0,270,"autumn"
"161",7,9,1.89030063202531,2.0294056740526,0,270,"autumn"
"162",7,11,1.99283381557529,2.11223855870781,0,270,"autumn"
"163",7,13,1.88040466792934,1.98798923172499,0.488888888888889,315,"autumn"
"164",7,15,1.84256176819194,1.94657278939739,0,315,"autumn"
"165",7,17,1.82579360680709,1.92586456823359,0,315,"autumn"
"166",7,19,1.77732170859622,1.88444812590598,0,315,"autumn"
"167",7,21,1.70539271030602,1.80161524125078,0,315,"autumn"
"168",7,23,1.70575922749476,1.80161524125078,0,315,"autumn"
"169",7,25,1.65389704528807,1.73949057775937,0,315,"autumn"
"170",7,27,1.64427596908365,1.73949057775937,0,315,"autumn"
"171",7,29,1.57876102159639,1.65665769310416,0,315,"autumn"
"172",7,31,1.54009345818434,1.63594947194036,0,315,"autumn"
"173",7,33,1.49162155997349,1.57382480844895,0,315,"autumn"
"174",7,35,1.43151274102015,1.51170014495755,0,315,"autumn"
"175",7,37,2.97332950250029,1.51170014495755,0,315,"autumn"
"176",7,39,2.87968436077728,1.49099192379375,0,315,"autumn"
"177",7,41,2.78512292608238,1.44957548146614,0,315,"autumn"
"178",7,43,2.70119048986097,1.40815903913854,0,315,"autumn"
"179",7,45,2.59041066956432,1.36674259681093,0,315,"autumn"
"180",7,47,2.51087643960775,1.32532615448333,0,315,"autumn"
"181",7,49,2.46909348009142,2.65065230896666,0,315,"autumn"
"182",7,51,2.40183757595765,2.56781942431145,0,315,"autumn"
"183",8,1,2.32935880188435,2.48498653965624,0,315,"autumn"
"184",8,3,2.17185392447364,2.31932077034583,0,315,"autumn"
"185",8,5,2.17002133852994,2.31932077034583,0,315,"autumn"
"186",8,7,2.12466483642337,2.27790432801822,0,315,"autumn"
"187",8,9,2.1270589670507,2.23648788569062,0,315,"autumn"
"188",8,11,1.97000635167567,2.0501138952164,0,315,"autumn"
"189",8,13,1.95424611255986,2.0294056740526,0.311111111111111,360,"autumn"
"190",8,15,1.8433805474163,1.92586456823359,0,360,"autumn"
"191",8,17,1.77639953117409,1.84303168357838,0,360,"autumn"
"192",8,19,1.68413471335911,1.76019879892317,0,360,"autumn"
"193",8,21,1.6482160288626,1.71878235659557,0,360,"autumn"
"194",8,23,1.60258463886449,1.67736591426796,0,360,"autumn"
"195",8,25,1.55063082736061,1.61524125077656,0,360,"autumn"
"196",8,27,1.44599016997538,1.51170014495755,0,360,"autumn"
"197",8,29,1.42528194881158,1.49099192379375,0,360,"autumn"
"198",8,31,1.37992544670502,1.44957548146614,0,360,"autumn"
"199",8,33,1.31660960235021,1.36674259681093,0,360,"autumn"
"200",8,35,1.30891274138667,1.36674259681093,0,360,"autumn"
