"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.96379909726815,1.98798923172499,0,0,"winter"
"2",1,3,1.93466098076333,1.94657278939739,0,0,"winter"
"3",1,5,1.94309087610435,1.96728101056119,0,0,"winter"
"4",1,7,1.90341539042326,1.92586456823359,0,0,"winter"
"5",1,9,1.84779640703198,1.86373990474218,0,0,"winter"
"6",1,11,1.85741748323641,1.88444812590598,0,0,"winter"
"7",1,13,1.83954977028534,1.86373990474218,0,0,"winter"
"8",1,15,1.77742510679393,1.80161524125078,0,0,"winter"
"9",1,17,1.74993631763845,1.78090702008697,0,0,"winter"
"10",1,19,1.73600866446633,1.76019879892317,0,0,"winter"
"11",1,21,1.65317577981112,1.67736591426796,0,0,"winter"
"12",1,23,1.61175933748352,1.63594947194036,0,0,"winter"
"13",1,25,1.59105111631972,1.61524125077656,0.288888888888889,45,"winter"
"14",1,27,1.54963467399211,1.57382480844895,0,45,"winter"
"15",1,29,1.55540731971476,1.57382480844895,0,45,"winter"
"16",1,31,1.5082182316645,1.53240836612135,0,45,"winter"
"17",1,33,1.48751001050071,1.51170014495755,0,45,"winter"
"18",1,35,1.4668017893369,1.49099192379375,0,45,"winter"
"19",1,37,3.18677532679599,1.40815903913854,0,45,"winter"
"20",1,39,3.08928175459119,1.38745081797474,0,45,"winter"
"21",1,41,2.98720671752714,1.34603437564713,0,45,"winter"
"22",1,43,2.91564423642567,1.32532615448333,0,45,"winter"
"23",1,45,2.83107039512399,1.28390971215573,0,45,"winter"
"24",1,47,2.77526815313836,1.30461793331953,0,45,"winter"
"25",1,49,2.70709595603273,2.85773452060468,0,45,"winter"
"26",1,51,2.60172226427002,2.73348519362187,0,45,"winter"
"27",2,1,2.54683631525622,2.67136053013046,0,45,"winter"
"28",2,3,2.51778982804859,2.65065230896666,0,45,"winter"
"29",2,5,2.32097009769526,2.42286187616484,0,45,"winter"
"30",2,7,2.19516307266032,2.27790432801822,0,45,"winter"
"31",2,9,1.92320731861526,1.94657278939739,0,45,"winter"
"32",2,11,1.87006232624799,1.90515634706979,0,45,"winter"
"33",2,13,1.84678848476301,1.88444812590598,0,45,"winter"
"34",2,15,1.85915843988298,1.88444812590598,0,45,"winter"
"35",2,17,1.8127023862102,1.84303168357838,0,45,"winter"
"36",2,19,1.72712062263943,1.73949057775937,0,45,"winter"
