"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.67874084901922,1.80161524125078,0,0,"spring"
"2",1,3,1.67562545291493,1.80161524125078,0,0,"spring"
"3",1,5,1.66884488492324,1.80161524125078,0,0,"spring"
"4",1,7,1.62614563243505,1.76019879892317,0,0,"spring"
"5",1,9,1.62742844259564,1.76019879892317,0,0,"spring"
"6",1,11,1.59558701417711,1.71878235659557,0,0,"spring"
"7",1,13,1.58372126783841,1.71878235659557,0,0,"spring"
"8",1,15,1.53918942940652,1.67736591426796,0,0,"spring"
"9",1,17,1.48247089444903,1.61524125077656,0,0,"spring"
"10",1,19,1.44242889157919,1.57382480844895,0,0,"spring"
"11",1,21,1.3735236600961,1.51170014495755,0,0,"spring"
"12",1,23,1.3278006408008,1.44957548146614,0,0,"spring"
"13",1,25,1.30695472804447,1.42886726030234,0,0,"spring"
"14",1,27,1.22315998341557,1.34603437564713,0,0,"spring"
"15",1,29,1.21418031229145,1.34603437564713,0,0,"spring"
"16",1,31,1.2132640193196,1.34603437564713,0,0,"spring"
"17",1,33,1.11567881781761,1.24249326982812,0,0,"spring"
"18",1,35,1.11796955024723,1.24249326982812,0,0,"spring"
"19",1,37,2.50244315900383,1.18036860633672,0,0,"spring"
"20",1,39,2.45003120101401,1.15966038517291,0.222222222222222,45,"spring"
"21",1,41,2.38433299493239,1.13895216400911,0,45,"spring"
"22",1,43,2.36050937766432,1.13895216400911,0,45,"spring"
"23",1,45,2.24688904915495,1.09753572168151,0,45,"spring"
"24",1,47,2.20776333925697,1.09753572168151,0,45,"spring"
"25",1,49,2.13262731556529,2.42286187616484,0,45,"spring"
"26",1,51,2.12263972217215,2.40215365500104,0,45,"spring"
"27",2,1,2.04393015589026,2.31932077034583,0,45,"spring"
"28",2,3,1.95165945362496,2.21577966452682,0,45,"spring"
"29",2,5,1.91665706210031,2.15365500103541,0,45,"spring"
"30",2,7,1.83244973798731,2.0708221163802,0,45,"spring"
"31",2,9,1.74219438496658,1.92586456823359,0,45,"spring"
"32",2,11,1.60667465443004,1.78090702008697,0,45,"spring"
"33",2,13,1.5240250283692,1.67736591426796,0,45,"spring"
"34",2,15,1.45741052931572,1.59453302961276,0,45,"spring"
"35",2,17,1.43060871224237,1.55311658728515,0,45,"spring"
"36",2,19,1.32825878728674,1.42886726030234,0,45,"spring"
"37",2,21,1.28116132853367,1.38745081797474,0,45,"spring"
"38",2,23,1.23296431821438,1.34603437564713,0,45,"spring"
"39",2,25,1.17597089536533,1.28390971215573,0,45,"spring"
"40",2,27,1.06345011842219,1.15966038517291,0,45,"spring"
"41",2,29,1.06115938599257,1.15966038517291,0,45,"spring"
"42",2,31,1.02872261478909,1.13895216400911,0,45,"spring"
"43",2,33,0.973332456994026,1.07682750051771,0,45,"spring"
"44",2,35,0.93558118655382,1.0354110581901,0,45,"spring"
"45",2,37,1.92696411979987,0.993994615862497,0,45,"spring"
"46",2,39,1.84733826054616,0.931869952371091,0.222222222222222,90,"spring"
"47",2,41,1.80446167573653,0.911161731207289,0,90,"spring"
"48",2,43,1.76405315567796,0.869745288879685,0,90,"spring"
"49",2,45,1.70192849218655,0.849037067715883,0,90,"spring"
"50",2,47,1.65418962835317,0.828328846552081,0,90,"spring"
"51",2,49,1.60571773014231,1.76019879892317,0,90,"spring"
"52",2,51,1.54945734167073,1.69807413543177,0,90,"spring"
"53",3,1,1.44784045109258,1.59453302961276,0,90,"spring"
"54",3,3,1.43931300018143,1.59453302961276,0,90,"spring"
"55",3,5,1.39707189417915,1.55311658728515,0,90,"spring"
"56",3,7,1.3778297417703,1.53240836612135,0,90,"spring"
"57",3,9,1.49768086248828,1.63594947194036,0,90,"spring"
"58",3,11,1.61359192342726,1.71878235659557,0,90,"spring"
"59",3,13,1.47962989094282,1.55311658728515,0,90,"spring"
"60",3,15,1.37508086285476,1.44957548146614,0,90,"spring"
"61",3,17,1.37691344879846,1.44957548146614,0,90,"spring"
"62",3,19,1.33439745490464,1.40815903913854,0,90,"spring"
"63",3,21,1.2571539573777,1.34603437564713,0,90,"spring"
"64",3,23,1.20739924900627,1.28390971215573,0,90,"spring"
"65",3,25,1.17377129693939,1.24249326982812,0,90,"spring"
"66",3,27,1.14848161091634,1.22178504866432,0,90,"spring"
"67",3,29,1.10660702210282,1.18036860633672,0,90,"spring"
"68",3,31,1.06308310593995,1.13895216400911,0,90,"spring"
"69",3,33,1.0048985022275,1.07682750051771,0,90,"spring"
"70",3,35,0.969346334919735,1.0354110581901,0,90,"spring"
"71",3,37,2.4617126981713,1.07682750051771,0,90,"spring"
"72",3,39,2.44936177715655,1.11824394284531,0.133333333333333,135,"spring"
"73",3,41,2.40404439835261,1.0561192793539,0,135,"spring"
"74",3,43,2.29619671556588,1.0354110581901,0,135,"spring"
"75",3,45,2.24314335249579,1.0354110581901,0,135,"spring"
"76",3,47,2.15435456352358,1.0354110581901,0,135,"spring"
"77",3,49,2.13813617792184,2.54711120314765,0,135,"spring"
"78",3,51,2.03477833069721,2.44357009732864,0,135,"spring"
"79",4,1,2.00701465365016,2.40215365500104,0,135,"spring"
"80",4,3,1.95057100658423,2.34002899150963,0,135,"spring"
"81",4,5,1.89440224740984,2.25719610685442,0,135,"spring"
"82",4,7,1.83126966164939,2.19507144336302,0,135,"spring"
"83",4,9,1.73997340976372,2.0086974528888,0,135,"spring"
"84",4,11,1.68032273729632,1.88444812590598,0,135,"spring"
"85",4,13,1.61022632494982,1.80161524125078,0,135,"spring"
"86",4,15,1.55515711734166,1.73949057775937,0,135,"spring"
"87",4,17,1.45573932989595,1.61524125077656,0,135,"spring"
"88",4,19,1.37950375463806,1.53240836612135,0,135,"spring"
"89",4,21,1.35119030180791,1.51170014495755,0,135,"spring"
"90",4,23,1.33048208064411,1.49099192379375,0,135,"spring"
"91",4,25,1.30106907624773,1.47028370262994,0,135,"spring"
"92",4,27,1.21392961462482,1.36674259681093,0,135,"spring"
"93",4,29,1.16674052657457,1.32532615448333,0,135,"spring"
"94",4,31,1.12040957408835,1.26320149099192,0,135,"spring"
"95",4,33,1.12178401354613,1.26320149099192,0,135,"spring"
"96",4,35,1.11555322133755,1.24249326982812,0,135,"spring"
"97",4,37,2.52273781009658,1.26320149099192,0,135,"spring"
"98",4,39,2.45077533991701,1.22178504866432,0.288888888888889,180,"spring"
"99",4,41,2.41723901714732,1.22178504866432,0,180,"spring"
"100",4,43,2.32606786644826,1.15966038517291,0,180,"spring"
"101",4,45,2.18037728392415,1.11824394284531,0,180,"spring"
"102",4,47,2.14143483262052,1.13895216400911,0,180,"spring"
"103",4,49,2.01480314391089,2.29861254918203,0,180,"spring"
"104",4,51,1.97521928752698,2.25719610685442,0,180,"spring"
"105",5,1,1.94250762843194,2.19507144336302,0,180,"spring"
"106",5,3,1.84134888433973,2.0708221163802,0,180,"spring"
"107",5,5,1.82549701592673,2.0501138952164,0,180,"spring"
"108",5,7,1.78041540171172,2.0086974528888,0,180,"spring"
"109",5,9,1.70249702721509,1.94657278939739,0,180,"spring"
"110",5,11,1.46215338069893,1.63594947194036,0,180,"spring"
"111",5,13,1.51942169143953,1.67736591426796,0,180,"spring"
"112",5,15,1.47030838814839,1.59453302961276,0,180,"spring"
"113",5,17,1.4373218411618,1.55311658728515,0,180,"spring"
"114",5,19,1.41120749146407,1.53240836612135,0,180,"spring"
"115",5,21,1.37437251399572,1.49099192379375,0,180,"spring"
"116",5,23,1.33084859783286,1.44957548146614,0,180,"spring"
"117",5,25,1.32525921070458,1.44957548146614,0,180,"spring"
"118",5,27,1.28952378480244,1.40815903913854,0,180,"spring"
"119",5,29,1.25204740225378,1.36674259681093,0,180,"spring"
"120",5,31,1.21264680446425,1.32532615448333,0,180,"spring"
"121",5,33,1.19578701378222,1.32532615448333,0,180,"spring"
"122",5,35,1.15550359491021,1.28390971215573,0,180,"spring"
"123",5,37,2.4444018737799,1.26320149099192,0,180,"spring"
"124",5,39,2.3541399032762,1.13895216400911,0.222222222222222,225,"spring"
"125",5,41,2.26443482133214,1.13895216400911,0,225,"spring"
"126",5,43,2.15228056157772,1.07682750051771,0,225,"spring"
"127",5,45,2.18627503083335,1.13895216400911,0,225,"spring"
"128",5,47,2.18627503083335,1.13895216400911,0,225,"spring"
"129",5,49,2.12185963491232,2.36073721267343,0,225,"spring"
"130",5,51,2.06743183238445,2.29861254918203,0,225,"spring"
"131",6,1,1.99550283409425,2.21577966452682,0,225,"spring"
"132",6,3,1.92971299871543,2.15365500103541,0,225,"spring"
"133",6,5,1.82974543548662,2.0501138952164,0,225,"spring"
"134",6,7,1.72345545075206,1.92586456823359,0,225,"spring"
"135",6,9,1.80848743853968,1.96728101056119,0,225,"spring"
"136",6,11,1.73472585430577,1.90515634706979,0,225,"spring"
"137",6,13,1.59251718507471,1.71878235659557,0,225,"spring"
"138",6,15,1.52388684148316,1.63594947194036,0,225,"spring"
"139",6,17,1.49804737967699,1.61524125077656,0,225,"spring"
"140",6,19,1.48072944250903,1.59453302961276,0,225,"spring"
"141",6,21,1.45818863540153,1.57382480844895,0,225,"spring"
"142",6,23,1.41860477901763,1.53240836612135,0,225,"spring"
"143",6,25,1.32285216345933,1.42886726030234,0,225,"spring"
"144",6,27,1.31689625914231,1.42886726030234,0,225,"spring"
"145",6,29,1.25330552689594,1.36674259681093,0,225,"spring"
"146",6,31,1.18861524308336,1.28390971215573,0,225,"spring"
"147",6,33,1.10898938382962,1.22178504866432,0,225,"spring"
"148",6,35,1.06574035555831,1.18036860633672,0,225,"spring"
"149",6,37,2.28257742217473,1.13895216400911,0,225,"spring"
"150",6,39,2.15786994870597,1.09753572168151,0.266666666666667,270,"spring"
"151",6,41,2.12708250485184,1.07682750051771,0,270,"spring"
"152",6,43,2.07851897734381,1.09753572168151,0,270,"spring"
"153",6,45,2.04699849911218,1.07682750051771,0,270,"spring"
