"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.15631225065376,2.15365500103541,0.488888888888889,45,"summer"
"2",1,3,2.14256785607602,2.15365500103541,0,45,"summer"
"3",1,5,2.04122585338944,2.0501138952164,0,45,"summer"
"4",1,7,2.00164199700554,2.0086974528888,0,45,"summer"
"5",1,9,1.95500268473839,1.96728101056119,0,45,"summer"
"6",1,11,1.96086695975823,1.96728101056119,0,45,"summer"
"7",1,13,1.89791763259216,1.90515634706979,0,45,"summer"
"8",1,15,1.8355180812092,1.84303168357838,0,45,"summer"
"9",1,17,1.79520119044782,1.80161524125078,0,45,"summer"
"10",1,19,1.75250193795962,1.76019879892317,0,45,"summer"
"11",1,21,1.70714543585306,1.71878235659557,0,45,"summer"
"12",1,23,1.62806935238244,1.63594947194036,0,45,"summer"
"13",1,25,1.58811897880979,1.59453302961276,0,45,"summer"
"14",1,27,1.54633601929345,1.55311658728515,0,45,"summer"
"15",1,29,1.48375320931612,1.49099192379375,0,45,"summer"
"16",1,31,1.42300298528249,1.42886726030234,0,45,"summer"
"17",1,33,1.43793856072364,1.44957548146614,0,45,"summer"
"18",1,35,1.38103676717177,1.38745081797474,0,45,"summer"
"19",1,37,2.9686059701986,1.38745081797474,0,45,"summer"
"20",1,39,2.92068384777086,1.36674259681093,0,45,"summer"
"21",1,41,2.77719236837924,1.30461793331953,0,45,"summer"
"22",1,43,2.69142734621413,1.30461793331953,0,45,"summer"
"23",1,45,2.58797786969229,1.24249326982812,0,45,"summer"
"24",1,47,2.54417906563787,1.26320149099192,0,45,"summer"
"25",1,49,2.51018459638224,2.54711120314765,0,45,"summer"
"26",1,51,2.47060073999833,2.50569476082005,0,45,"summer"
"27",2,1,2.38895903620651,2.42286187616484,0.466666666666667,45,"summer"
"28",2,3,2.27827084520708,2.31932077034583,0,45,"summer"
"29",2,5,2.14870701898753,2.19507144336302,0,45,"summer"
"30",2,7,2.0684397546535,2.11223855870781,0,45,"summer"
"31",2,9,2.00585694467608,2.0501138952164,0,45,"summer"
"32",2,11,1.91212017365588,1.90515634706979,0,45,"summer"
"33",2,13,1.77614229663338,1.76019879892317,0,45,"summer"
"34",2,15,1.79144438926327,1.78090702008697,0,45,"summer"
"35",2,17,1.72565455388445,1.69807413543177,0,45,"summer"
"36",2,19,1.65006038370685,1.61524125077656,0,45,"summer"
"37",2,21,1.55293332869078,1.53240836612135,0,45,"summer"
