"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.88435649660878,1.84303168357838,0,0,"winter"
"2",1,3,1.87116187781415,1.84303168357838,0,0,"winter"
"3",1,5,1.85201135470249,1.82232346241458,0,0,"winter"
"4",1,7,1.82717981516536,1.80161524125078,0,0,"winter"
"5",1,9,1.80821255064808,1.78090702008697,0,0,"winter"
"6",1,11,1.74453018910453,1.71878235659557,0,0,"winter"
"7",1,13,1.74462181840171,1.71878235659557,0,0,"winter"
"8",1,15,1.72776202771968,1.69807413543177,0,0,"winter"
"9",1,17,1.72776202771968,1.69807413543177,0,0,"winter"
"10",1,19,1.70613751358402,1.67736591426796,0,0,"winter"
"11",1,21,1.68634558539207,1.65665769310416,0,0,"winter"
"12",1,23,1.66563736422827,1.63594947194036,0,0,"winter"
"13",1,25,1.58280447957306,1.55311658728515,0.422222222222222,45,"winter"
"14",1,27,1.57858953190255,1.55311658728515,0,45,"winter"
"15",1,29,1.54138803724546,1.51170014495755,0,45,"winter"
"16",1,31,1.49484035427549,1.47028370262994,0,45,"winter"
"17",1,33,1.50364341349002,1.47028370262994,0,45,"winter"
"18",1,35,1.46763309969633,1.42886726030234,0,45,"winter"
"19",1,37,2.71654706701229,1.38745081797474,0,45,"winter"
"20",1,39,2.65799594611109,1.32532615448333,0,45,"winter"
"21",1,41,2.58899908533081,1.30461793331953,0,45,"winter"
"22",1,43,2.53887453642826,1.26320149099192,0,45,"winter"
"23",1,45,2.45045558798713,1.20107682750052,0,45,"winter"
"24",1,47,2.36524034160513,1.15966038517291,0,45,"winter"
"25",1,49,2.3393092505018,2.19507144336302,0,45,"winter"
"26",1,51,2.23585977397996,2.091530337544,0,45,"winter"
"27",2,1,2.19077815976496,2.0501138952164,0,45,"winter"
"28",2,3,2.14917845884298,2.0086974528888,0,45,"winter"
"29",2,5,2.08109789103453,1.94657278939739,0,45,"winter"
"30",2,7,1.93449101553857,1.80161524125078,0,45,"winter"
"31",2,9,1.98937031786757,1.90515634706979,0,45,"winter"
"32",2,11,1.93310992939601,1.86373990474218,0,45,"winter"
"33",2,13,1.85366732873665,1.80161524125078,0,45,"winter"
"34",2,15,1.87355088622576,1.82232346241458,0,45,"winter"
"35",2,17,1.84807794160833,1.80161524125078,0,45,"winter"
