"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"51",2,49,2.15307934233751,2.091530337544,0,90,"winter"
"52",2,51,2.00513770192483,1.98798923172499,0,90,"winter"
"53",3,1,1.95785698457738,1.96728101056119,0,90,"winter"
"54",3,3,1.95437507128435,1.96728101056119,0,90,"winter"
"55",3,5,1.88363725385756,1.90515634706979,0,90,"winter"
"56",3,7,1.81559700293989,1.80161524125078,0,90,"winter"
"57",3,9,1.98302356616728,1.96728101056119,0,90,"winter"
"58",3,11,1.93505013133316,1.92586456823359,0,90,"winter"
"59",3,13,1.84167987750167,1.80161524125078,0,90,"winter"
"60",3,15,1.79449078945142,1.73949057775937,0,90,"winter"
"61",3,17,1.7796871601982,1.73949057775937,0,90,"winter"
"62",3,19,1.7256655494001,1.69807413543177,0,90,"winter"
"63",3,21,1.66738931639046,1.63594947194036,0,90,"winter"
"64",3,23,1.64071419539398,1.61524125077656,0,90,"winter"
"65",3,25,1.55778968144158,1.53240836612135,0.422222222222222,135,"winter"
"66",3,27,1.48714349331197,1.44957548146614,0,135,"winter"
"67",3,29,1.48320343353302,1.44957548146614,0,135,"winter"
"68",3,31,1.45094992092391,1.42886726030234,0,135,"winter"
"69",3,33,1.38992480899873,1.36674259681093,0,135,"winter"
"70",3,35,1.34383527251469,1.32532615448333,0,135,"winter"
"71",3,37,2.81448549233348,1.28390971215573,0,135,"winter"
"72",3,39,2.69298504426625,1.24249326982812,0,135,"winter"
"73",3,41,2.61116008188006,1.20107682750052,0,135,"winter"
"74",3,43,2.55810671880997,1.20107682750052,0,135,"winter"
"75",3,45,2.51879775031763,1.18036860633672,0,135,"winter"
"76",3,47,2.41892181638602,1.13895216400911,0,135,"winter"
"77",3,49,2.3775053740584,2.36073721267343,0,135,"winter"
"78",3,51,2.27982854325921,2.25719610685442,0,135,"winter"
"79",4,1,2.26351852836029,2.25719610685442,0,135,"winter"
"80",4,3,2.19296396952787,2.17436322219921,0,135,"winter"
"81",4,5,2.11966053177987,2.091530337544,0,135,"winter"
"82",4,7,2.13028953025333,2.11223855870781,0,135,"winter"
"83",4,9,2.00100059192528,1.98798923172499,0,135,"winter"
"84",4,11,1.9454732378312,1.92586456823359,0,135,"winter"
"85",4,13,1.98404917194608,1.94657278939739,0,135,"winter"
"86",4,15,1.86832136960146,1.84303168357838,0,135,"winter"
"87",4,17,1.83560971050642,1.82232346241458,0,135,"winter"
"88",4,19,1.78768758807869,1.76019879892317,0,135,"winter"
"89",4,21,1.71310134017012,1.67736591426796,0,135,"winter"
"90",4,23,1.66362151969023,1.63594947194036,0,135,"winter"
"91",4,25,1.64786128057442,1.61524125077656,0.511111111111111,180,"winter"
"92",4,27,1.60387921792563,1.57382480844895,0,180,"winter"
"93",4,29,1.55082585485554,1.51170014495755,0,180,"winter"
"94",4,31,1.48201225266963,1.44957548146614,0,180,"winter"
"95",4,33,1.47962989094282,1.44957548146614,0,180,"winter"
"96",4,35,1.44728474903653,1.40815903913854,0,180,"winter"
"97",4,37,2.96292495377315,1.36674259681093,0,180,"winter"
"98",4,39,2.9016249539564,1.36674259681093,0,180,"winter"
"99",4,41,2.86039177022316,1.36674259681093,0,180,"winter"
"100",4,43,2.80633048488402,1.36674259681093,0,180,"winter"
"101",4,45,2.75758369878162,1.36674259681093,0,180,"winter"
"102",4,47,2.72258130725695,1.34603437564713,0,180,"winter"
"103",4,49,2.6213309338676,2.56781942431145,0,180,"winter"
"104",4,51,2.58623691304574,2.52640298198385,0,180,"winter"
"105",5,1,2.47701479080126,2.40215365500104,0,180,"winter"
"106",5,3,2.44247054576253,2.38144543383723,0,180,"winter"
"107",5,5,2.28725051633119,2.23648788569062,0,180,"winter"
"108",5,7,2.19058160780104,2.11223855870781,0,180,"winter"
"109",5,9,2.04910597294738,2.0086974528888,0,180,"winter"
"110",5,11,1.96838056212743,1.92586456823359,0,180,"winter"
"111",5,13,1.85979984496324,1.80161524125078,0,180,"winter"
"112",5,15,1.79712540568873,1.76019879892317,0,180,"winter"
"113",5,17,1.74278923245804,1.69807413543177,0,180,"winter"
"114",5,19,1.66233870952963,1.61524125077656,0,180,"winter"
"115",5,21,1.68304693069344,1.63594947194036,0,180,"winter"
"116",5,23,1.66233870952964,1.61524125077656,0,180,"winter"
"117",5,25,1.59984752884949,1.55311658728515,0.355555555555556,225,"winter"
"118",5,27,1.53808938254682,1.49099192379375,0,225,"winter"
"119",5,29,1.53808938254682,1.49099192379375,0,225,"winter"
"120",5,31,1.51738116138302,1.47028370262994,0,225,"winter"
"121",5,33,1.50785171447578,1.47028370262994,0,225,"winter"
"122",5,35,1.49667294021922,1.44957548146614,0,225,"winter"
"123",5,37,2.91811822744971,1.40815903913854,0,225,"winter"
"124",5,39,2.89979236801275,1.42886726030234,0,225,"winter"
"125",5,41,2.75996606050846,1.36674259681093,0,225,"winter"
"126",5,43,2.71286860175539,1.34603437564713,0,225,"winter"
"127",5,45,2.58293825834707,1.26320149099192,0,225,"winter"
"128",5,47,2.52127174134163,1.22178504866432,0,225,"winter"
"129",5,49,2.38428594205008,2.29861254918203,0,225,"winter"
"130",5,51,2.30081165231456,2.23648788569062,0,225,"winter"
"131",6,1,2.23245619661456,2.17436322219921,0,225,"winter"
"132",6,3,2.17317204133591,2.11223855870781,0,225,"winter"
"133",6,5,2.0658741343323,1.98798923172499,0,225,"winter"
"134",6,7,2.00026755754786,1.94657278939739,0,225,"winter"
"135",6,9,1.99367024815048,1.96728101056119,0,225,"winter"
"136",6,11,1.88518116028352,1.84303168357838,0,225,"winter"
"137",6,13,1.80702136978471,1.78090702008697,0,225,"winter"
"138",6,15,1.84110746833752,1.82232346241458,0,225,"winter"
"139",6,17,1.78832899315897,1.78090702008697,0,225,"winter"
"140",6,19,1.77385156420375,1.76019879892317,0,225,"winter"
"141",6,21,1.72373033864356,1.71878235659557,0,225,"winter"
"142",6,23,1.60809416559613,1.59453302961276,0,225,"winter"
"143",6,25,1.58738594443233,1.57382480844895,0.266666666666667,270,"winter"
"144",6,27,1.56429536154172,1.55311658728515,0,270,"winter"
"145",6,29,1.54587787280754,1.53240836612135,0,270,"winter"
"146",6,31,1.49584827654455,1.49099192379375,0,270,"winter"
"147",6,33,1.48659371752887,1.47028370262994,0,270,"winter"
"148",6,35,1.41842152042325,1.40815903913854,0,270,"winter"
"149",6,37,2.69802465561135,1.34603437564713,0,270,"winter"
"150",6,39,2.66714558246001,1.34603437564713,0,270,"winter"
"151",6,41,2.44384498522027,1.13895216400911,0,270,"winter"
"152",6,43,2.34699281809577,1.13895216400911,0,270,"winter"
"153",6,45,2.34057876729282,1.13895216400911,0,270,"winter"
"154",6,47,2.29595529956374,1.11824394284531,0,270,"winter"
"155",6,49,2.25124020253751,2.17436322219921,0,270,"winter"
"156",6,51,2.19846172735897,2.13294677987161,0,270,"winter"
"157",7,1,2.06000985931246,1.98798923172499,0,270,"winter"
"158",7,3,2.03242944085979,1.98798923172499,0,270,"winter"
"159",7,5,1.98762271453633,1.94657278939739,0,270,"winter"
"160",7,7,1.91019595841504,1.90515634706979,0,270,"winter"
"161",7,9,1.79098624277736,1.73949057775937,0,270,"winter"
"162",7,11,1.74132316370311,1.69807413543177,0,270,"winter"
"163",7,13,1.69175171392602,1.63594947194036,0,270,"winter"
"164",7,15,1.64282166922924,1.57382480844895,0,270,"winter"
"165",7,17,1.62687817151906,1.57382480844895,0,270,"winter"
"166",7,19,1.60131359760445,1.57382480844895,0,270,"winter"
"167",7,21,1.57803975611947,1.55311658728515,0,270,"winter"
"168",7,23,1.5419378130286,1.51170014495755,0,270,"winter"
"169",7,25,1.54624438999629,1.53240836612135,0.333333333333333,315,"winter"
"170",7,27,1.54477832124133,1.51170014495755,0,315,"winter"
"171",7,29,1.50143766367284,1.47028370262994,0,315,"winter"
"172",7,31,1.47623960694697,1.44957548146614,0,315,"winter"
"173",7,33,1.4206206235557,1.38745081797474,0,315,"winter"
"174",7,35,1.4206206235557,1.38745081797474,0,315,"winter"
"175",7,37,2.57679909543567,1.34603437564713,0,315,"winter"
"176",7,39,2.53519939451369,1.32532615448333,0,315,"winter"
"177",7,41,2.45264139775005,1.28390971215573,0,315,"winter"
"178",7,43,2.39821359522217,1.24249326982812,0,315,"winter"
"179",7,45,2.27139864791818,1.22178504866432,0,315,"winter"
"180",7,47,2.15942764675814,1.18036860633672,0,315,"winter"
"181",7,49,2.10857338682049,1.96728101056119,0,315,"winter"
"182",7,51,2.05396232569824,1.90515634706979,0,315,"winter"
"183",8,1,1.9944949118252,1.84303168357838,0,315,"winter"
"184",8,3,1.92329894791246,1.78090702008697,0,315,"winter"
"185",8,5,1.84816292422079,1.69807413543177,0,315,"winter"
"186",8,7,1.83643437418112,1.69807413543177,0,315,"winter"
"187",8,9,1.84596382108832,1.73949057775937,0,315,"winter"
"188",8,11,1.86245709458163,1.78090702008697,0,315,"winter"
"189",8,13,1.86639715436058,1.80161524125078,0,315,"winter"
"190",8,15,1.78438893338004,1.71878235659557,0,315,"winter"
"191",8,17,1.70338863466852,1.67736591426796,0,315,"winter"
"192",8,19,1.65931494272254,1.61524125077656,0,315,"winter"
"193",8,21,1.58793572021545,1.53240836612135,0,315,"winter"
"194",8,23,1.58555335848864,1.53240836612135,0,315,"winter"
"195",8,25,1.53497398644253,1.49099192379375,0.311111111111111,360,"winter"
"196",8,27,1.49355754411493,1.44957548146614,0,360,"winter"
"197",8,29,1.47284932295112,1.42886726030234,0,360,"winter"
"198",8,31,1.44059581034201,1.40815903913854,0,360,"winter"
"199",8,33,1.42960029467982,1.38745081797474,0,360,"winter"
"200",8,35,1.43143288062352,1.38745081797474,0,360,"winter"
"201",8,37,3.00205066367113,1.36674259681093,0,360,"winter"
"202",8,39,2.86772211399796,1.28390971215573,0,360,"winter"
"203",8,41,2.78369804847937,1.24249326982812,0,360,"winter"
"204",8,43,2.65752450625566,1.20107682750052,0,360,"winter"
"205",8,45,2.59063511931064,1.20107682750052,0,360,"winter"
"206",8,47,2.5188893796148,1.13895216400911,0,360,"winter"
"207",8,49,2.44045470122446,2.29861254918203,0,360,"winter"
"208",8,51,2.38245335610637,2.25719610685442,0,360,"winter"
"209",9,1,2.28486815460438,2.17436322219921,0,360,"winter"
"210",9,3,2.23273108450614,2.11223855870781,0,360,"winter"
"211",9,5,2.19800358087303,2.0708221163802,0,360,"winter"
"212",9,7,2.14944005336499,2.0294056740526,0,360,"winter"
"213",9,9,2.09281314770464,1.98798923172499,0,360,"winter"
"214",9,11,2.03105500140196,1.94657278939739,0,360,"winter"
"215",9,13,2.05506187726443,1.98798923172499,0,360,"winter"
"216",9,15,1.99037159345185,1.92586456823359,0,360,"winter"
"217",9,17,1.92824692996042,1.88444812590598,0,360,"winter"
"218",9,19,1.8663055250634,1.82232346241458,0,360,"winter"
"219",9,21,1.84587219179115,1.80161524125078,0,360,"winter"
"220",9,23,1.78622151932372,1.73949057775937,0,360,"winter"
"221",9,25,1.77311852982627,1.71878235659557,0.244444444444444,405,"winter"
"222",9,27,1.74480507699612,1.69807413543177,0,405,"winter"
"223",9,29,1.70512959131503,1.65665769310416,0,405,"winter"
"224",9,31,1.69688295456838,1.65665769310416,0,405,"winter"
"225",9,33,1.63017682621773,1.57382480844895,0,405,"winter"
"226",9,35,1.58307936746466,1.55311658728515,0,405,"winter"
"227",9,37,2.96869759949575,1.42886726030234,0,405,"winter"
"228",9,39,2.82676381815624,1.34603437564713,0,405,"winter"
"229",9,41,2.70269774976778,1.28390971215573,0,405,"winter"
"230",9,43,2.67969879617436,1.28390971215573,0,405,"winter"
"231",9,45,2.59988967832627,1.26320149099192,0,405,"winter"
"232",9,47,2.53510776521649,1.24249326982812,0,405,"winter"
"233",9,49,2.46253736184602,2.48498653965624,0,405,"winter"
"234",9,51,2.38346127837541,2.40215365500104,0,405,"winter"
"235",10,1,2.32216127855868,2.34002899150963,0,405,"winter"
"236",10,3,2.24968250448536,2.27790432801822,0,405,"winter"
"237",10,5,2.15237219087492,2.17436322219921,0,405,"winter"
"238",10,7,2.08630746760456,2.11223855870781,0,405,"winter"
"239",10,9,1.99834334230692,1.98798923172499,0,405,"winter"
"240",10,11,2.06889790113938,2.0501138952164,0,405,"winter"
"241",10,13,2.018685046282,1.98798923172499,0,405,"winter"
"242",10,15,2.02161718379191,1.98798923172499,0,405,"winter"
"243",10,17,1.97277876839232,1.92586456823359,0,405,"winter"
"244",10,19,1.86932929187049,1.82232346241458,0,405,"winter"
"245",10,21,1.82067413506526,1.78090702008697,0,405,"winter"
"246",10,23,1.74507996488767,1.69807413543177,0,405,"winter"
"247",10,25,1.67278444940872,1.61524125077656,0.333333333333333,450,"winter"
"248",10,27,1.54853512242591,1.49099192379375,0,450,"winter"
"249",10,29,1.47688101202726,1.42886726030234,0,450,"winter"
"250",10,31,1.42446905403746,1.36674259681093,0,450,"winter"
"251",10,33,1.41906292550355,1.36674259681093,0,450,"winter"
"252",10,35,1.34145291078788,1.28390971215573,0,450,"winter"
"253",10,37,2.71268534316095,1.30461793331953,0,450,"winter"
"254",10,39,2.65541703242035,1.30461793331953,0,450,"winter"
"255",10,41,2.53290866208404,1.24249326982812,0,450,"winter"
"256",10,43,2.46794349037991,1.24249326982812,0,450,"winter"
"257",10,45,2.44879296726825,1.24249326982812,0,450,"winter"
"258",10,47,2.41525664449855,1.22178504866432,0,450,"winter"
"259",10,49,2.32555156255446,2.31932077034583,0,450,"winter"
"260",10,51,2.31299834884013,2.31932077034583,0,450,"winter"
"261",11,1,2.27469730261682,2.27790432801822,0,450,"winter"
"262",11,3,2.22714169737781,2.23648788569062,0,450,"winter"
"263",11,5,2.1851754792671,2.19507144336302,0,450,"winter"
"264",11,7,2.19268908163627,2.19507144336302,0,450,"winter"
"265",11,9,2.21449685436625,2.21577966452682,0,450,"winter"
"266",11,11,2.09931882780474,2.091530337544,0,450,"winter"
"267",11,13,2.07173840935206,2.0708221163802,0,450,"winter"
"268",11,15,2.03939326744577,2.0294056740526,0,450,"winter"
"269",11,17,1.97754349184592,1.94657278939739,0,450,"winter"
"270",11,19,1.84367308865867,1.80161524125078,0,450,"winter"
"271",11,21,1.72684573474784,1.69807413543177,0,450,"winter"
"272",11,23,1.68533766312305,1.65665769310416,0,450,"winter"
"273",11,25,1.6680197259551,1.63594947194036,0.422222222222222,495,"winter"
"274",11,27,1.60589506246369,1.57382480844895,0,495,"winter"
"275",11,29,1.58518684129989,1.55311658728515,0,495,"winter"
"276",11,31,1.51234155003784,1.49099192379375,0,495,"winter"
"277",11,33,1.47962989094281,1.44957548146614,0,495,"winter"
"278",11,35,1.41768848604577,1.38745081797474,0,495,"winter"
"279",11,37,2.786996703178,1.34603437564713,0,495,"winter"
"280",11,39,2.67685828796165,1.26320149099192,0,495,"winter"
"281",11,41,2.6042878845912,1.26320149099192,0,495,"winter"
"282",11,43,2.51549909561897,1.24249326982812,0,495,"winter"
"283",11,45,2.46950118843212,1.22178504866432,0,495,"winter"
"284",11,47,2.39555634560384,1.20107682750052,0,495,"winter"
"285",11,49,2.23053198137369,2.19507144336302,0,495,"winter"
"286",11,51,2.14614139866634,2.11223855870781,0,495,"winter"
"287",12,1,2.10298399969221,2.0708221163802,0,495,"winter"
"288",12,3,2.00658997905361,1.96728101056119,0,495,"winter"
"289",12,5,2.00778115991703,1.96728101056119,0,495,"winter"
"290",12,7,1.93832615265081,1.88444812590598,0,495,"winter"
"291",12,9,1.91074573419808,1.92586456823359,0,495,"winter"
"292",12,11,1.97827652622341,1.96728101056119,0,495,"winter"
"293",12,13,1.94089177297196,1.94657278939739,0,495,"winter"
"294",12,15,1.86694693014368,1.86373990474218,0,495,"winter"
"295",12,17,1.89516875367666,1.88444812590598,0,495,"winter"
"296",12,19,1.81645918739477,1.80161524125078,0,495,"winter"
"297",12,21,1.78228145954477,1.76019879892317,0,495,"winter"
"298",12,23,1.77302690052909,1.76019879892317,0,495,"winter"
"299",12,25,1.67892361232013,1.65665769310416,0.311111111111111,540,"winter"
"300",12,27,1.67892361232013,1.65665769310416,0,540,"winter"
"301",12,29,1.6260535078444,1.61524125077656,0,540,"winter"
"302",12,31,1.55485754393168,1.53240836612135,0,540,"winter"
"303",12,33,1.53414932276787,1.51170014495755,0,540,"winter"
"304",12,35,1.51958026451547,1.49099192379375,0,540,"winter"
"305",12,37,2.95467831702648,1.38745081797474,0,540,"winter"
"306",12,39,2.87972555192921,1.34603437564713,0,540,"winter"
"307",12,41,2.80898773450242,1.30461793331953,0,540,"winter"
"308",12,43,2.74338115771795,1.28390971215573,0,540,"winter"
"309",12,45,2.6463457319991,1.26320149099192,0,540,"winter"
"310",12,47,2.53611568748558,1.18036860633672,0,540,"winter"
"311",12,49,2.49488250375235,2.34002899150963,0,540,"winter"
"312",12,51,2.44338683873438,2.29861254918203,0,540,"winter"
"313",13,1,2.37778026194994,2.23648788569062,0,540,"winter"
"314",13,3,2.35148265365786,2.21577966452682,0,540,"winter"
"315",13,5,2.25518026231646,2.11223855870781,0,540,"winter"
"316",13,7,2.24354334157397,2.091530337544,0,540,"winter"
"317",13,9,2.21495500085215,2.091530337544,0,540,"winter"
"318",13,11,2.13652032246187,2.0294056740526,0,540,"winter"
"319",13,13,1.9320953604422,1.84303168357838,0,540,"winter"
"320",13,15,1.88893796146807,1.84303168357838,0,540,"winter"
"321",13,17,1.81334379129046,1.78090702008697,0,540,"winter"
"322",13,19,1.77815814117144,1.73949057775937,0,540,"winter"
"323",13,21,1.76148160908377,1.71878235659557,0,540,"winter"
"324",13,23,1.73674169884382,1.69807413543177,0,540,"winter"
"325",13,25,1.67379237167775,1.61524125077656,0.377777777777778,585,"winter"
"326",13,27,1.64859431495188,1.59453302961276,0,585,"winter"
"327",13,29,1.63759879928969,1.59453302961276,0,585,"winter"
"328",13,31,1.62028086212173,1.57382480844895,0,585,"winter"
"329",13,33,1.59975589955229,1.55311658728515,0,585,"winter"
"330",13,35,1.59975589955229,1.55311658728515,0,585,"winter"
"331",13,37,3.16890761384496,1.44957548146614,0,585,"winter"
"332",13,39,2.85067906472156,1.28390971215573,0,585,"winter"
"333",13,41,2.7672047749861,1.24249326982812,0,585,"winter"
"334",13,43,2.7555678542436,1.26320149099192,0,585,"winter"
"335",13,45,2.6231635198113,1.22178504866432,0,585,"winter"
"336",13,47,2.54362928985473,1.15966038517291,0,585,"winter"
"337",13,49,2.44760178640489,2.42286187616484,0,585,"winter"
"338",13,51,2.38245335610636,2.34002899150963,0,585,"winter"
"339",14,1,2.24372660016832,2.19507144336302,0,585,"winter"
"340",14,3,2.18490059137556,2.13294677987161,0,585,"winter"
"341",14,5,2.12543317750252,2.0708221163802,0,585,"winter"
"342",14,7,2.06624065152103,2.0086974528888,0,585,"winter"
"343",14,9,1.97442809574161,1.92586456823359,0,585,"winter"
"344",14,11,1.8827071692595,1.82232346241458,0,585,"winter"
"345",14,13,1.9095545533347,1.86373990474218,0,585,"winter"
"346",14,15,1.89031240092585,1.84303168357838,0,585,"winter"
"347",14,17,1.823514643278,1.78090702008697,0,585,"winter"
"348",14,19,1.75314334303995,1.69807413543177,0,585,"winter"
"349",14,21,1.68863631782174,1.63594947194036,0,585,"winter"
"350",14,23,1.63310896372764,1.59453302961276,0,585,"winter"
"351",14,25,1.61267563045539,1.55311658728515,0.466666666666667,630,"winter"
"352",14,27,1.59453302961277,1.53240836612135,0,630,"winter"
"353",14,29,1.55055096696399,1.49099192379375,0,630,"winter"
"354",14,31,1.52333706570005,1.47028370262994,0,630,"winter"
"355",14,33,1.50262884453625,1.44957548146614,0,630,"winter"
"356",14,35,1.4633198760439,1.40815903913854,0,630,"winter"
"357",14,37,3.12730791292291,1.34603437564713,0,630,"winter"
"358",14,39,3.04310058880997,1.28390971215573,0,630,"winter"
"359",14,41,2.83583511857754,1.24249326982812,0,630,"winter"
"360",14,43,2.83372764474229,1.24249326982812,0,630,"winter"
"361",14,45,2.7789333250257,1.26320149099192,0,630,"winter"
"362",14,47,2.62637245415647,1.20107682750052,0,630,"winter"
"363",14,49,2.54922058592671,2.46427831849244,0,630,"winter"
"364",14,51,2.48608800016627,2.40215365500104,0,630,"winter"
"365",15,1,2.27909741782542,2.17436322219921,0,630,"winter"
"366",15,3,2.2163313492537,2.11223855870781,0,630,"winter"
"367",15,5,2.10665108052329,1.98798923172499,0,630,"winter"
"368",15,7,1.97772865938404,1.86373990474218,0,630,"winter"
"369",15,9,1.93503131583948,1.84303168357838,0,630,"winter"
"370",15,11,1.90946674192489,1.82232346241458,0,630,"winter"
"371",15,13,1.93099962676336,1.86373990474218,0,630,"winter"
"372",15,15,1.86255254176619,1.80161524125078,0,630,"winter"
"373",15,17,1.94895896901162,1.90515634706979,0,630,"winter"
"374",15,19,1.82388497835412,1.78090702008697,0,630,"winter"
"375",15,21,1.75314525198363,1.71878235659557,0,630,"winter"
"376",15,23,1.66472488914383,1.61524125077656,0,630,"winter"
"377",15,25,1.63751098787989,1.59453302961276,0.355555555555556,675,"winter"
"378",15,27,1.60434118229893,1.59453302961276,0,675,"winter"
"379",15,29,1.48879663854867,1.47028370262994,0,675,"winter"
"380",15,31,1.42822967310941,1.38745081797474,0,675,"winter"
"381",15,33,1.43702608563917,1.40815903913854,0,675,"winter"
"382",15,35,1.36619663891519,1.32532615448333,0,675,"winter"
"383",15,37,3.0211248290351,1.30461793331953,0,675,"winter"
"384",15,39,2.8913777442212,1.26320149099192,0,675,"winter"
"385",15,41,2.73624934408705,1.22178504866432,0,675,"winter"
"386",15,43,2.62464486011578,1.18036860633672,0,675,"winter"
"387",15,45,2.50076205032167,1.09753572168151,0,675,"winter"
"388",15,47,2.40354336600844,1.0561192793539,0,675,"winter"
"389",15,49,2.30696608677551,2.21577966452682,0,675,"winter"
"390",15,51,2.21881870288357,2.13294677987161,0,675,"winter"
"391",16,1,2.14459897216373,2.0708221163802,0,675,"winter"
"392",16,3,2.07780121451588,2.0086974528888,0,675,"winter"
"393",16,5,2.05635805003091,1.98798923172499,0,675,"winter"
"394",16,7,2.01778211591603,1.96728101056119,0,675,"winter"
"395",16,9,1.92825838362257,1.88444812590598,0,675,"winter"
"396",16,11,1.97874421742778,1.94657278939739,0,675,"winter"
"397",16,13,1.96683049985005,1.94657278939739,0,675,"winter"
"398",16,15,1.95125161038491,1.92586456823359,0,675,"winter"
"399",16,17,1.82205430135411,1.78090702008697,0,675,"winter"
"400",16,19,1.76157896521202,1.73949057775937,0,675,"winter"
"401",16,21,1.72300303109715,1.69807413543177,0,675,"winter"
"402",16,23,1.62615086397264,1.59453302961276,0,675,"winter"
"403",16,25,1.3924045268538,1.34603437564713,0.355555555555556,720,"winter"
"404",16,27,1.38296670924375,1.34603437564713,0,720,"winter"
"405",16,29,1.38296670924375,1.34603437564713,0,720,"winter"
"406",16,31,1.35593606657419,1.32532615448333,0,720,"winter"
"407",16,33,1.28803875736013,1.24249326982812,0,720,"winter"
"408",16,35,1.3040738843675,1.26320149099192,0,720,"winter"
"409",16,37,2.74302991207873,1.20107682750052,0,720,"winter"
"410",16,39,2.70132331031005,1.15966038517291,0,720,"winter"
"411",16,41,2.6906943118366,1.20107682750052,0,720,"winter"
"412",16,43,2.62288863191974,1.15966038517291,0,720,"winter"
"413",16,45,2.5678194243116,1.13895216400911,0,720,"winter"
"414",16,47,2.49250014202554,1.13895216400911,0,720,"winter"
"415",16,49,2.43578160706803,2.38144543383723,0,720,"winter"
"416",16,51,2.30539311717384,2.25719610685442,0,720,"winter"
"417",17,1,2.28954124876085,2.25719610685442,0,720,"winter"
"418",17,3,2.18242660035159,2.13294677987161,0,720,"winter"
"419",17,5,2.08227577852843,2.0294056740526,0,720,"winter"
"420",17,7,2.03169640648232,1.96728101056119,0,720,"winter"
"421",17,9,1.86960417976206,1.84303168357838,0,720,"winter"
"422",17,11,1.89791763259222,1.86373990474218,0,720,"winter"
"423",17,13,1.83166965072749,1.80161524125078,0,720,"winter"
"424",17,15,1.77843302906301,1.73949057775937,0,720,"winter"
"425",17,17,1.67489192324399,1.63594947194036,0,720,"winter"
"426",17,19,1.67250956151718,1.63594947194036,0,720,"winter"
"427",17,21,1.67241793222,1.63594947194036,0,720,"winter"
"428",17,23,1.67250956151718,1.63594947194036,0,720,"winter"
"429",17,25,1.40605156530329,1.36674259681093,0.288888888888889,765,"winter"
"430",17,27,1.26485081834125,1.22178504866432,0,765,"winter"
"431",17,29,1.30278534737583,1.26320149099192,0,765,"winter"
