"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.95838445953402,2.0086974528888,0,0,"winter"
"2",1,3,1.95838445953402,2.0086974528888,0,0,"winter"
"3",1,5,1.9188922324473,1.96728101056119,0,0,"winter"
"4",1,7,1.86639636131165,1.92586456823359,0,0,"winter"
"5",1,9,1.80627982620698,1.86373990474218,0,0,"winter"
"6",1,11,1.72189695965096,1.78090702008697,0,0,"winter"
"7",1,13,1.70988580556839,1.76019879892317,0,0,"winter"
"8",1,15,1.67845695663395,1.71878235659557,0,0,"winter"
"9",1,17,1.59718948618223,1.65665769310416,0,0,"winter"
"10",1,19,1.53328886472447,1.57382480844895,0,0,"winter"
"11",1,21,1.50138150723806,1.55311658728515,0,0,"winter"
"12",1,23,1.49670841308163,1.55311658728515,0,0,"winter"
"13",1,25,1.48067328607426,1.53240836612135,0.4,45,"winter"
"14",1,27,1.48067328607426,1.53240836612135,0,45,"winter"
"15",1,29,1.46088135788231,1.51170014495755,0,45,"winter"
"16",1,31,1.43925684374665,1.49099192379375,0,45,"winter"
"17",1,33,1.39014354045551,1.42886726030234,0,45,"winter"
"18",1,35,1.35642395909145,1.40815903913854,0,45,"winter"
"19",1,37,3.09603392285921,1.38745081797474,0,45,"winter"
"20",1,39,2.94191344499408,1.36674259681093,0,45,"winter"
"21",1,41,2.79787218981931,1.30461793331953,0,45,"winter"
"22",1,43,2.70835036646963,1.26320149099192,0,45,"winter"
"23",1,45,2.68049506012538,1.26320149099192,0,45,"winter"
"24",1,47,2.67426426791679,1.26320149099192,0,45,"winter"
"25",1,49,2.47982689929028,2.62994408780286,0,45,"winter"
"26",1,51,2.43639461242462,2.58852764547525,0,45,"winter"
"27",2,1,2.33386914502601,2.50569476082005,0,45,"winter"
"28",2,3,2.27980014353552,2.46427831849244,0,45,"winter"
"29",2,5,2.18129864906167,2.34002899150963,0,45,"winter"
"30",2,7,2.1330100094452,2.29861254918203,0,45,"winter"
"31",2,9,2.08493270664042,2.19507144336302,0,45,"winter"
