"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.81288564480451,1.90515634706979,0,0,"winter"
"2",1,3,1.73710821603254,1.84303168357838,0,0,"winter"
"3",1,5,1.76587981534862,1.86373990474218,0,0,"winter"
"4",1,7,1.75854947157382,1.86373990474218,0,0,"winter"
"5",1,9,1.70960276700484,1.80161524125078,0,0,"winter"
"6",1,11,1.64885254297121,1.73949057775937,0,0,"winter"
"7",1,13,1.63968961325271,1.73949057775937,0,0,"winter"
"8",1,15,1.61898139208891,1.71878235659557,0,0,"winter"
"9",1,17,1.62676988234963,1.71878235659557,0,0,"winter"
"10",1,19,1.60981846237041,1.69807413543177,0,0,"winter"
"11",1,21,1.61073475534226,1.69807413543177,0,0,"winter"
"12",1,23,1.57023460598651,1.65665769310416,0,0,"winter"
"13",1,25,1.50508617568799,1.57382480844895,0.444444444444444,45,"winter"
"14",1,27,1.50252055536682,1.59453302961276,0,45,"winter"
"15",1,29,1.48181233420302,1.57382480844895,0,45,"winter"
"16",1,31,1.44222847781911,1.53240836612135,0,45,"winter"
"17",1,33,1.4130986912504,1.51170014495755,0,45,"winter"
"18",1,35,1.36406868732033,1.44957548146614,0,45,"winter"
"19",1,37,2.91266211929909,1.40815903913854,0,45,"winter"
"20",1,39,2.83561021030264,1.36674259681093,0,45,"winter"
"21",1,41,2.7846643210678,1.38745081797474,0,45,"winter"
"22",1,43,2.7846643210678,1.38745081797474,0,45,"winter"
"23",1,45,2.69670019577025,1.36674259681093,0,45,"winter"
"24",1,47,2.65097717647495,1.34603437564713,0,45,"winter"
"25",1,49,2.56273816328583,2.73348519362187,0,45,"winter"
"26",1,51,2.50079675838882,2.67136053013046,0,45,"winter"
"27",2,1,2.38598524901604,2.52640298198385,0,45,"winter"
"28",2,3,2.31176551829623,2.46427831849244,0,45,"winter"
"29",2,5,2.1680907803102,2.27790432801822,0,45,"winter"
"30",2,7,2.13986895677722,2.23648788569062,0,45,"winter"
"31",2,9,2.20667504436111,2.29861254918203,0,45,"winter"
"32",2,11,2.11734480954188,2.21577966452682,0,45,"winter"
"33",2,13,2.01096319551014,2.11223855870781,0,45,"winter"
"34",2,15,1.95131252304272,2.0501138952164,0,45,"winter"
"35",2,17,1.8831403259371,1.98798923172499,0,45,"winter"
"36",2,19,1.77988243794574,1.88444812590598,0,45,"winter"
"37",2,21,1.71601681780783,1.82232346241458,0,45,"winter"
"38",2,23,1.67487526337178,1.78090702008697,0,45,"winter"
"39",2,25,1.59103445644753,1.69807413543177,0.533333333333333,90,"winter"
"40",2,27,1.46275344038858,1.57382480844895,0,90,"winter"
"41",2,29,1.3534396888469,1.44957548146614,0,90,"winter"
"42",2,31,1.29113176676112,1.38745081797474,0,90,"winter"
"43",2,33,1.20839051140309,1.30461793331953,0,90,"winter"
"44",2,35,1.16404193156557,1.24249326982812,0,90,"winter"
"45",2,37,2.3105826673689,1.13895216400911,0,90,"winter"
"46",2,39,2.29339192208512,1.15966038517291,0,90,"winter"
"47",2,41,2.2447367652799,1.13895216400911,0,90,"winter"
"48",2,43,2.22603990591374,1.18036860633672,0,90,"winter"
"49",2,45,2.19937578043292,1.15966038517291,0,90,"winter"
"50",2,47,2.05139937419154,1.09753572168151,0,90,"winter"
"51",2,49,2.04306110814772,2.29861254918203,0,90,"winter"
"52",2,51,1.84541404530522,2.091530337544,0,90,"winter"
"53",3,1,1.7904292803827,2.0294056740526,0,90,"winter"
"54",3,3,1.77356948970066,2.0294056740526,0,90,"winter"
"55",3,5,1.70732150783593,1.96728101056119,0,90,"winter"
"56",3,7,1.6080869789846,1.88444812590598,0,90,"winter"
"57",3,9,1.6028641090451,1.82232346241458,0,90,"winter"
"58",3,11,1.52956067129711,1.73949057775937,0,90,"winter"
"59",3,13,1.52451387334038,1.69807413543177,0,90,"winter"
"60",3,15,1.50609638460619,1.65665769310416,0,90,"winter"
"61",3,17,1.35325871690166,1.49099192379375,0,90,"winter"
"62",3,19,1.29956394875127,1.44957548146614,0,90,"winter"
"63",3,21,1.29956394875127,1.44957548146614,0,90,"winter"
"64",3,23,1.2384472075289,1.38745081797474,0,90,"winter"
"65",3,25,1.22323674419619,1.36674259681093,0.4,135,"winter"
"66",3,27,1.20097082498025,1.34603437564713,0,135,"winter"
"67",3,29,1.19602284293226,1.34603437564713,0,135,"winter"
"68",3,31,1.10347725277544,1.24249326982812,0,135,"winter"
"69",3,33,1.08469324685253,1.24249326982812,0,135,"winter"
"70",3,35,1.05106529478564,1.20107682750052,0,135,"winter"
"71",3,37,2.32074371943163,1.15966038517291,0,135,"winter"
"72",3,39,2.29989535934273,1.18036860633672,0,135,"winter"
"73",3,41,2.27909550888174,1.18036860633672,0,135,"winter"
"74",3,43,2.20157712346324,1.13895216400911,0,135,"winter"
"75",3,45,2.17647069603457,1.13895216400911,0,135,"winter"
"76",3,47,2.08392510587776,1.09753572168151,0,135,"winter"
"77",3,49,2.02363302833005,2.52640298198385,0,135,"winter"
"78",3,51,1.90176606307402,2.36073721267343,0,135,"winter"
"79",4,1,1.83762555504454,2.29861254918203,0,135,"winter"
"80",4,3,1.78631314862096,2.23648788569062,0,135,"winter"
"81",4,5,1.75992391103169,2.21577966452682,0,135,"winter"
"82",4,7,1.65592465872674,2.091530337544,0,135,"winter"
"83",4,9,1.68185574983008,2.0086974528888,0,135,"winter"
"84",4,11,1.5633790685699,1.80161524125078,0,135,"winter"
"85",4,13,1.56017204316842,1.80161524125078,0,135,"winter"
"86",4,15,1.53946382200462,1.76019879892317,0,135,"winter"
"87",4,17,1.51838908365208,1.73949057775937,0,135,"winter"
"88",4,19,1.52975111650302,1.73949057775937,0,135,"winter"
"89",4,21,1.49648968162487,1.69807413543177,0,135,"winter"
"90",4,23,1.51683138559994,1.71878235659557,0,135,"winter"
"91",4,25,1.49612316443613,1.69807413543177,0.333333333333333,180,"winter"
