"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.8219171466422,1.78090702008697,0,0,"autumn"
"2",1,3,1.81582981444437,1.78090702008697,0,0,"autumn"
"3",1,5,1.79814536008767,1.76019879892317,0,0,"autumn"
"4",1,7,1.75058975484867,1.69807413543177,0,0,"autumn"
"5",1,9,1.73437136924693,1.69807413543177,0,0,"autumn"
"6",1,11,1.64631561465218,1.59453302961276,0,0,"autumn"
"7",1,13,1.60398287935273,1.55311658728515,0.533333333333333,45,"autumn"
"8",1,15,1.49980036845342,1.44957548146614,0,45,"autumn"
"9",1,17,1.49769289461817,1.44957548146614,0,45,"autumn"
"10",1,19,1.48495642230946,1.42886726030234,0,45,"autumn"
"11",1,21,1.42457271546457,1.36674259681093,0,45,"autumn"
"12",1,23,1.39735881420063,1.34603437564713,0,45,"autumn"
"13",1,25,1.29830754394368,1.24249326982812,0,45,"autumn"
"14",1,27,1.28034820169543,1.24249326982812,0,45,"autumn"
"15",1,29,1.27219319424597,1.22178504866432,0,45,"autumn"
"16",1,31,1.23581636326354,1.18036860633672,0,45,"autumn"
"17",1,33,1.18422906894841,1.13895216400911,0,45,"autumn"
"18",1,35,1.19073474904854,1.13895216400911,0,45,"autumn"
"19",1,37,2.6535289135693,1.11824394284531,0,45,"autumn"
"20",1,39,2.55960888395471,1.09753572168151,0,45,"autumn"
"21",1,41,2.46178859314479,1.09753572168151,0,45,"autumn"
"22",1,43,2.33497364584079,1.0561192793539,0,45,"autumn"
"23",1,45,2.27092476710849,1.0147028370263,0,45,"autumn"
"24",1,47,2.23999386324359,1.0147028370263,0,45,"autumn"
"25",1,49,2.19390432675956,2.0294056740526,0,45,"autumn"
"26",1,51,2.11327054523679,1.94657278939739,0,45,"autumn"
"27",2,1,2.08508852028744,1.94657278939739,0,45,"autumn"
"28",2,3,2.02338220469832,1.86373990474218,0,45,"autumn"
"29",2,5,1.98224065026228,1.84303168357838,0,45,"autumn"
"30",2,7,1.93331060556552,1.78090702008697,0,45,"autumn"
"31",2,9,1.90031202644894,1.82232346241458,0,45,"autumn"
"32",2,11,1.86265238530591,1.82232346241458,0,45,"autumn"
"33",2,13,1.7932890073369,1.73949057775937,0.355555555555556,90,"autumn"
"34",2,15,1.73684536027096,1.67736591426796,0,90,"autumn"
"35",2,17,1.71137241565353,1.65665769310416,0,90,"autumn"
"36",2,19,1.70074341718007,1.63594947194036,0,90,"autumn"
"37",2,21,1.6201096356573,1.57382480844895,0,90,"autumn"
"38",2,23,1.60233355200342,1.55311658728515,0,90,"autumn"
"39",2,25,1.60301475566735,1.55311658728515,0,90,"autumn"
"40",2,27,1.55954267021805,1.51170014495755,0,90,"autumn"
"41",2,29,1.45975836558361,1.38745081797474,0,90,"autumn"
"42",2,31,1.40413938219234,1.34603437564713,0,90,"autumn"
"43",2,33,1.40679663181071,1.36674259681093,0,90,"autumn"
"44",2,35,1.35795821641112,1.30461793331953,0,90,"autumn"
"45",2,37,2.61191718051739,1.28390971215573,0,90,"autumn"
"46",2,39,2.53962166503848,1.24249326982812,0,90,"autumn"
"47",2,41,2.45064961747187,1.20107682750052,0,90,"autumn"
"48",2,43,2.40584289114842,1.20107682750052,0,90,"autumn"
"49",2,45,2.2906648645869,1.13895216400911,0,90,"autumn"
"50",2,47,2.26061045511024,1.15966038517291,0,90,"autumn"
"51",2,49,2.15496187545595,2.11223855870781,0,90,"autumn"
"52",2,51,2.08037562754739,1.98798923172499,0,90,"autumn"
"53",3,1,2.00843459712725,1.96728101056119,0,90,"autumn"
"54",3,3,1.90906864039512,1.86373990474218,0,90,"autumn"
"55",3,5,1.83869734015705,1.78090702008697,0,90,"autumn"
"56",3,7,1.76704322975839,1.69807413543177,0,90,"autumn"
"57",3,9,1.72649124968905,1.65665769310416,0,90,"autumn"
"58",3,11,1.72269464992084,1.63594947194036,0,90,"autumn"
"59",3,13,1.70555997134728,1.61524125077656,0.355555555555556,135,"autumn"
"60",3,15,1.68695922401873,1.59453302961276,0,135,"autumn"
"61",3,17,1.64480974731364,1.55311658728515,0,135,"autumn"
"62",3,19,1.62771486732367,1.55311658728515,0,135,"autumn"
"63",3,21,1.55645673449576,1.47028370262994,0,135,"autumn"
"64",3,23,1.57404955955528,1.49099192379375,0,135,"autumn"
"65",3,25,1.5745077060412,1.49099192379375,0,135,"autumn"
"66",3,27,1.4873682444183,1.40815903913854,0,135,"autumn"
"67",3,29,1.39737846696789,1.32532615448333,0,135,"autumn"
"68",3,31,1.40128684184968,1.32532615448333,0,135,"autumn"
"69",3,33,1.38204468944084,1.30461793331953,0,135,"autumn"
"70",3,35,1.34548459986403,1.28390971215573,0,135,"autumn"
"71",3,37,2.64167263784265,1.24249326982812,0,135,"autumn"
"72",3,39,2.5108260014625,1.20107682750052,0,135,"autumn"
"73",3,41,2.43477368479897,1.22178504866432,0,135,"autumn"
"74",3,43,2.3017279452864,1.15966038517291,0,135,"autumn"
"75",3,45,2.24647547908386,1.11824394284531,0,135,"autumn"
"76",3,47,2.20331808010973,1.11824394284531,0,135,"autumn"
"77",3,49,2.11773631653896,2.0086974528888,0,135,"autumn"
"78",3,51,2.07109700427182,1.96728101056119,0,135,"autumn"
"79",4,1,2.03701090571901,1.94657278939739,0,135,"autumn"
"80",4,3,2.00356621224648,1.90515634706979,0,135,"autumn"
"81",4,5,1.98276636178551,1.88444812590598,0,135,"autumn"
"82",4,7,1.97635231098256,1.88444812590598,0,135,"autumn"
"83",4,9,2.0058569446761,1.92586456823359,0,135,"autumn"
"84",4,11,1.97195410471766,1.90515634706979,0,135,"autumn"
"85",4,13,1.85457697502373,1.80161524125078,0.333333333333333,180,"autumn"
"86",4,15,1.77824977046866,1.73949057775937,0,180,"autumn"
"87",4,17,1.70998594406585,1.67736591426796,0,180,"autumn"
"88",4,19,1.6693941654129,1.63594947194036,0,180,"autumn"
"89",4,21,1.64868594424909,1.61524125077656,0,180,"autumn"
"90",4,23,1.60076382182136,1.57382480844895,0,180,"autumn"
"91",4,25,1.53753960676373,1.51170014495755,0,180,"autumn"
"92",4,27,1.53359954698478,1.51170014495755,0,180,"autumn"
"93",4,29,1.49722271600234,1.47028370262994,0,180,"autumn"
"94",4,31,1.48860956206696,1.44957548146614,0,180,"autumn"
"95",4,33,1.47514005538076,1.44957548146614,0,180,"autumn"
"96",4,35,1.47422376240891,1.44957548146614,0,180,"autumn"
"97",4,37,2.66980283207844,1.44957548146614,0,180,"autumn"
"98",4,39,2.6382823538468,1.42886726030234,0,180,"autumn"
"99",4,41,2.56745290712282,1.38745081797474,0,180,"autumn"
"100",4,43,2.5303430417629,1.38745081797474,0,180,"autumn"
"101",4,45,2.41461523941828,1.30461793331953,0,180,"autumn"
