"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.18215171245991,2.17436322219921,0,0,"autumn"
"2",1,3,2.1358789173815,2.13294677987161,0,0,"autumn"
"3",1,5,2.05121344678259,2.0501138952164,0,0,"autumn"
"4",1,7,1.97424483714723,1.96728101056119,0,0,"autumn"
"5",1,9,1.98890552469682,1.98798923172499,0,0,"autumn"
"6",1,11,1.94244947102404,1.92586456823359,0,0,"autumn"
"7",1,13,1.88719700482151,1.88444812590598,0.488888888888889,45,"autumn"
"8",1,15,1.87464379110717,1.86373990474218,0,45,"autumn"
"9",1,17,1.8250723413301,1.82232346241458,0,45,"autumn"
"10",1,19,1.77660044311925,1.78090702008697,0,45,"autumn"
"11",1,21,1.7629476778387,1.76019879892317,0,45,"autumn"
"12",1,23,1.69963183348389,1.69807413543177,0,45,"autumn"
"13",1,25,1.65940657201969,1.65665769310416,0,45,"autumn"
"14",1,27,1.62806935238243,1.63594947194036,0,45,"autumn"
"15",1,29,1.57565739439263,1.57382480844895,0,45,"autumn"
"16",1,31,1.59022645264504,1.59453302961276,0,45,"autumn"
"17",1,33,1.52315380710564,1.53240836612135,0,45,"autumn"
"18",1,35,1.41173258172872,1.40815903913854,0,45,"autumn"
"19",1,37,2.67026097856431,1.40815903913854,0,45,"autumn"
"20",1,39,2.5616290718486,1.38745081797474,0,45,"autumn"
"21",1,41,2.43288990930371,1.32532615448333,0,45,"autumn"
"22",1,43,2.38231053725764,1.30461793331953,0,45,"autumn"
"23",1,45,2.23506225668138,1.24249326982812,0,45,"autumn"
"24",1,47,2.15259588921491,1.24249326982812,0,45,"autumn"
"25",1,49,2.13161278015955,2.17436322219921,0,45,"autumn"
"26",1,51,2.12263310903543,2.15365500103541,0,45,"autumn"
"27",2,1,2.06160799711024,2.091530337544,0,45,"autumn"
"28",2,3,1.98912922303691,2.0294056740526,0,45,"autumn"
"29",2,5,1.93974103185423,1.98798923172499,0,45,"autumn"
"30",2,7,1.88366390197703,1.92586456823359,0,45,"autumn"
"31",2,9,1.85177690655665,1.86373990474218,0,45,"autumn"
"32",2,11,1.75428333435184,1.76019879892317,0,45,"autumn"
"33",2,13,1.76216345390974,1.78090702008697,0.488888888888889,90,"autumn"
"34",2,15,1.80431293061482,1.82232346241458,0,90,"autumn"
"35",2,17,1.73265882021616,1.76019879892317,0,90,"autumn"
"36",2,19,1.73504118194297,1.76019879892317,0,90,"autumn"
"37",2,21,1.65587346917516,1.67736591426796,0,90,"autumn"
"38",2,23,1.57551457554394,1.59453302961276,0,90,"autumn"
"39",2,25,1.53006644414021,1.55311658728515,0,90,"autumn"
"40",2,27,1.50120321552694,1.51170014495755,0,90,"autumn"
"41",2,29,1.43907855203553,1.44957548146614,0,90,"autumn"
"42",2,31,1.36834073460874,1.38745081797474,0,90,"autumn"
"43",2,33,1.32307586179936,1.32532615448333,0,90,"autumn"
"44",2,35,1.30236764063556,1.30461793331953,0,90,"autumn"
"45",2,37,2.56540071800314,1.28390971215573,0,90,"autumn"
"46",2,39,2.47413793800694,1.22178504866432,0,90,"autumn"
"47",2,41,2.4048661893351,1.18036860633672,0,90,"autumn"
"48",2,43,2.30169160070483,1.09753572168151,0,90,"autumn"
"49",2,45,2.25645232267122,1.0561192793539,0,90,"autumn"
"50",2,47,2.21766753518622,1.0561192793539,0,90,"autumn"
