"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.83679729806401,1.84303168357838,0.466666666666667,45,"monthly"
"2",1,3,1.84953377037273,1.86373990474218,0,45,"monthly"
"3",1,5,1.78365230569674,1.78090702008697,0.4,90,"monthly"
"4",1,7,1.77421448808669,1.78090702008697,0,90,"monthly"
"5",1,9,1.72326859885184,1.71878235659557,0.511111111111111,135,"monthly"
"6",1,11,1.73279804575908,1.73949057775937,0,135,"monthly"
"7",1,13,1.69138160343148,1.69807413543177,0.555555555555556,180,"monthly"
"8",1,15,1.66059415957733,1.67736591426796,0,180,"monthly"
"9",1,17,1.61065619261152,1.61524125077656,0.488888888888889,225,"monthly"
"10",1,19,1.56713227644866,1.57382480844895,0,225,"monthly"
"11",1,21,1.56713227644867,1.57382480844895,0.377777777777778,270,"monthly"
"12",1,23,1.49094431249225,1.49099192379375,0,270,"monthly"
"13",1,25,1.43335350255861,1.42886726030234,0.244444444444444,315,"monthly"
"14",1,27,1.37159535625595,1.38745081797474,0,315,"monthly"
"15",1,29,1.32926262095649,1.34603437564713,0.355555555555556,360,"monthly"
"16",1,31,1.31863362248304,1.32532615448333,0,360,"monthly"
"17",1,33,1.31863362248304,1.32532615448333,0.355555555555556,405,"monthly"
"18",1,35,1.27721718015544,1.28390971215573,0,405,"monthly"
"19",1,37,2.71739167539581,1.26320149099192,0.311111111111111,450,"monthly"
"20",1,39,2.65526701190442,1.24249326982812,0,450,"monthly"
"21",1,41,2.58718644409599,1.24249326982812,0.355555555555556,495,"monthly"
"22",1,43,2.46293711711319,1.22178504866432,0,495,"monthly"
"23",1,45,2.40631021145288,1.20107682750052,0.288888888888889,540,"monthly"
"24",1,47,2.3713994492254,1.18036860633672,0,540,"monthly"
"25",1,49,2.27234817896844,2.25719610685442,0.533333333333333,585,"monthly"
"26",1,51,2.23171238231982,2.21577966452682,0,585,"monthly"
"27",2,1,2.163448555917,2.15365500103541,0.422222222222222,45,"monthly"
"28",2,3,2.09294160838605,2.0708221163802,0,45,"monthly"
"29",2,5,2.02366985971421,2.0294056740526,0.511111111111111,90,"monthly"
"30",2,7,1.98316971035845,1.98798923172499,0,90,"monthly"
"31",2,9,2.01515192838169,2.0086974528888,0.533333333333333,135,"monthly"
"32",2,11,2.03494385657366,2.0501138952164,0,135,"monthly"
"33",2,13,1.96585536649619,2.0086974528888,0.511111111111111,180,"monthly"
"34",2,15,2.00873787757876,2.0501138952164,0,180,"monthly"
"35",2,17,2.00081374002513,2.0294056740526,0.444444444444444,225,"monthly"
"36",2,19,1.98972659506576,2.0294056740526,0,225,"monthly"
"37",2,21,1.96379550396241,1.98798923172499,0.444444444444444,270,"monthly"
"38",2,23,1.88820133378481,1.92586456823359,0,270,"monthly"
"39",2,25,1.87876351617476,1.90515634706979,0.555555555555556,315,"monthly"
"40",2,27,1.79363989908992,1.82232346241458,0,315,"monthly"
"41",2,29,1.76798369587813,1.80161524125078,0.377777777777778,360,"monthly"
"42",2,31,1.73288967505629,1.76019879892317,0,360,"monthly"
"43",2,33,1.64721628218835,1.69807413543177,0.333333333333333,405,"monthly"
"44",2,35,1.57253840498259,1.59453302961276,0,405,"monthly"
"45",2,37,2.76912180361537,1.59453302961276,0.333333333333333,450,"monthly"
"46",2,39,2.57074437520992,1.44957548146614,0,450,"monthly"
"47",2,41,2.50422150545364,1.40815903913854,0.288888888888889,495,"monthly"
"48",2,43,2.39683196915285,1.34603437564713,0,495,"monthly"
"49",2,45,2.35147546704631,1.32532615448333,0.222222222222222,540,"monthly"
"50",2,47,2.25975454056414,1.28390971215573,0,540,"monthly"
"51",2,49,2.11415558733722,2.091530337544,0.4,585,"monthly"
"52",2,51,2.02371747101565,2.0086974528888,0,585,"monthly"
"53",3,1,1.96351702276513,1.94657278939739,0.377777777777778,45,"monthly"
"54",3,3,1.88819774047909,1.84303168357838,0,45,"monthly"
"55",3,5,1.79872352843084,1.73949057775937,0.4,90,"monthly"
"56",3,7,1.68959303548354,1.63594947194036,0,90,"monthly"
"57",3,9,1.70718586054304,1.71878235659557,0.422222222222222,135,"monthly"
"58",3,11,1.72565096057868,1.73949057775937,0,135,"monthly"
"59",3,13,1.67296411469733,1.69807413543177,0.4,180,"monthly"
"60",3,15,1.60319020154385,1.61524125077656,0,180,"monthly"
"61",3,17,1.62506924572252,1.67736591426796,0.355555555555556,225,"monthly"
"62",3,19,1.50079625859255,1.53240836612135,0,225,"monthly"
"63",3,21,1.47165814208773,1.51170014495755,0.311111111111111,270,"monthly"
"64",3,23,1.39102436056495,1.42886726030234,0,270,"monthly"
"65",3,25,1.34365201392033,1.36674259681093,0.377777777777778,315,"monthly"
"66",3,27,1.2834515656698,1.32532615448333,0,315,"monthly"
"67",3,29,1.21014812792183,1.24249326982812,0.288888888888889,360,"monthly"
"68",3,31,1.16561628948994,1.18036860633672,0,360,"monthly"
"69",3,33,1.13024738077655,1.15966038517291,0.377777777777778,405,"monthly"
"70",3,35,1.07820193997549,1.11824394284531,0,405,"monthly"
