"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.0732909408635,2.0086974528888,0.466666666666667,45,"monthly"
"2",1,3,2.03773877355573,1.98798923172499,0,45,"monthly"
"3",1,5,1.95252352717371,1.88444812590598,0.466666666666667,90,"monthly"
"4",1,7,1.92723384115066,1.86373990474218,0,90,"monthly"
"5",1,9,1.82928212245993,1.76019879892317,0.622222222222222,135,"monthly"
"6",1,11,1.81691216733997,1.73949057775937,0,135,"monthly"
"7",1,13,1.76266762340646,1.69807413543177,0.511111111111111,180,"monthly"
"8",1,15,1.71572636174548,1.65665769310416,0,180,"monthly"
"9",1,17,1.67983473875126,1.61524125077656,0.422222222222222,225,"monthly"
"10",1,19,1.63841829642365,1.57382480844895,0,225,"monthly"
"11",1,21,1.6296218838939,1.57382480844895,0.444444444444444,270,"monthly"
"12",1,23,1.61771007525985,1.55311658728515,0,270,"monthly"
"13",1,25,1.54678899923869,1.49099192379375,0.377777777777778,315,"monthly"
"14",1,27,1.57629363293225,1.51170014495755,0,315,"monthly"
"15",1,29,1.50977076317596,1.44957548146614,0.4,360,"monthly"
"16",1,31,1.51416896944084,1.44957548146614,0,360,"monthly"
"17",1,33,1.49346074827704,1.42886726030234,0.422222222222222,405,"monthly"
"18",1,35,1.46643010560748,1.40815903913854,0,405,"monthly"
"19",1,37,2.87196995996531,1.38745081797474,0.311111111111111,450,"monthly"
"20",1,39,2.80691315896399,1.36674259681093,0,450,"monthly"
"21",1,41,2.75184395135582,1.34603437564713,0.311111111111111,495,"monthly"
"22",1,43,2.65984813698211,1.32532615448333,0,495,"monthly"
"23",1,45,2.52570284590331,1.26320149099192,0.288888888888889,540,"monthly"
"24",1,47,2.45915291464477,1.26320149099192,0,540,"monthly"
"25",1,49,2.40214332191974,2.25719610685442,0.377777777777778,585,"monthly"
"26",1,51,2.30840655089952,2.15365500103541,0,585,"monthly"
"27",2,1,2.20486544508051,2.0501138952164,0.577777777777778,45,"monthly"
"28",2,3,2.07429369659192,1.90515634706979,0,45,"monthly"
"29",2,5,2.00282284478765,1.82232346241458,0.488888888888889,90,"monthly"
