"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.96884838615409,2.0294056740526,0.355555555555556,45,"monthly"
"2",1,3,1.92395003053346,1.98798923172499,0,45,"monthly"
"3",1,5,1.88601550149888,1.94657278939739,0.4,90,"monthly"
"4",1,7,1.86292491860827,1.92586456823359,0,90,"monthly"
"5",1,9,1.82608994113991,1.88444812590598,0.511111111111111,135,"monthly"
"6",1,11,1.76955466477679,1.82232346241458,0,135,"monthly"
"7",1,13,1.69964151102466,1.76019879892317,0.355555555555556,180,"monthly"
"8",1,15,1.68534734066381,1.73949057775937,0,180,"monthly"
"9",1,17,1.66555541247186,1.71878235659557,0.466666666666667,225,"monthly"
"10",1,19,1.59610040520565,1.65665769310416,0,225,"monthly"
"11",1,21,1.55620403537337,1.61524125077656,0.377777777777778,270,"monthly"
"12",1,23,1.51455033071104,1.57382480844895,0,270,"monthly"
"13",1,25,1.49631610057123,1.55311658728515,0.333333333333333,315,"monthly"
"14",1,27,1.45114285705904,1.51170014495755,0,315,"monthly"
"15",1,29,1.44573672852513,1.51170014495755,0.466666666666667,360,"monthly"
"16",1,31,1.40972641473143,1.47028370262994,0,360,"monthly"
"17",1,33,1.34760175124003,1.40815903913854,0.266666666666667,405,"monthly"
"18",1,35,1.31149980814915,1.36674259681093,0,405,"monthly"
"19",1,37,2.81322203725444,1.32532615448333,0.288888888888889,450,"monthly"
"20",1,39,2.72690723930624,1.32532615448333,0,450,"monthly"
"21",1,41,2.67669068093083,1.30461793331953,0.311111111111111,495,"monthly"
"22",1,43,2.62079680964798,1.28390971215573,0,495,"monthly"
"23",1,45,2.57150024776247,1.28390971215573,0.288888888888889,540,"monthly"
"24",1,47,2.49049994905096,1.22178504866432,0,540,"monthly"
"25",1,49,2.45133661359616,2.56781942431145,0.444444444444444,585,"monthly"
"26",1,51,2.4033483854454,2.52640298198385,0,585,"monthly"
"27",2,1,2.29568396125305,2.40215365500104,0.577777777777778,45,"monthly"
"28",2,3,2.28129816159502,2.40215365500104,0,45,"monthly"
"29",2,5,2.21495855043311,2.31932077034583,0.488888888888889,90,"monthly"
"30",2,7,2.13459965680188,2.21577966452682,0,90,"monthly"
"31",2,9,2.07445321229166,2.17436322219921,0.511111111111111,135,"monthly"
"32",2,11,2.01286622260071,2.091530337544,0,135,"monthly"
"33",2,13,1.92572676097781,2.0086974528888,0.444444444444444,180,"monthly"
"34",2,15,1.7788449975903,1.84303168357838,0,180,"monthly"
"35",2,17,1.67783188653564,1.76019879892317,0.355555555555556,225,"monthly"
"36",2,19,1.69267583267961,1.76019879892317,0,225,"monthly"
"37",2,21,1.64951843370549,1.71878235659557,0.311111111111111,270,"monthly"
"38",2,23,1.59435759680014,1.65665769310416,0,270,"monthly"
"39",2,25,1.55336167540164,1.61524125077656,0.4,315,"monthly"
"40",2,27,1.5190383145141,1.59453302961276,0,315,"monthly"
"41",2,29,1.4477507213042,1.51170014495755,0.333333333333333,360,"monthly"
"42",2,31,1.37041559448008,1.42886726030234,0,360,"monthly"
"43",2,33,1.28124818633647,1.34603437564713,0.2,405,"monthly"
"44",2,35,1.19969811184185,1.26320149099192,0,405,"monthly"
"45",2,37,2.57961203384532,1.22178504866432,0.311111111111111,450,"monthly"
"46",2,39,2.46109772702833,1.13895216400911,0,450,"monthly"
"47",2,41,2.41981053955472,1.15966038517291,0.288888888888889,495,"monthly"
"48",2,43,2.29592772976063,1.07682750051771,0,495,"monthly"
"49",2,45,2.28309962815474,1.07682750051771,0.266666666666667,540,"monthly"
"50",2,47,2.20217885675778,1.0147028370263,0,540,"monthly"
"51",2,49,2.12905867760416,2.21577966452682,0.555555555555556,585,"monthly"
"52",2,51,2.06651776938455,2.15365500103541,0,585,"monthly"
"53",3,1,2.01951193992867,2.091530337544,0.511111111111111,45,"monthly"
"54",3,3,2.02757531808094,2.11223855870781,0,45,"monthly"
"55",3,5,1.98395977262088,2.091530337544,0.577777777777778,90,"monthly"
"56",3,7,1.934479952141,2.0294056740526,0,90,"monthly"
"57",3,9,1.64249928377022,1.73949057775937,0.511111111111111,135,"monthly"
"58",3,11,1.57998389912477,1.65665769310416,0,135,"monthly"
"59",3,13,1.51327777077411,1.59453302961276,0.444444444444444,180,"monthly"
"60",3,15,1.46315654521393,1.53240836612135,0,180,"monthly"
"61",3,17,1.4688375616394,1.53240836612135,0.333333333333333,225,"monthly"
"62",3,19,1.40488031220428,1.47028370262994,0,225,"monthly"
"63",3,21,1.35906566361181,1.42886726030234,0.333333333333333,270,"monthly"
"64",3,23,1.32203532556643,1.38745081797474,0,270,"monthly"
"65",3,25,1.26036880856095,1.32532615448333,0.288888888888889,315,"monthly"
"66",3,27,1.26834055741604,1.32532615448333,0,315,"monthly"
"67",3,29,1.26090648236141,1.32532615448333,0.266666666666667,360,"monthly"
"68",3,31,1.16883114067316,1.22178504866432,0,360,"monthly"
"69",3,33,1.15242949647706,1.22178504866432,0.4,405,"monthly"
"70",3,35,1.13282082687948,1.20107682750052,0,405,"monthly"
"71",3,37,2.45882824197196,1.18036860633672,0.377777777777778,450,"monthly"
"72",3,39,2.43197567133278,1.15966038517291,0,450,"monthly"
"73",3,41,2.41168797109809,1.15966038517291,0.266666666666667,495,"monthly"
"74",3,43,2.34787635470054,1.15966038517291,0,495,"monthly"
"75",3,45,2.22120704043408,1.13895216400911,0.355555555555556,540,"monthly"
"76",3,47,2.18015711529523,1.13895216400911,0,540,"monthly"
"77",3,49,2.10382991074014,2.25719610685442,0.488888888888889,585,"monthly"
"78",3,51,2.03996429060221,2.19507144336302,0,585,"monthly"
"79",4,1,1.99992228773237,2.15365500103541,0.4,45,"monthly"
"80",4,3,1.98421605235692,2.13294677987161,0,45,"monthly"
"81",4,5,1.92511515567261,2.0708221163802,0.533333333333333,90,"monthly"
"82",4,7,1.83156164324675,1.96728101056119,0,90,"monthly"
"83",4,9,1.8536443038683,1.92586456823359,0.488888888888889,135,"monthly"
"84",4,11,1.8751771887068,1.92586456823359,0,135,"monthly"
"85",4,13,1.78079901260628,1.84303168357838,0.444444444444444,180,"monthly"
"86",4,15,1.68202263024086,1.73949057775937,0,180,"monthly"
"87",4,17,1.69814938654541,1.76019879892317,0.333333333333333,225,"monthly"
"88",4,19,1.63089348241164,1.67736591426796,0,225,"monthly"
"89",4,21,1.58892726430093,1.65665769310416,0.422222222222222,270,"monthly"
"90",4,23,1.49079228701583,1.55311658728515,0,270,"monthly"
"91",4,25,1.48621082215658,1.55311658728515,0.333333333333333,315,"monthly"
"92",4,27,1.40163698085486,1.47028370262994,0,315,"monthly"
"93",4,29,1.35738003031452,1.42886726030234,0.355555555555556,360,"monthly"
"94",4,31,1.31596358798692,1.38745081797474,0,360,"monthly"
"95",4,33,1.29983683168236,1.36674259681093,0.355555555555556,405,"monthly"
"96",4,35,1.25301426082085,1.32532615448333,0,405,"monthly"
"97",4,37,2.85812228516682,1.26320149099192,0.311111111111111,450,"monthly"
"98",4,39,2.70488047471672,1.18036860633672,0,450,"monthly"
"99",4,41,2.65250614228374,1.15966038517291,0.4,495,"monthly"
"100",4,43,2.4979275179327,1.13895216400911,0,495,"monthly"
"101",4,45,2.41491137468313,1.13895216400911,0.244444444444444,540,"monthly"
"102",4,47,2.35562721940448,1.11824394284531,0,540,"monthly"
"103",4,49,2.24988701045301,2.42286187616484,0.444444444444444,585,"monthly"
"104",4,51,2.18336414069674,2.36073721267343,0,585,"monthly"
"105",5,1,2.14667479626592,2.31932077034583,0.555555555555556,45,"monthly"
"106",5,3,2.12972337628669,2.29861254918203,0,45,"monthly"
"107",5,5,2.12734101455988,2.29861254918203,0.533333333333333,90,"monthly"
"108",5,7,2.06530798036566,2.23648788569062,0,90,"monthly"
"109",5,9,1.94967180731816,2.0501138952164,0.511111111111111,135,"monthly"
"110",5,11,1.80902083613925,1.90515634706979,0,135,"monthly"
"111",5,13,1.8464055893907,1.92586456823359,0.488888888888889,180,"monthly"
"112",5,15,1.82349826509446,1.88444812590598,0,180,"monthly"
"113",5,17,1.7482706121056,1.82232346241458,0.377777777777778,225,"monthly"
"114",5,19,1.71803294403454,1.78090702008697,0,225,"monthly"
"115",5,21,1.61366717454086,1.67736591426796,0.311111111111111,270,"monthly"
"116",5,23,1.55236717472412,1.61524125077656,0,270,"monthly"
"117",5,25,1.53129243637158,1.59453302961276,0.4,315,"monthly"
"118",5,27,1.45102517203755,1.51170014495755,0,315,"monthly"
"119",5,29,1.3867014054137,1.44957548146614,0.244444444444444,360,"monthly"
"120",5,31,1.33905417087752,1.38745081797474,0,360,"monthly"
"121",5,33,1.3659931842499,1.42886726030234,0.355555555555556,405,"monthly"
"122",5,35,1.34024535174093,1.40815903913854,0,405,"monthly"
"123",5,37,3.08054908418122,1.38745081797474,0.4,450,"monthly"
"124",5,39,2.98360528775953,1.32532615448333,0,450,"monthly"
"125",5,41,2.91644101292295,1.32532615448333,0.266666666666667,495,"monthly"
"126",5,43,2.82779785698826,1.32532615448333,0,495,"monthly"
"127",5,45,2.76833044311523,1.26320149099192,0.311111111111111,540,"monthly"
"128",5,47,2.71958365701283,1.24249326982812,0,540,"monthly"
"129",5,49,2.57880343097987,2.81631807827708,0.644444444444444,585,"monthly"
"130",5,51,2.48204289315254,2.71277697245807,0,585,"monthly"
"131",6,1,2.4364655068948,2.67136053013046,0.377777777777778,45,"monthly"
"132",6,3,2.31615623969093,2.54711120314765,0,45,"monthly"
"133",6,5,2.27904637433102,2.50569476082005,0.422222222222222,90,"monthly"
"134",6,7,2.25192410236428,2.48498653965624,0,90,"monthly"
"135",6,9,2.09906518728648,2.25719610685442,0.444444444444444,135,"monthly"
"136",6,11,2.00826055377617,2.15365500103541,0,135,"monthly"
"137",6,13,1.89533563408748,2.0086974528888,0.377777777777778,180,"monthly"
"138",6,15,1.73370155385319,1.84303168357838,0,180,"monthly"
"139",6,17,1.64298854964006,1.71878235659557,0.333333333333333,225,"monthly"
"140",6,19,1.60670334795481,1.69807413543177,0,225,"monthly"
"141",6,21,1.51727315390228,1.59453302961276,0.355555555555556,270,"monthly"
"142",6,23,1.47943025416489,1.57382480844895,0,270,"monthly"
"143",6,25,1.44855118101356,1.53240836612135,0.333333333333333,315,"monthly"
"144",6,27,1.41446508246075,1.49099192379375,0,315,"monthly"
"145",6,29,1.40356119609575,1.49099192379375,0.244444444444444,360,"monthly"
"146",6,31,1.36214475376814,1.44957548146614,0,360,"monthly"
"147",6,33,1.3617782365794,1.44957548146614,0.4,405,"monthly"
"148",6,35,1.30432666724442,1.38745081797474,0,405,"monthly"
"149",6,37,3.10508448845357,1.36674259681093,0.311111111111111,450,"monthly"
"150",6,39,2.99952753809648,1.30461793331953,0,450,"monthly"
"151",6,41,2.97716998958334,1.32532615448333,0.377777777777778,495,"monthly"
"152",6,43,2.88856445920549,1.32532615448333,0,495,"monthly"
"153",6,45,2.71778382743627,1.26320149099192,0.311111111111111,540,"monthly"
"154",6,47,2.6499781475194,1.22178504866432,0,540,"monthly"
"155",6,49,2.5748961275681,2.73348519362187,0.533333333333333,585,"monthly"
"156",6,51,2.52985213890993,2.69206875129426,0,585,"monthly"
"157",7,1,2.39970091135045,2.54711120314765,0.577777777777778,45,"monthly"
"158",7,3,2.38022149660686,2.52640298198385,0,45,"monthly"
"159",7,5,2.35484018128663,2.50569476082005,0.488888888888889,90,"monthly"
"160",7,7,2.35383225901759,2.50569476082005,0,90,"monthly"
"161",7,9,2.35788032627716,2.46427831849244,0.422222222222222,135,"monthly"
"162",7,11,2.28631784517572,2.40215365500104,0,135,"monthly"
"163",7,13,2.25296478100041,2.36073721267343,0.444444444444444,180,"monthly"
"164",7,15,2.16710812953811,2.25719610685442,0,180,"monthly"
"165",7,17,2.10150155275366,2.19507144336302,0.355555555555556,225,"monthly"
"166",7,19,2.06155117918102,2.13294677987161,0,225,"monthly"
"167",7,21,2.02013473685342,2.091530337544,0.333333333333333,270,"monthly"
"168",7,23,1.98165043203572,2.0501138952164,0,270,"monthly"
"169",7,25,1.95801007336201,2.0294056740526,0.511111111111111,315,"monthly"
"170",7,27,1.92429049199794,1.98798923172499,0,315,"monthly"
"171",7,29,1.8349519272426,1.90515634706979,0.422222222222222,360,"monthly"
"172",7,31,1.80517240565748,1.86373990474218,0,360,"monthly"
"173",7,33,1.73782487222652,1.80161524125078,0.466666666666667,405,"monthly"
"174",7,35,1.75120274961553,1.82232346241458,0,405,"monthly"
"175",7,37,3.16838395462481,1.76019879892317,0.4,450,"monthly"
"176",7,39,3.08069471721881,1.71878235659557,0,450,"monthly"
"177",7,41,3.03057349165864,1.71878235659557,0.533333333333333,495,"monthly"
