"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.86841484069352,1.88444812590598,0.311111111111111,45,"summer"
"2",1,3,1.83515340581538,1.86373990474218,0,45,"summer"
"3",1,5,1.80060916077665,1.82232346241458,0,45,"summer"
"4",1,7,1.75671872742505,1.78090702008697,0,45,"summer"
"5",1,9,1.72199122379195,1.76019879892317,0,45,"summer"
"6",1,11,1.69459406393364,1.71878235659557,0,45,"summer"
"7",1,13,1.71530228509745,1.73949057775937,0,45,"summer"
"8",1,15,1.68158270373338,1.69807413543177,0,45,"summer"
"9",1,17,1.65317762160604,1.67736591426796,0,45,"summer"
"10",1,19,1.63246940044224,1.65665769310416,0,45,"summer"
"11",1,21,1.54945325719266,1.57382480844895,0,45,"summer"
"12",1,23,1.4772493710109,1.51170014495755,0,45,"summer"
"13",1,25,1.44609540996802,1.47028370262994,0,45,"summer"
"14",1,27,1.45589974476681,1.47028370262994,0,45,"summer"
"15",1,29,1.44582052207647,1.47028370262994,0,45,"summer"
"16",1,31,1.3712342741679,1.38745081797474,0,45,"summer"
"17",1,33,1.35748987959016,1.38745081797474,0,45,"summer"
"18",1,35,1.33595699475169,1.36674259681093,0,45,"summer"
"19",1,37,2.83785464670551,1.30461793331953,0,45,"summer"
"20",1,39,2.6994944079562,1.24249326982812,0,45,"summer"
"21",1,41,2.59082206149484,1.18036860633672,0,45,"summer"
"22",1,43,2.48196645643909,1.09753572168151,0,45,"summer"
"23",1,45,2.34177363174607,1.07682750051771,0,45,"summer"
"24",1,47,2.25519219543422,1.13895216400911,0,45,"summer"
"25",1,49,2.17969299298556,2.36073721267343,0,45,"summer"
"26",1,51,2.10400719351077,2.29861254918203,0,45,"summer"
"27",2,1,2.05232826989844,2.23648788569062,0.577777777777778,45,"summer"
"28",2,3,1.99029523570422,2.19507144336302,0,45,"summer"
"29",2,5,1.8861127248049,2.091530337544,0,45,"summer"
"30",2,7,1.86558776223549,2.0501138952164,0,45,"summer"
"31",2,9,1.9083786440208,2.0086974528888,0,45,"summer"
"32",2,11,1.86934456342004,1.94657278939739,0,45,"summer"
"33",2,13,1.84616235123224,1.92586456823359,0,45,"summer"
"34",2,15,1.66940943696243,1.73949057775937,0,45,"summer"
"35",2,17,1.63156653722502,1.69807413543177,0,45,"summer"
"36",2,19,1.63404052824902,1.69807413543177,0,45,"summer"
"37",2,21,1.46828312964142,1.53240836612135,0,45,"summer"
"38",2,23,1.46251048391876,1.53240836612135,0,45,"summer"
"39",2,25,1.40606683685282,1.47028370262994,0,45,"summer"
"40",2,27,1.3752417231765,1.40815903913854,0,45,"summer"
"41",2,29,1.3438352725147,1.38745081797474,0,45,"summer"
"42",2,31,1.30608400207449,1.34603437564713,0,45,"summer"
"43",2,33,1.22948190962786,1.28390971215573,0,45,"summer"
"44",2,35,1.16415022073497,1.22178504866432,0,45,"summer"
"45",2,37,2.61015215961107,1.20107682750052,0,45,"summer"
"46",2,39,2.35890462672985,1.07682750051771,0,45,"summer"
"47",2,41,2.29780621136693,1.0354110581901,0,45,"summer"
"48",2,43,2.22532743729361,1.0147028370263,0,45,"summer"
"49",2,45,2.18123627187531,1.0147028370263,0,45,"summer"
"50",2,47,2.11526317790212,0.993994615862497,0,45,"summer"
"51",2,49,2.0330716983272,2.0294056740526,0,45,"summer"
"52",2,51,2.0122718478662,2.0086974528888,0,45,"summer"
"53",3,1,1.96345706536226,1.96728101056119,0.555555555555556,45,"summer"
"54",3,3,1.91129636236834,1.92586456823359,0,45,"summer"
"55",3,5,1.84779725941916,1.84303168357838,0,45,"summer"
"56",3,7,1.78054135528539,1.78090702008697,0,45,"summer"
"57",3,9,1.70975541968015,1.76019879892317,0,45,"summer"
"58",3,11,1.59111911272129,1.65665769310416,0,45,"summer"
"59",3,13,1.52228187763971,1.55311658728515,0,45,"summer"
"60",3,15,1.57194495671396,1.61524125077656,0,45,"summer"
"61",3,17,1.55920848440525,1.59453302961276,0,45,"summer"
"62",3,19,1.52741311828206,1.53240836612135,0,45,"summer"
"63",3,21,1.4710611005133,1.49099192379375,0,45,"summer"
"64",3,23,1.37851551035648,1.38745081797474,0,45,"summer"
"65",3,25,1.38492956115943,1.38745081797474,0,45,"summer"
"66",3,27,1.30658651206628,1.32532615448333,0,45,"summer"
"67",3,29,1.22915975594497,1.24249326982812,0,45,"summer"
"68",3,31,1.1845362882159,1.20107682750052,0,45,"summer"
"69",3,33,1.1638280670521,1.18036860633672,0,45,"summer"
"70",3,35,1.14092074275585,1.15966038517291,0,45,"summer"
"71",3,37,2.29475831412947,1.15966038517291,0,45,"summer"
"72",3,39,2.19168115936724,1.20107682750052,0,45,"summer"
"73",3,41,2.12387547945036,1.15966038517291,0,45,"summer"
"74",3,43,2.06651553941256,1.13895216400911,0,45,"summer"
"75",3,45,2.01850178768766,1.09753572168151,0,45,"summer"
"76",3,47,1.95875948592305,1.09753572168151,0,45,"summer"
"77",3,49,1.89168684038365,2.091530337544,0,45,"summer"
"78",3,51,1.87446053251286,2.0708221163802,0,45,"summer"
"79",4,1,1.86172406020415,2.0708221163802,0.333333333333333,45,"summer"
"80",4,3,1.85686770745334,2.0708221163802,0,45,"summer"
"81",4,5,1.82360627257519,2.0294056740526,0,45,"summer"
"82",4,7,1.72153123551114,1.92586456823359,0,45,"summer"
"83",4,9,1.72950298436625,1.88444812590598,0,45,"summer"
"84",4,11,1.62495395627818,1.69807413543177,0,45,"summer"
"85",4,13,1.67104349276222,1.76019879892317,0,45,"summer"
"86",4,15,1.69202660181756,1.78090702008697,0,45,"summer"
"87",4,17,1.68542929242024,1.78090702008697,0,45,"summer"
"88",4,19,1.72519640739851,1.82232346241458,0,45,"summer"
"89",4,21,1.68176412053284,1.78090702008697,0,45,"summer"
"90",4,23,1.65326740910831,1.76019879892317,0,45,"summer"
"91",4,25,1.63915649734183,1.73949057775937,0,45,"summer"
"92",4,27,1.53918893411303,1.63594947194036,0,45,"summer"
"93",4,29,1.52471150515781,1.61524125077656,0,45,"summer"
"94",4,31,1.47349072803141,1.57382480844895,0,45,"summer"
"95",4,33,1.45278250686761,1.55311658728515,0,45,"summer"
"96",4,35,1.43427338883625,1.53240836612135,0,45,"summer"
"97",4,37,2.6928017856718,1.49099192379375,0,45,"summer"
"98",4,39,2.6380074659552,1.49099192379375,0,45,"summer"
"99",4,41,2.5599393047536,1.44957548146614,0,45,"summer"
"100",4,43,2.51943915539787,1.42886726030234,0,45,"summer"
"101",4,45,2.50303751120176,1.42886726030234,0,45,"summer"
"102",4,47,2.4057271975913,1.42886726030234,0,45,"summer"
"103",4,49,2.3717327283357,2.54711120314765,0,45,"summer"
"104",4,51,2.31208205586829,2.48498653965624,0,45,"summer"
"105",5,1,2.26837488111106,2.44357009732864,0.377777777777778,45,"summer"
"106",5,3,2.14348414904795,2.31932077034583,0,45,"summer"
"107",5,5,2.12460851382784,2.29861254918203,0,45,"summer"
"108",5,7,2.06340014330828,2.23648788569062,0,45,"summer"
"109",5,9,2.08319207150021,2.21577966452682,0,45,"summer"
"110",5,11,2.22127742235795,2.34002899150963,0,45,"summer"
"111",5,13,2.17234737766115,2.25719610685442,0,45,"summer"
"112",5,15,2.09391269927081,2.15365500103541,0,45,"summer"
