"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.55045933766676,1.57382480844895,0.466666666666667,45,"quarterly"
"2",1,3,1.5404717442736,1.55311658728515,0,45,"quarterly"
"3",1,5,1.50088788788969,1.51170014495755,0,45,"quarterly"
"4",1,7,1.47065021981865,1.49099192379375,0,45,"quarterly"
"5",1,9,1.47724752921597,1.49099192379375,0,45,"quarterly"
"6",1,11,1.47065021981866,1.49099192379375,0,45,"quarterly"
"7",1,13,1.46377802252978,1.49099192379375,0.4,90,"quarterly"
"8",1,15,1.40852555632725,1.42886726030234,0,90,"quarterly"
"9",1,17,1.37196546675045,1.38745081797474,0,90,"quarterly"
"10",1,19,1.31616322476481,1.34603437564713,0,90,"quarterly"
"11",1,21,1.27612122189498,1.30461793331953,0,90,"quarterly"
"12",1,23,1.28647533247688,1.32532615448333,0,90,"quarterly"
"13",1,25,1.26365963747783,1.30461793331953,0.4,135,"quarterly"
"14",1,27,1.24505889014928,1.28390971215573,0,135,"quarterly"
"15",1,29,1.20153497398642,1.24249326982812,0,135,"quarterly"
"16",1,31,1.22435066898548,1.26320149099192,0,135,"quarterly"
"17",1,33,1.21234723105424,1.24249326982812,0,135,"quarterly"
"18",1,35,1.22435066898548,1.26320149099192,0,135,"quarterly"
"19",1,37,2.37420671935973,1.26320149099192,0,135,"quarterly"
"20",1,39,2.32060358050652,1.22178504866432,0.355555555555556,180,"quarterly"
"21",1,41,2.24180238492744,1.20107682750052,0,180,"quarterly"
"22",1,43,2.21935320711713,1.20107682750052,0,180,"quarterly"
"23",1,45,2.18132704878535,1.18036860633672,0,180,"quarterly"
"24",1,47,2.06285036752519,1.18036860633672,0,180,"quarterly"
"25",1,49,1.9578431929512,2.0086974528888,0,180,"quarterly"
"26",1,51,1.95582734841313,2.0086974528888,0,180,"quarterly"
"27",2,1,1.91990866391662,1.96728101056119,0.488888888888889,45,"quarterly"
"28",2,3,1.84110746833754,1.86373990474218,0,45,"quarterly"
"29",2,5,1.75836621297952,1.78090702008697,0,45,"quarterly"
"30",2,7,1.70870313390526,1.73949057775937,0,45,"quarterly"
"31",2,9,1.88023317823549,1.94657278939739,0,45,"quarterly"
"32",2,11,1.88087458331578,1.92586456823359,0,45,"quarterly"
"33",2,13,1.75919087665415,1.80161524125078,0.444444444444444,90,"quarterly"
"34",2,15,1.71814095151529,1.73949057775937,0,90,"quarterly"
"35",2,17,1.6930345240866,1.73949057775937,0,90,"quarterly"
"36",2,19,1.64392122079545,1.67736591426796,0,90,"quarterly"
"37",2,21,1.59050134053662,1.63594947194036,0,90,"quarterly"
"38",2,23,1.56603631818824,1.61524125077656,0,90,"quarterly"
"39",2,25,1.51765604927457,1.55311658728515,0.333333333333333,135,"quarterly"
"40",2,27,1.47065021981868,1.51170014495755,0,135,"quarterly"
"41",2,29,1.43857996580394,1.49099192379375,0,135,"quarterly"
"42",2,31,1.36784214837715,1.40815903913854,0,135,"quarterly"
"43",2,33,1.36216113195168,1.40815903913854,0,135,"quarterly"
"44",2,35,1.34465993618935,1.38745081797474,0,135,"quarterly"
"45",2,37,2.4509920704007,1.36674259681093,0,135,"quarterly"
