"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.9089965718154,1.92586456823359,0,0,"spring"
"2",1,3,1.87139665801426,1.88444812590598,0,0,"spring"
"3",1,5,1.87506182990166,1.88444812590598,0,0,"spring"
"4",1,7,1.87506182990166,1.88444812590598,0,0,"spring"
"5",1,9,1.84161713642915,1.84303168357838,0,0,"spring"
"6",1,11,1.78890727862384,1.80161524125078,0,0,"spring"
"7",1,13,1.77152072408265,1.78090702008697,0,0,"spring"
"8",1,15,1.74430682281871,1.73949057775937,0,0,"spring"
"9",1,17,1.70939606059124,1.71878235659557,0,0,"spring"
"10",1,19,1.68804643434714,1.69807413543177,0,0,"spring"
"11",1,21,1.68868783942744,1.69807413543177,0,0,"spring"
"12",1,23,1.66797961826364,1.67736591426796,0,0,"spring"
"13",1,25,1.64394973047722,1.65665769310416,0,0,"spring"
"14",1,27,1.64727139709984,1.65665769310416,0,0,"spring"
"15",1,29,1.60612984266379,1.59453302961276,0,0,"spring"
"16",1,31,1.56168963352908,1.57382480844895,0,0,"spring"
"17",1,33,1.54373029128083,1.55311658728515,0,0,"spring"
"18",1,35,1.46996870704693,1.47028370262994,0,0,"spring"
"19",1,37,3.15545797690904,1.49099192379375,0,0,"spring"
"20",1,39,3.0140739713527,1.44957548146614,0.311111111111111,45,"spring"
"21",1,41,2.85894557121855,1.36674259681093,0,45,"spring"
"22",1,43,2.78509235768746,1.34603437564713,0,45,"spring"
"23",1,45,2.72699938327223,1.32532615448333,0,45,"spring"
"24",1,47,2.62703182004339,1.30461793331953,0,45,"spring"
"25",1,49,2.50479833759864,2.46427831849244,0,45,"spring"
"26",1,51,2.38245021393275,2.36073721267343,0,45,"spring"
"27",2,1,2.30577950411287,2.23648788569062,0,45,"spring"
"28",2,3,2.24997726212723,2.19507144336302,0,45,"spring"
"29",2,5,2.11436590229348,2.0708221163802,0,45,"spring"
"30",2,7,2.04101390101801,2.0086974528888,0,45,"spring"
"31",2,9,2.12682452863239,2.11223855870781,0,45,"spring"
"32",2,11,1.95863324669222,1.96728101056119,0,45,"spring"
"33",2,13,1.84743834567935,1.86373990474218,0,45,"spring"
"34",2,15,1.77211906339331,1.78090702008697,0,45,"spring"
"35",2,17,1.75141084222951,1.76019879892317,0,45,"spring"
"36",2,19,1.67535852556598,1.69807413543177,0,45,"spring"
"37",2,21,1.59179260653328,1.59453302961276,0,45,"spring"
"38",2,23,1.57429141077096,1.59453302961276,0,45,"spring"
"39",2,25,1.57429141077096,1.59453302961276,0,45,"spring"
"40",2,27,1.53278333914618,1.55311658728515,0,45,"spring"
"41",2,29,1.4728577787872,1.49099192379375,0,45,"spring"
"42",2,31,1.43565628413011,1.44957548146614,0,45,"spring"
"43",2,33,1.33264194217024,1.34603437564713,0,45,"spring"
"44",2,35,1.28483446096365,1.30461793331953,0,45,"spring"
"45",2,37,2.86755068771654,1.26320149099192,0,45,"spring"
"46",2,39,2.78526757884442,1.22178504866432,0.4,90,"spring"
"47",2,41,2.687175667329,1.15966038517291,0,90,"spring"
"48",2,43,2.64828177955289,1.15966038517291,0,90,"spring"
"49",2,45,2.53227908931671,1.11824394284531,0,90,"spring"
"50",2,47,2.35699224380184,1.0561192793539,0,90,"spring"
"51",2,49,2.32556339486739,2.34002899150963,0,90,"spring"
"52",2,51,2.27956548768054,2.31932077034583,0,90,"spring"
"53",3,1,2.23457550276273,2.27790432801822,0,90,"spring"
"54",3,3,2.17602438186151,2.21577966452682,0,90,"spring"
"55",3,5,2.13863962861005,2.17436322219921,0,90,"spring"
"56",3,7,2.06384711018317,2.11223855870781,0,90,"spring"
"57",3,9,1.85588871326471,1.88444812590598,0,90,"spring"
"58",3,11,1.75571192143937,1.78090702008697,0,90,"spring"
"59",3,13,1.74119142671446,1.73949057775937,0,90,"spring"
"60",3,15,1.67182804874545,1.67736591426796,0,90,"spring"
"61",3,17,1.59155528665358,1.57382480844895,0,90,"spring"
"62",3,19,1.54665693103294,1.53240836612135,0,90,"spring"
"63",3,21,1.47142927804408,1.49099192379375,0,90,"spring"
"64",3,23,1.47399489836526,1.47028370262994,0,90,"spring"
"65",3,25,1.43083749939114,1.44957548146614,0,90,"spring"
"66",3,27,1.37934183437319,1.38745081797474,0,90,"spring"
"67",3,29,1.33829190923432,1.34603437564713,0,90,"spring"
"68",3,31,1.32489101992137,1.34603437564713,0,90,"spring"
"69",3,33,1.28817068367415,1.30461793331953,0,90,"spring"
"70",3,35,1.27021134142589,1.28390971215573,0,90,"spring"
"71",3,37,2.42031968616632,1.24249326982812,0,90,"spring"
"72",3,39,2.34856606144451,1.22178504866432,0.333333333333333,135,"spring"
"73",3,41,2.25033945486224,1.20107682750052,0,135,"spring"
"74",3,43,2.20809834885995,1.20107682750052,0,135,"spring"
"75",3,45,2.19451420095262,1.20107682750052,0,135,"spring"
"76",3,47,2.13202302027248,1.15966038517291,0,135,"spring"
"77",3,49,2.08416951521797,2.17436322219921,0,135,"spring"
"78",3,51,2.03670553927617,2.13294677987161,0,135,"spring"
"79",4,1,2.02360254977872,2.11223855870781,0,135,"spring"
"80",4,3,1.96835008357618,2.0501138952164,0,135,"spring"
"81",4,5,1.96835008357618,2.0501138952164,0,135,"spring"
"82",4,7,1.91135666072712,1.98798923172499,0,135,"spring"
"83",4,9,1.87639109219101,1.92586456823359,0,135,"spring"
"84",4,11,1.84558063641294,1.90515634706979,0,135,"spring"
"85",4,13,1.79463474717808,1.82232346241458,0,135,"spring"
"86",4,15,1.69549184762395,1.71878235659557,0,135,"spring"
"87",4,17,1.71390933635812,1.73949057775937,0,135,"spring"
"88",4,19,1.63602443375089,1.67736591426796,0,135,"spring"
"89",4,21,1.65966479242462,1.69807413543177,0,135,"spring"
"90",4,23,1.61824835009701,1.65665769310416,0,135,"spring"
"91",4,25,1.58764416483723,1.63594947194036,0,135,"spring"
"92",4,27,1.5651949870269,1.59453302961276,0,135,"spring"
"93",4,29,1.52332039821338,1.55311658728515,0,135,"spring"
"94",4,31,1.48169768536745,1.53240836612135,0,135,"spring"
"95",4,33,1.4531323565697,1.49099192379375,0,135,"spring"
"96",4,35,1.45285746867814,1.49099192379375,0,135,"spring"
"97",4,37,2.64533758497463,1.44957548146614,0,135,"spring"
"98",4,39,2.53739827289079,1.38745081797474,0.355555555555556,180,"spring"
"99",4,41,2.43630772777321,1.32532615448333,0,180,"spring"
"100",4,43,2.27650623348259,1.22178504866432,0,180,"spring"
"101",4,45,2.22342940977119,1.24249326982812,0,180,"spring"
"102",4,47,2.19282522451141,1.22178504866432,0,180,"spring"
"103",4,49,2.17083419318702,2.21577966452682,0,180,"spring"
"104",4,51,2.13839742198353,2.17436322219921,0,180,"spring"
"105",5,1,2.07590624130337,2.11223855870781,0,180,"spring"
"106",5,3,2.05602268381423,2.091530337544,0,180,"spring"
"107",5,5,1.88749294564974,1.92586456823359,0,180,"spring"
"108",5,7,1.85639379091545,1.88444812590598,0,180,"spring"
"109",5,9,1.94506748994918,1.96728101056119,0,180,"spring"
"110",5,11,1.91114118934946,1.92586456823359,0,180,"spring"
"111",5,13,1.84571787115938,1.86373990474218,0,180,"spring"
"112",5,15,1.79577990419356,1.80161524125078,0,180,"spring"
"113",5,17,1.76728319276905,1.76019879892317,0,180,"spring"
"114",5,19,1.74831592825176,1.73949057775937,0,180,"spring"
"115",5,21,1.76874926152401,1.76019879892317,0,180,"spring"
"116",5,23,1.76874926152401,1.76019879892317,0,180,"spring"
"117",5,25,1.73273894773031,1.71878235659557,0,180,"spring"
"118",5,27,1.70653296873541,1.69807413543177,0,180,"spring"
"119",5,29,1.64972280448073,1.63594947194036,0,180,"spring"
"120",5,31,1.60271697502485,1.59453302961276,0,180,"spring"
"121",5,33,1.57302908273692,1.57382480844895,0,180,"spring"
"122",5,35,1.58200875386105,1.57382480844895,0,180,"spring"
"123",5,37,2.9228123745427,1.57382480844895,0,180,"spring"
"124",5,39,2.70390998356782,1.51170014495755,0.333333333333333,225,"spring"
"125",5,41,2.63179772668324,1.47028370262994,0,225,"spring"
"126",5,43,2.54942298851398,1.40815903913854,0,225,"spring"
"127",5,45,2.47389698699226,1.36674259681093,0,225,"spring"
"128",5,47,2.39035452860088,1.34603437564713,0,225,"spring"
"129",5,49,2.24136529137813,2.17436322219921,0,225,"spring"
"130",5,51,2.18428023923189,2.13294677987161,0,225,"spring"
"131",6,1,2.1054790436528,2.0294056740526,0,225,"spring"
"132",6,3,2.10584556084155,2.0294056740526,0,225,"spring"
"133",6,5,2.06970679476209,2.0294056740526,0,225,"spring"
"134",6,7,1.98458317767723,1.92586456823359,0,225,"spring"
"135",6,9,1.83962562953058,1.80161524125078,0,225,"spring"
"136",6,11,1.82065836501331,1.80161524125078,0,225,"spring"
"137",6,13,1.76529080887228,1.76019879892317,0,225,"spring"
"138",6,15,1.67327153385727,1.65665769310416,0,225,"spring"
"139",6,17,1.6651165264078,1.63594947194036,0,225,"spring"
"140",6,19,1.59153820076826,1.57382480844895,0,225,"spring"
"141",6,21,1.60271697502483,1.59453302961276,0,225,"spring"
"142",6,23,1.55525299908301,1.55311658728515,0,225,"spring"
"143",6,25,1.46215681866044,1.44957548146614,0,225,"spring"
"144",6,27,1.39627535398446,1.38745081797474,0,225,"spring"
"145",6,29,1.3545840237653,1.34603437564713,0,225,"spring"
"146",6,31,1.33790749167764,1.32532615448333,0,225,"spring"
"147",6,33,1.25333365037591,1.24249326982812,0,225,"spring"
"148",6,35,1.22516663315154,1.22178504866432,0,225,"spring"
"149",6,37,3.00681619035486,1.18036860633672,0,225,"spring"
"150",6,39,2.88137568250865,1.13895216400911,0.288888888888889,270,"spring"
"151",6,41,2.76573991670256,1.07682750051771,0,270,"spring"
"152",6,43,2.65376932278384,1.07682750051771,0,270,"spring"
"153",6,45,2.49876430485549,1.0147028370263,0,270,"spring"
"154",6,47,2.37446805659004,0.993994615862497,0,270,"spring"
"155",6,49,2.2875114463202,2.27790432801822,0,270,"spring"
"156",6,51,2.20596137182556,2.19507144336302,0,270,"spring"
"157",7,1,2.14915120757088,2.13294677987161,0,270,"spring"
"158",7,3,2.06631832291567,2.0501138952164,0,270,"spring"
"159",7,5,2.00545300894353,1.98798923172499,0,270,"spring"
"160",7,7,1.87522431700238,1.84303168357838,0,270,"spring"
"161",7,9,1.81678362320102,1.80161524125078,0,270,"spring"
"162",7,11,1.86019285666669,1.86373990474218,0,270,"spring"
"163",7,13,1.71841968776287,1.69807413543177,0,270,"spring"
"164",7,15,1.69311663939253,1.67736591426796,0,270,"spring"
"165",7,17,1.69507767762201,1.67736591426796,0,270,"spring"
"166",7,19,1.67491963948264,1.65665769310416,0,270,"spring"
"167",7,21,1.65611217291841,1.63594947194036,0,270,"spring"
"168",7,23,1.59217838412461,1.57382480844895,0,270,"spring"
"169",7,25,1.54764695293404,1.53240836612135,0,270,"spring"
"170",7,27,1.5265722145815,1.51170014495755,0,270,"spring"
"171",7,29,1.45586574282199,1.44957548146614,0,270,"spring"
"172",7,31,1.4851557722539,1.47028370262994,0,270,"spring"
"173",7,33,1.41286025677495,1.38745081797474,0,270,"spring"
"174",7,35,1.37611690860379,1.34603437564713,0,270,"spring"
"175",7,37,2.91749139518814,1.34603437564713,0,270,"spring"
"176",7,39,2.77161755406969,1.30461793331953,0.266666666666667,315,"spring"
"177",7,41,2.67849872748846,1.26320149099192,0,315,"spring"
"178",7,43,2.56782851980903,1.22178504866432,0,315,"spring"
"179",7,45,2.49324267914179,1.22178504866432,0,315,"spring"
"180",7,47,2.4431214535816,1.20107682750052,0,315,"spring"
