"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.00338295365205,2.0294056740526,0,0,"spring"
"2",1,3,1.95912600311171,1.98798923172499,0,0,"spring"
"3",1,5,1.87097861921977,1.90515634706979,0,0,"spring"
"4",1,7,1.85237787189123,1.88444812590598,0,0,"spring"
"5",1,9,1.81609267020598,1.84303168357838,0,0,"spring"
"6",1,11,1.792818828721,1.82232346241458,0,0,"spring"
"7",1,13,1.77467622787837,1.80161524125078,0,0,"spring"
"8",1,15,1.74782884380318,1.76019879892317,0,0,"spring"
"9",1,17,1.67113512205936,1.69807413543177,0,0,"spring"
"10",1,19,1.63833183366715,1.65665769310416,0,0,"spring"
"11",1,21,1.54972630328928,1.57382480844895,0,0,"spring"
"12",1,23,1.54688579507655,1.57382480844895,0,0,"spring"
"13",1,25,1.54688579507655,1.57382480844895,0,0,"spring"
"14",1,27,1.50546935274895,1.53240836612135,0,0,"spring"
"15",1,29,1.44581868028153,1.47028370262994,0,0,"spring"
"16",1,31,1.43051658765165,1.44957548146614,0,0,"spring"
"17",1,33,1.42263646809374,1.44957548146614,0,0,"spring"
"18",1,35,1.3631690542207,1.38745081797474,0,0,"spring"
"19",1,37,2.84976277174969,1.34603437564713,0,0,"spring"
"20",1,39,2.76949550741566,1.32532615448333,0.288888888888889,45,"spring"
"21",1,41,2.71195230878348,1.28390971215573,0,45,"spring"
"22",1,43,2.67447592623486,1.30461793331953,0,45,"spring"
"23",1,45,2.65459236874571,1.30461793331953,0,45,"spring"
"24",1,47,2.48003855760835,1.22178504866432,0,45,"spring"
"25",1,49,2.45978848293047,2.60923586663906,0,45,"spring"
"26",1,51,2.32866695865879,2.48498653965624,0,45,"spring"
"27",2,1,2.28550955968466,2.44357009732864,0,45,"spring"
"28",2,3,2.18187682456849,2.34002899150963,0,45,"spring"
"29",2,5,2.11049760206138,2.25719610685442,0,45,"spring"
"30",2,7,2.0353615783697,2.17436322219921,0,45,"spring"
"31",2,9,2.0952871387286,2.17436322219921,0,45,"spring"
"32",2,11,2.09492062153987,2.13294677987161,0,45,"spring"
"33",2,13,2.01520313298894,2.0501138952164,0,45,"spring"
"34",2,15,1.9837742840545,2.0086974528888,0,45,"spring"
"35",2,17,1.91111225138682,1.94657278939739,0,45,"spring"
"36",2,19,1.88224902277356,1.90515634706979,0,45,"spring"
"37",2,21,1.83093661634997,1.84303168357838,0,45,"spring"
"38",2,23,1.76899521145293,1.78090702008697,0,45,"spring"
"39",2,25,1.65931494272252,1.67736591426796,0,45,"spring"
"40",2,27,1.61707383672026,1.63594947194036,0,45,"spring"
"41",2,29,1.49878041405446,1.51170014495755,0,45,"spring"
"42",2,31,1.4358310868884,1.44957548146614,0,45,"spring"
"43",2,33,1.4608458850199,1.47028370262994,0,45,"spring"
"44",2,35,1.38616800781415,1.40815903913854,0,45,"spring"
"45",2,37,2.83895051468187,1.34603437564713,0,45,"spring"
"46",2,39,2.79221957311751,1.34603437564713,0.222222222222222,90,"spring"
"47",2,41,2.66238085900643,1.24249326982812,0,90,"spring"
"48",2,43,2.57496650949195,1.20107682750052,0,90,"spring"
"49",2,45,2.44008818403571,1.09753572168151,0,90,"spring"
"50",2,47,2.35707204078617,1.11824394284531,0,90,"spring"
"51",2,49,2.28257742217477,2.34002899150963,0,90,"spring"
"52",2,51,2.13377144354636,2.19507144336302,0,90,"spring"
"53",3,1,2.10646591298525,2.17436322219921,0,90,"spring"
"54",3,3,1.95032959058205,2.0294056740526,0,90,"spring"
"55",3,5,1.88902959076531,1.96728101056119,0,90,"spring"
"56",3,7,1.81994110068783,1.90515634706979,0,90,"spring"
"57",3,9,1.8187499198244,1.90515634706979,0,90,"spring"
"58",3,11,1.61304214764414,1.65665769310416,0,90,"spring"
"59",3,13,1.67342585448904,1.69807413543177,0,90,"spring"
"60",3,15,1.5669526111601,1.59453302961276,0,90,"spring"
"61",3,17,1.48915933785006,1.51170014495755,0,90,"spring"
"62",3,19,1.41026651297379,1.44957548146614,0,90,"spring"
"63",3,21,1.37627204371816,1.38745081797474,0,90,"spring"
"64",3,23,1.32285216345933,1.34603437564713,0,90,"spring"
"65",3,25,1.28143572113173,1.30461793331953,0,90,"spring"
"66",3,27,1.19860283647652,1.22178504866432,0,90,"spring"
"67",3,29,1.16754050473081,1.20107682750052,0,90,"spring"
