"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.82755040476731,1.90515634706979,0,0,"autumn"
"2",1,3,1.7605693885251,1.84303168357838,0,0,"autumn"
"3",1,5,1.75333067404749,1.84303168357838,0,0,"autumn"
"4",1,7,1.73692902985138,1.82232346241458,0,0,"autumn"
"5",1,9,1.71640406728195,1.80161524125078,0,0,"autumn"
"6",1,11,1.69523566342562,1.78090702008697,0,0,"autumn"
"7",1,13,1.66884846204296,1.76019879892317,0.355555555555556,45,"autumn"
"8",1,15,1.59929775306636,1.67736591426796,0,45,"autumn"
"9",1,17,1.58237132289546,1.65665769310416,0,45,"autumn"
"10",1,19,1.57098890729584,1.65665769310416,0,45,"autumn"
"11",1,21,1.5714516608414,1.65665769310416,0,45,"autumn"
"12",1,23,1.55880681782987,1.63594947194036,0,45,"autumn"
"13",1,25,1.49338349963981,1.57382480844895,0,45,"autumn"
"14",1,27,1.46003043546447,1.55311658728515,0,45,"autumn"
"15",1,29,1.41458230406074,1.49099192379375,0,45,"autumn"
"16",1,31,1.40633566731409,1.49099192379375,0,45,"autumn"
"17",1,33,1.38654373912214,1.47028370262994,0,45,"autumn"
"18",1,35,1.3673015867133,1.44957548146614,0,45,"autumn"
"19",1,37,3.14099292762098,1.44957548146614,0,45,"autumn"
"20",1,39,2.99832150484434,1.36674259681093,0,45,"autumn"
"21",1,41,2.80317735906915,1.30461793331953,0,45,"autumn"
"22",1,43,2.81030079122709,1.32532615448333,0,45,"autumn"
"23",1,45,2.78488389171377,1.32532615448333,0,45,"autumn"
"24",1,47,2.67007238234105,1.26320149099192,0,45,"autumn"
"25",1,49,2.52309898965635,2.73348519362187,0,45,"autumn"
"26",1,51,2.49927537238827,2.73348519362187,0,45,"autumn"
"27",2,1,2.39472634430021,2.58852764547525,0,45,"autumn"
"28",2,3,2.25627447625372,2.44357009732864,0,45,"autumn"
"29",2,5,2.18495129885075,2.36073721267343,0,45,"autumn"
"30",2,7,2.1101817923478,2.29861254918203,0,45,"autumn"
"31",2,9,2.05672632789582,2.19507144336302,0,45,"autumn"
"32",2,11,1.94658791267945,2.0708221163802,0,45,"autumn"
"33",2,13,1.75581571594037,1.84303168357838,0.511111111111111,90,"autumn"
"34",2,15,1.69814530381795,1.78090702008697,0,90,"autumn"
"35",2,17,1.596620042537,1.67736591426796,0,90,"autumn"
"36",2,19,1.59066413821998,1.67736591426796,0,90,"autumn"
"37",2,21,1.53211301731879,1.61524125077656,0,90,"autumn"
"38",2,23,1.46274963934977,1.53240836612135,0,90,"autumn"
"39",2,25,1.47603588744159,1.55311658728515,0,90,"autumn"
"40",2,27,1.46366593232162,1.53240836612135,0,90,"autumn"
"41",2,29,1.38492078184664,1.44957548146614,0,90,"autumn"
"42",2,31,1.28614439948125,1.34603437564713,0,90,"autumn"
"43",2,33,1.2357838702226,1.30461793331953,0,90,"autumn"
"44",2,35,1.20142288377824,1.26320149099192,0,90,"autumn"
"45",2,37,2.7105725316968,1.15966038517291,0,90,"autumn"
"46",2,39,2.69228225645288,1.18036860633672,0,90,"autumn"
"47",2,41,2.62251677710208,1.11824394284531,0,90,"autumn"
"48",2,43,2.5565080989358,1.11824394284531,0,90,"autumn"
"49",2,45,2.40581348925963,1.0561192793539,0,90,"autumn"
"50",2,47,2.40169017088629,1.07682750051771,0,90,"autumn"
"51",2,49,2.34863680781619,2.52640298198385,0,90,"autumn"
"52",2,51,2.25077671842264,2.42286187616484,0,90,"autumn"
"53",3,1,2.14237925985281,2.31932077034583,0,90,"autumn"
"54",3,3,2.1089345663803,2.27790432801822,0,90,"autumn"
"55",3,5,2.073621702771,2.23648788569062,0,90,"autumn"
"56",3,7,1.98758179271431,2.15365500103541,0,90,"autumn"
"57",3,9,1.94811002653856,2.0708221163802,0,90,"autumn"
"58",3,11,1.83641391327006,1.92586456823359,0,90,"autumn"
"59",3,13,1.77493065485894,1.86373990474218,0.4,135,"autumn"
"60",3,15,1.70300165656875,1.76019879892317,0,135,"autumn"
"61",3,17,1.76191929465868,1.84303168357838,0,135,"autumn"
"62",3,19,1.63840300205336,1.71878235659557,0,135,"autumn"
"63",3,21,1.60065173161314,1.67736591426796,0,135,"autumn"
"64",3,23,1.55850225490806,1.61524125077656,0,135,"autumn"
"65",3,25,1.55043887675578,1.61524125077656,0,135,"autumn"
"66",3,27,1.53165487083285,1.59453302961276,0,135,"autumn"
"67",3,29,1.48730629099534,1.55311658728515,0,135,"autumn"
"68",3,31,1.46759067395269,1.53240836612135,0,135,"autumn"
"69",3,33,1.44688245278889,1.51170014495755,0,135,"autumn"
"70",3,35,1.40271713154574,1.47028370262994,0,135,"autumn"
"71",3,37,3.02188273422178,1.49099192379375,0,135,"autumn"
"72",3,39,2.92938863100338,1.44957548146614,0,135,"autumn"
"73",3,41,2.79625126219368,1.40815903913854,0,135,"autumn"
"74",3,43,2.67979042547162,1.38745081797474,0,135,"autumn"
"75",3,45,2.61902366346727,1.36674259681093,0,135,"autumn"
"76",3,47,2.4840537087138,1.30461793331953,0,135,"autumn"
"77",3,49,2.36850916496354,2.56781942431145,0,135,"autumn"
"78",3,51,2.29392291705498,2.48498653965624,0,135,"autumn"
"79",4,1,2.25992844779937,2.44357009732864,0,135,"autumn"
"80",4,3,2.17058988304399,2.36073721267343,0,135,"autumn"
"81",4,5,2.13265535400941,2.31932077034583,0,135,"autumn"
"82",4,7,2.08656581752537,2.27790432801822,0,135,"autumn"
