"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.96848015918955,1.94657278939739,0.41527446300716,419,8000
"2",1,3,1.90791319375029,1.88444812590598,0.463007159904535,838,8000
"3",1,5,1.91799241644063,1.90515634706979,0.441527446300716,1257,8000
"4",1,7,1.88564727453434,1.86373990474218,0.436754176610979,1676,8000
"5",1,9,1.80061528674669,1.76019879892317,0.427207637231504,2095,8000
"6",1,11,1.77550885931801,1.76019879892317,0.408114558472554,2514,8000
"7",1,13,1.77101902375595,1.76019879892317,0.441527446300716,2933,8000
"8",1,15,1.76139794755153,1.73949057775937,0.389021479713604,3352,8000
"9",1,17,1.73097702088612,1.69807413543177,0.398568019093079,3771,8000
"10",1,19,1.71998150522393,1.69807413543177,0.374701670644391,4190,8000
"11",1,21,1.69267597466281,1.67736591426796,0.381861575178998,4609,8000
"12",1,23,1.6110761016371,1.57382480844895,0.343675417661098,5028,8000
"13",1,25,1.61644039940492,1.59453302961276,0.393794749403341,5447,8000
"14",1,27,1.56934294065184,1.55311658728515,0.362768496420048,5866,8000
"15",1,29,1.51619794828456,1.47028370262994,0.326968973747017,6285,8000
"16",1,31,1.49219107242209,1.47028370262994,0.37708830548926,6704,8000
"17",1,33,1.46745116218216,1.44957548146614,0.33890214797136,7123,8000
"18",1,35,1.39927896507655,1.38745081797474,0.33890214797136,7542,8000
"19",1,37,2.79010213957607,1.36674259681093,0.305489260143198,7961,8000
"20",1,39,2.69719003223051,1.34603437564713,0.381861575178998,8380,8000
"21",1,41,2.62535266323751,1.28390971215573,0.326968973747017,8799,8000
"22",1,43,2.59969646002572,1.26320149099192,0.33890214797136,9218,8000
"23",1,45,2.49798794015039,1.22178504866432,0.305489260143198,9637,8000
"24",1,47,2.47141544396674,1.20107682750052,0.293556085918854,10056,8000
"25",1,49,2.35930301497843,2.27790432801822,0.520286396181384,10475,8000
"26",1,51,2.25805264158907,2.19507144336302,0.463007159904535,10894,8000
"27",2,1,2.21132170002474,2.15365500103541,0.451073985680191,419,8000
"28",2,3,2.11538582587207,2.0501138952164,0.491646778042959,838,8000
"29",2,5,2.0200913567997,1.96728101056119,0.496420047732697,1257,8000
"30",2,7,1.91838283692437,1.88444812590598,0.489260143198091,1676,8000
"31",2,9,1.97518503341405,1.94657278939739,0.536992840095465,2095,8000
"32",2,11,1.94407290313725,1.90515634706979,0.491646778042959,2514,8000
"33",2,13,1.79728276904693,1.82232346241458,0.455847255369928,2933,8000
"34",2,15,1.79824089278489,1.80161524125078,0.47255369928401,3352,8000
"35",2,17,1.70257990652378,1.69807413543177,0.431980906921241,3771,8000
"36",2,19,1.60132953313438,1.59453302961276,0.420047732696897,4190,8000
"37",2,21,1.50163685779714,1.49099192379375,0.412887828162291,4609,8000
"38",2,23,1.4793709385812,1.47028370262994,0.350835322195704,5028,8000
"39",2,25,1.44959141699608,1.44957548146614,0.384248210023866,5447,8000
"40",2,27,1.41284806882491,1.40815903913854,0.37708830548926,5866,8000
"41",2,29,1.38389321091446,1.36674259681093,0.37708830548926,6285,8000
"42",2,31,1.34201862210093,1.34603437564713,0.386634844868735,6704,8000
"43",2,33,1.24250920535806,1.24249326982812,0.33890214797136,7123,8000
"44",2,35,1.18166735202724,1.18036860633672,0.343675417661098,7542,8000
"45",2,37,2.59781407555094,1.11824394284531,0.326968973747017,7961,8000
"46",2,39,2.48084529381188,1.09753572168151,0.31980906921241,8380,8000
"47",2,41,2.42220254361347,1.11824394284531,0.326968973747017,8799,8000
"48",2,43,2.34092735701039,1.07682750051771,0.288782816229117,9218,8000
