"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.91541882835448,1.94657278939739,0.403908794788274,307,6000
"2",1,3,1.87986666104671,1.90515634706979,0.400651465798046,614,6000
"3",1,5,1.87271957586629,1.90515634706979,0.374592833876221,921,6000
"4",1,7,1.83560971050638,1.86373990474218,0.407166123778502,1228,6000
"5",1,9,1.76954498723602,1.80161524125078,0.403908794788274,1535,6000
"6",1,11,1.65033527159837,1.67736591426796,0.39413680781759,1842,6000
"7",1,13,1.60974349294544,1.63594947194036,0.403908794788274,2149,6000
"8",1,15,1.56337906856985,1.59453302961276,0.368078175895765,2456,6000
"9",1,17,1.52315380710565,1.55311658728515,0.381107491856678,2763,6000
"10",1,19,1.49997159491785,1.53240836612135,0.361563517915309,3070,6000
"11",1,21,1.43912974158703,1.47028370262994,0.355048859934853,3377,6000
"12",1,23,1.37700507809563,1.40815903913854,0.335504885993485,3684,6000
"13",1,25,1.34145291078786,1.36674259681093,0.338762214983713,3991,6000
"14",1,27,1.31488041460422,1.34603437564713,0.319218241042345,4298,6000
"15",1,29,1.27346397227662,1.30461793331953,0.322475570032573,4605,6000
"16",1,31,1.23305545221805,1.26320149099192,0.355048859934853,4912,6000
"17",1,33,1.20639132673722,1.24249326982812,0.302931596091205,5219,6000
"18",1,35,1.16369207424903,1.20107682750052,0.335504885993485,5526,6000
"19",1,37,2.24528429822046,1.20107682750052,0.355048859934853,5833,6000
"20",1,39,2.20505903675626,1.15966038517291,0.37785016286645,6140,6000
"21",1,41,2.14659954515225,1.13895216400911,0.322475570032573,6447,6000
"22",1,43,2.04122585338953,1.11824394284531,0.299674267100977,6754,6000
"23",1,45,2.02280836465535,1.11824394284531,0.309446254071661,7061,6000
"24",1,47,1.96050044256956,1.11824394284531,0.286644951140065,7368,6000
"25",1,49,1.89471060719075,1.96728101056119,0.472312703583062,7675,6000
"26",1,51,1.83835858942199,1.90515634706979,0.49185667752443,7982,6000
"27",2,1,1.78942854472522,1.86373990474218,0.420195439739414,307,6000
"28",2,3,1.75030283482724,1.82232346241458,0.482084690553746,614,6000
"29",2,5,1.71145201282081,1.78090702008697,0.41042345276873,921,6000
"30",2,7,1.66600388141705,1.73949057775937,0.456026058631922,1228,6000
"31",2,9,1.78933691542802,1.84303168357838,0.469055374592834,1535,6000
"32",2,11,1.75277682585124,1.80161524125078,0.433224755700326,1842,6000
"33",2,13,1.77375993490658,1.82232346241458,0.498371335504886,2149,6000
"34",2,15,1.69596666159653,1.73949057775937,0.374592833876221,2456,6000
"35",2,17,1.56970149007563,1.61524125077656,0.37785016286645,2763,6000
"36",2,19,1.6095602343511,1.65665769310416,0.358306188925081,3070,6000
"37",2,21,1.47578146046104,1.53240836612135,0.381107491856678,3377,6000
"38",2,23,1.40870881492165,1.44957548146614,0.400651465798046,3684,6000
"39",2,25,1.40385246217085,1.44957548146614,0.371335504885993,3991,6000
"40",2,27,1.3730650183167,1.42886726030234,0.361563517915309,4298,6000
"41",2,29,1.27703751486685,1.32532615448333,0.342019543973941,4605,6000
"42",2,31,1.22627488422638,1.28390971215573,0.335504885993485,4912,6000
"43",2,33,1.19292182005106,1.24249326982812,0.332247557003257,5219,6000
"44",2,35,1.1657995480843,1.22178504866432,0.302931596091205,5526,6000
"45",2,37,2.43404065042154,1.18036860633672,0.270358306188925,5833,6000
"46",2,39,2.35680570496234,1.20107682750052,0.328990228013029,6140,6000
"47",2,41,2.25024083233621,1.09753572168151,0.315960912052117,6447,6000
"48",2,43,2.23191497289923,1.11824394284531,0.299674267100977,6754,6000
"49",2,45,2.21212304470727,1.11824394284531,0.237785016286645,7061,6000
"50",2,47,2.08173455481303,1.0354110581901,0.247557003257329,7368,6000
"51",2,49,2.03876041443328,2.13294677987161,0.478827361563518,7675,6000
"52",2,51,1.96710630403463,2.0708221163802,0.439739413680782,7982,6000
"53",3,1,1.84450630440114,1.92586456823359,0.403908794788274,307,6000
"54",3,3,1.76359763498679,1.82232346241458,0.50814332247557,614,6000
"55",3,5,1.66931108818345,1.71878235659557,0.390879478827362,921,6000
"56",3,7,1.61973963840638,1.67736591426796,0.462540716612378,1228,6000
"57",3,9,1.69533380858398,1.73949057775937,0.482084690553746,1535,6000
"58",3,11,1.58190529073673,1.63594947194036,0.39413680781759,1842,6000
"59",3,13,1.52023877373126,1.57382480844895,0.39413680781759,2149,6000
"60",3,15,1.51886433427347,1.55311658728515,0.397394136807818,2456,6000
"61",3,17,1.4802884001586,1.49099192379375,0.381107491856678,2763,6000
"62",3,19,1.48367868415444,1.51170014495755,0.368078175895765,3070,6000
"63",3,21,1.42732666638567,1.44957548146614,0.332247557003257,3377,6000
"64",3,23,1.35841288283485,1.38745081797474,0.351791530944625,3684,6000
"65",3,25,1.29793754669277,1.32532615448333,0.348534201954397,3991,6000
"66",3,27,1.19880319920637,1.22178504866432,0.355048859934853,4298,6000
"67",3,29,1.17397165966924,1.20107682750052,0.322475570032573,4605,6000
"68",3,31,1.16114355806335,1.20107682750052,0.260586319218241,4912,6000
"69",3,33,1.13136403647823,1.15966038517291,0.289902280130293,5219,6000
"70",3,35,1.103508730134,1.13895216400911,0.283387622149837,5526,6000
"71",3,37,2.33372367413946,1.11824394284531,0.322475570032573,5833,6000
"72",3,39,2.28919183570756,1.09753572168151,0.267100977198697,6140,6000
"73",3,41,2.21469721709618,1.09753572168151,0.286644951140065,6447,6000
"74",3,43,2.13708720238049,1.07682750051771,0.299674267100977,6754,6000
"75",3,45,2.07633697834684,1.0354110581901,0.250814332247557,7061,6000
"76",3,47,2.07899422796521,1.0561192793539,0.260586319218241,7368,6000
"77",3,49,2.04362531925181,2.13294677987161,0.49185667752443,7675,6000
"78",3,51,2.0442667243321,2.13294677987161,0.44299674267101,7982,6000
"79",4,1,1.95831844357258,2.0501138952164,0.449511400651466,307,6000
"80",4,3,1.89820962461925,1.98798923172499,0.42671009771987,614,6000
"81",4,5,1.89820962461925,1.98798923172499,0.446254071661238,921,6000
"82",4,7,1.85413593267329,1.94657278939739,0.423452768729642,1228,6000
"83",4,9,1.9386181446778,1.98798923172499,0.436482084690554,1535,6000
"84",4,11,1.78367300313805,1.84303168357838,0.446254071661238,1842,6000
"85",4,13,1.80053279382007,1.86373990474218,0.420195439739414,2149,6000
"86",4,15,1.74931201669366,1.80161524125078,0.416938110749186,2456,6000
"87",4,17,1.70816191018985,1.76019879892317,0.407166123778502,2763,6000
"88",4,19,1.63981500655759,1.67736591426796,0.407166123778502,3070,6000
"89",4,21,1.65759109021148,1.69807413543177,0.39413680781759,3377,6000
"90",4,23,1.62405476744178,1.65665769310416,0.39413680781759,3684,6000
"91",4,25,1.57475820555627,1.61524125077656,0.286644951140065,3991,6000
"92",4,27,1.49064251074047,1.53240836612135,0.328990228013029,4298,6000
"93",4,29,1.49064251074047,1.53240836612135,0.328990228013029,4605,6000
"94",4,31,1.49064251074047,1.53240836612135,0.289902280130293,4912,6000
"95",4,33,1.39195775767226,1.42886726030234,0.361563517915309,5219,6000
"96",4,35,1.38288645725095,1.42886726030234,0.384364820846906,5526,6000
"97",4,37,3.07842062856476,1.38745081797474,0.296416938110749,5833,6000
"98",4,39,2.9899983567813,1.36674259681093,0.322475570032573,6140,6000
"99",4,41,2.85319581608418,1.28390971215573,0.355048859934853,6447,6000
"100",4,43,2.75753482982307,1.22178504866432,0.309446254071661,6754,6000
"101",4,45,2.70309847522749,1.22178504866432,0.306188925081433,7061,6000
"102",4,47,2.64088218243891,1.22178504866432,0.289902280130293,7368,6000
"103",4,49,2.54742029931023,2.60923586663906,0.527687296416938,7675,6000
"104",4,51,2.44351267630252,2.48498653965624,0.511400651465798,7982,6000
"105",5,1,2.36287889477974,2.40215365500104,0.498371335504886,307,6000
"106",5,3,2.32265363331554,2.36073721267343,0.456026058631922,614,6000
"107",5,5,2.2345978787208,2.25719610685442,0.413680781758958,921,6000
"108",5,7,2.1468170120176,2.17436322219921,0.47557003257329,1228,6000
"109",5,9,2.03804448419123,2.0708221163802,0.456026058631922,1535,6000
"110",5,11,2.02236732230489,2.091530337544,0.498371335504886,1842,6000
"111",5,13,1.94063398921587,2.0086974528888,0.446254071661238,2149,6000
"112",5,15,1.91451963951815,1.96728101056119,0.390879478827362,2456,6000
"113",5,17,1.86678077568477,1.90515634706979,0.41042345276873,2763,6000
"114",5,19,1.799524871551,1.84303168357838,0.42671009771987,3070,6000
"115",5,21,1.69854938605317,1.73949057775937,0.39413680781759,3377,6000
"116",5,23,1.69561724854326,1.73949057775937,0.400651465798046,3684,6000
"117",5,25,1.63349258505185,1.67736591426796,0.387622149837134,3991,6000
"118",5,27,1.63211814559408,1.67736591426796,0.37785016286645,4298,6000
"119",5,29,1.53471620268645,1.57382480844895,0.374592833876221,4605,6000
"120",5,31,1.55569931174181,1.59453302961276,0.384364820846906,4912,6000
"121",5,33,1.5130916885508,1.55311658728515,0.319218241042345,5219,6000
"122",5,35,1.46782681574144,1.51170014495755,0.342019543973941,5526,6000
"123",5,37,2.88300099387254,1.44957548146614,0.342019543973941,5833,6000
"124",5,39,2.77561145757179,1.38745081797474,0.387622149837134,6140,6000
"125",5,41,2.66244927554834,1.34603437564713,0.345276872964169,6447,6000
"126",5,43,2.50347244493241,1.30461793331953,0.332247557003257,6754,6000
"127",5,45,2.39470846917387,1.24249326982812,0.289902280130293,7061,6000
"128",5,47,2.32377884108495,1.20107682750052,0.361563517915309,7368,6000
"129",5,49,2.21904655440252,2.31932077034583,0.530944625407166,7675,6000
"130",5,51,2.14675103892359,2.23648788569062,0.469055374592834,7982,6000
"131",6,1,2.10029498525081,2.19507144336302,0.469055374592834,307,6000
"132",6,3,2.07555507501086,2.17436322219921,0.485342019543974,614,6000
"133",6,5,2.02635014242255,2.13294677987161,0.456026058631922,921,6000
"134",6,7,1.99628718087814,2.091530337544,0.45928338762215,1228,6000
"135",6,9,1.69239311900634,1.76019879892317,0.521172638436482,1535,6000
"136",6,11,1.70687054796158,1.76019879892317,0.488599348534202,1842,6000
"137",6,13,1.69990672137551,1.76019879892317,0.403908794788274,2149,6000
"138",6,15,1.73115231171557,1.80161524125078,0.423452768729642,2456,6000
"139",6,17,1.67727428497081,1.73949057775937,0.403908794788274,2763,6000
"140",6,19,1.63897323874748,1.69807413543177,0.403908794788274,3070,6000
"141",6,21,1.55641524198382,1.61524125077656,0.37785016286645,3377,6000
"142",6,23,1.51499879965622,1.57382480844895,0.39413680781759,3684,6000
"143",6,25,1.43748041423773,1.49099192379375,0.368078175895765,3991,6000
"144",6,27,1.39588071331576,1.44957548146614,0.358306188925081,4298,6000
"145",6,29,1.37517249215196,1.42886726030234,0.361563517915309,4605,6000
"146",6,31,1.36115320968266,1.40815903913854,0.358306188925081,4912,6000
"147",6,33,1.28455111723602,1.32532615448333,0.371335504885993,5219,6000
"148",6,35,1.26814947303991,1.32532615448333,0.361563517915309,5526,6000
"149",6,37,2.59091000720215,1.24249326982812,0.342019543973941,5833,6000
"150",6,39,2.49048429748744,1.20107682750052,0.286644951140065,6140,6000
"151",6,41,2.41828041130568,1.15966038517291,0.342019543973941,6447,6000
"152",6,43,2.3206035805065,1.11824394284531,0.342019543973941,6754,6000
"153",6,45,2.27891225028735,1.11824394284531,0.322475570032573,7061,6000
"154",6,47,2.17931120424731,1.0561192793539,0.306188925081433,7368,6000
"155",6,49,2.13074767673926,2.21577966452682,0.495114006514658,7675,6000
"156",6,51,2.08878145862854,2.15365500103541,0.504885993485342,7982,6000
"157",7,1,2.04754827489531,2.11223855870781,0.482084690553746,307,6000
"158",7,3,2.03041359632171,2.091530337544,0.47557003257329,614,6000
"159",7,5,2.01181284899317,2.0708221163802,0.488599348534202,921,6000
"160",7,7,1.96975500158527,2.0294056740526,0.501628664495114,1228,6000
"161",7,9,2.08218414923118,2.13294677987161,0.543973941368078,1535,6000
"162",7,11,1.95738504646527,2.0086974528888,0.439739413680782,1842,6000
"163",7,13,1.93805126475924,1.98798923172499,0.413680781758958,2149,6000
"164",7,15,1.87629311845656,1.92586456823359,0.390879478827362,2456,6000
"165",7,17,1.8381753308276,1.88444812590598,0.449511400651466,2763,6000
"166",7,19,1.75937413524852,1.80161524125078,0.456026058631922,3070,6000
"167",7,21,1.71795769292091,1.76019879892317,0.407166123778502,3377,6000
"168",7,23,1.71795769292091,1.76019879892317,0.387622149837134,3684,6000
"169",7,25,1.65271763332522,1.69807413543177,0.400651465798046,3991,6000
"170",7,27,1.58747757372952,1.63594947194036,0.390879478827362,4298,6000
"171",7,29,1.58307936746464,1.63594947194036,0.384364820846906,4605,6000
"172",7,31,1.55329984587953,1.59453302961276,0.397394136807818,4912,6000
"173",7,33,1.47743078781037,1.51170014495755,0.325732899022801,5219,6000
"174",7,35,1.4870518640148,1.53240836612135,0.387622149837134,5526,6000
"175",7,37,3.00360836172325,1.49099192379375,0.342019543973941,5833,6000
"176",7,39,2.8083463294221,1.34603437564713,0.368078175895765,6140,6000
"177",7,41,2.74622166593068,1.32532615448333,0.361563517915309,6447,6000
"178",7,43,2.62243048543379,1.28390971215573,0.325732899022801,6754,6000
"179",7,45,2.5401473765617,1.24249326982812,0.342019543973941,7061,6000
"180",7,47,2.48095485058023,1.24249326982812,0.280130293159609,7368,6000
"181",7,49,2.43706441722862,2.50569476082005,0.543973941368078,7675,6000
"182",7,51,2.32573482114888,2.38144543383723,0.465798045602606,7982,6000
"183",8,1,2.20982376020988,2.25719610685442,0.566775244299674,307,6000
"184",8,3,2.12250103999261,2.17436322219921,0.498371335504886,614,6000
"185",8,5,2.12250103999261,2.17436322219921,0.498371335504886,921,6000
"186",8,7,2.06843975465347,2.13294677987161,0.501628664495114,1228,6000
"187",8,9,2.04305843933319,2.091530337544,0.52442996742671,1535,6000
"188",8,11,1.87940851456087,1.94657278939739,0.469055374592834,1842,6000
"189",8,13,1.84330657146998,1.90515634706979,0.482084690553746,2149,6000
"190",8,15,1.90616426933887,1.96728101056119,0.462540716612378,2456,6000
