"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.26260223538831,2.27790432801822,0.514150943396226,212,4000
"2",1,3,2.22540074073122,2.23648788569062,0.419811320754717,424,4000
"3",1,5,2.21266426842251,2.21577966452682,0.476415094339623,636,4000
"4",1,7,2.14110178732105,2.15365500103541,0.443396226415094,848,4000
"5",1,9,2.11233018800497,2.13294677987161,0.344339622641509,1060,4000
"6",1,11,2.07778594296624,2.091530337544,0.405660377358491,1272,4000
"7",1,13,2.03820208658233,2.0501138952164,0.372641509433962,1484,4000
"8",1,15,1.96205814062163,1.96728101056119,0.44811320754717,1696,4000
"9",1,17,1.93282839481963,1.94657278939739,0.39622641509434,1908,4000
"10",1,19,1.89141195249202,1.90515634706979,0.410377358490566,2120,4000
"11",1,21,1.87070373132822,1.88444812590598,0.363207547169811,2332,4000
"12",1,23,1.87070373132822,1.88444812590598,0.405660377358491,2544,4000
"13",1,25,1.84074095114874,1.86373990474218,0.363207547169811,2756,4000
"14",1,27,1.8080292920537,1.82232346241458,0.349056603773585,2968,4000
"15",1,29,1.65299252121674,1.65665769310416,0.306603773584906,3180,4000
"16",1,31,1.53937219270739,1.55311658728515,0.35377358490566,3392,4000
"17",1,33,1.50180418086155,1.51170014495755,0.367924528301887,3604,4000
"18",1,35,1.47825545148502,1.49099192379375,0.344339622641509,3816,4000
"19",1,37,3.0245914707786,1.44957548146614,0.311320754716981,4028,4000
"20",1,39,2.97245440068034,1.49099192379375,0.320754716981132,4240,4000
"21",1,41,2.77939147151159,1.38745081797474,0.377358490566038,4452,4000
"22",1,43,2.72743766000771,1.36674259681093,0.334905660377358,4664,4000
"23",1,45,2.65917383360494,1.32532615448333,0.339622641509434,4876,4000
"24",1,47,2.54775260822801,1.28390971215573,0.311320754716981,5088,4000
"25",1,49,2.45264139775004,2.44357009732864,0.466981132075472,5300,4000
"26",1,51,2.44723526921609,2.46427831849244,0.533018867924528,5512,4000
"27",2,1,2.3717327283357,2.40215365500104,0.481132075471698,212,4000
"28",2,3,2.34671793020422,2.38144543383723,0.495283018867925,424,4000
"29",2,5,2.17500462727959,2.21577966452682,0.462264150943396,636,4000
"30",2,7,2.10912316260361,2.13294677987161,0.514150943396226,848,4000
"31",2,9,2.01272914196496,1.98798923172499,0.537735849056604,1060,4000
"32",2,11,1.79996591390149,1.80161524125078,0.429245283018868,1272,4000
"33",2,13,1.73014438944654,1.73949057775937,0.490566037735849,1484,4000
"34",2,15,1.67516681113553,1.69807413543177,0.438679245283019,1696,4000
"35",2,17,1.55934737949372,1.55311658728515,0.410377358490566,1908,4000
"36",2,19,1.53369117628193,1.55311658728515,0.377358490566038,2120,4000
"37",2,21,1.47541494327229,1.49099192379375,0.311320754716981,2332,4000
"38",2,23,1.40256965201025,1.42886726030234,0.377358490566038,2544,4000
"39",2,25,1.31698788843948,1.34603437564713,0.382075471698113,2756,4000
"40",2,27,1.27832032502743,1.30461793331953,0.330188679245283,2968,4000
"41",2,29,1.21921942834313,1.24249326982812,0.30188679245283,3180,4000
"42",2,31,1.16891494418858,1.18036860633672,0.35377358490566,3392,4000
"43",2,33,1.11311270220294,1.13895216400911,0.297169811320755,3604,4000
"44",2,35,1.05300388324959,1.07682750051771,0.30188679245283,3816,4000
"45",2,37,2.19882824454768,1.07682750051771,0.344339622641509,4028,4000
"46",2,39,2.1248834017194,1.07682750051771,0.268867924528302,4240,4000
"47",2,41,2.01529476228618,1.0354110581901,0.30188679245283,4452,4000
"48",2,43,1.96544842461756,0.973286394698695,0.254716981132075,4664,4000
"49",2,45,1.922565913535,0.952578173534893,0.316037735849057,4876,4000
"50",2,47,1.91239506154746,0.973286394698695,0.278301886792453,5088,4000
"51",2,49,1.86383153403942,1.88444812590598,0.5,5300,4000
"52",2,51,1.785855002135,1.80161524125078,0.504716981132076,5512,4000
"53",3,1,1.74608788715674,1.76019879892317,0.382075471698113,212,4000
"54",3,3,1.69541688581346,1.71878235659557,0.391509433962264,424,4000
"55",3,5,1.66939416541292,1.69807413543177,0.433962264150943,636,4000
"56",3,7,1.59425814172124,1.61524125077656,0.433962264150943,848,4000
"57",3,9,1.52223751413384,1.51170014495755,0.481132075471698,1060,4000
"58",3,11,1.44646008536187,1.47028370262994,0.400943396226415,1272,4000
"59",3,13,1.44847592989994,1.47028370262994,0.433962264150943,1484,4000
"60",3,15,1.38699267148883,1.40815903913854,0.344339622641509,1696,4000
"61",3,17,1.32834992129045,1.36674259681093,0.330188679245283,1908,4000
"62",3,19,1.33439745490465,1.34603437564713,0.344339622641509,2120,4000
"63",3,21,1.24111883037036,1.26320149099192,0.330188679245283,2332,4000
"64",3,23,1.2421267526394,1.26320149099192,0.344339622641509,2544,4000
"65",3,25,1.2214185314756,1.24249326982812,0.320754716981132,2756,4000
"66",3,27,1.16552466019276,1.18036860633672,0.316037735849057,2968,4000
"67",3,29,1.17276337467038,1.20107682750052,0.320754716981132,3180,4000
"68",3,31,1.12493288153981,1.15966038517291,0.264150943396226,3392,4000
"69",3,33,1.05254573676368,1.07682750051771,0.283018867924528,3604,4000
"70",3,35,1.00883856200646,1.0354110581901,0.287735849056604,3816,4000
"71",3,37,2.36770103925958,0.973286394698695,0.254716981132075,4028,4000
"72",3,39,2.35267383452124,0.993994615862497,0.245283018867925,4240,4000
"73",3,41,2.28816680930302,0.993994615862497,0.339622641509434,4452,4000
"74",3,43,2.18480896207837,0.973286394698695,0.221698113207547,4664,4000
"75",3,45,2.1358789173816,0.931869952371091,0.30188679245283,4876,4000
"76",3,47,2.11517069621778,0.931869952371091,0.278301886792453,5088,4000
"77",3,49,2.01556965017774,2.19507144336302,0.490566037735849,5300,4000
"78",3,51,1.95344498668634,2.13294677987161,0.44811320754717,5512,4000
"79",4,1,1.93823452335363,2.11223855870781,0.377358490566038,212,4000
"80",4,3,1.90158280447965,2.091530337544,0.39622641509434,424,4000
"81",4,5,1.84358145936155,2.0086974528888,0.429245283018868,636,4000
"82",4,7,1.83139476283595,1.98798923172499,0.349056603773585,848,4000
"83",4,9,1.54432017475544,1.63594947194036,0.537735849056604,1060,4000
"84",4,11,1.52581105672409,1.59453302961276,0.438679245283019,1272,4000
"85",4,13,1.51857234224645,1.59453302961276,0.462264150943396,1484,4000
