"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.2454051055619,2.23648788569062,0.465798045602606,307,6000
"2",1,3,2.18291392488176,2.17436322219921,0.416938110749186,614,6000
"3",1,5,2.08517669041181,2.0708221163802,0.400651465798046,921,6000
"4",1,7,1.98673559960875,1.96728101056119,0.436482084690554,1228,6000
"5",1,9,1.95952169834481,1.94657278939739,0.423452768729642,1535,6000
"6",1,11,1.8718324609388,1.86373990474218,0.423452768729642,1842,6000
"7",1,13,1.83667803644618,1.82232346241458,0.41042345276873,2149,6000
"8",1,15,1.83518074206481,1.82232346241458,0.456026058631922,2456,6000
"9",1,17,1.80402678102192,1.80161524125078,0.413680781758958,2763,6000
"10",1,19,1.71477984556377,1.69807413543177,0.387622149837134,3070,6000
"11",1,21,1.70699135530305,1.69807413543177,0.423452768729642,3377,6000
"12",1,23,1.68619150484206,1.67736591426796,0.384364820846906,3684,6000
"13",1,25,1.66557491297545,1.65665769310416,0.368078175895765,3991,6000
"14",1,27,1.64486669181165,1.63594947194036,0.423452768729642,4298,6000
"15",1,29,1.61178851552787,1.59453302961276,0.338762214983713,4605,6000
"16",1,31,1.55904126597574,1.55311658728515,0.381107491856678,4912,6000
"17",1,33,1.52409927812186,1.51170014495755,0.397394136807818,5219,6000
"18",1,35,1.50018403155658,1.49099192379375,0.364820846905537,5526,6000
"19",1,37,3.08591860105763,1.49099192379375,0.364820846905537,5833,6000
"20",1,39,3.02855866101983,1.47028370262994,0.364820846905537,6140,6000
"21",1,41,2.99841262224597,1.47028370262994,0.319218241042345,6447,6000
"22",1,43,2.93619632945741,1.44957548146614,0.351791530944625,6754,6000
"23",1,45,2.90320978247082,1.42886726030234,0.325732899022801,7061,6000
"24",1,47,2.88250156130701,1.40815903913854,0.302931596091205,7368,6000
"25",1,49,2.75312099368184,2.71277697245807,0.54071661237785,7675,6000
"26",1,51,2.56583071023574,2.52640298198385,0.469055374592834,7982,6000
"27",2,1,2.53989961913241,2.50569476082005,0.472312703583062,307,6000
"28",2,3,2.3966830276323,2.36073721267343,0.452768729641694,614,6000
"29",2,5,2.32951875279573,2.29861254918203,0.488599348534202,921,6000
"30",2,7,2.22496972470767,2.19507144336302,0.465798045602606,1228,6000
"31",2,9,2.30435192169624,2.29861254918203,0.482084690553746,1535,6000
"32",2,11,2.32762576318123,2.34002899150963,0.50814332247557,1842,6000
"33",2,13,2.16354891754934,2.19507144336302,0.37785016286645,2149,6000
"34",2,15,2.03361857414107,2.0501138952164,0.403908794788274,2456,6000
"35",2,17,1.96978417962957,1.98798923172499,0.403908794788274,2763,6000
"36",2,19,1.84935205750209,1.86373990474218,0.358306188925081,3070,6000
"37",2,21,1.84495385123722,1.84303168357838,0.390879478827362,3377,6000
"38",2,23,1.79950571983347,1.80161524125078,0.338762214983713,3684,6000
"39",2,25,1.66429210281487,1.65665769310416,0.39413680781759,3991,6000
"40",2,27,1.62003515227454,1.61524125077656,0.364820846905537,4298,6000
"41",2,29,1.51035488354413,1.51170014495755,0.364820846905537,4605,6000
"42",2,31,1.4294462141298,1.42886726030234,0.325732899022801,4912,6000
"43",2,33,1.33519089295289,1.32532615448333,0.302931596091205,5219,6000
"44",2,35,1.34010764937447,1.34603437564713,0.328990228013029,5526,6000
"45",2,37,2.7111235499447,1.32532615448333,0.335504885993485,5833,6000
"46",2,39,2.64276809424471,1.26320149099192,0.273615635179153,6140,6000
"47",2,41,2.51916017234221,1.20107682750052,0.322475570032573,6447,6000
"48",2,43,2.41845957473594,1.15966038517291,0.234527687296417,6754,6000
"49",2,45,2.26937870821599,1.18036860633672,0.267100977198697,7061,6000
"50",2,47,2.1808648071353,1.07682750051771,0.270358306188925,7368,6000
"51",2,49,2.12707840968774,2.17436322219921,0.504885993485342,7675,6000
"52",2,51,2.08706763244431,2.13294677987161,0.49185667752443,7982,6000
"53",3,1,2.06351890306778,2.11223855870781,0.485342019543974,307,6000
"54",3,3,1.99479693017905,2.0294056740526,0.456026058631922,614,6000
"55",3,5,1.92341770767196,1.96728101056119,0.403908794788274,921,6000
"56",3,7,1.83838571988429,1.86373990474218,0.423452768729642,1228,6000
"57",3,9,1.64917122119734,1.67736591426796,0.478827361563518,1535,6000
"58",3,11,1.69840737941207,1.71878235659557,0.429967426710098,1842,6000
"59",3,13,1.64593501775149,1.65665769310416,0.374592833876221,2149,6000
"60",3,15,1.58042007026422,1.59453302961276,0.390879478827362,2456,6000
"61",3,17,1.49667089263716,1.47028370262994,0.397394136807818,2763,6000
"62",3,19,1.4897070660511,1.49099192379375,0.355048859934853,3070,6000
"63",3,21,1.43381319476827,1.42886726030234,0.37785016286645,3377,6000
"64",3,23,1.38809017547297,1.38745081797474,0.355048859934853,3684,6000
"65",3,25,1.31212948810663,1.32532615448333,0.364820846905537,3991,6000
"66",3,27,1.22169137178507,1.22178504866432,0.315960912052117,4298,6000
"67",3,29,1.20602276196644,1.20107682750052,0.348534201954397,4605,6000
"68",3,31,1.11109481008281,1.09753572168151,0.247557003257329,4912,6000
"69",3,33,1.13180303124662,1.11824394284531,0.289902280130293,5219,6000
"70",3,35,1.11109481008282,1.09753572168151,0.322475570032573,5526,6000
"71",3,37,2.48815619668525,1.0561192793539,0.283387622149837,5833,6000
"72",3,39,2.40517742180826,1.0561192793539,0.351791530944625,6140,6000
"73",3,41,2.30539311717381,1.0147028370263,0.270358306188925,6447,6000
"74",3,43,2.1536550010355,0.993994615862497,0.319218241042345,6754,6000
"75",3,45,2.05313766202357,0.973286394698695,0.267100977198697,7061,6000
"76",3,47,1.99348698955618,0.973286394698695,0.276872964169381,7368,6000
"77",3,49,1.86841299889869,1.84303168357838,0.504885993485342,7675,6000
"78",3,51,1.81645918739481,1.78090702008697,0.449511400651466,7982,6000
"79",4,1,1.76615470324026,1.73949057775937,0.456026058631922,307,6000
"80",4,3,1.69926531629523,1.65665769310416,0.469055374592834,614,6000
"81",4,5,1.65491673645771,1.61524125077656,0.462540716612378,921,6000
"82",4,7,1.57611554087862,1.53240836612135,0.387622149837134,1228,6000
"83",4,9,1.55366636306828,1.53240836612135,0.501628664495114,1535,6000
"84",4,11,1.59535769328744,1.57382480844895,0.44299674267101,1842,6000
"85",4,13,1.59599909836774,1.57382480844895,0.429967426710098,2149,6000
"86",4,15,1.5510091134499,1.53240836612135,0.39413680781759,2456,6000
"87",4,17,1.52141285045916,1.51170014495755,0.407166123778502,2763,6000
"88",4,19,1.51069222268851,1.51170014495755,0.358306188925081,3070,6000
"89",4,21,1.50986755901385,1.51170014495755,0.39413680781759,3377,6000
"90",4,23,1.51069222268851,1.51170014495755,0.371335504885993,3684,6000
"91",4,25,1.45149969670702,1.44957548146614,0.361563517915309,3991,6000
"92",4,27,1.46735156512002,1.47028370262994,0.342019543973941,4298,6000
"93",4,29,1.37627204371817,1.36674259681093,0.361563517915309,4605,6000
"94",4,31,1.29737921884191,1.28390971215573,0.322475570032573,4912,6000
"95",4,33,1.30361001105049,1.30461793331953,0.433224755700326,5219,6000
"96",4,35,1.26979880038924,1.26320149099192,0.348534201954397,5526,6000
"97",4,37,2.73687547761782,1.22178504866432,0.355048859934853,5833,6000
"98",4,39,2.69921583647481,1.18036860633672,0.315960912052117,6140,6000
"99",4,41,2.68418863173649,1.20107682750052,0.358306188925081,6447,6000
"100",4,43,2.60547906545461,1.15966038517291,0.319218241042345,6754,6000
"101",4,45,2.57514976808638,1.18036860633672,0.332247557003257,7061,6000
"102",4,47,2.5176981987514,1.15966038517291,0.306188925081433,7368,6000
"103",4,49,2.37759700335557,2.34002899150963,0.498371335504886,7675,6000
"104",4,51,2.32591807974326,2.25719610685442,0.495114006514658,7982,6000
"105",5,1,2.20331808010977,2.15365500103541,0.413680781758958,307,6000
"106",5,3,2.11562884270375,2.0501138952164,0.452768729641694,614,6000
"107",5,5,2.03526994907254,1.98798923172499,0.42671009771987,921,6000
"108",5,7,2.006773237648,1.94657278939739,0.45928338762215,1228,6000
"109",5,9,1.86951255046487,1.84303168357838,0.55700325732899,1535,6000
"110",5,11,1.81068654167212,1.80161524125078,0.49185667752443,1842,6000
"111",5,13,1.7242801144267,1.73949057775937,0.429967426710098,2149,6000
"112",5,15,1.71740791713783,1.71878235659557,0.364820846905537,2456,6000
"113",5,17,1.68130597404695,1.67736591426796,0.413680781758958,2763,6000
"114",5,19,1.64639521181947,1.63594947194036,0.403908794788274,3070,6000
"115",5,21,1.56356232716425,1.55311658728515,0.413680781758958,3377,6000
"116",5,23,1.56026367246559,1.55311658728515,0.361563517915309,3684,6000
"117",5,25,1.44985036935771,1.42886726030234,0.342019543973941,3991,6000
"118",5,27,1.39789655785384,1.38745081797474,0.361563517915309,4298,6000
"119",5,29,1.36124483897985,1.34603437564713,0.387622149837134,4605,6000
"120",5,31,1.32037817243535,1.30461793331953,0.335504885993485,4912,6000
"121",5,33,1.27465515314005,1.26320149099192,0.335504885993485,5219,6000
"122",5,35,1.23736202918577,1.22178504866432,0.322475570032573,5526,6000
"123",5,37,2.6957339231818,1.18036860633672,0.338762214983713,5833,6000
"124",5,39,2.57350044073706,1.15966038517291,0.345276872964169,6140,6000
"125",5,41,2.53309192067848,1.15966038517291,0.289902280130293,6447,6000
"126",5,43,2.46180432746858,1.09753572168151,0.332247557003257,6754,6000
"127",5,45,2.44915948445705,1.11824394284531,0.328990228013029,7061,6000
"128",5,47,2.29797114410183,1.0354110581901,0.289902280130293,7368,6000
"129",5,49,2.24777186395516,2.25719610685442,0.495114006514658,7675,6000
"130",5,51,2.23741775337327,2.25719610685442,0.488599348534202,7982,6000
"131",6,1,2.14194002570652,2.15365500103541,0.504885993485342,307,6000
"132",6,3,2.0902611020942,2.11223855870781,0.50814332247557,614,6000
"133",6,5,2.01961491396457,2.0501138952164,0.49185667752443,921,6000
"134",6,7,1.99056842675696,2.0086974528888,0.488599348534202,1228,6000
"135",6,9,1.97665434829549,1.98798923172499,0.547231270358306,1535,6000
"136",6,11,1.86120143384242,1.88444812590598,0.44299674267101,1842,6000
"137",6,13,1.8481629242208,1.86373990474218,0.478827361563518,2149,6000
"138",6,15,1.74773721450606,1.73949057775937,0.436482084690554,2456,6000
"139",6,17,1.70897802179682,1.71878235659557,0.413680781758958,2763,6000
"140",6,19,1.6389732387475,1.63594947194036,0.420195439739414,3070,6000
"141",6,21,1.59828983079738,1.59453302961276,0.390879478827362,3377,6000
"142",6,23,1.53396606417352,1.53240836612135,0.413680781758958,3684,6000
"143",6,25,1.52333706570006,1.51170014495755,0.358306188925081,3991,6000
"144",6,27,1.43757204353492,1.42886726030234,0.390879478827362,4298,6000
"145",6,29,1.39578908401858,1.38745081797474,0.37785016286645,4605,6000
"146",6,31,1.3749892335576,1.36674259681093,0.361563517915309,4912,6000
"147",6,33,1.30654214856042,1.30461793331953,0.315960912052117,5219,6000
"148",6,35,1.2633847495863,1.24249326982812,0.374592833876221,5526,6000
"149",6,37,2.81494363881939,1.18036860633672,0.328990228013029,5833,6000
"150",6,39,2.73660058972624,1.18036860633672,0.309446254071661,6140,6000
"151",6,41,2.64304707730044,1.20107682750052,0.332247557003257,6447,6000
"152",6,43,2.60529580686026,1.15966038517291,0.263843648208469,6754,6000
"153",6,45,2.47463242907446,1.09753572168151,0.267100977198697,7061,6000
"154",6,47,2.42551912578332,1.09753572168151,0.319218241042345,7368,6000
"155",6,49,2.38410268345573,2.29861254918203,0.49185667752443,7675,6000
"156",6,51,2.27341449245632,2.19507144336302,0.47557003257329,7982,6000
"157",7,1,2.21550477663541,2.13294677987161,0.50814332247557,307,6000
"158",7,3,2.14751583812415,2.0501138952164,0.47557003257329,614,6000
"159",7,5,2.1374366154338,2.0501138952164,0.462540716612378,921,6000
"160",7,7,2.07448728826772,1.98798923172499,0.478827361563518,1228,6000
