"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.63851509226151,1.63594947194036,0.409926470588235,544,10000
"2",1,3,1.62156367228229,1.61524125077656,0.419117647058824,1088,10000
"3",1,5,1.62477069768376,1.61524125077656,0.413602941176471,1632,10000
"4",1,7,1.56566980099946,1.55311658728515,0.424632352941176,2176,10000
"5",1,9,1.51958026451542,1.51170014495755,0.428308823529412,2720,10000
"6",1,11,1.45910492837335,1.44957548146614,0.386029411764706,3264,10000
"7",1,13,1.45892166977898,1.44957548146614,0.398897058823529,3808,10000
"8",1,15,1.4471931197393,1.42886726030234,0.400735294117647,4352,10000
"9",1,17,1.41768848604574,1.40815903913854,0.419117647058824,4896,10000
"10",1,19,1.39065784337618,1.38745081797474,0.409926470588235,5440,10000
"11",1,21,1.3850684562479,1.36674259681093,0.369485294117647,5984,10000
"12",1,23,1.39633885980165,1.38745081797474,0.373161764705882,6528,10000
"13",1,25,1.39698026488194,1.38745081797474,0.358455882352941,7072,10000
"14",1,27,1.35217353855849,1.34603437564713,0.371323529411765,7616,10000
"15",1,29,1.33485560139053,1.32532615448333,0.358455882352941,8160,10000
"16",1,31,1.30919939817874,1.30461793331953,0.358455882352941,8704,10000
"17",1,33,1.27273093789913,1.26320149099192,0.319852941176471,9248,10000
"18",1,35,1.26989042968639,1.26320149099192,0.319852941176471,9792,10000
"19",1,37,2.55013496995485,1.22178504866432,0.323529411764706,10336,10000
"20",1,39,2.52044707766694,1.20107682750052,0.286764705882353,10880,10000
"21",1,41,2.49973885650313,1.18036860633672,0.330882352941176,11424,10000
"22",1,43,2.39299072528265,1.11824394284531,0.334558823529412,11968,10000
"23",1,45,2.33837966416041,1.09753572168151,0.301470588235294,12512,10000
"24",1,47,2.19342211601377,1.0147028370263,0.297794117647059,13056,10000
"25",1,49,2.10225096531472,2.0708221163802,0.498161764705882,13600,10000
"26",1,51,2.05542839445319,2.0294056740526,0.536764705882353,14144,10000
"27",2,1,1.98505709421513,1.94657278939739,0.487132352941176,544,10000
"28",2,3,1.90818011387695,1.86373990474218,0.476102941176471,1088,10000
"29",2,5,1.81297727410174,1.78090702008697,0.487132352941176,1632,10000
"30",2,7,1.70925290968837,1.67736591426796,0.431985294117647,2176,10000
"31",2,9,1.64648684111666,1.57382480844895,0.472426470588235,2720,10000
"32",2,11,1.55604872479509,1.53240836612135,0.433823529411765,3264,10000
"33",2,13,1.45773048891561,1.44957548146614,0.424632352941176,3808,10000
"34",2,15,1.39322346369738,1.38745081797474,0.455882352941176,4352,10000
"35",2,17,1.34731718580771,1.34603437564713,0.371323529411765,4896,10000
"36",2,19,1.34539297056682,1.34603437564713,0.384191176470588,5440,10000
"37",2,21,1.25999446559043,1.26320149099192,0.360294117647059,5984,10000
"38",2,23,1.22783258227851,1.24249326982812,0.376838235294118,6528,10000
"39",2,25,1.20620806814286,1.20107682750052,0.352941176470588,7072,10000
"40",2,27,1.13244648390896,1.11824394284531,0.325367647058824,7616,10000
"41",2,29,1.09689431660119,1.09753572168151,0.351102941176471,8160,10000
"42",2,31,1.06656501923297,1.07682750051771,0.323529411764706,8704,10000
"43",2,33,0.99509416742869,0.993994615862497,0.310661764705882,9248,10000
"44",2,35,0.983457246686203,0.973286394698695,0.306985294117647,9792,10000
"45",2,37,2.05048041240521,0.952578173534893,0.314338235294118,10336,10000
"46",2,39,2.04589894754597,0.952578173534893,0.310661764705882,10880,10000
