"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.86392316333653,1.84303168357838,0.480314960629921,127,2000
"2",1,3,1.80912884361992,1.78090702008697,0.409448818897638,254,2000
"3",1,5,1.76331419502744,1.73949057775937,0.519685039370079,381,2000
"4",1,7,1.7330765269564,1.69807413543177,0.377952755905512,508,2000
"5",1,9,1.71117712492919,1.67736591426796,0.393700787401575,635,2000
"6",1,11,1.67021882908751,1.63594947194036,0.480314960629921,762,2000
"7",1,13,1.6507934180843,1.61524125077656,0.440944881889764,889,2000
"8",1,15,1.61386681131876,1.57382480844895,0.433070866141732,1016,2000
"9",1,17,1.5873859444323,1.55311658728515,0.393700787401575,1143,2000
"10",1,19,1.56796053342909,1.53240836612135,0.417322834645669,1270,2000
"11",1,21,1.50666053361234,1.47028370262994,0.440944881889764,1397,2000
"12",1,23,1.50565261134332,1.47028370262994,0.338582677165354,1524,2000
"13",1,25,1.47779730499909,1.44957548146614,0.307086614173228,1651,2000
"14",1,27,1.38396890468168,1.34603437564713,0.425196850393701,1778,2000
"15",1,29,1.33677981663142,1.30461793331953,0.299212598425197,1905,2000
"16",1,31,1.33091554161159,1.28390971215573,0.377952755905512,2032,2000
"17",1,33,1.29664618446441,1.26320149099192,0.330708661417323,2159,2000
"18",1,35,1.29893691689404,1.26320149099192,0.299212598425197,2286,2000
"19",1,37,2.61061030609692,1.20107682750052,0.37007874015748,2413,2000
"20",1,39,2.56296307156073,1.18036860633672,0.393700787401575,2540,2000
"21",1,41,2.47875574744776,1.13895216400911,0.322834645669291,2667,2000
"22",1,43,2.37961284789364,1.07682750051771,0.236220472440945,2794,2000
"23",1,45,2.3037437898245,1.0561192793539,0.275590551181102,2921,2000
"24",1,47,2.26635903657304,1.0561192793539,0.346456692913386,3048,2000
"25",1,49,2.14440044201982,1.94657278939739,0.503937007874016,3175,2000
"26",1,51,2.13991060645776,1.94657278939739,0.52755905511811,3302,2000
