"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.95704243689554,1.88444812590598,0.529411764705882,85,1000
"2",1,3,1.92323122623429,1.84303168357838,0.329411764705882,170,1000
"3",1,5,1.8628475193894,1.80161524125078,0.329411764705882,255,1000
"4",1,7,1.85817442523296,1.78090702008697,0.388235294117647,340,1000
"5",1,9,1.77781553160175,1.69807413543177,0.458823529411765,425,1000
"6",1,11,1.76966052415229,1.69807413543177,0.341176470588235,510,1000
"7",1,13,1.77479176479465,1.69807413543177,0.376470588235294,595,1000
"8",1,15,1.66795200427697,1.59453302961276,0.423529411764706,680,1000
"9",1,17,1.714052415212,1.63594947194036,0.411764705882353,765,1000
"10",1,19,1.64029083097811,1.57382480844895,0.411764705882353,850,1000
"11",1,21,1.62517199694259,1.55311658728515,0.341176470588235,935,1000
"12",1,23,1.59181893276726,1.51170014495755,0.4,1020,1000
"13",1,25,1.58036527061914,1.49099192379375,0.4,1105,1000
"14",1,27,1.58057353914245,1.51170014495755,0.329411764705882,1190,1000
"15",1,29,1.57076920434366,1.49099192379375,0.435294117647059,1275,1000
"16",1,31,1.46722809852465,1.38745081797474,0.352941176470588,1360,1000
"17",1,33,1.39108415256394,1.30461793331953,0.352941176470588,1445,1000
"18",1,35,1.35259984774626,1.26320149099192,0.329411764705882,1530,1000
"19",1,37,2.92661490346488,1.18036860633672,0.305882352941176,1615,1000
"20",1,39,2.84463153110734,1.20107682750052,0.305882352941176,1700,1000
"21",1,41,2.7638373983145,1.18036860633672,0.352941176470588,1785,1000
"22",1,43,2.6839366511692,1.15966038517291,0.294117647058824,1870,1000
"23",1,45,2.57343171876413,1.09753572168151,0.294117647058824,1955,1000
"24",1,47,2.51158194316428,1.0561192793539,0.423529411764706,2040,1000
"25",1,49,2.46219375198156,2.40215365500104,0.529411764705882,2125,1000
"26",1,51,2.46787476840705,2.40215365500104,0.505882352941176,2210,1000
"27",2,1,2.34344218282986,2.25719610685442,0.564705882352941,85,1000
"28",2,3,2.32392514252947,2.23648788569062,0.6,170,1000
"29",2,5,2.27875189901727,2.19507144336302,0.505882352941176,255,1000
"30",2,7,2.1767684912504,2.11223855870781,0.517647058823529,340,1000
"31",2,9,2.00184816292428,1.96728101056119,0.505882352941176,425,1000
"32",2,11,2.00230630941016,1.98798923172499,0.470588235294118,510,1000
"33",2,13,1.88859435160363,1.86373990474218,0.458823529411765,595,1000
"34",2,15,1.81089270759078,1.78090702008697,0.435294117647059,680,1000
"35",2,17,1.64971677384243,1.59453302961276,0.423529411764706,765,1000
"36",2,19,1.66318628052862,1.61524125077656,0.411764705882353,850,1000
"37",2,21,1.62680944954619,1.57382480844895,0.470588235294118,935,1000
"38",2,23,1.54498448716001,1.49099192379375,0.482352941176471,1020,1000
