"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.11123063643875,2.0294056740526,0.388235294117647,85,1000
"2",1,3,2.06926441832803,1.98798923172499,0.529411764705882,170,1000
"3",1,5,2.06514109995471,1.98798923172499,0.482352941176471,255,1000
"4",1,7,2.06734020308715,1.98798923172499,0.494117647058824,340,1000
"5",1,9,1.94309087610434,1.86373990474218,0.388235294117647,425,1000
"6",1,11,1.94309087610434,1.86373990474218,0.505882352941176,510,1000
"7",1,13,1.93447772216895,1.86373990474218,0.447058823529412,595,1000
"8",1,15,1.92238265494054,1.84303168357838,0.411764705882353,680,1000
"9",1,17,1.86025799144913,1.78090702008697,0.529411764705882,765,1000
"10",1,19,1.81948295420182,1.73949057775937,0.4,850,1000
"11",1,21,1.81581778231442,1.73949057775937,0.4,935,1000
"12",1,23,1.7574499200076,1.67736591426796,0.517647058823529,1020,1000
"13",1,25,1.68295530139622,1.61524125077656,0.435294117647059,1105,1000
"14",1,27,1.66142241655776,1.57382480844895,0.458823529411765,1190,1000
"15",1,29,1.53259162471569,1.44957548146614,0.505882352941176,1275,1000
"16",1,31,1.50253721523902,1.42886726030234,0.458823529411765,1360,1000
"17",1,33,1.42172017512188,1.34603437564713,0.388235294117647,1445,1000
"18",1,35,1.40467712584548,1.32532615448333,0.388235294117647,1530,1000
"19",1,37,2.77700910978482,1.28390971215573,0.4,1615,1000
"20",1,39,2.73513452097128,1.28390971215573,0.282352941176471,1700,1000
"21",1,41,2.60401299669963,1.26320149099192,0.423529411764706,1785,1000
"22",1,43,2.55856486529587,1.24249326982812,0.4,1870,1000
"23",1,45,2.45713123331211,1.15966038517291,0.317647058823529,1955,1000
"24",1,47,2.38456082994163,1.18036860633672,0.352941176470588,2040,1000
"25",1,49,2.33865455205195,2.15365500103541,0.552941176470588,2125,1000
"26",1,51,2.26580926078991,2.091530337544,0.494117647058824,2210,1000
"27",2,1,2.18664154802207,2.0086974528888,0.517647058823529,85,1000
"28",2,3,2.15603736276229,1.98798923172499,0.611764705882353,170,1000
"29",2,5,2.09547039732303,1.92586456823359,0.541176470588235,255,1000
"30",2,7,2.02968056194422,1.86373990474218,0.517647058823529,340,1000
"31",2,9,2.03142151859067,1.90515634706979,0.552941176470588,425,1000
"32",2,11,1.98579012859259,1.88444812590598,0.517647058823529,510,1000
"33",2,13,1.87739267002278,1.78090702008697,0.458823529411765,595,1000
"34",2,15,1.81957458349905,1.71878235659557,0.447058823529412,680,1000
"35",2,17,1.77916606344048,1.67736591426796,0.541176470588235,765,1000
"36",2,19,1.73380956133391,1.63594947194036,0.317647058823529,850,1000
"37",2,21,1.66884438962978,1.57382480844895,0.494117647058824,935,1000
"38",2,23,1.6102016394314,1.51170014495755,0.435294117647059,1020,1000
"39",2,25,1.56356232716425,1.47028370262994,0.376470588235294,1105,1000
"40",2,27,1.49997159491788,1.40815903913854,0.447058823529412,1190,1000
"41",2,29,1.45287413616481,1.36674259681093,0.458823529411765,1275,1000
"42",2,31,1.41411494345557,1.32532615448333,0.294117647058824,1360,1000
"43",2,33,1.35620522763466,1.26320149099192,0.352941176470588,1445,1000
"44",2,35,1.3273419990214,1.24249326982812,0.305882352941176,1530,1000
"45",2,37,2.71625888575121,1.20107682750052,0.352941176470588,1615,1000
"46",2,39,2.67731643444759,1.18036860633672,0.352941176470588,1700,1000
"47",2,41,2.55013496995484,1.11824394284531,0.388235294117647,1785,1000
"48",2,43,2.4888349701381,1.13895216400911,0.294117647058824,1870,1000
"49",2,45,2.43596486566236,1.15966038517291,0.352941176470588,1955,1000
"50",2,47,2.36962525450046,1.11824394284531,0.317647058823529,2040,1000
"51",2,49,2.32243616645021,2.091530337544,0.517647058823529,2125,1000
"52",2,51,2.27753781082956,2.0501138952164,0.458823529411765,2210,1000
"53",3,1,2.11892749740238,1.88444812590598,0.482352941176471,85,1000
