"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.2573421555819,2.38144543383723,0.448687350835322,419,8000
"2",1,3,2.22618819453901,2.34002899150963,0.389021479713604,838,8000
"3",1,5,2.20951166245135,2.34002899150963,0.441527446300716,1257,8000
"4",1,7,2.1872457432354,2.31932077034583,0.41527446300716,1676,8000
"5",1,9,2.16809522012374,2.29861254918203,0.422434367541766,2095,8000
"6",1,11,2.14738699895994,2.27790432801822,0.422434367541766,2514,8000
"7",1,13,2.11394230548743,2.23648788569062,0.417661097852029,2933,8000
"8",1,15,2.08388789601076,2.21577966452682,0.398568019093079,3352,8000
"9",1,17,2.01287519069241,2.15365500103541,0.398568019093079,3771,8000
"10",1,19,1.96422003388719,2.091530337544,0.405727923627685,4190,8000
"11",1,21,1.91803886810597,2.0501138952164,0.422434367541766,4609,8000
"12",1,23,1.87341540037689,2.0086974528888,0.369928400954654,5028,8000
"13",1,25,1.79635516144434,1.92586456823359,0.355608591885442,5447,8000
"14",1,27,1.81596383104192,1.94657278939739,0.346062052505967,5866,8000
"15",1,29,1.81605546033911,1.94657278939739,0.405727923627685,6285,8000
"16",1,31,1.76006995975909,1.88444812590598,0.379474940334129,6704,8000
"17",1,33,1.7125143545201,1.84303168357838,0.367541766109785,7123,8000
"18",1,35,1.69180613335629,1.82232346241458,0.35799522673031,7542,8000
"19",1,37,3.27536085687037,1.76019879892317,0.386634844868735,7961,8000
"20",1,39,3.18336504249667,1.73949057775937,0.35799522673031,8380,8000
"21",1,41,3.07460106673811,1.67736591426796,0.341288782816229,8799,8000
"22",1,43,2.9717929952966,1.61524125077656,0.329355608591885,9218,8000
"23",1,45,2.94732797294823,1.63594947194036,0.303102625298329,9637,8000
"24",1,47,2.92240480411393,1.61524125077656,0.310262529832936,10056,8000
"25",1,49,2.83068387763181,3.16835783806171,0.525059665871122,10475,8000
"26",1,51,2.76526055944173,3.0855249534065,0.563245823389022,10894,8000
"27",2,1,2.66694232356228,3.00269206875129,0.522673031026253,419,8000
"28",2,3,2.60445114288211,2.94056740525989,0.484486873508353,838,8000
"29",2,5,2.52335921487341,2.83702629944088,0.510739856801909,1257,8000
"30",2,7,2.47864411784716,2.79560985711327,0.494033412887828,1676,8000
"31",2,9,2.56571055510623,2.73348519362187,0.515513126491647,2095,8000
"32",2,11,2.42370374940296,2.58852764547525,0.482100238663485,2514,8000
"33",2,13,2.19639006802048,2.34002899150963,0.436754176610979,2933,8000
"34",2,15,2.10741802045388,2.23648788569062,0.417661097852029,3352,8000
"35",2,17,2.06682624180095,2.19507144336302,0.439140811455847,3771,8000
"36",2,19,2.0104742240322,2.15365500103541,0.420047732696897,4190,8000
"37",2,21,1.92480083116425,2.0708221163802,0.412887828162291,4609,8000
"38",2,23,1.87788663100555,2.0086974528888,0.350835322195704,5028,8000
"39",2,25,1.84262795652277,1.98798923172499,0.37708830548926,5447,8000
"40",2,27,1.79322116040664,1.92586456823359,0.346062052505967,5866,8000
"41",2,29,1.71771861952623,1.86373990474218,0.372315035799523,6285,8000
"42",2,31,1.68702280496926,1.82232346241458,0.386634844868735,6704,8000
"43",2,33,1.63717646730064,1.76019879892317,0.350835322195704,7123,8000
"44",2,35,1.66017542089407,1.80161524125078,0.33890214797136,7542,8000
"45",2,37,3.20841565512507,1.76019879892317,0.298329355608592,7961,8000
"46",2,39,3.01920115643814,1.65665769310416,0.326968973747017,8380,8000
"47",2,41,2.90770690669747,1.59453302961276,0.276849642004773,8799,8000
"48",2,43,2.84532596024794,1.61524125077656,0.298329355608592,9218,8000
"49",2,45,2.63190272217072,1.49099192379375,0.326968973747017,9637,8000
"50",2,47,2.5505545112039,1.38745081797474,0.267303102625298,10056,8000
"51",2,49,2.52214942907657,2.81631807827708,0.47255369928401,10475,8000
"52",2,51,2.43182154698562,2.73348519362187,0.465393794749403,10894,8000
"53",3,1,2.39927454155152,2.71277697245807,0.465393794749403,419,8000
"54",3,3,2.31646026182975,2.62994408780286,0.489260143198091,838,8000
"55",3,5,2.25479374482427,2.54711120314765,0.465393794749403,1257,8000
"56",3,7,2.16591332655483,2.44357009732864,0.448687350835322,1676,8000
"57",3,9,2.10060024259534,2.34002899150963,0.484486873508353,2095,8000
"58",3,11,2.05159717353481,2.27790432801822,0.441527446300716,2514,8000
"59",3,13,1.98333334713202,2.19507144336302,0.417661097852029,2933,8000
"60",3,15,1.90510053226949,2.091530337544,0.39618138424821,3352,8000
"61",3,17,1.87030000427264,2.0708221163802,0.439140811455847,3771,8000
"62",3,19,1.6997778822114,1.88444812590598,0.400954653937947,4190,8000
"63",3,21,1.66413408560647,1.84303168357838,0.37708830548926,4609,8000
"64",3,23,1.64232631287644,1.84303168357838,0.33890214797136,5028,8000
"65",3,25,1.5249491831825,1.69807413543177,0.372315035799523,5447,8000
"66",3,27,1.4099730201488,1.59453302961276,0.379474940334129,5866,8000
"67",3,29,1.40931301013507,1.59453302961276,0.317422434367542,6285,8000
"68",3,31,1.37788416120063,1.55311658728515,0.322195704057279,6704,8000
"69",3,33,1.33701749465614,1.51170014495755,0.329355608591885,7123,8000
"70",3,35,1.23521734548363,1.40815903913854,0.312649164677804,7542,8000
"71",3,37,2.52260757556249,1.38745081797474,0.305489260143198,7961,8000
"72",3,39,2.36949501996644,1.32532615448333,0.315035799522673,8380,8000
"73",3,41,2.35291011717595,1.32532615448333,0.312649164677804,8799,8000
"74",3,43,2.30416333107355,1.32532615448333,0.307875894988067,9218,8000
"75",3,45,2.24634524454983,1.32532615448333,0.231503579952267,9637,8000
"76",3,47,2.21216751669983,1.32532615448333,0.255369928400955,10056,8000
"77",3,49,2.11339113433444,2.42286187616484,0.496420047732697,10475,8000
"78",3,51,2.09460712841152,2.40215365500104,0.484486873508353,10894,8000
"79",4,1,2.02551863833404,2.31932077034583,0.474940334128878,419,8000
"80",4,3,1.98620966984169,2.27790432801822,0.474940334128878,838,8000
"81",4,5,1.95014493661769,2.23648788569062,0.451073985680191,1257,8000
"82",4,7,1.92567991426931,2.21577966452682,0.446300715990453,1676,8000
"83",4,9,1.87797826030275,2.091530337544,0.496420047732697,2095,8000
"84",4,11,1.94486764724779,2.11223855870781,0.443914081145585,2514,8000
"85",4,13,1.87678707943937,2.0294056740526,0.429594272076372,2933,8000
"86",4,15,1.80331898803045,1.94657278939739,0.427207637231504,3352,8000
"87",4,17,1.70674170879749,1.84303168357838,0.427207637231504,3771,8000
"88",4,19,1.67027324851788,1.80161524125078,0.365155131264916,4190,8000
"89",4,21,1.62291950680668,1.76019879892317,0.391408114558473,4609,8000
"90",4,23,1.57846069273853,1.71878235659557,0.355608591885442,5028,8000
"91",4,25,1.5835003040837,1.71878235659557,0.384248210023866,5447,8000
"92",4,27,1.49287892916777,1.61524125077656,0.389021479713604,5866,8000
"93",4,29,1.43487758404968,1.55311658728515,0.367541766109785,6285,8000
"94",4,31,1.40619761403079,1.53240836612135,0.33890214797136,6704,8000
"95",4,33,1.40876323435196,1.53240836612135,0.329355608591885,7123,8000
"96",4,35,1.39850075306724,1.53240836612135,0.343675417661098,7542,8000
"97",4,37,2.63450555235876,1.49099192379375,0.281622911694511,7961,8000
"98",4,39,2.59098163619589,1.51170014495755,0.329355608591885,8380,8000
"99",4,41,2.44858970837043,1.47028370262994,0.331742243436754,8799,8000
"100",4,43,2.33526426805608,1.40815903913854,0.329355608591885,9218,8000
"101",4,45,2.28046994833949,1.34603437564713,0.317422434367542,9637,8000
"102",4,47,2.2010273476801,1.34603437564713,0.307875894988067,10056,8000
"103",4,49,2.10170118953158,2.40215365500104,0.496420047732697,10475,8000
"104",4,51,2.02198370098066,2.31932077034583,0.467780429594272,10894,8000
"105",5,1,2.02161718379193,2.31932077034583,0.431980906921241,419,8000
"106",5,3,1.93493586865493,2.23648788569062,0.39618138424821,838,8000
"107",5,5,1.91266994943897,2.21577966452682,0.410501193317422,1257,8000
"108",5,7,1.85182809610815,2.13294677987161,0.443914081145585,1676,8000
"109",5,9,1.71502555541101,1.92586456823359,0.503579952267303,2095,8000
"110",5,11,1.71264319368421,1.92586456823359,0.427207637231504,2514,8000
"111",5,13,1.67315096659747,1.86373990474218,0.431980906921241,2933,8000
"112",5,15,1.62486232698098,1.80161524125078,0.39618138424821,3352,8000
"113",5,17,1.58665291005485,1.76019879892317,0.400954653937947,3771,8000
"114",5,19,1.58665291005485,1.76019879892317,0.417661097852029,4190,8000
"115",5,21,1.51939700592109,1.67736591426796,0.372315035799523,4609,8000
"116",5,23,1.43344872516158,1.59453302961276,0.367541766109785,5028,8000
"117",5,25,1.42419416614591,1.59453302961276,0.33890214797136,5447,8000
"118",5,27,1.40815903913854,1.57382480844895,0.362768496420048,5866,8000
"119",5,29,1.4034859449821,1.57382480844895,0.379474940334129,6285,8000
"120",5,31,1.34777533229365,1.51170014495755,0.365155131264916,6704,8000
"121",5,33,1.3206530603269,1.49099192379375,0.322195704057279,7123,8000
"122",5,35,1.2999448391631,1.47028370262994,0.317422434367542,7542,8000
"123",5,37,2.61619969322526,1.44957548146614,0.276849642004773,7961,8000
"124",5,39,2.56039745123961,1.40815903913854,0.324582338902148,8380,8000
"125",5,41,2.50147981314967,1.38745081797474,0.303102625298329,8799,8000
"126",5,43,2.3147393054867,1.26320149099192,0.269689737470167,9218,8000
"127",5,45,2.31932077034595,1.26320149099192,0.293556085918854,9637,8000
"128",5,47,2.25206486621218,1.18036860633672,0.317422434367542,10056,8000
"129",5,49,2.18361778121501,2.52640298198385,0.529832935560859,10475,8000
"130",5,51,2.12955649587587,2.46427831849244,0.486873508353222,10894,8000
"131",6,1,2.09372944067654,2.42286187616484,0.446300715990453,419,8000
"132",6,3,2.04544080106004,2.38144543383723,0.494033412887828,838,8000
"133",6,5,2.03023033772735,2.36073721267343,0.446300715990453,1257,8000
"134",6,7,2.0036578415437,2.31932077034583,0.431980906921241,1676,8000
"135",6,9,2.02720657092015,2.29861254918203,0.486873508353222,2095,8000
"136",6,11,1.90369027831487,2.091530337544,0.513126491646778,2514,8000
"137",6,13,1.92998788660694,2.11223855870781,0.410501193317422,2933,8000
"138",6,15,1.87528519618751,2.0501138952164,0.427207637231504,3352,8000
"139",6,17,1.86447293911968,2.0294056740526,0.417661097852029,3771,8000
"140",6,19,1.80170687054797,1.96728101056119,0.374701670644391,4190,8000
"141",6,21,1.74168968089182,1.90515634706979,0.386634844868735,4609,8000
"142",6,23,1.68845305922735,1.84303168357838,0.386634844868735,5028,8000
"143",6,25,1.6290772746515,1.80161524125078,0.360381861575179,5447,8000
"144",6,27,1.59416651242402,1.73949057775937,0.389021479713604,5866,8000
"145",6,29,1.52920134071988,1.67736591426796,0.326968973747017,6285,8000
"146",6,31,1.50207906875313,1.65665769310416,0.348448687350835,6704,8000
"147",6,33,1.46066262642553,1.61524125077656,0.346062052505967,7123,8000
"148",6,35,1.43253243218974,1.57382480844895,0.353221957040573,7542,8000
"149",6,37,3.05263003571725,1.57382480844895,0.346062052505967,7961,8000
"150",6,39,2.96274169517878,1.55311658728515,0.353221957040573,8380,8000
"151",6,41,2.77929984221449,1.42886726030234,0.307875894988067,8799,8000
"152",6,43,2.67475081412643,1.36674259681093,0.336515513126492,9218,8000
"153",6,45,2.65844079922751,1.38745081797474,0.324582338902148,9637,8000
"154",6,47,2.56314633015515,1.32532615448333,0.279236276849642,10056,8000
"155",6,49,2.45621494034027,2.81631807827708,0.525059665871122,10475,8000
"156",6,51,2.39409027684888,2.75419341478567,0.482100238663485,10894,8000
"157",7,1,2.29549715307782,2.62994408780286,0.479713603818616,419,8000
"158",7,3,2.2043260023788,2.52640298198385,0.522673031026253,838,8000
"159",7,5,2.13276352127734,2.44357009732864,0.448687350835322,1257,8000
"160",7,7,2.13276352127734,2.44357009732864,0.510739856801909,1676,8000
"161",7,9,1.93603542022112,2.17436322219921,0.532219570405728,2095,8000
"162",7,11,1.82525559992453,2.0294056740526,0.45346062052506,2514,8000
"163",7,13,1.7321602339846,1.92586456823359,0.436754176610979,2933,8000
"164",7,15,1.6327424465389,1.82232346241458,0.429594272076372,3352,8000
"165",7,17,1.5924255557775,1.78090702008697,0.412887828162291,3771,8000
"166",7,19,1.47220791787083,1.63594947194036,0.408114558472554,4190,8000
"167",7,21,1.46047936783115,1.63594947194036,0.408114558472554,4609,8000
"168",7,23,1.4218118044191,1.59453302961276,0.386634844868735,5028,8000
"169",7,25,1.39899610942004,1.57382480844895,0.398568019093079,5447,8000
"170",7,27,1.34511808267528,1.51170014495755,0.384248210023866,5866,8000
"171",7,29,1.3340309377159,1.51170014495755,0.348448687350835,6285,8000
"172",7,31,1.25651255229742,1.42886726030234,0.381861575178998,6704,8000
"173",7,33,1.25165619954662,1.42886726030234,0.353221957040573,7123,8000
"174",7,35,1.24863243273951,1.42886726030234,0.367541766109785,7542,8000
"175",7,37,2.69573392318177,1.36674259681093,0.326968973747017,7961,8000
"176",7,39,2.628478019048,1.36674259681093,0.324582338902148,8380,8000
"177",7,41,2.5686440879862,1.30461793331953,0.272076372315036,8799,8000
"178",7,43,2.50285425260739,1.28390971215573,0.336515513126492,9218,8000
"179",7,45,2.44421150240903,1.24249326982812,0.303102625298329,9637,8000
"180",7,47,2.28266905147193,1.15966038517291,0.307875894988067,10056,8000
"181",7,49,2.21697084539036,2.60923586663906,0.551312649164678,10475,8000
"182",7,51,2.12323407437013,2.50569476082005,0.503579952267303,10894,8000
"183",8,1,2.06028474720405,2.42286187616484,0.508353221957041,419,8000
"184",8,3,1.97580253519949,2.34002899150963,0.484486873508353,838,8000
"185",8,5,1.92733063698865,2.27790432801822,0.446300715990453,1257,8000
"186",8,7,1.84733826054616,2.19507144336302,0.479713603818616,1676,8000
"187",8,9,1.79272719942386,2.0501138952164,0.479713603818616,2095,8000
"188",8,11,1.75790806649359,1.98798923172499,0.474940334128878,2514,8000
"189",8,13,1.73087742382401,1.94657278939739,0.439140811455847,2933,8000
"190",8,15,1.6137751820216,1.78090702008697,0.400954653937947,3352,8000
"191",8,17,1.58115515222376,1.76019879892317,0.391408114558473,3771,8000
"192",8,19,1.49254962184589,1.65665769310416,0.379474940334129,4190,8000
"193",8,21,1.4041273500624,1.57382480844895,0.381861575178998,4609,8000
"194",8,23,1.42335415096596,1.59453302961276,0.400954653937947,5028,8000
"195",8,25,1.39549884462172,1.55311658728515,0.436754176610979,5447,8000
"196",8,27,1.36590258163098,1.53240836612135,0.427207637231504,5866,8000
"197",8,29,1.36590258163098,1.53240836612135,0.374701670644391,6285,8000
"198",8,31,1.34519436046718,1.51170014495755,0.331742243436754,6704,8000
"199",8,33,1.30580143843028,1.47028370262994,0.369928400954654,7123,8000
"200",8,35,1.26043726057108,1.42886726030234,0.353221957040573,7542,8000
"201",8,37,2.54007829478786,1.36674259681093,0.341288782816229,7961,8000
"202",8,39,2.48079413950918,1.34603437564713,0.350835322195704,8380,8000
"203",8,41,2.3777111801761,1.26320149099192,0.35799522673031,8799,8000
"204",8,43,2.3183430713529,1.24249326982812,0.310262529832936,9218,8000
"205",8,45,2.20133245884769,1.20107682750052,0.24582338902148,9637,8000
"206",8,47,2.09073589714546,1.13895216400911,0.279236276849642,10056,8000
"207",8,49,2.05472558335177,2.42286187616484,0.491646778042959,10475,8000
"208",8,51,2.02503769106385,2.38144543383723,0.508353221957041,10894,8000
"209",9,1,1.97693998579438,2.34002899150963,0.451073985680191,419,8000
"210",9,3,1.94065478410912,2.29861254918203,0.489260143198091,838,8000
"211",9,5,1.90125418631958,2.23648788569062,0.47255369928401,1257,8000
"212",9,7,1.85287391740593,2.17436322219921,0.45346062052506,1676,8000
"213",9,9,1.72159983755039,1.94657278939739,0.56563245823389,2095,8000
"214",9,11,1.79665190769753,2.0086974528888,0.510739856801909,2514,8000
"215",9,13,1.8102130436809,2.0086974528888,0.443914081145585,2933,8000
"216",9,15,1.76742216189551,1.94657278939739,0.43436754176611,3352,8000
"217",9,17,1.71107014412676,1.88444812590598,0.448687350835322,3771,8000
"218",9,19,1.61605056294593,1.78090702008697,0.439140811455847,4190,8000
"219",9,21,1.56905240924268,1.73949057775937,0.405727923627685,4609,8000
"220",9,23,1.54888628810934,1.71878235659557,0.403341288782816,5028,8000
"221",9,25,1.48520392656579,1.65665769310416,0.429594272076372,5447,8000
"222",9,27,1.39348300008364,1.55311658728515,0.37708830548926,5866,8000
"223",9,29,1.38322051879893,1.55311658728515,0.403341288782816,6285,8000
"224",9,31,1.33804727528674,1.51170014495755,0.405727923627685,6704,8000
"225",9,33,1.32723501821891,1.49099192379375,0.381861575178998,7123,8000
"226",9,35,1.3029532544649,1.47028370262994,0.374701670644391,7542,8000
"227",9,37,2.61221357893038,1.42886726030234,0.343675417661098,7961,8000
"228",9,39,2.55329594084044,1.40815903913854,0.362768496420048,8380,8000
"229",9,41,2.50189190511969,1.34603437564713,0.353221957040573,8799,8000
"230",9,43,2.40833839269385,1.30461793331953,0.343675417661098,9218,8000
"231",9,45,2.35804158429195,1.30461793331953,0.365155131264916,9637,8000
"232",9,47,2.31341811656288,1.28390971215573,0.350835322195704,10056,8000
"233",9,49,2.28803680124263,2.77490163594947,0.560859188544153,10475,8000
"234",9,51,2.23168478347388,2.73348519362187,0.517899761336515,10894,8000
"235",10,1,2.15893112150901,2.65065230896666,0.525059665871122,419,8000
