"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.27497219050829,2.15365500103541,0.535433070866142,127,2000
"2",1,3,2.25426396934449,2.13294677987161,0.433070866141732,254,2000
"3",1,5,2.23355574818069,2.11223855870781,0.47244094488189,381,2000
"4",1,7,2.14495021780282,2.0294056740526,0.425196850393701,508,2000
"5",1,9,2.15072286352548,2.0294056740526,0.409448818897638,635,2000
"6",1,11,2.13010627165886,2.0086974528888,0.417322834645669,762,2000
"7",1,13,2.13001464236168,2.0086974528888,0.417322834645669,889,2000
"8",1,15,2.08859820003408,1.96728101056119,0.417322834645669,1016,2000
"9",1,17,2.04159237057819,1.92586456823359,0.425196850393701,1143,2000
"10",1,19,1.98514872351225,1.86373990474218,0.393700787401575,1270,2000
"11",1,21,1.96434887305126,1.84303168357838,0.433070866141732,1397,2000
"12",1,23,1.89635993454002,1.78090702008697,0.401574803149606,1524,2000
"13",1,25,1.8739107567297,1.76019879892317,0.448818897637795,1651,2000
"14",1,27,1.85934169847729,1.73949057775937,0.417322834645669,1778,2000
"15",1,29,1.8550351215096,1.73949057775937,0.464566929133858,1905,2000
"16",1,31,1.77889117554889,1.65665769310416,0.456692913385827,2032,2000
"17",1,33,1.74269760316083,1.63594947194036,0.354330708661417,2159,2000
"18",1,35,1.67443377675804,1.55311658728515,0.338582677165354,2286,2000
"19",1,37,3.42592779244878,1.53240836612135,0.354330708661417,2413,2000
"20",1,39,3.39175006459881,1.55311658728515,0.291338582677165,2540,2000
"21",1,41,3.29773840568702,1.53240836612135,0.385826771653543,2667,2000
"22",1,43,3.2162799604896,1.47028370262994,0.440944881889764,2794,2000
"23",1,45,3.12684976643705,1.47028370262994,0.330708661417323,2921,2000
"24",1,47,3.0638088099738,1.42886726030234,0.354330708661417,3048,2000
"25",1,49,2.92068384777089,2.67136053013046,0.535433070866142,3175,2000
"26",1,51,2.85251165066527,2.62994408780286,0.496062992125984,3302,2000
"27",2,1,2.67191030591367,2.44357009732864,0.409448818897638,127,2000
"28",2,3,2.55380014184224,2.34002899150963,0.47244094488189,254,2000
"29",2,5,2.4388970031723,2.23648788569062,0.456692913385827,381,2000
"30",2,7,2.34571000793518,2.17436322219921,0.464566929133858,508,2000
"31",2,9,2.20625021761961,2.0086974528888,0.551181102362205,635,2000
"32",2,11,2.16474214599483,1.98798923172499,0.52755905511811,762,2000
"33",2,13,2.15429640611573,1.98798923172499,0.488188976377953,889,2000
"34",2,15,2.14467532991131,1.98798923172499,0.480314960629921,1016,2000
"35",2,17,2.02262510606094,1.86373990474218,0.448818897637795,1143,2000
"36",2,19,1.96150836483856,1.82232346241458,0.433070866141732,1270,2000
"37",2,21,1.83029521126968,1.67736591426796,0.401574803149606,1397,2000
"38",2,23,1.72739551053096,1.59453302961276,0.401574803149606,1524,2000
"39",2,25,1.69266800689786,1.55311658728515,0.417322834645669,1651,2000
"40",2,27,1.65390881418862,1.51170014495755,0.346456692913386,1778,2000
"41",2,29,1.63320059302482,1.49099192379375,0.401574803149606,1905,2000
"42",2,31,1.55045933766679,1.40815903913854,0.385826771653543,2032,2000
"43",2,33,1.45012525724925,1.32532615448333,0.401574803149606,2159,2000
"44",2,35,1.39698026488197,1.26320149099192,0.322834645669291,2286,2000
"45",2,37,2.8723952081544,1.26320149099192,0.37007874015748,2413,2000
"46",2,39,2.80275694229381,1.24249326982812,0.425196850393701,2540,2000
"47",2,41,2.71021135213698,1.18036860633672,0.346456692913386,2667,2000
"48",2,43,2.66302226408672,1.13895216400911,0.275590551181102,2794,2000
"49",2,45,2.57634094894977,1.11824394284531,0.21259842519685,2921,2000
"50",2,47,2.42441957421709,0.993994615862497,0.299212598425197,3048,2000
"51",2,49,2.26690881235612,1.98798923172499,0.503937007874016,3175,2000
"52",2,51,2.1805940144079,1.92586456823359,0.52755905511811,3302,2000
"53",3,1,2.09785275904987,1.84303168357838,0.496062992125984,127,2000
"54",3,3,1.97259550979802,1.73949057775937,0.488188976377953,254,2000
"55",3,5,1.9043316833952,1.65665769310416,0.488188976377953,381,2000
"56",3,7,1.86658041295499,1.61524125077656,0.401574803149606,508,2000
"57",3,9,1.82342301398083,1.63594947194036,0.464566929133858,635,2000
"58",3,11,1.66783646736075,1.53240836612135,0.409448818897638,762,2000
"59",3,13,1.64575380673919,1.49099192379375,0.440944881889764,889,2000
"60",3,15,1.57364154985461,1.42886726030234,0.409448818897638,1016,2000
"61",3,17,1.51435739457594,1.38745081797474,0.464566929133858,1143,2000
"62",3,19,1.47523168467796,1.34603437564713,0.409448818897638,1270,2000
"63",3,21,1.45498161000008,1.34603437564713,0.338582677165354,1397,2000
"64",3,23,1.34346875532598,1.22178504866432,0.377952755905512,1524,2000
"65",3,25,1.2713564984414,1.15966038517291,0.377952755905512,1651,2000
"66",3,27,1.14444992184022,1.0354110581901,0.244094488188976,1778,2000
"67",3,29,1.10294185021542,0.993994615862497,0.283464566929134,1905,2000
"68",3,31,1.03641898045913,0.931869952371091,0.330708661417323,2032,2000
"69",3,33,1.00700597606276,0.890453510043487,0.346456692913386,2159,2000
"70",3,35,0.914277127311563,0.807620625388279,0.299212598425197,2286,2000
"71",3,37,2.34268624112804,0.786912404224477,0.244094488188976,2413,2000
"72",3,39,2.31015784062741,0.828328846552081,0.244094488188976,2540,2000
"73",3,41,2.24812480643318,0.828328846552081,0.259842519685039,2667,2000
"74",3,43,2.15283033736084,0.828328846552081,0.251968503937008,2794,2000
"75",3,45,2.1378031326225,0.828328846552081,0.259842519685039,2921,2000
"76",3,47,2.10793198174022,0.828328846552081,0.236220472440945,3048,2000
"77",3,49,2.04150074128111,1.73949057775937,0.464566929133858,3175,2000
"78",3,51,2.00842256499734,1.69807413543177,0.519685039370079,3302,2000
"79",4,1,1.96819730353315,1.65665769310416,0.448818897637795,127,2000
"80",4,3,1.94070851437767,1.63594947194036,0.47244094488189,254,2000
"81",4,5,1.90469820058397,1.61524125077656,0.456692913385827,381,2000
"82",4,7,1.8704288434368,1.57382480844895,0.464566929133858,508,2000
"83",4,9,1.72565455388448,1.55311658728515,0.511811023622047,635,2000
"84",4,11,1.65427533137739,1.51170014495755,0.464566929133858,762,2000
"85",4,13,1.63897323874749,1.51170014495755,0.47244094488189,889,2000
"86",4,15,1.59774005501426,1.49099192379375,0.377952755905512,1016,2000
"87",4,17,1.53790612395246,1.42886726030234,0.346456692913386,1143,2000
"88",4,19,1.51719790278865,1.40815903913854,0.440944881889764,1270,2000
"89",4,21,1.43436501813344,1.32532615448333,0.31496062992126,1397,2000
"90",4,23,1.39450627385798,1.30461793331953,0.385826771653543,1524,2000
"91",4,25,1.37224035464203,1.26320149099192,0.354330708661417,1651,2000
"92",4,27,1.31066546693374,1.20107682750052,0.330708661417323,1778,2000
"93",4,29,1.30251045948427,1.20107682750052,0.37007874015748,1905,2000
"94",4,31,1.29096516803897,1.20107682750052,0.31496062992126,2032,2000
"95",4,33,1.1908143462158,1.09753572168151,0.346456692913386,2159,2000
"96",4,35,1.11146337485361,0.993994615862497,0.37007874015748,2286,2000
"97",4,37,2.31290671954298,0.952578173534893,0.377952755905512,2413,2000
"98",4,39,2.20991538950708,0.952578173534893,0.377952755905512,2540,2000
"99",4,41,2.13514588300413,0.911161731207289,0.21259842519685,2667,2000
"100",4,43,2.1091231626036,0.911161731207289,0.275590551181102,2794,2000
"101",4,45,2.01263751266782,0.869745288879685,0.259842519685039,2921,2000
"102",4,47,1.95417802106381,0.869745288879685,0.291338582677165,3048,2000
"103",4,49,1.92348220650683,1.67736591426796,0.543307086614173,3175,2000
"104",4,51,1.88646397044411,1.63594947194036,0.47244094488189,3302,2000
"105",5,1,1.81279401550739,1.55311658728515,0.47244094488189,127,2000
"106",5,3,1.74920328326103,1.49099192379375,0.488188976377953,254,2000
"107",5,5,1.73005276014937,1.47028370262994,0.425196850393701,381,2000
"108",5,7,1.63686576491227,1.38745081797474,0.440944881889764,508,2000
"109",5,9,1.54807697594,1.34603437564713,0.503937007874016,635,2000
"110",5,11,1.43537294040249,1.28390971215573,0.456692913385827,762,2000
"111",5,13,1.41512286572461,1.30461793331953,0.393700787401575,889,2000
"112",5,15,1.35501404677128,1.24249326982812,0.37007874015748,1016,2000
"113",5,17,1.30397652823925,1.20107682750052,0.362204724409449,1143,2000
"114",5,19,1.26265171520882,1.15966038517291,0.433070866141732,1270,2000
"115",5,21,1.24350119209716,1.13895216400911,0.37007874015748,1397,2000
"116",5,23,1.21143093808242,1.11824394284531,0.417322834645669,1524,2000
"117",5,25,1.15498729101647,1.0561192793539,0.299212598425197,1651,2000
"118",5,27,1.13171344953149,1.0354110581901,0.37007874015748,1778,2000
"119",5,29,1.0902970072039,0.993994615862497,0.338582677165354,1905,2000
"120",5,31,1.06958878604009,0.973286394698695,0.338582677165354,2032,2000
"121",5,33,1.0902970072039,0.993994615862497,0.259842519685039,2159,2000
"122",5,35,1.0902970072039,0.993994615862497,0.299212598425197,2286,2000
"123",5,37,2.59155141228252,0.952578173534893,0.37007874015748,2413,2000
"124",5,39,2.60758653928987,0.973286394698695,0.31496062992126,2540,2000
"125",5,41,2.57221763057647,0.973286394698695,0.283464566929134,2667,2000
"126",5,43,2.47582360993791,0.931869952371091,0.283464566929134,2794,2000
"127",5,45,2.36825081504274,0.890453510043487,0.322834645669291,2921,2000
"128",5,47,2.30768384960349,0.869745288879685,0.291338582677165,3048,2000
"129",5,49,2.16185915045444,1.96728101056119,0.488188976377953,3175,2000
"130",5,51,2.07389502515686,1.88444812590598,0.401574803149606,3302,2000
"131",6,1,2.05978411339038,1.88444812590598,0.417322834645669,127,2000
"132",6,3,1.91766707345647,1.71878235659557,0.433070866141732,254,2000
"133",6,5,1.84353897203382,1.65665769310416,0.385826771653543,381,2000
"134",6,7,1.75942327721801,1.59453302961276,0.417322834645669,508,2000
"135",6,9,1.70907630573566,1.59453302961276,0.433070866141732,635,2000
"136",6,11,1.60471053624202,1.49099192379375,0.425196850393701,762,2000
"137",6,13,1.57841292794994,1.47028370262994,0.393700787401575,889,2000
"138",6,15,1.52004506564312,1.40815903913854,0.31496062992126,1016,2000
"139",6,17,1.5073085933344,1.40815903913854,0.417322834645669,1143,2000
"140",6,19,1.44151875795559,1.34603437564713,0.291338582677165,1270,2000
"141",6,21,1.44820769665009,1.34603437564713,0.354330708661417,1397,2000
"142",6,23,1.39423804060814,1.28390971215573,0.377952755905512,1524,2000
"143",6,25,1.37352981944434,1.26320149099192,0.346456692913386,1651,2000
"144",6,27,1.31873549972773,1.22178504866432,0.275590551181102,1778,2000
"145",6,29,1.3052168510721,1.20107682750052,0.401574803149606,1905,2000
"146",6,31,1.2738371441071,1.18036860633672,0.37007874015748,2032,2000
"147",6,33,1.24130874360643,1.13895216400911,0.330708661417323,2159,2000
"148",6,35,1.21381995445093,1.11824394284531,0.330708661417323,2286,2000
"149",6,37,2.61548662277284,1.11824394284531,0.307086614173228,2413,2000
"150",6,39,2.55821831203224,1.11824394284531,0.377952755905512,2540,2000
"151",6,41,2.46301547225705,1.09753572168151,0.307086614173228,2667,2000
"152",6,43,2.36659537907357,1.0561192793539,0.283464566929134,2794,2000
"153",6,45,2.27872288307317,1.0147028370263,0.31496062992126,2921,2000
"154",6,47,2.19836398944197,0.952578173534893,0.251968503937008,3048,2000
