"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.91670163851507,1.94657278939739,0.409448818897638,127,2000
"2",1,3,1.88664722903841,1.92586456823359,0.401574803149606,254,2000
"3",1,5,1.84211539060651,1.88444812590598,0.440944881889764,381,2000
"4",1,7,1.7623979020556,1.80161524125078,0.37007874015748,508,2000
"5",1,9,1.7623979020556,1.80161524125078,0.393700787401575,635,2000
"6",1,11,1.75983228173442,1.80161524125078,0.409448818897638,762,2000
"7",1,13,1.72098145972799,1.76019879892317,0.456692913385827,889,2000
"8",1,15,1.70027323856419,1.73949057775937,0.338582677165354,1016,2000
"9",1,17,1.68936935219918,1.71878235659557,0.362204724409449,1143,2000
"10",1,19,1.59838146009451,1.63594947194036,0.330708661417323,1270,2000
"11",1,21,1.55531569041758,1.59453302961276,0.354330708661417,1397,2000
"12",1,23,1.53598190871155,1.57382480844895,0.393700787401575,1524,2000
"13",1,25,1.49575664724735,1.53240836612135,0.31496062992126,1651,2000
"14",1,27,1.49319102692617,1.53240836612135,0.354330708661417,1778,2000
"15",1,29,1.49319102692617,1.53240836612135,0.330708661417323,1905,2000
"16",1,31,1.43931300018141,1.49099192379375,0.283464566929134,2032,2000
"17",1,33,1.43106636343477,1.47028370262994,0.377952755905512,2159,2000
"18",1,35,1.42511045911774,1.47028370262994,0.330708661417323,2286,2000
"19",1,37,2.96173377290968,1.40815903913854,0.417322834645669,2413,2000
"20",1,39,2.83482719630852,1.36674259681093,0.291338582677165,2540,2000
"21",1,41,2.73531777956565,1.30461793331953,0.220472440944882,2667,2000
"22",1,43,2.6599984972796,1.26320149099192,0.283464566929134,2794,2000
"23",1,45,2.56690313133966,1.24249326982812,0.307086614173228,2921,2000
"24",1,47,2.52136337063873,1.26320149099192,0.283464566929134,3048,2000
"25",1,49,2.52585320620079,2.69206875129426,0.559055118110236,3175,2000
"26",1,51,2.39656426787282,2.56781942431145,0.543307086614173,3302,2000
"27",2,1,2.34250298253371,2.50569476082005,0.519685039370079,127,2000
"28",2,3,2.2524313834009,2.40215365500104,0.535433070866142,254,2000
