"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.73172173817814,1.80161524125078,0.447058823529412,85,1000
"2",1,3,1.71000559474531,1.78090702008697,0.447058823529412,170,1000
"3",1,5,1.71816060219477,1.80161524125078,0.458823529411765,255,1000
"4",1,7,1.68114236613205,1.76019879892317,0.447058823529412,340,1000
"5",1,9,1.68700664115188,1.76019879892317,0.4,425,1000
"6",1,11,1.63390863816778,1.69807413543177,0.423529411764706,510,1000
"7",1,13,1.61791815107442,1.67736591426796,0.376470588235294,595,1000
"8",1,15,1.58273250095539,1.65665769310416,0.458823529411765,680,1000
"9",1,17,1.58273250095539,1.65665769310416,0.411764705882353,765,1000
"10",1,19,1.60417375649668,1.67736591426796,0.447058823529412,850,1000
"11",1,21,1.60032532601491,1.67736591426796,0.341176470588235,935,1000
"12",1,23,1.55229966248135,1.61524125077656,0.388235294117647,1020,1000
"13",1,25,1.51665586587639,1.57382480844895,0.505882352941176,1105,1000
"14",1,27,1.50063265067766,1.57382480844895,0.247058823529412,1190,1000
"15",1,29,1.4248552219057,1.49099192379375,0.317647058823529,1275,1000
"16",1,31,1.39608362258962,1.47028370262994,0.305882352941176,1360,1000
"17",1,33,1.37638332369485,1.44957548146614,0.341176470588235,1445,1000
"18",1,35,1.37638332369485,1.44957548146614,0.270588235294118,1530,1000
"19",1,37,3.07248208156489,1.40815903913854,0.376470588235294,1615,1000
"20",1,39,2.95849523586678,1.36674259681093,0.329411764705882,1700,1000
"21",1,41,2.87300601332752,1.32532615448333,0.317647058823529,1785,1000
"22",1,43,2.78714936186521,1.28390971215573,0.329411764705882,1870,1000
"23",1,45,2.72502469837384,1.28390971215573,0.294117647058824,1955,1000
"24",1,47,2.63651079729318,1.18036860633672,0.282352941176471,2040,1000
"25",1,49,2.61488628315751,2.79560985711327,0.482352941176471,2125,1000
"26",1,51,2.49631797260019,2.67136053013046,0.517647058823529,2210,1000
"27",2,1,2.38640980536142,2.54711120314765,0.505882352941176,85,1000
"28",2,3,2.37046630765125,2.52640298198385,0.517647058823529,170,1000
"29",2,5,2.32886660672925,2.46427831849244,0.458823529411765,255,1000
"30",2,7,2.15532071786091,2.27790432801822,0.482352941176471,340,1000
"31",2,9,2.12124653111667,2.23648788569062,0.517647058823529,425,1000
"32",2,11,1.99667858806255,2.11223855870781,0.482352941176471,510,1000
"33",2,13,1.88341286493332,1.98798923172499,0.388235294117647,595,1000
"34",2,15,1.85308356756509,1.94657278939739,0.411764705882353,680,1000
"35",2,17,1.69369557984641,1.76019879892317,0.482352941176471,765,1000
"36",2,19,1.63322024370432,1.69807413543177,0.376470588235294,850,1000
"37",2,21,1.57668587907549,1.63594947194036,0.435294117647059,935,1000
"38",2,23,1.46296109772601,1.51170014495755,0.329411764705882,1020,1000
"39",2,25,1.40900335349271,1.47028370262994,0.364705882352941,1105,1000
"40",2,27,1.40872846560116,1.47028370262994,0.235294117647059,1190,1000
"41",2,29,1.32076434030359,1.38745081797474,0.305882352941176,1275,1000
"42",2,31,1.27879812219287,1.34603437564713,0.341176470588235,1360,1000
"43",2,33,1.26248810729395,1.32532615448333,0.352941176470588,1445,1000
"44",2,35,1.20911521641828,1.26320149099192,0.423529411764706,1530,1000
"45",2,37,2.9680113514653,1.26320149099192,0.270588235294118,1615,1000
"46",2,39,2.77302420705567,1.18036860633672,0.211764705882353,1700,1000
"47",2,41,2.67881918297481,1.15966038517291,0.235294117647059,1785,1000
"48",2,43,2.61559587965146,1.18036860633672,0.247058823529412,1870,1000
"49",2,45,2.56758212792653,1.15966038517291,0.282352941176471,1955,1000
"50",2,47,2.48735497990171,1.13895216400911,0.223529411764706,2040,1000
"51",2,49,2.34707143764585,2.52640298198385,0.541176470588235,2125,1000
"52",2,51,2.29530088473635,2.48498653965624,0.435294117647059,2210,1000
"53",3,1,2.22364677433769,2.42286187616484,0.517647058823529,85,1000
"54",3,3,2.18373651707426,2.38144543383723,0.447058823529412,170,1000
"55",3,5,2.11152810728769,2.27790432801822,0.470588235294118,255,1000
"56",3,7,2.01641689680971,2.17436322219921,0.494117647058824,340,1000
"57",3,9,2.04679139515913,2.15365500103541,0.576470588235294,425,1000
"58",3,11,2.04991149020172,2.13294677987161,0.494117647058824,510,1000
"59",3,13,1.9061019704892,1.96728101056119,0.458823529411765,595,1000
"60",3,15,1.83220722139746,1.88444812590598,0.458823529411765,680,1000
"61",3,17,1.80788483381711,1.84303168357838,0.352941176470588,765,1000
"62",3,19,1.79500572674036,1.86373990474218,0.364705882352941,850,1000
"63",3,21,1.70218524869199,1.76019879892317,0.458823529411765,935,1000
"64",3,23,1.64033547309214,1.71878235659557,0.329411764705882,1020,1000
"65",3,25,1.52314251372687,1.59453302961276,0.305882352941176,1105,1000
"66",3,27,1.44314922555009,1.49099192379375,0.364705882352941,1190,1000
"67",3,29,1.36920438272182,1.42886726030234,0.376470588235294,1275,1000
"68",3,31,1.31120303760374,1.36674259681093,0.317647058823529,1360,1000
"69",3,33,1.27400154294663,1.32532615448333,0.258823529411765,1445,1000
"70",3,35,1.23670841899235,1.28390971215573,0.329411764705882,1530,1000
"71",3,37,3.16391263481308,1.30461793331953,0.411764705882353,1615,1000
"72",3,39,3.10756061704431,1.28390971215573,0.376470588235294,1700,1000
"73",3,41,2.97533954120644,1.26320149099192,0.294117647058824,1785,1000
"74",3,43,2.96846734391756,1.26320149099192,0.305882352941176,1870,1000
"75",3,45,2.93282445904694,1.26320149099192,0.317647058823529,1955,1000
"76",3,47,2.84848579354473,1.22178504866432,0.329411764705882,2040,1000
"77",3,49,2.70911763252637,2.83702629944088,0.552941176470588,2125,1000
"78",3,51,2.65084139951676,2.77490163594947,0.423529411764706,2210,1000
"79",4,1,2.6109826552413,2.73348519362187,0.517647058823529,85,1000
"80",4,3,2.5334642698228,2.65065230896666,0.482352941176471,170,1000
"81",4,5,2.46593347779752,2.58852764547525,0.494117647058824,255,1000
"82",4,7,2.3902070544964,2.50569476082005,0.458823529411765,340,1000
"83",4,9,2.38902807874602,2.48498653965624,0.635294117647059,425,1000
"84",4,11,2.2289110727375,2.27790432801822,0.494117647058824,510,1000
"85",4,13,2.19638267223686,2.23648788569062,0.447058823529412,595,1000
"86",4,15,1.98746787465514,2.0294056740526,0.447058823529412,680,1000
"87",4,17,1.94779238897405,1.98798923172499,0.458823529411765,765,1000
"88",4,19,1.78914145172053,1.84303168357838,0.494117647058824,850,1000
"89",4,21,1.79793786425029,1.84303168357838,0.447058823529412,935,1000
"90",4,23,1.72784145190378,1.78090702008697,0.423529411764706,1020,1000
"91",4,25,1.73370572692362,1.78090702008697,0.388235294117647,1105,1000
"92",4,27,1.69228928459601,1.73949057775937,0.352941176470588,1190,1000
"93",4,29,1.60945639994081,1.65665769310416,0.352941176470588,1275,1000
"94",4,31,1.588748178777,1.63594947194036,0.352941176470588,1360,1000
"95",4,33,1.53908509970274,1.57382480844895,0.352941176470588,1445,1000
"96",4,35,1.49537792494551,1.53240836612135,0.423529411764706,1530,1000
"97",4,37,2.55120737609195,1.51170014495755,0.423529411764706,1615,1000
"98",4,39,2.50548435679665,1.49099192379375,0.364705882352941,1700,1000
"99",4,41,2.43997032104369,1.47028370262994,0.341176470588235,1785,1000
"100",4,43,2.39030724196942,1.47028370262994,0.305882352941176,1870,1000
"101",4,45,2.30371755612962,1.42886726030234,0.411764705882353,1955,1000
"102",4,47,2.21786181640162,1.36674259681093,0.411764705882353,2040,1000
"103",4,49,2.14923238454436,2.17436322219921,0.411764705882353,2125,1000
"104",4,51,2.11148111410415,2.15365500103541,0.435294117647059,2210,1000
"105",5,1,2.11313044145348,2.15365500103541,0.376470588235294,85,1000
"106",5,3,2.07565405890482,2.13294677987161,0.447058823529412,170,1000
"107",5,5,1.98770031525177,2.0294056740526,0.447058823529412,255,1000
