"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,2.30327179713354,2.21577966452682,0.541176470588235,85,1000
"2",1,3,2.26662007825955,2.17436322219921,0.505882352941176,170,1000
"3",1,5,2.27294249976532,2.17436322219921,0.517647058823529,255,1000
"4",1,7,2.23290049689549,2.15365500103541,0.411764705882353,340,1000
"5",1,9,2.14850991418814,2.0501138952164,0.470588235294118,425,1000
"6",1,11,2.09151649133909,2.0086974528888,0.470588235294118,510,1000
"7",1,13,2.05431499668199,1.96728101056119,0.435294117647059,595,1000
"8",1,15,2.04496880836913,1.94657278939739,0.423529411764706,680,1000
"9",1,17,2.01802979499675,1.92586456823359,0.435294117647059,765,1000
"10",1,19,1.99732157383294,1.90515634706979,0.317647058823529,850,1000
"11",1,21,1.99072426443563,1.90515634706979,0.435294117647059,935,1000
"12",1,23,1.9707490776493,1.88444812590598,0.341176470588235,1020,1000
"13",1,25,1.92859960094422,1.84303168357838,0.447058823529412,1105,1000
"14",1,27,1.90935744853538,1.82232346241458,0.435294117647059,1190,1000
"15",1,29,1.8720643245811,1.78090702008697,0.329411764705882,1275,1000
"16",1,31,1.80709915287696,1.71878235659557,0.388235294117647,1360,1000
"17",1,33,1.74873129057013,1.65665769310416,0.329411764705882,1445,1000
"18",1,35,1.68669825637591,1.59453302961276,0.376470588235294,1530,1000
"19",1,37,3.26719123421214,1.47028370262994,0.352941176470588,1615,1000
"20",1,39,3.18133458274983,1.42886726030234,0.364705882352941,1700,1000
"21",1,41,3.0583680659276,1.32532615448333,0.364705882352941,1785,1000
"22",1,43,2.95565162378324,1.30461793331953,0.317647058823529,1870,1000
"23",1,45,2.8547677675826,1.24249326982812,0.294117647058824,1955,1000
"24",1,47,2.79503238892047,1.22178504866432,0.352941176470588,2040,1000
"25",1,49,2.70183847058089,2.40215365500104,0.470588235294118,2125,1000
"26",1,51,2.56696014512463,2.29861254918203,0.611764705882353,2210,1000
"27",2,1,2.44088515530056,2.17436322219921,0.494117647058824,85,1000
"28",2,3,2.32799093806626,2.0708221163802,0.6,170,1000
"29",2,5,2.23141365883329,1.98798923172499,0.482352941176471,255,1000
