"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.9350374938754,1.98798923172499,0.458233890214797,419,8000
"2",1,3,1.89371268084498,1.94657278939739,0.412887828162291,838,8000
"3",1,5,1.85696933267381,1.90515634706979,0.410501193317422,1257,8000
"4",1,7,1.79117949729499,1.84303168357838,0.39618138424821,1676,8000
"5",1,9,1.7265808427796,1.78090702008697,0.420047732696897,2095,8000
"6",1,11,1.68644721061259,1.73949057775937,0.446300715990453,2514,8000
"7",1,13,1.68644721061259,1.73949057775937,0.405727923627685,2933,8000
"8",1,15,1.62597187447051,1.67736591426796,0.398568019093079,3352,8000
"9",1,17,1.624230917824,1.67736591426796,0.362768496420048,3771,8000
"10",1,19,1.52343869092053,1.57382480844895,0.43436754176611,4190,8000
"11",1,21,1.52820341437415,1.57382480844895,0.429594272076372,4609,8000
"12",1,23,1.43785692734977,1.51170014495755,0.336515513126492,5028,8000
"13",1,25,1.39579907994188,1.44957548146614,0.329355608591885,5447,8000
"14",1,27,1.37582389315556,1.42886726030234,0.379474940334129,5866,8000
"15",1,29,1.36766888570609,1.42886726030234,0.367541766109785,6285,8000
"16",1,31,1.32368682305731,1.36674259681093,0.307875894988067,6704,8000
"17",1,33,1.31369922966415,1.36674259681093,0.329355608591885,7123,8000
"18",1,35,1.27548981273802,1.32532615448333,0.350835322195704,7542,8000
"19",1,37,2.93574104027921,1.32532615448333,0.350835322195704,7961,8000
"20",1,39,2.82917616765308,1.28390971215573,0.288782816229117,8380,8000
"21",1,41,2.7588964967122,1.22178504866432,0.326968973747017,8799,8000
"22",1,43,2.71784657157336,1.18036860633672,0.355608591885442,9218,8000
"23",1,45,2.62620727846504,1.15966038517291,0.317422434367542,9637,8000
"24",1,47,2.55075555019487,1.09753572168151,0.276849642004773,10056,8000
"25",1,49,2.49467842031768,2.65065230896666,0.501193317422434,10475,8000
"26",1,51,2.43017139509946,2.58852764547525,0.498806682577566,10894,8000
"27",2,1,2.25011982613101,2.38144543383723,0.474940334128878,419,8000
"28",2,3,2.19083567085236,2.34002899150963,0.467780429594272,838,8000
"29",2,5,2.16325525239969,2.29861254918203,0.470167064439141,1257,8000
"30",2,7,2.04560323481416,2.17436322219921,0.436754176610979,1676,8000
"31",2,9,2.01439846116096,2.15365500103541,0.463007159904535,2095,8000
"32",2,11,1.91342297566313,1.98798923172499,0.484486873508353,2514,8000
"33",2,13,1.9101651376514,1.98798923172499,0.47255369928401,2933,8000
"34",2,15,1.77858546689377,1.80161524125078,0.403341288782816,3352,8000
"35",2,17,1.73130474954632,1.76019879892317,0.427207637231504,3771,8000
"36",2,19,1.64077500392755,1.65665769310416,0.39618138424821,4190,8000
"37",2,21,1.58290610479359,1.61524125077656,0.400954653937947,4609,8000
"38",2,23,1.52609594053891,1.55311658728515,0.408114558472554,5028,8000
"39",2,25,1.45581626959804,1.49099192379375,0.360381861575179,5447,8000
"40",2,27,1.35273331026495,1.36674259681093,0.367541766109785,5866,8000
"41",2,29,1.35676499934109,1.38745081797474,0.334128878281623,6285,8000
"42",2,31,1.31113360934298,1.34603437564713,0.336515513126492,6704,8000
"43",2,33,1.29509848233561,1.32532615448333,0.33890214797136,7123,8000
"44",2,35,1.27924661392261,1.30461793331953,0.322195704057279,7542,8000
"45",2,37,2.7867109863695,1.28390971215573,0.341288782816229,7961,8000
"46",2,39,2.67813026920534,1.30461793331953,0.31980906921241,8380,8000
"47",2,41,2.58915822163874,1.28390971215573,0.293556085918854,8799,8000
"48",2,43,2.48639096688414,1.24249326982812,0.267303102625298,9218,8000
"49",2,45,2.36136778883693,1.20107682750052,0.300715990453461,9637,8000
"50",2,47,2.30226689215261,1.15966038517291,0.276849642004773,10056,8000
"51",2,49,2.2770180228165,2.38144543383723,0.477326968973747,10475,8000
"52",2,51,2.21416032494761,2.29861254918203,0.498806682577566,10894,8000
"53",3,1,2.11446764961035,2.21577966452682,0.443914081145585,419,8000
"54",3,3,2.05848214903034,2.15365500103541,0.441527446300716,838,8000
"55",3,5,1.97134268740742,2.0708221163802,0.463007159904535,1257,8000
"56",3,7,1.91489904034149,2.0294056740526,0.455847255369928,1676,8000
"57",3,9,1.96885870046,2.091530337544,0.482100238663485,2095,8000
"58",3,11,1.87677953966345,1.96728101056119,0.405727923627685,2514,8000
"59",3,13,1.78340928583198,1.84303168357838,0.350835322195704,2933,8000
"60",3,15,1.62837251499501,1.65665769310416,0.408114558472554,3352,8000
"61",3,17,1.52739702949718,1.57382480844895,0.369928400954654,3771,8000
"62",3,19,1.47287345623495,1.51170014495755,0.369928400954654,4190,8000
"63",3,21,1.42861650569461,1.47028370262994,0.346062052505967,4609,8000
"64",3,23,1.37291003444331,1.40815903913854,0.346062052505967,5028,8000
"65",3,25,1.31949015418448,1.34603437564713,0.353221957040573,5447,8000
"66",3,27,1.25185944998765,1.28390971215573,0.295942720763723,5866,8000
"67",3,29,1.24233000308041,1.28390971215573,0.274463007159905,6285,8000
"68",3,31,1.21529936041085,1.24249326982812,0.295942720763723,6704,8000
"69",3,33,1.15638172232091,1.18036860633672,0.329355608591885,7123,8000
"70",3,35,1.13622327694022,1.15966038517291,0.300715990453461,7542,8000
"71",3,37,2.69126407946633,1.13895216400911,0.269689737470167,7961,8000
"72",3,39,2.53073938671153,1.09753572168151,0.305489260143198,8380,8000
"73",3,41,2.46760680095109,1.09753572168151,0.252983293556086,8799,8000
"74",3,43,2.40096965758798,1.0561192793539,0.236276849642005,9218,8000
"75",3,45,2.38062795361293,1.0561192793539,0.272076372315036,9637,8000
"76",3,47,2.33921151128535,1.0354110581901,0.238663484486873,10056,8000
"77",3,49,2.33857010620505,2.48498653965624,0.431980906921241,10475,8000
"78",3,51,2.28689118259272,2.42286187616484,0.498806682577566,10894,8000
"79",4,1,2.21761943392089,2.36073721267343,0.458233890214797,419,8000
"80",4,3,2.1804179392638,2.31932077034583,0.381861575178998,838,8000
"81",4,5,2.07247862717993,2.21577966452682,0.439140811455847,1257,8000
"82",4,7,1.97960733652129,2.13294677987161,0.429594272076372,1676,8000
"83",4,9,1.86204694823292,2.0086974528888,0.455847255369928,2095,8000
"84",4,11,1.68327818942504,1.80161524125078,0.436754176610979,2514,8000
"85",4,13,1.67384037181498,1.78090702008697,0.47255369928401,2933,8000
"86",4,15,1.62298611187732,1.69807413543177,0.393794749403341,3352,8000
"87",4,17,1.62426892203789,1.67736591426796,0.37708830548926,3771,8000
"88",4,19,1.59036608207946,1.65665769310416,0.336515513126492,4190,8000
"89",4,21,1.56965786091566,1.63594947194036,0.37708830548926,4609,8000
"90",4,23,1.52824141858806,1.59453302961276,0.350835322195704,5028,8000
"91",4,25,1.49126399921225,1.55311658728515,0.365155131264916,5447,8000
"92",4,27,1.44957266899309,1.51170014495755,0.360381861575179,5866,8000
"93",4,29,1.42217550913478,1.49099192379375,0.348448687350835,6285,8000
"94",4,31,1.34923858857555,1.40815903913854,0.353221957040573,6704,8000
"95",4,33,1.32532334201027,1.38745081797474,0.367541766109785,7123,8000
"96",4,35,1.32532334201027,1.38745081797474,0.334128878281623,7542,8000
"97",4,37,2.86516086465404,1.38745081797474,0.348448687350835,7961,8000
"98",4,39,2.77792977373396,1.36674259681093,0.326968973747017,8380,8000
"99",4,41,2.64598358578759,1.32532615448333,0.331742243436754,8799,8000
"100",4,43,2.58715757699483,1.30461793331953,0.322195704057279,9218,8000
