"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.9535108049138,1.82232346241458,0.519685039370079,127,2000
"2",1,3,1.93756730720362,1.80161524125078,0.488188976377953,254,2000
"3",1,5,1.930328592726,1.80161524125078,0.385826771653543,381,2000
"4",1,7,1.89615086487601,1.76019879892317,0.440944881889764,508,2000
"5",1,9,1.87544264371221,1.73949057775937,0.346456692913386,635,2000
"6",1,11,1.79609167235003,1.65665769310416,0.385826771653543,762,2000
"7",1,13,1.75000213586599,1.61524125077656,0.377952755905512,889,2000
"8",1,15,1.67779824968424,1.55311658728515,0.401574803149606,1016,2000
"9",1,17,1.58158748764002,1.44957548146614,0.385826771653543,1143,2000
"10",1,19,1.60623576858278,1.47028370262994,0.385826771653543,1270,2000
"11",1,21,1.57150826494968,1.44957548146614,0.393700787401575,1397,2000
"12",1,23,1.52340288392757,1.38745081797474,0.417322834645669,1524,2000
"13",1,25,1.50269466276377,1.36674259681093,0.393700787401575,1651,2000
"14",1,27,1.50269466276377,1.36674259681093,0.393700787401575,1778,2000
"15",1,29,1.47273188258429,1.34603437564713,0.330708661417323,1905,2000
"16",1,31,1.44899989461338,1.30461793331953,0.275590551181102,2032,2000
"17",1,33,1.39906192764757,1.26320149099192,0.425196850393701,2159,2000
"18",1,35,1.39420557489677,1.26320149099192,0.299212598425197,2286,2000
"19",1,37,2.6802756735806,1.26320149099192,0.354330708661417,2413,2000
"20",1,39,2.65599390982658,1.26320149099192,0.299212598425197,2540,2000
"21",1,41,2.6188969500015,1.26320149099192,0.354330708661417,2667,2000
"22",1,43,2.50527662149213,1.20107682750052,0.322834645669291,2794,2000
"23",1,45,2.4574590338964,1.20107682750052,0.338582677165354,2921,2000
"24",1,47,2.34686247219413,1.15966038517291,0.37007874015748,3048,2000
"25",1,49,2.31992345882175,2.0501138952164,0.456692913385827,3175,2000
"26",1,51,2.26604543207699,2.0086974528888,0.590551181102362,3302,2000
"27",2,1,2.16590751578864,1.92586456823359,0.503937007874016,127,2000
"28",2,3,2.04980029072047,1.82232346241458,0.52755905511811,254,2000
"29",2,5,1.99089555816533,1.78090702008697,0.535433070866142,381,2000
"30",2,7,1.8563837498978,1.67736591426796,0.417322834645669,508,2000
"31",2,9,1.89303546877177,1.76019879892317,0.440944881889764,635,2000
"32",2,11,1.79251812975987,1.65665769310416,0.511811023622047,762,2000
"33",2,13,1.68908155877285,1.59453302961276,0.503937007874016,889,2000
