"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.9235217163872,1.92586456823359,0.523584905660377,212,4000
"2",1,3,1.93552515431843,1.94657278939739,0.410377358490566,424,4000
"3",1,5,1.93552515431843,1.94657278939739,0.429245283018868,636,4000
"4",1,7,1.89410871199083,1.90515634706979,0.39622641509434,848,4000
"5",1,9,1.83629062546711,1.84303168357838,0.443396226415094,1060,4000
"6",1,11,1.82098853283723,1.82232346241458,0.410377358490566,1272,4000
"7",1,13,1.81127582733562,1.82232346241458,0.382075471698113,1484,4000
"8",1,15,1.78910153741686,1.80161524125078,0.391509433962264,1696,4000
"9",1,17,1.73714772591298,1.73949057775937,0.419811320754717,1908,4000
"10",1,19,1.72844294268041,1.73949057775937,0.405660377358491,2120,4000
"11",1,21,1.66631827918901,1.67736591426796,0.372641509433962,2332,4000
"12",1,23,1.6030024348342,1.61524125077656,0.372641509433962,2544,4000
"13",1,25,1.56158599250659,1.57382480844895,0.363207547169811,2756,4000
"14",1,27,1.49588778642497,1.51170014495755,0.316037735849057,2968,4000
"15",1,29,1.52136073104239,1.53240836612135,0.325471698113208,3180,4000
"16",1,31,1.48626671022055,1.49099192379375,0.367924528301887,3392,4000
"17",1,33,1.43303008855608,1.44957548146614,0.35377358490566,3604,4000
"18",1,35,1.32124234599042,1.32532615448333,0.344339622641509,3816,4000
"19",1,37,2.67912380131866,1.34603437564713,0.306603773584906,4028,4000
"20",1,39,2.66382170868878,1.32532615448333,0.316037735849057,4240,4000
"21",1,41,2.55038463877379,1.26320149099192,0.358490566037736,4452,4000
"22",1,43,2.46095444472126,1.20107682750052,0.30188679245283,4664,4000
"23",1,45,2.38266351504486,1.20107682750052,0.320754716981132,4876,4000
"24",1,47,2.34487273472423,1.22178504866432,0.334905660377358,5088,4000
"25",1,49,2.2689120473579,2.25719610685442,0.5,5300,4000
"26",1,51,2.2323519577811,2.23648788569062,0.433962264150943,5512,4000
"27",2,1,2.21585868428781,2.21577966452682,0.39622641509434,212,4000
"28",2,3,2.15016047820618,2.13294677987161,0.481132075471698,424,4000
