"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.94696478199609,1.86373990474218,0.430147058823529,544,10000
"2",1,3,1.91975088073216,1.82232346241458,0.413602941176471,1088,10000
"3",1,5,1.88392382553284,1.80161524125078,0.391544117647059,1632,10000
"4",1,7,1.8426906417996,1.76019879892317,0.455882352941176,2176,10000
"5",1,9,1.82271545501328,1.73949057775937,0.365808823529412,2720,10000
"6",1,11,1.76975372124037,1.69807413543177,0.4375,3264,10000
"7",1,13,1.74052397543837,1.65665769310416,0.351102941176471,3808,10000
"8",1,15,1.71138585893355,1.63594947194036,0.375,4352,10000
"9",1,17,1.70084848975728,1.61524125077656,0.382352941176471,4896,10000
"10",1,19,1.67775790686667,1.59453302961276,0.349264705882353,5440,10000
"11",1,21,1.66042723199372,1.57382480844895,0.376838235294118,5984,10000
"12",1,23,1.63634146453906,1.55311658728515,0.354779411764706,6528,10000
"13",1,25,1.54746104626964,1.47028370262994,0.362132352941176,7072,10000
"14",1,27,1.48277076245706,1.40815903913854,0.310661764705882,7616,10000
"15",1,29,1.47058406593146,1.38745081797474,0.323529411764706,8160,10000
"16",1,31,1.44062128575198,1.36674259681093,0.345588235294118,8704,10000
"17",1,33,1.40855103173724,1.32532615448333,0.332720588235294,9248,10000
"18",1,35,1.32745910372854,1.24249326982812,0.341911764705882,9792,10000
"19",1,37,2.80858053883644,1.18036860633672,0.321691176470588,10336,10000
"20",1,39,2.7456184739654,1.18036860633672,0.308823529411765,10880,10000
"21",1,41,2.64180248025482,1.11824394284531,0.325367647058824,11424,10000
"22",1,43,2.58829097069879,1.07682750051771,0.314338235294118,11968,10000
"23",1,45,2.50133476767025,1.0354110581901,0.327205882352941,12512,10000
"24",1,47,2.42774370432573,1.0147028370263,0.295955882352941,13056,10000
"25",1,49,2.36708510958927,2.091530337544,0.487132352941176,13600,10000
"26",1,51,2.30266971366824,2.0294056740526,0.465073529411765,14144,10000
"27",2,1,2.22643413841035,1.96728101056119,0.472426470588235,544,10000
"28",2,3,2.16046104443717,1.90515634706979,0.443014705882353,1088,10000
"29",2,5,2.13929467678745,1.88444812590598,0.472426470588235,1632,10000
"30",2,7,2.05444594759415,1.82232346241458,0.426470588235294,2176,10000
"31",2,9,1.87366134424816,1.69807413543177,0.512867647058823,2720,10000
"32",2,11,1.85533548481117,1.73949057775937,0.4375,3264,10000
"33",2,13,1.86513981960995,1.76019879892317,0.435661764705882,3808,10000
"34",2,15,1.74244819067929,1.65665769310416,0.430147058823529,4352,10000
"35",2,17,1.67381784708775,1.57382480844895,0.387867647058824,4896,10000
"36",2,19,1.60738660662864,1.51170014495755,0.409926470588235,5440,10000
"37",2,21,1.52290439462409,1.42886726030234,0.347426470588235,5984,10000
"38",2,23,1.53637390131029,1.47028370262994,0.354779411764706,6528,10000
"39",2,25,1.48510104016234,1.40815903913854,0.395220588235294,7072,10000
"40",2,27,1.45312241544478,1.38745081797474,0.354779411764706,7616,10000
"41",2,29,1.41005664576785,1.32532615448333,0.332720588235294,8160,10000
"42",2,31,1.36250104052885,1.28390971215573,0.295955882352941,8704,10000
"43",2,33,1.25495428764447,1.18036860633672,0.358455882352941,9248,10000
"44",2,35,1.21186247595676,1.13895216400911,0.297794117647059,9792,10000
"45",2,37,2.5081149680202,1.13895216400911,0.294117647058824,10336,10000
"46",2,39,2.54001716650781,1.11824394284531,0.275735294117647,10880,10000
"47",2,41,2.4504297558717,1.09753572168151,0.262867647058824,11424,10000
"48",2,43,2.35935023446985,1.0561192793539,0.270220588235294,11968,10000
"49",2,45,2.36237400127697,1.0561192793539,0.295955882352941,12512,10000
"50",2,47,2.27651734981463,1.0354110581901,0.268382352941176,13056,10000
"51",2,49,2.16292440254238,1.98798923172499,0.446691176470588,13600,10000
"52",2,51,2.03949973923422,1.86373990474218,0.454044117647059,14144,10000
"53",3,1,1.99001991875434,1.82232346241458,0.431985294117647,544,10000
"54",3,3,1.9596906213861,1.80161524125078,0.455882352941176,1088,10000
"55",3,5,1.88253875315634,1.73949057775937,0.402573529411765,1632,10000
"56",3,7,1.79769626051208,1.65665769310416,0.398897058823529,2176,10000
"57",3,9,1.71451528690662,1.61524125077656,0.465073529411765,2720,10000
"58",3,11,1.56620352056699,1.49099192379375,0.452205882352941,3264,10000
"59",3,13,1.48183057542386,1.40815903913854,0.395220588235294,3808,10000
