"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.80840836757252,1.73949057775937,0.380952380952381,420,8000
"2",1,3,1.81069910000214,1.76019879892317,0.438095238095238,840,8000
"3",1,5,1.74509252321771,1.67736591426796,0.39047619047619,1260,8000
"4",1,7,1.7043174859704,1.63594947194036,0.385714285714286,1680,8000
"5",1,9,1.66280941434561,1.59453302961276,0.39047619047619,2100,8000
"6",1,11,1.64191793458744,1.57382480844895,0.402380952380952,2520,8000
"7",1,13,1.58061793477069,1.51170014495755,0.378571428571429,2940,8000
"8",1,15,1.5799765296904,1.51170014495755,0.383333333333333,3360,8000
"9",1,17,1.57314386788508,1.51170014495755,0.392857142857143,3780,8000
"10",1,19,1.57750253866641,1.51170014495755,0.364285714285714,4200,8000
"11",1,21,1.56934753121694,1.51170014495755,0.34047619047619,4620,8000
"12",1,23,1.54075919049523,1.47028370262994,0.392857142857143,5040,8000
"13",1,25,1.50139812818925,1.44957548146614,0.352380952380952,5460,8000
"14",1,27,1.47643542387139,1.40815903913854,0.352380952380952,5880,8000
"15",1,29,1.41431076037998,1.34603437564713,0.373809523809524,6300,8000
"16",1,31,1.39360253921618,1.32532615448333,0.34047619047619,6720,8000
"17",1,33,1.33431838393751,1.26320149099192,0.357142857142857,7140,8000
"18",1,35,1.33468490112624,1.28390971215573,0.307142857142857,7560,8000
"19",1,37,2.50989528966723,1.24249326982812,0.338095238095238,7980,8000
"20",1,39,2.45409304768161,1.18036860633672,0.323809523809524,8400,8000
"21",1,41,2.3413890121441,1.15966038517291,0.280952380952381,8820,8000
"22",1,43,2.2040366956638,1.09753572168151,0.326190476190476,9240,8000
"23",1,45,2.09463131482495,1.0147028370263,0.278571428571429,9660,8000
"24",1,47,2.06182802643273,0.973286394698695,0.292857142857143,10080,8000
"25",1,49,1.99988662153569,1.86373990474218,0.461904761904762,10500,8000
"26",1,51,1.89845298955191,1.78090702008697,0.45952380952381,10920,8000
"27",2,1,1.85804446949335,1.71878235659557,0.485714285714286,420,8000
"28",2,3,1.80063243564192,1.67736591426796,0.457142857142857,840,8000
"29",2,5,1.78872062700788,1.65665769310416,0.480952380952381,1260,8000
"30",2,7,1.74492182295346,1.61524125077656,0.421428571428571,1680,8000
"31",2,9,1.78898295656934,1.69807413543177,0.514285714285714,2100,8000
"32",2,11,1.76213557249418,1.67736591426796,0.469047619047619,2520,8000
"33",2,13,1.69231404803922,1.61524125077656,0.407142857142857,2940,8000
"34",2,15,1.65053108852286,1.55311658728515,0.435714285714286,3360,8000
"35",2,17,1.56843123824514,1.47028370262994,0.471428571428571,3780,8000
"36",2,19,1.51349319541772,1.42886726030234,0.40952380952381,4200,8000
"37",2,21,1.52494685756584,1.42886726030234,0.361904761904762,4620,8000
"38",2,23,1.43868415343122,1.34603437564713,0.357142857142857,5040,8000
"39",2,25,1.4480303417441,1.34603437564713,0.383333333333333,5460,8000
"40",2,27,1.3991919263445,1.30461793331953,0.347619047619048,5880,8000
"41",2,29,1.35145306251113,1.24249326982812,0.321428571428571,6300,8000
"42",2,31,1.34199652493714,1.22178504866432,0.34047619047619,6720,8000
"43",2,33,1.2643896337093,1.15966038517291,0.34047619047619,7140,8000
"44",2,35,1.17395151738772,1.0561192793539,0.307142857142857,7560,8000
"45",2,37,2.46222466041689,1.0561192793539,0.342857142857143,7980,8000
"46",2,39,2.39771524478398,1.07682750051771,0.297619047619048,8400,8000
"47",2,41,2.29478635159581,1.0147028370263,0.283333333333333,8820,8000
"48",2,43,2.27856796599406,1.0354110581901,0.25952380952381,9240,8000
"49",2,45,2.21686768103438,1.0354110581901,0.311904761904762,9660,8000
"50",2,47,2.10548599114103,0.973286394698695,0.273809523809524,10080,8000
"51",2,49,1.99795273172942,1.92586456823359,0.478571428571429,10500,8000
"52",2,51,1.92598419795566,1.84303168357838,0.45952380952381,10920,8000
