"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.56640283537696,1.57382480844895,0.438679245283019,212,4000
"2",1,3,1.56374558575859,1.57382480844895,0.485849056603774,424,4000
"3",1,5,1.57052615375028,1.57382480844895,0.433962264150943,636,4000
"4",1,7,1.57052615375028,1.57382480844895,0.391509433962264,848,4000
"5",1,9,1.53909730481584,1.55311658728515,0.433962264150943,1060,4000
"6",1,11,1.52910971142267,1.53240836612135,0.382075471698113,1272,4000
"7",1,13,1.52910971142268,1.53240836612135,0.44811320754717,1484,4000
"8",1,15,1.48769326909506,1.49099192379375,0.400943396226415,1696,4000
"9",1,17,1.45223273108449,1.47028370262994,0.386792452830189,1908,4000
"10",1,19,1.46698504793127,1.47028370262994,0.372641509433962,2120,4000
"11",1,21,1.40440223795394,1.40815903913854,0.410377358490566,2332,4000
"12",1,23,1.40486038443986,1.40815903913854,0.330188679245283,2544,4000
"13",1,25,1.40486038443986,1.40815903913854,0.339622641509434,2756,4000
"14",1,27,1.3936816101833,1.40815903913854,0.349056603773585,2968,4000
"15",1,29,1.36042017530515,1.36674259681093,0.344339622641509,3180,4000
"16",1,31,1.31497204390141,1.32532615448333,0.334905660377358,3392,4000
"17",1,33,1.28061105745705,1.28390971215573,0.349056603773585,3604,4000
"18",1,35,1.21848639396564,1.22178504866432,0.334905660377358,3816,4000
"19",1,37,2.48223766074081,1.15966038517291,0.311320754716981,4028,4000
"20",1,39,2.41040029174781,1.11824394284531,0.292452830188679,4240,4000
"21",1,41,2.39995455186873,1.13895216400911,0.306603773584906,4452,4000
"22",1,43,2.25627981388269,1.0354110581901,0.320754716981132,4664,4000
"23",1,45,2.20734976918593,1.0147028370263,0.316037735849057,4876,4000
"24",1,47,2.21138145826208,1.0354110581901,0.283018867924528,5088,4000
"25",1,49,2.12442525523352,2.15365500103541,0.5,5300,4000
"26",1,51,2.05048041240524,2.0708221163802,0.410377358490566,5512,4000
"27",2,1,2.03288758734573,2.0501138952164,0.438679245283019,212,4000
"28",2,3,1.99394513604211,2.0086974528888,0.504716981132076,424,4000
"29",2,5,1.93456935146623,1.94657278939739,0.471698113207547,636,4000
"30",2,7,1.86245709458166,1.86373990474218,0.405660377358491,848,4000
"31",2,9,1.81609267020605,1.80161524125078,0.485849056603774,1060,4000
"32",2,11,1.74462181840176,1.71878235659557,0.44811320754717,1272,4000
"33",2,13,1.6803896810751,1.65665769310416,0.466981132075472,1484,4000
"34",2,15,1.63365873951077,1.61524125077656,0.424528301886792,1696,4000
"35",2,17,1.52883482353117,1.51170014495755,0.400943396226415,1908,4000
"36",2,19,1.50840149025892,1.49099192379375,0.39622641509434,2120,4000
"37",2,21,1.47037533192716,1.47028370262994,0.419811320754717,2332,4000
"38",2,23,1.42749282084459,1.40815903913854,0.424528301886792,2544,4000
"39",2,25,1.39294857580586,1.38745081797474,0.311320754716981,2756,4000
"40",2,27,1.34979117683175,1.34603437564713,0.344339622641509,2968,4000
"41",2,29,1.2732807136823,1.26320149099192,0.287735849056604,3180,4000
"42",2,31,1.24716636398459,1.24249326982812,0.306603773584906,3392,4000
"43",2,33,1.19805306069345,1.20107682750052,0.316037735849057,3604,4000
"44",2,35,1.16451673792374,1.15966038517291,0.268867924528302,3816,4000
"45",2,37,2.72982002173461,1.15966038517291,0.264150943396226,4028,4000
"46",2,39,2.61674946900838,1.07682750051771,0.264150943396226,4240,4000
"47",2,41,2.49882256353133,1.0147028370263,0.316037735849057,4452,4000
"48",2,43,2.40829281791258,0.973286394698695,0.235849056603774,4664,4000
"49",2,45,2.3484588868508,0.993994615862497,0.259433962264151,4876,4000
"50",2,47,2.25380582285871,0.952578173534893,0.259433962264151,5088,4000
"51",2,49,2.214313595772,2.27790432801822,0.429245283018868,5300,4000
"52",2,51,2.17940283354453,2.23648788569062,0.471698113207547,5512,4000
"53",3,1,2.19250582304198,2.25719610685442,0.485849056603774,212,4000
"54",3,3,2.08044319258474,2.17436322219921,0.466981132075472,424,4000
"55",3,5,2.0276647174062,2.11223855870781,0.386792452830189,636,4000
"56",3,7,1.95857622732873,2.0501138952164,0.363207547169811,848,4000
"57",3,9,1.81096142956367,1.90515634706979,0.5,1060,4000
"58",3,11,1.86887114538453,1.88444812590598,0.433962264150943,1272,4000
"59",3,13,1.75460941179489,1.76019879892317,0.405660377358491,1484,4000
"60",3,15,1.74700418012855,1.78090702008697,0.386792452830189,1696,4000
"61",3,17,1.68377996507094,1.71878235659557,0.462264150943396,1908,4000
"62",3,19,1.54752720015687,1.55311658728515,0.391509433962264,2120,4000
"63",3,21,1.51170014495755,1.53240836612135,0.287735849056604,2332,4000
"64",3,23,1.39661374769323,1.40815903913854,0.363207547169811,2544,4000
"65",3,25,1.37031613940114,1.38745081797474,0.273584905660377,2756,4000
"66",3,27,1.34905814245423,1.36674259681093,0.339622641509434,2968,4000
"67",3,29,1.26787458514835,1.26320149099192,0.349056603773585,3180,4000
"68",3,31,1.17981883055358,1.18036860633672,0.30188679245283,3392,4000
"69",3,33,1.16598280667866,1.18036860633672,0.30188679245283,3604,4000
"70",3,35,1.15865246290386,1.18036860633672,0.287735849056604,3816,4000
"71",3,37,2.52063033626133,1.13895216400911,0.278301886792453,4028,4000
"72",3,39,2.50367891628211,1.13895216400911,0.316037735849057,4240,4000
"73",3,41,2.45190836337259,1.09753572168151,0.311320754716981,4452,4000
"74",3,43,2.43129177150597,1.09753572168151,0.311320754716981,4664,4000
"75",3,45,2.3061261515513,1.0561192793539,0.245283018867925,4876,4000
"76",3,47,2.24400148805988,1.07682750051771,0.297169811320755,5088,4000
"77",3,49,2.19241419374474,2.21577966452682,0.504716981132076,5300,4000
"78",3,51,2.15805320730036,2.17436322219921,0.504716981132076,5512,4000
"79",4,1,2.07412077107893,2.091530337544,0.433962264150943,212,4000
"80",4,3,2.00081733333096,2.0294056740526,0.481132075471698,424,4000
"81",4,5,1.93786800616488,1.98798923172499,0.466981132075472,636,4000
"82",4,7,1.83414364175151,1.86373990474218,0.443396226415094,848,4000
"83",4,9,1.71557533119413,1.71878235659557,0.424528301886792,1060,4000
"84",4,11,1.73472585430581,1.73949057775937,0.424528301886792,1272,4000
"85",4,13,1.66820298454951,1.67736591426796,0.433962264150943,1484,4000
"86",4,15,1.63704902350661,1.65665769310416,0.386792452830189,1696,4000
"87",4,17,1.62229670665984,1.65665769310416,0.382075471698113,1908,4000
"88",4,19,1.5095926711223,1.53240836612135,0.372641509433962,2120,4000
"89",4,21,1.48650208823169,1.51170014495755,0.400943396226415,2332,4000
"90",4,23,1.46359476393545,1.49099192379375,0.358490566037736,2544,4000
"91",4,25,1.44499401660689,1.47028370262994,0.292452830188679,2756,4000
"92",4,27,1.38598474921978,1.40815903913854,0.334905660377358,2968,4000
"93",4,29,1.33742122171174,1.36674259681093,0.287735849056604,3180,4000
"94",4,31,1.34062824711322,1.36674259681093,0.334905660377358,3392,4000
"95",4,33,1.27850358362181,1.30461793331953,0.339622641509434,3604,4000
"96",4,35,1.29893691689406,1.32532615448333,0.330188679245283,3816,4000
"97",4,37,2.6406647155736,1.28390971215573,0.320754716981132,4028,4000
"98",4,39,2.61473362447025,1.28390971215573,0.325471698113208,4240,4000
"99",4,41,2.54601165158154,1.24249326982812,0.235849056603774,4452,4000
"100",4,43,2.4572228626093,1.20107682750052,0.254716981132075,4664,4000
"101",4,45,2.34406068058589,1.13895216400911,0.273584905660377,4876,4000
"102",4,47,2.29494737729473,1.11824394284531,0.358490566037736,5088,4000
"103",4,49,2.25114857324033,2.38144543383723,0.509433962264151,5300,4000
"104",4,51,2.11846935091648,2.21577966452682,0.504716981132076,5512,4000
"105",5,1,2.04626546473472,2.15365500103541,0.462264150943396,212,4000
"106",5,3,1.97900956060093,2.0708221163802,0.44811320754717,424,4000
"107",5,5,1.91248669084465,1.98798923172499,0.476415094339623,636,4000
"108",5,7,1.8269049272739,1.88444812590598,0.377358490566038,848,4000
"109",5,9,1.97149595823173,2.0501138952164,0.471698113207547,1060,4000
"110",5,11,1.8406493218516,1.88444812590598,0.415094339622642,1272,4000
"111",5,13,1.84779640703203,1.88444812590598,0.509433962264151,1484,4000
"112",5,15,1.82663003938229,1.86373990474218,0.400943396226415,1696,4000
"113",5,17,1.77275201263753,1.82232346241458,0.372641509433962,1908,4000
"114",5,19,1.75525081687521,1.80161524125078,0.429245283018868,2120,4000
"115",5,21,1.71026083195739,1.76019879892317,0.400943396226415,2332,4000
"116",5,23,1.67296770800311,1.71878235659557,0.330188679245283,2544,4000
"117",5,25,1.61579102655969,1.67736591426796,0.358490566037736,2756,4000
"118",5,27,1.5742829549349,1.63594947194036,0.429245283018868,2968,4000
"119",5,29,1.49593990584175,1.55311658728515,0.35377358490566,3180,4000
"120",5,31,1.47999640813156,1.53240836612135,0.339622641509434,3392,4000
"121",5,33,1.43564782829403,1.49099192379375,0.330188679245283,3604,4000
"122",5,35,1.41493960713023,1.47028370262994,0.334905660377358,3816,4000
"123",5,37,3.25522241179315,1.40815903913854,0.400943396226415,4028,4000
"124",5,39,3.11988593985092,1.34603437564713,0.386792452830189,4240,4000
"125",5,41,2.99921015545837,1.26320149099192,0.264150943396226,4452,4000
"126",5,43,2.97117159051981,1.28390971215573,0.297169811320755,4664,4000
"127",5,45,2.85122884050469,1.22178504866432,0.306603773584906,4876,4000
"128",5,47,2.74942869133218,1.22178504866432,0.268867924528302,5088,4000
"129",5,49,2.65303467069357,2.77490163594947,0.523584905660377,5300,4000
"130",5,51,2.54573676368996,2.67136053013046,0.471698113207547,5512,4000
"131",6,1,2.45575679385432,2.58852764547525,0.504716981132076,212,4000
"132",6,3,2.3637609794806,2.50569476082005,0.429245283018868,424,4000
"133",6,5,2.33654707821666,2.48498653965624,0.452830188679245,636,4000
"134",6,7,2.21871180203682,2.36073721267343,0.518867924528302,848,4000
"135",6,9,2.00961374586065,2.11223855870781,0.471698113207547,1060,4000
"136",6,11,1.97937607778963,2.0501138952164,0.481132075471698,1272,4000
"137",6,13,1.98643153367287,2.0294056740526,0.438679245283019,1484,4000
"138",6,15,1.93328654130559,1.98798923172499,0.382075471698113,1696,4000
"139",6,17,1.84147398552624,1.90515634706979,0.433962264150943,1908,4000
"140",6,19,1.68845305922735,1.73949057775937,0.367924528301887,2120,4000
"141",6,21,1.63897323874747,1.67736591426796,0.339622641509434,2332,4000
"142",6,23,1.61698220742308,1.65665769310416,0.424528301886792,2544,4000
"143",6,25,1.57776486822791,1.61524125077656,0.415094339622642,2756,4000
"144",6,27,1.55110074274709,1.59453302961276,0.372641509433962,2968,4000
"145",6,29,1.50473631837149,1.55311658728515,0.320754716981132,3180,4000
"146",6,31,1.46231195377485,1.51170014495755,0.306603773584906,3392,4000
"147",6,33,1.41118280594564,1.47028370262994,0.372641509433962,3604,4000
"148",6,35,1.38424379257326,1.42886726030234,0.358490566037736,3816,4000
"149",6,37,2.82264049978292,1.40815903913854,0.363207547169811,4028,4000
