"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,1.93017929002768,1.88444812590598,0.425196850393701,127,2000
"2",1,3,1.82709633069459,1.78090702008697,0.401574803149606,254,2000
"3",1,5,1.80638810953079,1.76019879892317,0.393700787401575,381,2000
"4",1,7,1.76048183164112,1.71878235659557,0.401574803149606,508,2000
"5",1,9,1.73390933545748,1.69807413543177,0.440944881889764,635,2000
"6",1,11,1.66555387975749,1.61524125077656,0.377952755905512,762,2000
"7",1,13,1.63678228044142,1.59453302961276,0.433070866141732,889,2000
"8",1,15,1.5741078411669,1.53240836612135,0.346456692913386,1016,2000
"9",1,17,1.53718123440136,1.49099192379375,0.456692913385827,1143,2000
"10",1,19,1.49576479207376,1.44957548146614,0.393700787401575,1270,2000
"11",1,21,1.47542308809869,1.42886726030234,0.330708661417323,1397,2000
"12",1,23,1.45389020326023,1.40815903913854,0.362204724409449,1524,2000
"13",1,25,1.45434834974615,1.40815903913854,0.377952755905512,1651,2000
"14",1,27,1.39909588354362,1.34603437564713,0.330708661417323,1778,2000
"15",1,29,1.3541058986258,1.30461793331953,0.354330708661417,1905,2000
"16",1,31,1.34668392555382,1.30461793331953,0.385826771653543,2032,2000
"17",1,33,1.29592129491335,1.24249326982812,0.385826771653543,2159,2000
"18",1,35,1.26797435927194,1.22178504866432,0.354330708661417,2286,2000
"19",1,37,2.74587958322121,1.20107682750052,0.291338582677165,2413,2000
"20",1,39,2.69264296155674,1.15966038517291,0.330708661417323,2540,2000
"21",1,41,2.6197060409975,1.13895216400911,0.307086614173228,2667,2000
"22",1,43,2.46420705126142,1.07682750051771,0.283464566929134,2794,2000
"23",1,45,2.43698907758426,1.09753572168151,0.275590551181102,2921,2000
"24",1,47,2.36689266523775,1.07682750051771,0.322834645669291,3048,2000
"25",1,49,2.30082794196741,2.21577966452682,0.551181102362205,3175,2000
"26",1,51,2.24200193317463,2.15365500103541,0.52755905511811,3302,2000
"27",2,1,2.16026860008566,2.0708221163802,0.551181102362205,127,2000
"28",2,3,2.05993044725491,1.96728101056119,0.535433070866142,254,2000
"29",2,5,1.97297831663958,1.88444812590598,0.425196850393701,381,2000
"30",2,7,1.87951643351089,1.78090702008697,0.346456692913386,508,2000
"31",2,9,1.92431908742109,1.82232346241458,0.535433070866142,635,2000
"32",2,11,1.73382177857356,1.65665769310416,0.503937007874016,762,2000
"33",2,13,1.72704121058186,1.65665769310416,0.393700787401575,889,2000
