"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.01767712401291,2.0086974528888,0.362132352941176,544,10000
"2",1,3,2.01767712401291,2.0086974528888,0.430147058823529,1088,10000
"3",1,5,1.98982181766868,1.98798923172499,0.420955882352941,1632,10000
"4",1,7,1.9555524605215,1.94657278939739,0.422794117647059,2176,10000
"5",1,9,1.88481464309471,1.88444812590598,0.395220588235294,2720,10000
"6",1,11,1.8934277970301,1.88444812590598,0.408088235294118,3264,10000
"7",1,13,1.84119909763467,1.84303168357838,0.404411764705882,3808,10000
"8",1,15,1.71869072729837,1.69807413543177,0.398897058823529,4352,10000
"9",1,17,1.68909446430763,1.67736591426796,0.395220588235294,4896,10000
"10",1,19,1.60717787262427,1.59453302961276,0.349264705882353,5440,10000
"11",1,21,1.60626157965242,1.59453302961276,0.382352941176471,5984,10000
"12",1,23,1.52535291023809,1.51170014495755,0.362132352941176,6528,10000
"13",1,25,1.56484513732482,1.55311658728515,0.393382352941176,7072,10000
"14",1,27,1.51353273090123,1.49099192379375,0.358455882352941,7616,10000
"15",1,29,1.49044214801062,1.47028370262994,0.378676470588235,8160,10000
"16",1,31,1.46900089246934,1.47028370262994,0.334558823529412,8704,10000
"17",1,33,1.3991793680144,1.38745081797474,0.334558823529412,9248,10000
"18",1,35,1.41026651297378,1.40815903913854,0.329044117647059,9792,10000
"19",1,37,2.77957473010602,1.32532615448333,0.288602941176471,10336,10000
"20",1,39,2.73678384832065,1.30461793331953,0.329044117647059,10880,10000
"21",1,41,2.63782420736087,1.28390971215573,0.310661764705882,11424,10000
"22",1,43,2.62334677840565,1.26320149099192,0.332720588235294,11968,10000
"23",1,45,2.59961479043477,1.28390971215573,0.341911764705882,12512,10000
"24",1,47,2.48810193576064,1.22178504866432,0.351102941176471,13056,10000
"25",1,49,2.37787189124714,2.27790432801822,0.503676470588235,13600,10000
"26",1,51,2.32399386450237,2.23648788569062,0.514705882352941,14144,10000
"27",2,1,2.27057398424354,2.17436322219921,0.488970588235294,544,10000
