"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","bufferwidth"
"1",1,1,1.99046322274896,2.0501138952164,0.419811320754717,212,4000
"2",1,3,1.95546083122431,2.0294056740526,0.471698113207547,424,4000
"3",1,5,1.93319491200836,2.0086974528888,0.410377358490566,636,4000
"4",1,7,1.85100343243345,1.92586456823359,0.433962264150943,848,4000
"5",1,9,1.8305700991612,1.90515634706979,0.415094339622642,1060,4000
"6",1,11,1.76688773761765,1.84303168357838,0.39622641509434,1272,4000
"7",1,13,1.70540447920654,1.78090702008697,0.358490566037736,1484,4000
"8",1,15,1.62990193832612,1.69807413543177,0.39622641509434,1696,4000
"9",1,17,1.61405006991313,1.67736591426796,0.320754716981132,1908,4000
"10",1,19,1.62257159455133,1.69807413543177,0.372641509433962,2120,4000
"11",1,21,1.58665291005482,1.65665769310416,0.367924528301887,2332,4000
"12",1,23,1.58115515222373,1.65665769310416,0.339622641509434,2544,4000
"13",1,25,1.53644005519746,1.61524125077656,0.405660377358491,2756,4000
"14",1,27,1.49566501795015,1.57382480844895,0.349056603773585,2968,4000
"15",1,29,1.47761404640472,1.55311658728515,0.339622641509434,3180,4000
"16",1,31,1.45369879983944,1.53240836612135,0.344339622641509,3392,4000
"17",1,33,1.41613078799361,1.49099192379375,0.358490566037736,3604,4000
"18",1,35,1.41548938291331,1.49099192379375,0.344339622641509,3816,4000
"19",1,37,2.82447308572667,1.49099192379375,0.382075471698113,4028,4000
"20",1,39,2.73944109793901,1.44957548146614,0.334905660377358,4240,4000
"21",1,41,2.66045664376556,1.42886726030234,0.30188679245283,4452,4000
"22",1,43,2.60630372912926,1.40815903913854,0.339622641509434,4664,4000
"23",1,45,2.49396621078047,1.36674259681093,0.320754716981132,4876,4000
"24",1,47,2.42808474610447,1.32532615448333,0.358490566037736,5088,4000
"25",1,49,2.39528145771225,2.56781942431145,0.547169811320755,5300,4000
"26",1,51,2.31510582267542,2.46427831849244,0.44811320754717,5512,4000
"27",2,1,2.19617099492933,2.36073721267343,0.518867924528302,212,4000
"28",2,3,2.05671120461379,2.23648788569062,0.457547169811321,424,4000
"29",2,5,2.06230059174207,2.25719610685442,0.452830188679245,636,4000
"30",2,7,2.05881867844904,2.25719610685442,0.443396226415094,848,4000
"31",2,9,1.95051284917634,2.0708221163802,0.533018867924528,1060,4000
"32",2,11,1.86795485241272,1.96728101056119,0.462264150943396,1272,4000
"33",2,13,1.8973678568091,2.0086974528888,0.443396226415094,1484,4000
"34",2,15,1.87885873877772,1.98798923172499,0.400943396226415,1696,4000
"35",2,17,1.68643721468929,1.78090702008697,0.485849056603774,1908,4000
"36",2,19,1.53240836612135,1.61524125077656,0.367924528301887,2120,4000
"37",2,21,1.50821823166452,1.59453302961276,0.349056603773585,2332,4000
"38",2,23,1.4278593380333,1.51170014495755,0.320754716981132,2544,4000
"39",2,25,1.40550178952017,1.49099192379375,0.400943396226415,2756,4000
"40",2,27,1.37434782847728,1.44957548146614,0.297169811320755,2968,4000
"41",2,29,1.33503885998493,1.40815903913854,0.283018867924528,3180,4000
"42",2,31,1.29499685711509,1.36674259681093,0.349056603773585,3392,4000
"43",2,33,1.25128968235787,1.32532615448333,0.278301886792453,3604,4000
"44",2,35,1.24423422647463,1.32532615448333,0.30188679245283,3816,4000
"45",2,37,2.82337353416039,1.26320149099192,0.287735849056604,4028,4000
"46",2,39,2.67823272741944,1.24249326982812,0.334905660377358,4240,4000
"47",2,41,2.6236216662972,1.22178504866432,0.273584905660377,4452,4000
"48",2,43,2.53776501483487,1.15966038517291,0.264150943396226,4664,4000
"49",2,45,2.44256217505969,1.15966038517291,0.306603773584906,4876,4000
"50",2,47,2.33297353562646,1.09753572168151,0.320754716981132,5088,4000
"51",2,49,2.21504663014943,2.34002899150963,0.457547169811321,5300,4000
"52",2,51,2.13991060645777,2.25719610685442,0.44811320754717,5512,4000
"53",3,1,2.1067408008768,2.21577966452682,0.466981132075472,212,4000
"54",3,3,2.06055963509559,2.17436322219921,0.457547169811321,424,4000
"55",3,5,1.97415320785015,2.091530337544,0.44811320754717,636,4000
