"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","bufferwidth"
"1",1,1,2.02922241545822,1.94657278939739,0.417279411764706,544,10000
"2",1,3,1.99678564425474,1.90515634706979,0.435661764705882,1088,10000
"3",1,5,1.95463616754965,1.86373990474218,0.415441176470588,1632,10000
"4",1,7,1.9141360181939,1.82232346241458,0.409926470588235,2176,10000
"5",1,9,1.85201135470249,1.76019879892317,0.413602941176471,2720,10000
"6",1,11,1.8520113547025,1.76019879892317,0.450367647058824,3264,10000
"7",1,13,1.84724663124888,1.76019879892317,0.384191176470588,3808,10000
"8",1,15,1.81261075691296,1.71878235659557,0.428308823529412,4352,10000
"9",1,17,1.80683811119031,1.71878235659557,0.393382352941176,4896,10000
"10",1,19,1.81059491237489,1.71878235659557,0.380514705882353,5440,10000
"11",1,21,1.7282201742056,1.63594947194036,0.386029411764706,5984,10000
"12",1,23,1.69825739402612,1.61524125077656,0.40625,6528,10000
"13",1,25,1.68634558539208,1.59453302961276,0.356617647058824,7072,10000
"14",1,27,1.65803213256192,1.57382480844895,0.358455882352941,7616,10000
"15",1,29,1.66087264077466,1.57382480844895,0.389705882352941,8160,10000
"16",1,31,1.63567458404879,1.55311658728515,0.360294117647059,8704,10000
"17",1,33,1.55293332869077,1.47028370262994,0.327205882352941,9248,10000
"18",1,35,1.52067981608166,1.42886726030234,0.336397058823529,9792,10000
"19",1,37,3.00901449025719,1.40815903913854,0.340073529411765,10336,10000
"20",1,39,2.9753865381903,1.38745081797474,0.327205882352941,10880,10000
"21",1,41,2.83720955803537,1.32532615448333,0.358455882352941,11424,10000
"22",1,43,2.83299461036487,1.32532615448333,0.316176470588235,11968,10000
"23",1,45,2.75135290657305,1.28390971215573,0.323529411764706,12512,10000
"24",1,47,2.69234363918592,1.28390971215573,0.345588235294118,13056,10000
"25",1,49,2.64423825816382,2.42286187616484,0.538602941176471,13600,10000
"26",1,51,2.51925589680352,2.31932077034583,0.488970588235294,14144,10000
"27",2,1,2.45099207040073,2.23648788569062,0.452205882352941,544,10000
"28",2,3,2.37136621114698,2.17436322219921,0.5,1088,10000
"29",2,5,2.33636381962231,2.15365500103541,0.488970588235294,1632,10000
"30",2,7,2.29210686908197,2.11223855870781,0.450367647058824,2176,10000
"31",2,9,2.09886068131883,1.96728101056119,0.520220588235294,2720,10000
"32",2,11,1.98203332740799,1.86373990474218,0.492647058823529,3264,10000
"33",2,13,1.95802645154553,1.84303168357838,0.448529411764706,3808,10000
"34",2,15,1.91358624241083,1.78090702008697,0.444852941176471,4352,10000
"35",2,17,1.88600582395814,1.76019879892317,0.452205882352941,4896,10000
"36",2,19,1.7058626256925,1.59453302961276,0.433823529411765,5440,10000
"37",2,21,1.63952301453058,1.53240836612135,0.393382352941176,5984,10000
"38",2,23,1.53799775324963,1.42886726030234,0.402573529411765,6528,10000
"39",2,25,1.49273288044027,1.38745081797474,0.363970588235294,7072,10000
"40",2,27,1.46845111668625,1.36674259681093,0.386029411764706,7616,10000
"41",2,29,1.42813422592486,1.32532615448333,0.375,8160,10000
"42",2,31,1.39139087775368,1.30461793331953,0.340073529411765,8704,10000
"43",2,33,1.3383375146836,1.24249326982812,0.345588235294118,9248,10000
"44",2,35,1.291973090308,1.18036860633672,0.327205882352941,9792,10000
"45",2,37,3.28655963143048,1.20107682750052,0.338235294117647,10336,10000
"46",2,39,3.22159445972633,1.15966038517291,0.288602941176471,10880,10000
"47",2,41,3.10082704603653,1.11824394284531,0.299632352941176,11424,10000
"48",2,43,2.93048818256965,1.0561192793539,0.308823529411765,11968,10000
"49",2,45,2.81778414703213,1.0354110581901,0.273897058823529,12512,10000
"50",2,47,2.75941628472531,0.993994615862497,0.284926470588235,13056,10000
"51",2,49,2.65294304139641,2.40215365500104,0.444852941176471,13600,10000
"52",2,51,2.48654423770851,2.23648788569062,0.488970588235294,14144,10000
"53",3,1,2.41965485076347,2.19507144336302,0.444852941176471,544,10000
"54",3,3,2.34497697355773,2.13294677987161,0.452205882352941,1088,10000
"55",3,5,2.23786232514848,2.0086974528888,0.444852941176471,1632,10000
"56",3,7,2.12057682475172,1.88444812590598,0.428308823529412,2176,10000
"57",3,9,2.01575290877209,1.84303168357838,0.483455882352941,2720,10000
"58",3,11,1.88261553996232,1.71878235659557,0.470588235294118,3264,10000
"59",3,13,1.84275679568687,1.67736591426796,0.378676470588235,3808,10000
"60",3,15,1.80491389594947,1.63594947194036,0.386029411764706,4352,10000
"61",3,17,1.66032286499159,1.51170014495755,0.375,4896,10000
"62",3,19,1.59828983079737,1.44957548146614,0.365808823529412,5440,10000
"63",3,21,1.55833945722472,1.42886726030234,0.376838235294118,5984,10000
"64",3,23,1.4664352721482,1.34603437564713,0.336397058823529,6528,10000
"65",3,25,1.43757204353493,1.30461793331953,0.330882352941176,7072,10000
